1	1	5	11	111397
1	1	1	13	211105
1	1	2	15	191049
1	1	1	17	64706
1	0	1	0	21202
1	0	3	2	321386
1	0	4	4	142490
1	0	1	6	331265
1	0	3	8	171215
1	0	5	10	261161
1	1	4	1	304368
1	1	2	3	111444
1	1	1	5	51764
1	1	3	7	141075
1	1	2	9	223876
1	1	5	11	61689
1	0	5	0	33715
1	0	1	2	3117749
1	0	2	4	3039268
1	0	4	6	291298
1	0	1	8	52258
1	0	4	10	212090
1	1	5	1	42301
1	1	5	3	131083
1	1	4	5	311093
1	1	4	7	201172
1	0	4	0	292122
1	0	3	2	4901
1	0	5	4	111798
1	0	2	6	202159
1	0	4	8	21171
1	1	2	1	291196
1	1	4	3	51440
1	1	3	5	121561
1	1	2	7	171485
1	1	2	9	231543
1	1	4	11	41529
1	1	5	13	191320
1	1	3	15	61734
1	0	3	0	33480
1	0	4	2	3036355
1	0	5	4	515230
1	0	2	6	321142
1	0	2	8	331517
1	0	5	10	31879
1	1	1	1	301127
1	1	1	3	51012
1	1	4	5	231736
1	1	4	7	331290
1	1	1	9	11592
1	1	4	11	131844
1	1	1	13	311798
1	1	2	15	166317
1	0	3	0	31278
1	0	4	2	301065
1	0	4	4	221345
1	0	5	6	3112151
1	0	5	8	192470
1	0	1	10	297284
1	0	5	12	324422
1	1	5	1	3011132
1	1	2	3	221375
1	1	5	5	251229
1	1	4	7	31488
1	1	2	9	71740
1	1	3	11	161381
1	0	2	0	32056
1	0	5	2	321158
1	0	3	4	231380
1	0	3	6	195809
1	0	1	8	303185
1	0	4	10	315865
1	0	4	12	244070
1	0	3	14	41645
1	1	2	1	36856
1	1	2	3	321165
1	1	5	5	211432
1	1	2	7	301304
1	1	1	9	51559
1	1	4	11	182077
1	1	4	13	122378
1	0	5	0	293023
1	0	2	2	51978
1	0	5	4	121237
1	0	2	6	261977
1	0	3	8	232312
1	0	5	10	151237
1	0	5	12	72064
1	0	5	14	311316
1	1	3	1	2993
1	1	5	3	11085
1	1	5	5	31182
1	1	4	7	291854
1	1	4	9	115307
1	1	4	11	20964
1	0	1	0	291642
1	0	4	2	4941
1	0	1	4	301164
1	0	1	6	243342
1	0	1	8	221677
1	0	5	10	341857
1	0	5	12	61201
1	0	2	14	54487
1	0	4	16	32149
1	1	5	1	291417
1	1	5	3	121419
1	1	1	5	156070
1	1	3	7	51591
1	1	2	9	301697
1	1	5	11	251900
1	0	2	0	31162
1	0	2	2	58191
1	0	5	4	292485
1	0	5	6	131568
1	0	4	8	21954
1	1	3	1	304042
1	1	2	3	51376
1	1	5	5	131230
1	1	4	7	291223
1	1	4	9	271848
1	1	5	11	223049
1	1	3	13	331272
1	1	3	15	202071
1	0	2	0	31880
1	0	3	2	322499
1	0	4	4	92708
1	0	1	6	251600
1	0	3	8	311168
1	0	3	10	61294
1	0	3	12	111452
1	0	1	14	153872
1	0	2	16	241552
1	0	2	18	16995
1	0	4	20	81795
1	1	2	1	32370
1	1	2	3	327273
1	1	1	5	302045
1	1	1	7	516450
1	0	5	0	39209
1	0	1	2	324633
1	0	3	4	254859
1	0	5	6	3010933
1	0	1	8	712501
1	0	1	10	141447
1	0	1	12	173363
1	1	4	1	32274
1	1	5	3	301167
1	1	5	5	131206
1	1	3	7	161061
1	1	1	9	241045
1	1	1	11	321682
1	1	4	13	311398
1	1	5	15	33963
1	0	4	0	31225
1	0	1	2	321424
1	0	4	4	182577
1	0	3	6	222410
1	0	4	8	171008
1	0	2	10	61014
1	0	4	12	261653
1	1	1	1	301062
1	1	3	3	61365
1	1	5	5	21258
1	1	2	7	221151
1	1	4	9	111165
1	1	1	11	151416
1	1	5	13	321066
1	1	4	15	33852
1	0	2	0	32245
1	0	3	2	322988
1	0	3	4	171497
1	0	1	6	185947
1	0	3	8	133758
1	0	4	10	62169
1	0	4	12	344069
1	0	5	14	204237
1	0	3	16	151537
1	0	1	18	2712854
1	1	1	1	302108
1	1	4	3	91868
1	1	2	5	81524
1	0	5	0	311588
1	0	5	2	171270
1	0	5	4	181415
1	0	2	6	41243
1	0	2	8	141176
1	0	3	10	101361
1	0	1	12	22095
1	1	5	1	301299
1	1	2	3	54706
1	1	4	5	171922
1	1	2	7	181689
1	1	3	9	168356
1	0	4	0	32130
1	0	1	2	18833
1	0	5	4	291185
1	0	1	6	337851
1	0	2	8	174453
1	0	4	10	151309
1	0	3	12	111528
1	0	2	14	221222
1	0	4	16	211648
1	0	3	18	71318
1	1	2	1	51105
1	1	4	3	121421
1	1	5	5	322973
1	1	3	7	131286
1	1	5	9	182298
1	1	2	11	12785
1	1	3	13	241424
1	1	2	15	151167
1	0	2	0	185996
1	0	2	2	311258
1	0	2	4	41772
1	0	4	6	171391
1	0	3	8	71567
1	0	3	10	331250
1	0	2	12	211014
1	0	4	14	61507
1	1	4	1	3871
1	1	5	3	326207
1	1	5	5	171281
1	1	3	7	181346
1	1	3	9	271848
1	1	4	11	311193
1	0	5	0	42718
1	0	4	2	30997
1	0	5	4	171452
1	0	5	6	312248
1	0	5	8	353698
1	0	5	10	271642
1	0	4	12	201252
1	0	1	14	211135
1	0	2	16	153604
1	0	2	18	21066
1	1	1	1	322738
1	1	3	3	171514
1	1	5	5	51617
1	1	4	7	11349
1	1	3	9	191746
1	1	5	11	291088
1	1	3	13	121231
1	1	1	15	161173
1	1	5	17	212887
1	1	1	19	63144
1	1	5	21	231103
1	1	1	23	341215
1	1	4	25	91813
1	1	3	27	252069
1	1	2	29	71156
1	0	4	0	31819
1	0	3	2	321424
1	0	2	4	175473
1	0	4	6	183675
1	0	4	8	104197
1	0	4	10	201383
1	0	3	12	231303
1	0	3	14	151533
1	0	2	16	71864
1	0	1	18	41825
1	0	2	20	333339
1	1	5	1	21084
1	1	1	3	31748
1	1	1	5	261623
1	1	2	7	11363
1	1	1	9	91354
1	1	1	11	113767
1	1	1	13	21946
1	0	2	0	21741
1	0	2	2	321075
1	0	1	4	519376
1	0	3	6	101278
1	0	2	8	132967
1	0	5	10	211157
1	0	3	12	311758
1	0	4	14	301174
1	0	2	16	221404
1	1	5	1	21795
1	1	3	3	321148
1	1	5	5	171117
1	1	2	7	91755
1	1	1	9	241594
1	1	4	11	164895
1	0	3	0	33621
1	0	1	2	271190
1	0	2	4	191082
1	0	4	6	203852
1	0	1	8	301087
1	0	1	10	102119
1	0	3	12	141505
1	0	2	14	21741
1	0	5	16	181194
1	0	5	18	211574
1	1	1	1	22948
1	1	2	3	311016
1	1	2	5	264050
1	1	1	7	730102
1	1	4	9	242725
1	1	1	11	301249
1	1	4	13	131328
1	0	2	0	302963
1	0	3	2	51593
1	0	3	4	192673
1	0	3	6	111131
1	0	2	8	12859
1	0	1	10	123146
1	0	3	12	91434
1	0	5	14	271604
1	0	2	16	294101
1	1	5	1	301289
1	1	5	3	171496
1	1	3	5	51166
1	1	5	7	181479
1	1	2	9	169808
1	1	4	11	152202
1	1	3	13	314609
1	0	2	0	36507
1	0	5	2	321172
1	0	1	4	171208
1	0	5	6	191315
1	1	1	1	301282
1	1	5	3	42084
1	1	1	5	181523
1	1	3	7	261552
1	1	3	9	131331
1	1	5	11	221065
6	0	3	0	135963
6	0	2	2	235184
6	0	3	4	510546
6	0	4	6	214000
6	0	2	8	339877
6	0	2	10	31850
6	1	5	1	143343
6	1	3	3	124013
6	1	4	5	137524
6	1	1	7	111534
6	0	1	0	131198
6	0	1	2	142419
6	0	3	4	312693
6	0	5	6	214596
6	0	2	8	2917210
6	0	2	10	52108
6	1	5	1	123184
6	1	2	3	136015
6	1	3	5	2214172
6	1	3	7	242511
6	1	5	9	23256
6	0	5	0	131713
6	0	4	2	142219
6	0	4	4	2313214
6	0	3	6	1613805
6	0	5	8	68722
6	0	5	10	27398
6	0	3	12	3412688
6	0	2	14	33620
6	1	2	1	1313929
6	1	3	3	315218
6	1	1	5	211772
6	1	1	7	241590
6	1	2	9	56559
6	1	1	11	611853
6	1	5	13	171669
6	1	3	15	34831
6	1	4	17	35836
6	1	2	19	124842
6	1	4	21	1120426
6	1	2	23	1911557
6	1	2	25	281201
6	1	3	27	185331
6	1	1	29	01429
6	1	1	31	21203
6	1	4	33	331244
6	1	2	35	81405
6	0	4	0	221872
6	0	1	2	148121
6	0	5	4	121712
6	0	4	6	24247
6	0	2	8	15218
6	0	2	10	294045
6	1	3	1	122900
6	1	2	3	22321
6	1	4	5	136076
6	1	3	7	147118
6	1	5	9	55033
6	1	5	11	201686
6	1	1	13	24967
6	1	1	15	814600
6	1	3	17	72130
6	0	2	0	221190
6	0	5	2	211754
6	0	4	4	21770
6	0	5	6	1212081
6	0	5	8	321387
6	1	3	1	237935
6	1	3	3	145255
6	1	2	5	215898
6	1	2	7	101487
6	1	4	9	2410436
6	1	5	11	47163
6	1	5	13	341850
6	0	2	0	222199
6	0	2	2	215736
6	0	2	4	201831
6	0	3	6	19995
6	1	5	1	212011
6	1	5	3	315301
6	1	4	5	303148
6	1	5	7	122169
6	0	3	0	221823
6	0	4	2	233309
6	0	1	4	43247
6	0	3	6	136229
6	0	1	8	33668
6	0	3	10	55895
6	0	1	12	61670
6	1	3	1	131932
6	1	5	3	157545
6	1	3	5	142970
6	0	4	0	222089
6	0	3	2	126404
6	0	5	4	146417
6	0	1	6	308986
6	0	1	8	211521
6	0	5	10	42162
6	1	2	1	122691
6	1	2	3	144652
6	1	3	5	132001
6	1	2	7	11830
6	0	2	0	131919
6	0	5	2	154407
6	0	5	4	47603
6	0	3	6	236584
6	0	2	8	74095
6	0	4	10	52772
6	0	4	12	301930
6	0	4	14	297659
6	0	5	16	20942
6	0	5	18	271594
6	0	4	20	04726
6	1	1	1	132120
6	1	2	3	334191
6	1	2	5	235772
6	1	1	7	123464
6	1	4	9	155131
6	0	5	0	221818
6	0	4	2	128998
6	0	5	4	143429
6	0	3	6	132837
6	0	5	8	111102
6	1	5	1	224253
6	1	5	3	232978
6	1	4	5	1211355
6	1	5	7	291476
6	1	1	9	73746
6	1	4	11	153544
6	1	1	13	243188
6	1	2	15	251305
6	0	5	0	222561
6	0	3	2	212174
6	0	4	4	2010812
6	0	3	6	323641
6	0	1	8	316984
6	0	2	10	116787
6	0	5	12	137312
6	0	1	14	63856
6	0	3	16	31376
6	0	1	18	101451
6	0	3	20	348229
6	0	2	22	162421
6	0	3	24	271790
6	0	3	26	84672
6	1	4	1	221107
6	1	1	3	291811
6	1	2	5	153281
6	1	3	7	331206
6	1	3	9	251957
6	1	5	11	141747
6	1	1	13	81686
6	1	3	15	310765
6	1	2	17	205406
6	1	5	19	1913181
6	1	4	21	107699
6	0	3	0	132207
6	0	1	2	123018
6	0	2	4	113379
6	0	2	6	213954
6	0	1	8	151503
6	0	5	10	227533
6	0	2	12	303077
6	0	1	14	313026
6	0	5	16	41380
6	1	5	1	222621
6	1	1	3	212172
6	1	1	5	232578
6	1	5	7	241665
6	0	5	0	221572
6	0	2	2	132494
6	0	3	4	154621
6	0	2	6	304305
6	0	4	8	51313
6	0	4	10	49076
6	0	3	12	63566
6	0	3	14	1211074
6	0	2	16	284136
6	1	3	1	138826
6	1	3	3	122065
6	1	2	5	115550
6	1	4	7	510164
6	1	3	9	205620
6	1	5	11	231637
6	1	5	13	36067
6	0	5	0	221247
6	0	2	2	133214
6	0	5	4	125602
6	0	2	6	32984
6	0	3	8	21618
6	1	1	1	135858
6	1	5	3	102367
6	1	2	5	292192
6	1	4	7	331314
6	1	1	9	236738
6	1	4	11	31443
6	0	2	0	131439
6	0	5	2	222895
6	0	4	4	315977
6	0	4	6	321985
6	0	3	8	332281
6	0	5	10	341476
6	1	1	1	221295
6	1	5	3	142634
6	1	1	5	101626
6	1	3	7	302322
6	1	1	9	246034
6	1	2	11	231412
6	0	3	0	222384
6	0	3	2	131293
6	0	4	4	41519
6	0	4	6	57609
6	0	1	8	32886
6	0	1	10	22063
6	1	4	1	131951
6	1	4	3	211631
6	1	2	5	145540
6	1	4	7	81677
6	0	4	0	131264
6	0	2	2	125220
6	0	4	4	114368
6	0	2	6	152415
6	0	3	8	223559
6	0	3	10	321523
6	0	3	12	311942
6	0	2	14	301325
6	1	2	1	131527
6	1	1	3	322681
6	1	3	5	291819
6	1	5	7	213845
6	1	1	9	203186
6	1	1	11	25264
6	1	1	13	123740
6	1	4	15	145300
6	1	1	17	33123
6	0	4	0	131161
6	0	1	2	125609
6	0	1	4	141345
6	0	5	6	111100
6	1	4	1	221165
6	1	4	3	211696
6	1	3	5	204961
6	1	5	7	334561
6	1	3	9	142182
6	1	4	11	248608
6	1	2	13	63522
6	1	5	15	116758
6	1	3	17	292584
6	0	4	0	22977
6	0	1	2	214209
6	0	4	4	232120
6	0	1	6	241272
6	1	3	1	132829
6	1	3	3	223386
6	1	4	5	307559
6	1	3	7	181606
6	1	2	9	318033
6	1	5	11	282576
6	1	2	13	313680
6	0	5	0	221780
6	0	1	2	211504
6	0	2	4	232381
6	0	1	6	321267
6	0	5	8	346711
6	0	1	10	136853
6	1	5	1	232645
6	1	5	3	3312147
6	1	4	5	295818
6	1	5	7	47487
6	1	5	9	121833
6	0	1	0	221083
6	0	5	2	231569
6	0	3	4	241856
6	0	2	6	211258
6	1	4	1	221887
6	1	1	3	211185
6	1	2	5	231240
6	1	3	7	201122
6	0	5	0	221204
6	0	1	2	216128
6	0	5	4	316094
6	0	4	6	119931
6	0	3	8	11910
6	1	2	1	221150
6	1	1	3	25325
6	1	4	5	213742
6	1	3	7	281148
6	1	3	9	137578
6	1	1	11	61779
6	1	2	13	91303
6	1	1	15	248001
6	1	1	17	32791
6	1	2	19	191625
6	1	4	21	162945
6	1	1	23	344648
6	1	4	25	03603
6	1	1	27	352737
6	1	5	29	3111527
6	1	3	31	291601
6	1	5	33	181341
6	1	4	35	262473
6	0	2	0	131246
6	0	3	2	144804
6	0	4	4	224694
6	0	4	6	311528
6	0	5	8	204390
6	0	1	10	63916
6	0	3	12	21152
6	1	3	1	131345
6	1	2	3	233175
6	1	4	5	125461
6	1	1	7	62091
6	1	1	9	192198
6	1	3	11	3214748
6	1	3	13	12177
6	1	1	15	02479
6	1	4	17	313146
6	1	5	19	21700
6	0	5	0	221796
6	0	5	2	211719
6	0	1	4	236030
6	0	2	6	154448
6	0	3	8	143045
6	0	4	10	35806
6	0	4	12	281615
6	0	1	14	61621
6	0	4	16	162602
6	0	5	18	131241
6	1	2	1	132594
6	1	4	3	291615
6	1	1	5	331310
6	1	2	7	148037
6	1	2	9	22094
6	1	4	11	211669
6	1	2	13	43136
6	1	1	15	2515367
6	1	4	17	194526
6	1	3	19	91345
6	1	4	21	02138
6	1	4	23	233684
6	1	3	25	62242
6	1	1	27	161177
6	1	2	29	13818
6	1	1	31	182560
6	1	1	33	261252
6	1	1	35	281521
6	0	5	0	221655
6	0	1	2	212817
6	0	5	4	142519
6	0	5	6	117338
6	0	2	8	29938
6	0	4	10	331168
6	0	3	12	72485
6	0	2	14	01523
6	0	4	16	613178
6	0	4	18	34434
6	0	2	20	357029
6	0	3	22	192514
6	0	2	24	811466
6	0	4	26	241488
6	0	3	28	341569
6	0	5	30	123787
6	0	1	32	171271
6	0	4	34	181124
6	1	3	1	229323
6	1	5	3	35241
6	1	2	5	145264
6	1	4	7	296828
6	1	1	9	101455
6	1	2	11	302969
6	1	1	13	42998
6	1	2	15	81260
6	0	3	0	131646
6	0	5	2	145696
6	0	1	4	324189
6	0	5	6	233518
6	0	4	8	31487
6	0	5	10	331558
6	1	3	1	137333
6	1	1	3	323068
6	1	2	5	231592
6	1	5	7	191457
6	1	3	9	33604
6	1	4	11	17385
6	1	4	13	91977
6	1	1	15	43487
6	1	5	17	21344
6	0	4	0	131621
6	0	1	2	126671
6	0	4	4	114923
6	0	3	6	101897
6	1	4	1	133901
6	1	1	3	35467
6	1	5	5	72608
6	1	4	7	238119
6	1	3	9	151807
6	1	2	11	324132
6	1	2	13	223298
6	1	1	15	341922
6	1	3	17	282228
6	1	4	19	25678
6	1	5	21	15135
6	1	2	23	1619859
6	1	2	25	196772
6	1	3	27	82242
6	0	1	0	13976
6	0	5	2	142033
6	0	3	4	155255
6	0	1	6	48189
6	0	2	8	21547
6	0	1	10	218875
6	0	4	12	82424
6	0	1	14	251190
6	0	4	16	55260
6	0	2	18	62736
6	0	2	20	305096
6	0	3	22	313194
11	0	3	0	316842
11	0	2	2	291235
11	0	2	4	301041
11	0	3	6	321300
11	1	5	1	313355
11	1	1	3	331497
11	1	1	5	321124
11	1	1	7	341139
11	0	4	0	43788
11	0	2	2	63247
11	0	1	4	21987
11	0	2	6	3903
11	0	4	8	331888
11	0	4	10	141641
11	0	1	12	347998
11	0	5	14	78669
11	0	1	16	353327
11	1	3	1	321124
11	1	2	3	203400
11	1	3	5	303746
11	1	4	7	08643
11	1	5	9	235480
11	1	1	11	244389
11	0	1	0	311873
11	0	3	2	292904
11	0	3	4	301270
11	0	1	6	281489
11	1	4	1	31715
11	1	3	3	122956
11	1	4	5	323101
11	1	2	7	163580
11	1	3	9	303067
11	0	5	0	311263
11	0	1	2	294191
11	0	4	4	301064
11	0	4	6	149865
11	0	4	8	113722
11	0	1	10	67197
11	0	3	12	222117
11	1	4	1	306863
11	1	2	3	3210529
11	1	4	5	22096
11	1	3	7	318729
11	1	1	9	291444
11	0	3	0	417401
11	0	1	2	21592
11	0	3	4	33060
11	0	1	6	196548
11	0	2	8	273831
11	0	5	10	334299
11	0	4	12	2310780
11	0	5	14	218414
11	0	1	16	143918
11	1	4	1	311640
11	1	1	3	41884
11	1	5	5	224228
11	1	4	7	291828
11	1	1	9	301306
11	1	4	11	321388
11	0	5	0	312934
11	0	1	2	333661
11	0	5	4	321628
11	0	4	6	136692
11	0	4	8	2115666
11	0	5	10	64023
11	0	5	12	252057
11	1	5	1	143150
11	1	4	3	1313334
11	1	2	5	154117
11	1	2	7	226689
11	1	4	9	32749
11	1	4	11	285295
11	1	4	13	115418
11	1	5	15	312854
11	1	5	17	05533
11	1	1	19	822800
11	1	2	21	98444
11	0	4	0	81886
11	0	2	2	257374
11	0	1	4	303582
11	0	1	6	156439
11	0	5	8	206917
11	0	1	10	75744
11	0	2	12	296100
11	1	1	1	311336
11	1	3	3	22305
11	1	5	5	296545
11	1	2	7	302507
11	1	5	9	281521
11	0	2	0	224900
11	0	4	2	314606
11	0	1	4	142663
11	0	2	6	112555
11	0	2	8	297429
11	0	1	10	302397
11	0	3	12	62817
11	1	2	1	286172
11	1	5	3	202573
11	1	2	5	244164
11	1	1	7	309039
11	1	5	9	104541
11	1	2	11	198688
11	1	3	13	272146
11	1	4	15	115338
11	0	4	0	224033
11	0	4	2	301182
11	0	3	4	321469
11	0	4	6	162317
11	0	1	8	131906
11	0	3	10	2810081
11	0	4	12	347202
11	0	1	14	75645
11	0	5	16	354128
11	0	4	18	246809
11	0	1	20	296315
11	0	4	22	110986
11	0	3	24	01716
11	0	3	26	103899
11	0	1	28	191279
11	1	5	1	312402
11	1	2	3	231557
11	1	5	5	335437
11	1	2	7	124454
11	1	1	9	010702
11	1	2	11	276906
11	1	1	13	149733
11	0	2	0	03043
11	0	3	2	271513
11	0	1	4	296893
11	0	2	6	316678
11	0	5	8	12452
11	0	3	10	306302
11	0	4	12	215347
11	0	3	14	122489
11	0	3	16	1412576
11	0	4	18	23465
11	1	2	1	31887
11	1	4	3	291193
11	1	3	5	301514
11	1	5	7	281494
11	0	1	0	314497
11	0	3	2	291609
11	0	2	4	302280
11	0	4	6	32825
11	1	2	1	31647
11	1	1	3	121818
11	1	2	5	292555
11	1	5	7	234555
11	1	4	9	77032
11	1	5	11	222419
11	0	3	0	311201
11	0	2	2	294303
11	0	2	4	301569
11	0	5	6	32778
11	1	3	1	313023
11	1	2	3	331386
11	1	3	5	291877
11	1	5	7	22271
11	1	5	9	153177
11	0	3	0	311276
11	0	5	2	21971
11	0	2	4	131327
11	0	3	6	272966
11	0	4	8	206084
11	0	5	10	3014059
11	0	5	12	327002
11	0	5	14	357465
11	0	1	16	23016
11	0	3	18	1025288
11	0	1	20	2512432
11	0	5	22	88539
11	0	2	24	63567
11	0	5	26	166776
11	0	2	28	344681
11	0	1	30	512234
11	0	3	32	282384
11	0	5	34	263627
11	1	4	1	313615
11	1	4	3	211949
11	1	4	5	252135
11	1	5	7	302472
11	1	3	9	52000
11	1	5	11	124897
11	0	4	0	311115
11	0	5	2	231682
11	0	5	4	321395
11	0	1	6	125049
11	0	5	8	152524
11	0	5	10	72073
11	1	5	1	31954
11	1	2	3	335718
11	1	2	5	321828
11	1	4	7	341000
11	0	5	0	311573
11	0	3	2	331606
11	0	5	4	321265
11	0	2	6	341162
11	1	2	1	31977
11	1	4	3	142315
11	1	2	5	333937
11	1	5	7	323683
11	1	2	9	341104
11	0	3	0	311654
11	0	1	2	331522
11	0	4	4	321617
11	0	1	6	234237
11	0	4	8	146115
11	0	3	10	242045
11	0	2	12	294670
11	0	3	14	32768
11	0	2	16	192641
11	0	1	18	09877
11	1	3	1	311621
11	1	4	3	52430
11	1	3	5	291447
11	1	4	7	303227
11	1	4	9	281680
11	0	1	0	311479
11	0	4	2	293130
11	0	4	4	332732
11	0	1	6	321631
11	1	2	1	31811
11	1	2	3	344308
11	1	1	5	322889
11	1	3	7	75317
11	1	5	9	274820
11	1	5	11	43655
11	1	1	13	34686
11	1	1	15	134554
11	1	3	17	198815
11	0	5	0	314437
11	0	4	2	22447
11	0	3	4	292180
11	0	3	6	63686
11	0	4	8	331472
11	0	2	10	152508
11	0	4	12	116809
11	0	5	14	204234
11	1	2	1	321055
11	1	2	3	311269
11	1	3	5	301199
11	1	5	7	291227
11	0	5	0	221787
11	0	1	2	232221
11	0	5	4	241069
11	0	3	6	323027
11	0	1	8	347100
11	1	5	1	144410
11	1	1	3	123127
11	1	1	5	326476
11	1	1	7	231903
11	1	2	9	43767
11	0	4	0	311582
11	0	2	2	212006
11	0	2	4	133303
11	0	3	6	225654
11	0	5	8	55339
11	0	4	10	26013
11	0	1	12	329320
11	0	2	14	3311780
11	0	1	16	156202
11	0	1	18	272591
11	1	3	1	43123
11	1	1	3	312480
11	1	4	5	102007
11	1	1	7	66157
11	1	5	9	32318
11	1	5	11	51295
11	0	3	0	3111072
11	0	5	2	291705
11	0	1	4	301211
11	0	5	6	321411
11	1	4	1	31552
11	1	1	3	291441
11	1	1	5	331947
11	1	1	7	321104
11	1	3	9	141072
11	1	3	11	257373
11	1	2	13	218853
11	1	5	15	02831
11	1	1	17	13827
11	0	4	0	311753
11	0	2	2	333481
11	0	4	4	32788
11	0	2	6	42855
11	0	5	8	61287
11	0	3	10	282115
11	0	3	12	24199
11	0	2	14	202294
11	1	5	1	02295
11	1	2	3	301889
11	1	3	5	274698
11	1	2	7	207378
11	1	2	9	92177
11	1	4	11	181504
11	0	3	0	03190
11	0	4	2	301816
11	0	4	4	93560
11	0	4	6	204609
11	1	2	1	317042
11	1	3	3	31956
11	1	5	5	336972
11	1	2	7	321042
11	1	1	9	301508
11	0	1	0	03274
11	0	2	2	271967
11	0	3	4	14081
11	0	2	6	92089
11	0	4	8	295328
11	0	4	10	282906
11	0	5	12	303694
11	1	1	1	271071
11	1	5	3	06729
11	1	1	5	1811544
11	1	2	7	91161
11	0	3	0	272623
11	0	2	2	01954
11	0	4	4	282532
11	0	3	6	294509
11	1	4	1	322955
11	1	5	3	301523
11	1	3	5	355233
11	1	3	7	46743
11	1	2	9	332970
11	0	3	0	351232
11	0	3	2	331786
11	0	4	4	343271
11	0	4	6	321205
11	1	1	1	31861
11	1	2	3	331407
11	1	3	5	04529
11	1	1	7	93658
11	1	3	9	182476
11	0	2	0	02857
11	0	4	2	12475
11	0	2	4	22631
11	0	1	6	304725
11	0	1	8	203196
11	0	3	10	101452
11	1	4	1	212437
11	1	2	3	293215
11	1	3	5	2810128
11	0	5	0	271557
11	0	1	2	301878
11	0	5	4	282111
11	0	5	6	03267
11	0	4	8	184932
11	1	4	1	352281
11	1	3	3	262050
11	1	5	5	81546
11	1	3	7	343248
11	1	2	9	205498
11	1	5	11	332767
11	1	5	13	273812
11	1	1	15	257888
11	1	2	17	23809
11	1	1	19	316986
11	1	2	21	105024
11	0	3	0	311184
11	0	5	2	41786
11	0	5	4	224123
11	0	1	6	142466
11	0	5	8	63409
11	0	5	10	302032
11	1	4	1	271982
11	1	4	3	134962
11	1	1	5	282560
11	1	2	7	171851
11	1	3	9	291630
11	1	5	11	301168
11	0	4	0	311145
11	0	3	2	291624
