1	1	5	1	301.752
1	1	2	3	151.64
1	1	1	5	121.966
1	1	1	7	231.539
1	1	1	9	74.032
1	1	3	11	32.242
1	0	4	0	122.426
1	0	5	2	222.08
1	0	1	4	302.295
1	0	1	6	241.837
1	0	5	8	232.929
1	0	5	10	211.329
1	1	4	1	241.737
1	1	4	3	331.795
1	1	5	5	231.859
1	1	4	7	71.629
1	1	3	9	222.041
1	0	2	0	192.16
1	0	2	2	301.389
1	0	4	4	142.401
1	0	3	6	31.739
1	0	3	8	71.755
1	0	1	10	222.553
1	0	4	12	323.3
1	0	5	14	203.08
1	0	2	16	101.44
1	0	1	18	284.862
1	0	5	20	12.986
1	1	5	1	312.288
1	1	3	3	251.938
1	1	2	5	222.703
1	1	4	7	182.92
1	1	5	9	191.864
1	1	2	11	202.788
1	1	5	13	32.024
1	1	3	15	141.845
1	1	4	17	05.797
1	1	5	19	62.205
1	1	1	21	232.787
1	1	4	23	113.935
1	0	3	0	221.892
1	0	1	2	61.793
1	0	4	4	132.696
1	0	1	6	52.073
1	0	2	8	22.77
1	0	1	10	122.735
1	0	4	12	154.262
1	0	3	14	333.152
1	0	2	16	241.597
1	1	1	1	211.58
1	1	3	3	151.787
1	1	1	5	51.983
1	1	5	7	163.008
1	1	4	9	262.133
1	1	5	11	221.928
1	1	5	13	123.159
2	0	4	0	123.9
2	0	2	2	229.932
2	0	3	4	1411.227
2	0	5	6	133.375
2	0	4	8	111.292
2	1	5	1	2211.105
2	1	5	3	142.824
2	1	3	5	56.863
2	1	4	7	32.731
2	1	2	9	102.919
2	1	2	11	312.23
2	1	1	13	46.733
2	1	1	15	21.541
2	0	3	0	121.601
2	0	4	2	113.981
2	0	4	4	101.799
2	0	2	6	131.057
2	1	3	1	130.962
2	1	2	3	2112.942
2	1	5	5	22.326
2	1	2	7	336.193
2	1	1	9	2928.3
2	1	1	11	208.036
2	1	3	13	1925.719
2	1	5	15	181.321
2	0	1	0	121.529
2	0	5	2	131.123
2	0	2	4	2312.238
2	0	4	6	3321.357
2	0	1	8	2419.004
2	0	2	10	271.634
2	1	2	1	221.775
2	1	5	3	26.632
2	1	1	5	212.588
2	1	5	7	281.108
2	1	5	9	115.821
2	1	2	11	151.334
2	1	4	13	61.311
2	1	1	15	321.458
2	0	1	0	212.408
2	0	3	2	137.403
2	0	2	4	222.456
2	0	4	6	1410.419
2	0	3	8	46.397
2	0	3	10	266.359
2	0	5	12	152.421
2	1	2	1	145.912
2	1	5	3	241.701
2	1	1	5	320.331
2	1	4	7	56.405
2	1	3	9	72.394
2	0	3	0	120.581
2	0	2	2	132.292
2	0	3	4	233.31
2	0	5	6	33.976
2	0	3	8	242.481
2	0	5	10	3028.553
2	0	1	12	2010.58
2	0	1	14	1132.824
2	0	3	16	293.799
2	0	3	18	281.582
2	0	4	20	311.287
2	1	3	1	207.86
2	1	3	3	2218.588
2	1	4	5	151.69
2	1	5	7	1211.993
2	1	4	9	331.86
2	1	1	11	43.714
2	1	2	13	1420.541
2	1	4	15	1637.9
2	1	4	17	292.038
2	1	2	19	3463.856
2	1	2	21	241.259
2	0	1	0	121.869
2	0	5	2	119.223
2	0	3	4	102.214
2	0	2	6	130.845
2	1	3	1	143.296
2	1	4	3	134.633
2	1	4	5	3216.198
2	1	4	7	2310.476
2	1	1	9	318.225
2	1	5	11	191.454
2	1	1	13	285.042
2	1	4	15	302.867
2	0	2	0	111.099
2	0	5	2	122.131
2	0	3	4	221.169
2	0	2	6	2012.986
2	0	1	8	305.978
2	0	4	10	104.82
2	1	3	1	241.211
2	1	1	3	211.104
2	1	5	5	135.392
2	1	5	7	1923.06
2	1	1	9	202.831
2	1	1	11	220.82
3	0	5	0	115.817
3	0	2	2	122.721
3	0	5	4	136.894
3	0	2	6	145.863
3	1	5	1	194.104
3	1	5	3	273.389
3	1	2	5	111.351
3	1	1	7	44.222
3	1	4	9	126.305
3	1	2	11	206.477
3	0	5	0	155.138
3	0	5	2	144.747
3	0	5	4	222.926
3	0	1	6	307.605
3	0	1	8	61.245
3	1	2	1	2313.577
3	1	5	3	2415.182
3	1	2	5	810.265
3	1	4	7	123.455
3	1	1	9	63.083
3	1	1	11	314.078
3	0	1	0	102.988
3	0	4	2	113.949
3	0	3	4	124.135
3	0	3	6	131.329
3	1	1	1	134.972
3	1	1	3	314.998
3	1	1	5	2211.366
3	1	5	7	41.084
3	0	4	0	114.158
3	0	3	2	217.63
3	0	5	4	135.596
3	0	2	6	208.794
3	0	4	8	281.218
3	1	3	1	222.764
3	1	2	3	322.959
3	1	4	5	122.257
3	1	4	7	2013.608
3	1	5	9	292.688
3	1	4	11	18.691
3	1	3	13	331.636
3	1	3	15	71.495
3	1	3	17	141.807
3	1	3	19	49.879
3	1	5	21	3433.32
3	1	2	23	351.273
3	0	3	0	243.731
3	0	3	2	145.021
3	0	2	4	334.924
3	0	1	6	151.62
3	0	2	8	167.765
3	0	4	10	323.629
3	0	4	12	314.507
3	0	5	14	3512.592
3	0	1	16	79.374
3	0	4	18	293.028
3	0	3	20	45.826
3	1	3	1	114.228
3	1	4	3	2019.397
3	1	1	5	299.99
3	1	1	7	2411.902
3	1	4	9	333.472
3	1	2	11	51.179
3	0	1	0	134.916
3	0	5	2	202.822
3	0	1	4	57.886
3	0	3	6	3012.752
3	0	3	8	14.091
3	0	5	10	3112.65
3	0	1	12	1017.826
3	0	2	14	2832.471
3	0	4	16	190.917
3	1	5	1	222.804
3	1	3	3	317.914
3	1	5	5	350.955
3	1	4	7	234.322
3	1	1	9	145.745
3	1	2	11	1514.332
3	1	1	13	1729.869
3	1	2	15	251.755
3	0	2	0	113.285
3	0	2	2	219.928
3	0	2	4	2218.871
3	0	5	6	327.373
3	0	3	8	126.691
3	0	3	10	21.325
3	1	2	1	134.925
3	1	1	3	3015.66
3	1	4	5	122.938
3	1	3	7	217.429
3	1	3	9	2214.587
3	1	4	11	234.884
3	0	3	0	144.946
3	0	1	2	2216.983
3	0	5	4	154.603
3	0	2	6	243.427
3	0	5	8	71.573
3	0	3	10	233.273
3	0	3	12	312.209
3	1	5	1	212.405
3	1	4	3	113.098
3	1	4	5	201.121
3	1	3	7	120.974
3	1	1	9	222.623
3	1	5	11	29.286
3	1	4	13	303.76
3	1	4	15	152.417
3	1	1	17	332.412
3	1	5	19	55.123
3	1	1	21	357.262
3	1	4	23	2620.153
3	1	3	25	816.665
3	1	4	27	026.372
3	1	2	29	1811.202
3	1	1	31	161.656
3	1	2	33	414.263
3	1	2	35	91.5
4	0	4	0	819.918
4	0	3	2	1631.947
4	0	1	4	63.396
4	0	2	6	53.631
4	0	3	8	1215.214
4	0	4	10	331.854
4	1	2	1	3112.627
4	1	5	3	302.647
4	1	1	5	291.507
4	1	1	7	321.286
4	0	4	0	322.017
4	0	1	2	314.676
4	0	5	4	247.283
4	0	2	6	162.679
4	0	4	8	333.624
4	0	1	10	341.861
4	1	1	1	228.352
4	1	2	3	39.125
4	1	4	5	132.122
4	1	5	7	303.627
4	1	4	9	213.78
4	1	3	11	54.426
4	1	2	13	209.779
4	1	1	15	104.004
4	1	2	17	02.005
4	0	4	0	72.494
4	0	5	2	83.31
4	0	5	4	163.939
4	0	5	6	243.99
4	0	2	8	301.637
4	1	3	1	311.682
4	1	4	3	101.416
4	1	5	5	184.207
4	1	4	7	293.869
4	1	5	9	212.218
4	1	1	11	131.991
4	0	2	0	131.146
4	0	1	2	217.038
4	0	3	4	231.893
4	0	3	6	335.699
4	0	2	8	31.367
4	1	2	1	191.527
4	1	2	3	204.694
4	1	1	5	307.058
4	1	4	7	171.472
4	1	3	9	215.372
4	1	5	11	102.045
4	1	3	13	011.324
4	0	5	0	41.688
4	0	5	2	131.856
4	0	1	4	336.547
4	0	5	6	129.558
4	0	5	8	71.47
4	0	4	10	291.367
4	0	2	12	206.436
4	1	3	1	21.631
4	1	2	3	292.745
4	1	1	5	213.278
4	0	5	0	221.01
4	0	3	2	202.714
4	0	2	4	211.423
4	0	2	6	191.293
4	1	2	1	101.901
4	1	5	3	123.928
4	1	2	5	111.63
4	1	3	7	92.385
4	0	5	0	121.26
4	0	5	2	141.195
4	0	4	4	101.589
4	0	5	6	112.715
4	0	3	8	172.905
4	0	5	10	332.833
4	1	4	1	341.398
4	1	3	3	230.926
4	1	3	5	254.508
4	1	5	7	41.157
4	1	2	9	199.984
4	1	2	11	292.605
4	1	5	13	2412.362
4	1	3	15	262.237
4	0	4	0	102.308
4	0	4	2	122.487
4	0	4	4	145.457
4	0	5	6	306.49
4	0	4	8	21.228
4	0	2	10	219.348
4	0	3	12	3110.426
4	0	4	14	278.085
4	0	2	16	1520.181
4	0	3	18	334.37
4	0	3	20	258.856
4	0	4	22	83.356
4	0	3	24	2625.783
4	0	1	26	77.765
4	0	2	28	69.643
4	0	2	30	07.767
4	0	4	32	289.241
4	0	1	34	354.044
4	1	1	1	202.283
4	1	4	3	45.986
4	1	1	5	71.212
4	1	5	7	124.405
4	1	4	9	247.459
4	1	4	11	351.079
4	1	1	13	224
4	1	3	15	151.539
4	1	4	17	321.614
4	1	2	19	119.257
4	1	1	21	135.113
4	1	3	23	314.168
4	0	2	0	04.758
4	0	1	2	183.696
4	0	1	4	272.903
4	0	1	6	101.854
4	0	3	8	11.095
4	1	4	1	116.003
4	1	2	3	100.831
4	1	1	5	24.175
4	1	4	7	241.893
4	1	3	9	211.264
4	1	1	11	284.655
4	1	3	13	131.174
4	1	4	15	197.381
4	1	1	17	61.43
4	0	5	0	131.148
4	0	1	2	212.21
4	0	2	4	52.069
4	0	3	6	102.499
4	0	1	8	311.37
4	0	3	10	281.245
4	0	1	12	192.144
4	0	5	14	203.964
4	0	5	16	223.013
5	0	4	0	1320.511
5	0	4	2	127.617
5	0	3	4	114.302
5	0	3	6	55.133
5	0	1	8	213.025
5	0	5	10	110.311
5	0	3	12	304.75
5	0	1	14	33.487
5	1	4	1	123.006
5	1	2	3	23.638
5	1	3	5	61.464
5	1	3	7	134.653
5	1	3	9	238.498
5	1	5	11	309.426
5	1	4	13	317.951
5	1	3	15	75.816
5	1	1	17	246.254
5	1	1	19	352.475
5	1	2	21	206.039
5	1	2	23	192.163
5	1	2	25	105.866
5	1	1	27	113.007
5	1	2	29	1813.651
5	1	3	31	1711.373
5	1	4	33	343.826
5	1	1	35	161.268
5	0	2	0	133.23
5	0	1	2	123.59
5	0	4	4	112.424
5	0	4	6	191.458
5	0	5	8	293.49
5	0	4	10	205.863
5	0	4	12	35.424
5	0	3	14	233.188
5	0	4	16	2211.64
5	0	3	18	249.085
5	0	5	20	3213.247
5	0	5	22	718.055
5	0	2	24	152.53
5	0	3	26	1816.581
5	0	2	28	89.795
5	0	1	30	67.955
5	0	3	32	345.652
5	0	4	34	262.321
5	1	5	1	121.943
5	1	4	3	2210.674
5	1	1	5	412.21
5	1	2	7	294.915
5	1	2	9	3210.265
5	1	4	11	318.797
5	1	1	13	146.832
5	1	5	15	14.403
5	0	5	0	122.528
5	0	5	2	132.064
5	0	5	4	112.744
5	0	2	6	211.688
5	0	3	8	39.851
5	0	5	10	315.251
5	0	1	12	13.12
5	1	4	1	226.039
5	1	5	3	306.117
5	1	3	5	232.437
5	1	5	7	216.747
5	1	1	9	123.504
5	1	5	11	33.275
5	0	1	0	133.568
5	0	4	2	226.426
5	0	2	4	239.101
5	0	4	6	341.426
5	0	5	8	34.745
5	0	2	10	155.13
5	0	4	12	214.951
5	0	1	14	284.773
5	0	2	16	327.93
5	0	3	18	02.369
5	0	5	20	93.457
5	0	1	22	214.504
5	0	2	24	1810.328
5	0	3	26	712.164
5	0	3	28	179.73
5	0	3	30	169.487
5	0	1	32	85.023
5	0	2	34	64.243
5	1	4	1	132.086
5	1	2	3	224.783
5	1	5	5	217.978
5	1	4	7	208.065
5	1	4	9	67.772
5	1	1	11	21.318
5	1	4	13	322.93
5	1	2	15	272.342
5	1	2	17	243.462
5	1	2	19	157.664
5	1	1	21	920.082
5	1	4	23	025.59
5	1	5	25	288.285
5	1	3	27	258.556
5	1	2	29	358.784
5	1	5	31	262.831
5	1	1	33	174.198
5	1	5	35	81.572
5	0	3	0	124.76
5	0	5	2	134.287
5	0	4	4	222.756
5	0	2	6	1116
5	0	1	8	22.201
5	0	1	10	205.639
5	0	1	12	2313.251
5	0	2	14	341.693
5	0	3	16	313.42
5	0	5	18	727.039
5	0	3	20	68.368
5	0	1	22	83.233
6	0	4	0	136.066
6	0	4	2	57.165
6	0	5	4	218.446
6	0	1	6	242.616
6	0	1	8	614.505
6	0	1	10	3312.538
6	0	3	12	1610.944
6	0	5	14	324.825
6	1	2	1	34.077
6	1	1	3	217.706
6	1	1	5	122.836
6	1	1	7	144.788
6	1	1	9	246.841
6	1	5	11	324.021
6	1	1	13	221.629
6	1	3	15	165.621
6	1	4	17	715.413
6	1	4	19	3110.648
6	1	5	21	258.732
6	1	4	23	352.516
6	1	5	25	207.87
6	1	1	27	106.492
6	1	4	29	273.268
6	1	5	31	294.529
6	1	4	33	281.048
6	1	5	35	13.369
6	0	5	0	121.869
6	0	1	2	144.07
6	0	4	4	316.13
6	0	2	6	224.873
6	0	2	8	58.578
6	0	3	10	331.456
6	0	3	12	81.392
6	0	2	14	418.429
6	0	1	16	344.495
6	0	4	18	261.127
6	0	3	20	173.408
6	0	5	22	354.116
6	1	1	1	112.1
6	1	2	3	121.497
6	1	3	5	203.158
6	1	3	7	241.432
6	1	5	9	42.026
6	1	4	11	161.241
6	1	5	13	321.118
6	0	5	0	130.905
6	0	3	2	233.216
6	0	5	4	33.214
6	0	4	6	241.276
6	0	4	8	61.952
6	0	1	10	302.583
6	0	5	12	341.176
6	0	2	14	23.621
6	0	2	16	202.578
6	0	4	18	198.45
6	0	3	20	180.795
6	1	3	1	33.722
6	1	1	3	121.562
6	1	3	5	130.983
6	1	1	7	203.712
6	1	2	9	314.382
6	1	1	11	107.367
6	1	3	13	336.639
6	1	3	15	327.048
6	0	3	0	130.639
6	0	2	2	45.123
6	0	3	4	152.392
6	0	2	6	34.47
6	0	3	8	233.759
6	0	1	10	142.904
6	0	3	12	331.688
6	1	4	1	130.993
6	1	5	3	156.573
6	1	3	5	140.86
6	1	5	7	162.235
6	0	4	0	130.875
6	0	1	2	142.69
6	0	2	4	324.525
6	0	2	6	212.9
6	0	1	8	293.553
6	0	2	10	48.066
6	0	2	12	242.337
6	0	3	14	72.68
6	0	3	16	176.687
6	0	5	18	205.558
6	0	4	20	196.234
6	0	4	22	31.869
6	0	5	24	01.014
6	1	2	1	131.966
6	1	3	3	55.197
6	1	4	5	334.438
6	1	1	7	291.274
6	1	1	9	211.215
6	0	1	0	130.855
6	0	2	2	141.623
6	0	4	4	219.68
6	0	2	6	56.074
6	0	1	8	209.068
6	0	2	10	23.196
6	0	2	12	273.491
6	0	5	14	103.419
6	0	2	16	305.319
6	0	4	18	238.275
6	0	1	20	155.554
6	0	1	22	73.204
6	0	5	24	337.737
6	0	1	26	82.263
6	0	2	28	176.404
6	0	3	30	252.546
6	0	1	32	262.914
6	0	4	34	183.809
6	1	4	1	124.645
6	1	5	3	212.674
6	1	5	5	221.064
6	1	5	7	131.287
6	1	3	9	114.966
6	1	4	11	141.359
6	0	2	0	130.888
6	0	5	2	233.174
6	0	2	4	221.306
6	0	5	6	32.061
6	0	3	8	243.593
6	0	2	10	141.162
6	0	3	12	63.441
6	1	3	1	131.214
6	1	5	3	214.251
6	1	5	5	57.46
6	1	4	7	291.435
6	0	2	0	130.99
6	0	3	2	221.546
6	0	2	4	304.164
6	0	2	6	32.605
6	0	4	8	233.418
6	0	4	10	245.222
6	0	2	12	154.81
6	0	1	14	315.136
6	0	4	16	28.671
6	0	4	18	161.919
7	0	1	0	134.801
7	0	1	2	33.215
7	0	1	4	273.114
7	0	5	6	1011.198
7	0	1	8	191.891
7	1	3	1	32.61
7	1	1	3	301.729
7	1	2	5	113.002
7	1	3	7	122.118
7	0	2	0	32.592
7	0	2	2	41.142
7	0	5	4	51.363
7	0	5	6	21.62
7	1	2	1	211.256
7	1	3	3	141.702
7	1	4	5	302.078
7	1	4	7	122.983
7	1	2	9	31.234
7	0	2	0	222.328
7	0	1	2	202.95
7	0	5	4	41.494
7	0	4	6	08.56
7	0	3	8	133.32
7	0	5	10	215.056
7	0	5	12	191.116
7	1	3	1	221.355
7	1	2	3	311.476
7	1	4	5	41.709
7	1	3	7	211.359
7	1	1	9	201.17
7	0	4	0	272.6
7	0	3	2	32.253
7	0	1	4	144.057
7	0	5	6	03.76
7	0	3	8	92.629
7	0	5	10	184.649
7	1	3	1	221.295
7	1	2	3	151.603
7	1	3	5	122.647
7	1	1	7	233.21
7	1	3	9	41.895
7	1	5	11	71.556
7	1	2	13	321.308
7	1	4	15	21.616
7	0	4	0	122.493
7	0	1	2	221.077
7	0	5	4	301.579
7	0	1	6	333.306
7	0	4	8	141.544
7	0	4	10	211.784
7	0	4	12	53.162
7	0	5	14	21.598
7	0	4	16	231.264
7	0	4	18	111.627
7	0	1	20	81.784
7	0	4	22	285.153
7	0	1	24	346.076
7	0	4	26	05.521
7	0	1	28	92.403
7	0	3	30	174.177
7	0	3	32	354.079
7	0	2	34	261.95
7	1	1	1	82.15
7	1	2	3	244.028
7	1	2	5	41.252
7	1	4	7	51.165
7	1	1	9	24.057
7	1	2	11	352.36
7	1	5	13	153.305
7	0	2	0	121.305
7	0	2	2	60.961
7	0	2	4	302.542
7	0	4	6	161.42
7	0	1	8	152.725
7	0	4	10	250.976
7	0	3	12	221.931
7	1	3	1	11.091
7	1	4	3	31.307
7	1	2	5	92.355
7	0	1	0	271.545
7	0	4	2	301.094
7	0	2	4	321.279
7	0	1	6	291.682
7	0	1	8	252.962
7	0	3	10	244.494
7	0	4	12	131.221
7	1	5	1	221.319
7	1	5	3	131.385
7	1	4	5	171.754
7	1	4	7	232.382
7	1	3	9	331.474
7	1	4	11	311.205
7	1	3	13	103.437
7	0	3	0	341.404
7	0	3	2	131.283
7	0	4	4	211.114
7	0	2	6	32.601
7	0	1	8	42.148
7	0	5	10	324.169
7	0	3	12	141.038
7	0	2	14	282.392
7	0	4	16	1510.721
7	0	1	18	62.484
7	0	2	20	225.66
7	0	5	22	264.89
7	0	2	24	09.505
7	1	1	1	221.117
7	1	3	3	122.023
7	1	1	5	141.805
7	1	1	7	62.744
7	1	2	9	132.722
7	1	4	11	111.085
7	0	5	0	111.996
7	0	1	2	102.695
7	0	5	4	01.402
7	0	3	6	201.987
7	0	2	8	21.976
7	0	2	10	35.665
7	0	2	12	282.497
7	0	2	14	322.923
7	0	4	16	52.736
7	0	2	18	135.367
7	0	2	20	331.558
7	1	4	1	141.624
7	1	3	3	71.313
7	1	1	5	322.525
7	1	2	7	81.931
7	1	5	9	249.375
7	1	5	11	161.052
7	0	5	0	121.521
7	0	5	2	21.078
7	0	1	4	41.737
7	0	3	6	201.488
7	0	1	8	221.125
7	0	3	10	142.261
7	0	4	12	311.867
7	0	4	14	271.484
7	1	5	1	01.643
7	1	4	3	11.098
7	1	2	5	41.168
7	1	3	7	182.762
7	1	3	9	81.049
7	1	1	11	211.439
7	1	3	13	131.505
7	0	5	0	31.728
7	0	5	2	130.987
7	0	2	4	232.138
7	0	2	6	121.882
7	0	3	8	44.82
7	0	2	10	203.353
7	0	5	12	211.099
7	0	3	14	223.985
7	1	3	1	111.61
7	1	1	3	273.412
7	1	3	5	100.898
7	1	1	7	202.19
7	1	2	9	121.236
7	1	5	11	304.874
7	1	1	13	51.303
7	1	5	15	221.268
7	1	4	17	21.532
7	1	3	19	321.13
7	0	5	0	142.468
7	0	3	2	221.126
7	0	5	4	231.07
7	0	1	6	151.218
7	0	5	8	71.069
7	0	5	10	301.111
7	0	1	12	111.815
7	0	4	14	121.445
7	0	5	16	31.094
7	0	5	18	194.53
7	0	1	20	201.457
7	0	4	22	321.877
7	0	4	24	02.35
7	0	5	26	101.792
8	0	5	0	123.932
8	0	2	2	213.614
8	0	4	4	32.317
8	0	3	6	43.241
8	0	1	8	203.287
8	0	2	10	282.543
8	1	2	1	142.425
8	1	5	3	245.089
8	1	4	5	310.414
8	1	2	7	72.441
8	1	1	9	255.036
8	1	5	11	165.012
8	1	1	13	326.531
8	1	1	15	313.45
8	1	1	17	213.286
8	1	5	19	264.848
8	1	1	21	232.133
8	0	1	0	132.511
8	0	4	2	223.278
8	0	5	4	312.08
8	0	2	6	212.461
8	0	5	8	291.877
8	0	3	10	143.497
8	0	4	12	302.931
8	0	3	14	154.107
8	1	4	1	203.502
8	1	3	3	131.551
8	1	4	5	222.237
8	1	1	7	251.731
8	1	3	9	123.745
8	1	2	11	61.93
8	1	5	13	115.754
8	1	2	15	56.867
8	1	3	17	212.103
8	0	2	0	194.86
8	0	1	2	271.739
8	0	4	4	101.647
8	0	4	6	215.227
8	0	1	8	293.628
8	0	2	10	306.881
8	0	4	12	318.218
8	0	5	14	223.954
8	0	3	16	142.455
8	0	1	18	62.015
8	1	5	1	152.346
8	1	2	3	337.09
8	1	1	5	245.651
8	1	4	7	222.234
8	1	5	9	323.925
8	1	5	11	284.664
8	1	4	13	125.34
8	1	1	15	43.573
8	1	4	17	113.088
8	1	2	19	02.924
8	1	1	21	347.471
8	0	1	0	131.944
8	0	5	2	143.906
8	0	3	4	122.24
8	0	3	6	111.864
8	1	2	1	162.082
8	1	3	3	65.478
8	1	1	5	132.333
8	1	3	7	31.75
8	1	4	9	322.618
8	1	2	11	244.84
8	1	5	13	155.601
8	1	3	15	331.546
8	0	1	0	131.729
8	0	2	2	121.95
8	0	1	4	142.042
8	0	4	6	222.662
8	0	2	8	22.662
8	0	3	10	38.044
8	0	5	12	212.451
8	0	5	14	302.144
8	1	5	1	112.999
8	1	3	3	201.968
8	1	1	5	133.713
8	1	3	7	21.581
8	1	3	9	32.384
8	1	2	11	324.125
8	1	2	13	11.967
8	0	3	0	132.093
8	0	2	2	142.101
8	0	4	4	121.543
8	0	2	6	111.72
8	1	3	1	131.283
8	1	3	3	141.801
8	1	1	5	21.481
8	1	5	7	293.711
8	1	1	9	305.958
8	0	2	0	131.226
8	0	5	2	141.663
8	0	2	4	152.402
8	0	4	6	232.333
8	0	4	8	326.5
8	0	1	10	311.682
8	0	3	12	333.784
