1.6172	1.4079	1.614	1.4632	1.4321	1.5517	1.5283	1.5946	1.6505	1.5792
1.546	1.5982	1.497	1.6601	1.5286	1.6803	1.5191	1.4783	1.6027	1.6468
1.9677	2.0373	2.1328	2.0847	2.1089	2.0912	1.9195	2.0502	2.0837	2.1048
1.8939	1.767	1.8081	1.8067	1.7683	1.7252	1.7623	1.7921	1.8312	1.8975
1.5221	1.4753	1.4696	1.5562	1.455	1.5396	1.4314	1.5158	1.4705	1.5402
2.4143	2.3906	2.489	2.3811	2.5074	2.4847	2.377	2.486	2.3605	2.4587
2.1627	2.1219	1.9917	2.0013	2.0762	2.1053	2.0514	2.0285	2.0716	2.1503
2.2873	2.3218	2.4152	2.2825	2.3729	2.2268	2.2264	2.3509	2.2	2.2422
2.7159	2.666	2.8161	2.6653	2.5748	2.7669	2.7425	2.7939	2.7576	2.72
2.2739	2.3954	2.3335	2.423	2.1937	2.2799	2.2586	2.1248	2.2643	2.3072
2.085	2.0248	2.1591	1.9846	1.9914	2.1891	2.0416	2.0628	2.1767	2.0236
1.9166	2.1489	1.9881	2.1019	1.9797	1.9603	2.28	2.1099	2.0192	2.1489
2.4741	2.7021	2.5744	2.5352	2.6446	2.6349	2.2773	2.7659	2.5944	2.383
1.5002	1.5292	1.5696	1.6667	1.579	1.6755	1.7457	1.5415	1.6418	1.4965
1.3717	1.4024	1.601	1.4592	1.5006	1.4539	1.4324	1.4372	1.4953	1.5056
1.8133	1.7976	1.8273	1.9664	1.9736	1.8082	1.8458	1.9253	1.8334	1.9735
1.7849	1.833	1.7624	1.87	1.9056	1.7269	1.6839	1.8379	1.8163	1.7063
1.7253	1.731	1.7801	1.5968	1.8136	1.7667	1.713	1.5427	1.7457	1.6315
1.5843	1.7802	1.7652	1.6459	1.7719	1.6258	1.815	1.902	1.7116	1.724
2.3379	2.3943	2.4067	2.3846	2.3239	2.3093	2.3132	2.2712	2.3462	2.344
2.3413	2.3542	2.4294	2.3466	2.6186	2.3427	2.3706	2.6132	2.4163	2.4354
2.1803	1.9501	2.207	2.0235	2.1018	1.9847	1.9989	2.1026	2.0871	2.2451
2.3677	2.394	2.4396	2.5213	2.3691	2.1958	2.289	2.3497	2.4173	2.5645
2.1619	2.1795	2.2813	2.1904	2.3106	2.1936	2.1768	2.3129	2.1602	2.3061
2.1117	2.1495	2.2153	2.2691	2.1534	2.0773	2.3866	2.1047	2.0953	2.3041
1.2659	1.2238	1.1159	1.1551	1.2026	1.0556	1.0079	1.0815	1.1434	1.156
1.2182	1.1452	1.1326	1.2836	1.0916	1.1821	1.4665	1.3923	1.5528	1.2012
1.5868	1.5186	1.6156	1.6562	1.6047	1.6204	1.6664	1.6599	1.7472	1.618
1.842	1.7377	1.9019	1.8498	1.8459	1.8592	1.9117	1.8403	1.7855	1.7426
2.0952	2.1836	2.1641	2.0975	2.08	2.1092	2.1659	2.0232	2.0653	2.2069
2.2555	2.2618	2.1439	2.1599	2.1924	2.2083	2.2269	2.1872	2.2629	2.2186
2.5677	2.446	2.559	2.6448	2.4889	2.5589	2.5902	2.4374	2.4805	2.3769
2.4891	2.6234	2.6117	2.4374	2.6173	2.5312	2.4233	2.5554	2.6435	2.5001
2.1521	2.1771	2.1243	2.1266	2.2112	2.1004	2.1587	1.9853	2.2138	2.1908
1.6717	1.662	1.5727	1.7678	1.7759	1.5613	1.7632	1.6444	1.6252	1.7792
2.9522	2.8526	2.873	2.8055	2.6042	2.9264	2.851	2.9219	2.9184	2.9476
2.5206	2.6926	2.707	2.6928	2.6357	2.7737	2.6952	2.589	2.5576	2.6126
2.7674	2.6784	2.7769	2.7809	2.7395	2.499	2.6783	2.6807	2.6966	2.6655
2.1075	2.0701	2.1353	2.2672	2.331	2.2137	2.2198	2.1457	2.138	2.139
2.1387	1.9912	2.1973	2.1835	2.0463	2.2284	1.8953	2.1222	2.0921	2.2337
1.7838	1.9479	1.9426	1.8764	1.8886	1.8338	1.9106	1.8325	1.8887	1.9377
1.6073	1.5154	1.6763	1.5711	1.5621	1.6376	1.6055	1.6393	1.6721	1.5366
1.8225	1.9056	1.8329	1.7275	1.8172	1.8764	1.8297	1.7897	1.9513	1.6703
1.9169	1.8533	1.9527	1.8492	1.8237	1.8655	1.9382	1.8823	1.9047	1.8297
1.8217	1.6599	1.5483	1.5877	1.6508	1.5572	1.6718	1.7153	1.7295	1.7041
2.2004	2.2896	2.2424	2.1505	2.3013	2.3798	2.282	2.0545	2.0965	2.2853
2.0383	1.9548	2.141	1.9557	2.1555	1.8395	2.0417	2.1508	2.0143	1.9435
2.1557	2.1681	2.1721	2.2053	2.1474	2.3362	2.1384	2.2142	2.2082	2.0921
2.1582	2.0403	2.2596	2.1883	2.1643	2.0479	2.2057	2.1972	2.1001	2.1682
1.7849	1.8685	1.8016	1.795	1.632	1.9087	1.8202	1.6696	1.8466	2.0615
