1.527	1.5138	1.4425	1.5465	1.5935	1.576	1.619	1.5263	1.5712	1.6297
1.5521	1.5537	1.5147	1.5846	1.5709	1.5967	1.6672	1.473	1.7254	1.6135
1.9992	1.9733	2.0487	1.913	1.9382	1.9415	2.0036	1.9566	2.033	1.9232
1.1917	1.3634	1.3321	1.2868	1.266	1.2917	1.3386	1.2285	1.1677	1.2321
1.4607	1.3608	1.3593	1.4384	1.4588	1.3058	1.3777	1.3737	1.4275	1.3021
2.3894	2.3335	2.4908	2.4294	2.3924	2.3365	2.4616	2.3899	2.4674	2.3413
2.0211	1.7995	1.9181	1.948	2.0216	1.9683	1.9262	1.9918	2.0824	2.0635
2.4824	2.4107	2.4707	2.3199	2.3832	2.5728	2.4263	2.5561	2.4839	2.3274
2.5595	2.4831	2.6199	2.6556	2.5334	2.6419	2.6168	2.5674	2.4523	2.5894
2.1497	2.2241	2.262	2.271	2.3517	2.2911	2.1151	2.283	2.2554	2.1199
1.9258	2.1446	2.0358	2.075	2.0952	1.9479	1.9508	2.0755	1.8982	2.1049
1.715	1.7906	1.7015	1.636	1.847	1.7823	1.6116	1.8788	1.7495	1.6137
2.2032	2.1603	2.3413	2.2514	2.119	2.1751	2.4116	2.3761	2.2249	2.0685
1.5369	1.5624	1.3558	1.3683	1.4157	1.5004	1.4004	1.3996	1.3304	1.2888
1.2279	1.1987	1.2481	1.2439	1.3526	1.4447	1.2282	1.212	1.1617	1.1699
1.8699	1.814	1.7411	1.8633	1.8337	1.6506	1.7414	1.7097	1.8534	1.7253
1.8875	1.7988	1.6434	1.8004	1.718	1.7392	1.8187	1.7301	1.7738	1.8986
1.4627	1.519	1.5777	1.5356	1.5717	1.5179	1.6295	1.4636	1.6539	1.5158
1.5456	1.7256	1.5723	1.7785	1.5379	1.6685	1.7364	1.7357	1.6557	1.7362
2.3511	2.3914	2.2633	2.134	2.2843	2.3062	2.3423	2.3883	2.2888	2.2388
2.0384	1.9868	2.0588	2.0774	1.9284	1.9563	2.0611	1.8628	2.1376	2.0372
2.0182	1.9416	2.1219	1.9813	2.0889	2.0771	2.0808	2.095	2.1347	2.0103
2.0138	2.0956	2.2344	2.0215	2.1685	1.8605	2.1151	2.0641	2.0873	2.043
2.1149	2.0001	2.0257	2.0461	1.9463	2.078	2.0525	2.1793	2.1361	2.118
2.5055	2.3542	2.4225	2.3051	2.3729	2.1962	2.318	2.3628	2.2922	2.296
1.041	1.099	1.1418	0.93433	1.0554	1.0676	1.0545	1.0825	1.0364	1.0489
0.99494	0.98554	1.0087	1.0736	0.983	1.0192	0.99383	0.88004	1.0399	0.98391
1.3275	1.203	1.2512	1.294	1.3401	1.2582	1.3305	1.2928	1.2411	1.2966
1.6507	1.4967	1.5242	1.5849	1.5571	1.5255	1.5337	1.622	1.5047	1.5138
1.6363	1.6097	1.4606	1.6299	1.675	1.6872	1.5969	1.5994	1.4906	1.6796
2.289	2.3126	2.3067	2.2488	2.2518	2.2964	2.1232	2.2367	2.3564	2.3381
2.155	2.162	2.045	2.1186	2.1353	2.0291	2.2084	2.1382	2.0632	2.1715
2.2653	2.2094	2.2601	2.2906	2.2769	2.1696	2.3952	2.1437	2.3114	2.4236
1.7014	1.8103	1.8478	1.7391	1.7827	1.8524	1.8462	1.8019	1.8514	1.86
1.5128	1.554	1.494	1.3783	1.4343	1.4254	1.4837	1.5348	1.5799	1.5541
2.5862	2.7017	2.783	2.7626	2.7176	2.8123	2.8666	2.6779	2.8098	2.4646
2.6564	2.592	2.4527	2.7189	2.6746	2.6866	2.6309	2.8511	2.7024	2.7182
2.6743	2.74	2.5819	2.6229	2.7898	2.7746	2.7864	2.6585	2.6457	2.7
2.2731	2.2767	2.1783	2.2363	2.303	2.1691	2.227	2.2117	2.2677	2.329
2.0353	1.9531	1.8709	2.1282	1.9674	1.8742	2.0668	2.069	2.0416	2.0416
1.9447	1.9169	1.8287	1.9014	1.9849	2.0335	1.9182	1.8541	2.0729	1.9851
1.6978	1.8838	1.8032	1.8366	1.8368	1.7764	1.7905	1.7765	1.8707	1.7821
1.8545	1.7803	1.7133	1.8461	1.7729	1.6216	1.7951	1.611	1.8792	1.7771
1.5851	1.5222	1.5311	1.5351	1.4519	1.4759	1.5294	1.6764	1.6106	1.5415
1.8272	1.782	1.7677	1.8067	1.949	1.8074	1.6799	1.6995	1.7957	1.8543
1.6886	1.8463	1.7049	1.8879	1.791	1.862	1.869	1.7703	1.7331	1.7673
1.599	1.6408	1.6882	1.5957	1.7774	1.741	1.7973	1.7433	1.7343	1.7146
2.126	1.9586	1.9793	2.1907	2.1451	2.0709	1.9909	1.9655	1.9847	1.9462
1.3742	1.4311	1.4581	1.4285	1.3742	1.4295	1.3982	1.4262	1.3497	1.514
1.5915	1.7157	1.6962	1.688	1.5789	1.6051	1.6365	1.6855	1.6785	1.6461
