3.5002	3.5001	3.5001	3.5	3.5	3.5001	3.5	3.5001	3.5	3.5001
3.5006	3.5024	3.5005	3.5006	3.5012	3.502	3.5018	3.5007	3.5012	3.5019
3.5002	3.5001	3.5002	3.5003	3.5012	3.5002	3.5004	3.5013	3.5002	3.5003
3.5001	3.5005	3.5003	3.5004	3.5004	3.5003	3.5002	3.5006	3.5002	3.5007
1.9067	1.7459	1.8753	1.7569	1.9326	1.7239	1.7772	1.7779	1.7864	1.7418
3.5002	3.5002	3.5013	3.5012	3.5004	3.5004	3.5002	3.5002	3.5002	3.5004
2.0488	1.9057	1.9361	2.0096	1.9657	2.1123	2.068	1.897	1.9974	1.9651
3.5003	3.5003	3.5001	3.5004	3.5012	3.5011	3.5003	3.5002	3.5001	3.5005
3.5001	3.5006	3.5002	3.5002	3.502	3.5005	3.5003	3.5003	3.5003	3.5006
3.5002	3.5004	3.5003	3.5001	3.5002	3.5004	3.5004	3.5008	3.5002	3.5003
3.5004	3.5001	3.5001	3.5009	3.5003	3.5004	3.5003	3.5007	3.5009	3.5001
3.5004	3.5007	3.5006	3.5002	3.5003	3.5016	3.5001	3.5011	3.5014	3.5031
3.3082	3.2371	3.2252	3.2312	3.321	3.1037	3.188	3.0743	3.2291	3.1543
2.6267	2.7517	2.8046	2.7954	2.8078	2.6844	2.7477	2.8318	2.7672	2.7749
1.4301	1.3994	1.4578	1.4166	1.4419	1.3759	1.3494	1.4568	1.4664	1.4373
3.5005	3.5007	3.5031	3.5006	3.5016	3.501	3.501	3.5007	3.5014	3.5009
1.8313	1.7828	1.8297	1.8686	1.7471	1.8097	1.6007	1.6877	1.8925	1.7534
1.6908	1.7267	1.8829	1.6263	1.61	1.6821	1.7641	1.7254	1.8567	1.6972
3.5006	3.5003	3.5005	3.5017	3.5004	3.5017	3.5021	3.5016	3.5005	3.5046
2.2162	2.376	2.1168	2.1811	2.3972	2.3668	2.227	2.4393	2.1849	2.278
3.5009	3.5004	3.5002	3.5006	3.5004	3.5004	3.5003	3.5026	3.5006	3.5038
3.5009	3.5012	3.5004	3.5008	3.5005	3.5007	3.5014	3.5042	3.5003	3.5009
3.0334	3.0817	3.0462	3.0632	3.2504	3.187	3.0413	3.0444	3.0943	3.1146
3.5007	3.5001	3.5001	3.5005	3.5001	3.5001	3.5011	3.5005	3.5016	3.5001
3.504	3.5004	3.5008	3.5028	3.5001	3.5001	3.5003	3.5001	3.5002	3.5018
1.6491	1.6511	1.5835	1.7617	1.5655	1.794	1.789	1.7791	1.6905	1.624
3.5007	3.5002	3.5005	3.5003	3.5004	3.5003	3.5007	3.5002	3.5004	3.5009
3.5003	3.5015	3.5009	3.5021	3.5001	3.5002	3.5008	3.5015	3.5004	3.5009
3.5004	3.5009	3.5003	3.5006	3.501	3.5007	3.5012	3.5001	3.5003	3.5001
3.1683	3.2426	3.0125	3.0543	3.0797	3.1421	3.1479	3.0589	3.0282	2.9941
3.5003	3.5001	3.5003	3.5008	3.5002	3.5001	3.505	3.5003	3.5003	3.5005
2.3757	2.3893	2.3872	2.2769	2.4092	2.5707	2.5679	2.3983	2.503	2.4405
3.5016	3.5017	3.5012	3.503	3.5009	3.5012	3.501	3.5034	3.5035	3.5015
2.0245	1.8978	2.0237	2.0273	2.1137	1.9931	2.0906	2.0288	2.0753	2.0515
3.5003	3.5004	3.5002	3.5003	3.5016	3.5003	3.5003	3.5003	3.5002	3.5003
3.5001	3.5002	3.5002	3.5002	3.5002	3.5005	3.5004	3.5001	3.503	3.5002
3.5009	3.5003	3.5001	3.5001	3.5003	3.5001	3.5009	3.5003	3.5002	3.5021
3.5035	3.5004	3.5014	3.5021	3.5016	3.5008	3.5016	3.5005	3.5005	3.5015
3.501	3.501	3.5021	3.5002	3.5012	3.5004	3.5001	3.5005	3.5001	3.5014
3.5011	3.5003	3.5004	3.5007	3.5004	3.5002	3.5009	3.5002	3.5004	3.5008
2.6723	2.7807	2.6531	2.7049	2.8373	2.8538	2.6984	2.6007	2.4808	2.644
3.5001	3.5008	3.5002	3.5001	3.5001	3.5009	3.5012	3.5006	3.5004	3.5006
2.9097	2.8565	2.9209	2.9466	2.911	3.0144	3.0405	2.8765	3.1	2.9689
1.6773	1.6818	1.6316	1.6436	1.7862	1.8328	1.6519	1.7554	1.6537	1.6676
1.8491	1.8186	1.8239	1.7332	1.8206	1.8178	1.7629	1.7553	1.7181	1.6621
3.5004	3.5023	3.5003	3.5003	3.5004	3.5002	3.5021	3.5005	3.5012	3.5003
3.5025	3.5006	3.5003	3.5002	3.5027	3.5016	3.5005	3.5004	3.5005	3.5034
3.5005	3.5001	3.5015	3.5001	3.5002	3.5001	3.5002	3.5033	3.5001	3.5002
3.5006	3.5013	3.5003	3.5012	3.5002	3.5005	3.5007	3.5012	3.5024	3.5005
3.5026	3.5005	3.5001	3.5003	3.5011	3.5004	3.5001	3.5002	3.5005	3.5005
