3.0056	2.951	2.863	2.6105	2.7563	2.5337	2.9565	2.8054	2.7461	2.945
2.0505	2.1261	2.0016	2.3667	2.2783	2.0599	2.3267	2.1264	2.3379	2.1496
2.1773	2.0915	2.2288	2.0555	2.189	2.3034	2.1525	2.2799	2.2035	2.2434
1.6992	1.5902	1.6818	1.6355	1.6978	1.7345	1.851	1.6373	1.6013	1.5739
1.9179	1.7536	1.8536	1.8501	1.7589	1.8222	1.8017	1.7111	1.9125	1.8375
2.7426	2.8287	2.9148	2.8163	2.6463	2.6685	2.7051	2.9307	2.8516	2.9093
2.2866	2.3269	2.2562	2.2219	2.2323	2.2108	2.329	2.2769	2.277	2.3929
1.5784	1.6421	1.7099	1.9044	1.6669	1.6003	1.7987	1.5491	1.5806	1.5585
2.4325	2.6031	2.3152	2.5179	2.5329	2.5229	2.4455	2.3092	2.6437	2.5533
1.8935	1.9	1.8013	1.8635	1.8115	1.838	1.8287	1.8318	1.8494	1.7783
2.2464	2.1357	2.0631	2.1612	2.0605	2.062	2.1753	2.0883	2.0382	2.13
2.4901	2.5422	2.5433	2.5127	2.6422	2.5289	2.5585	2.6493	2.4561	2.5779
2.8369	2.7045	2.8134	2.8825	2.8206	2.6866	2.9383	2.8104	2.673	2.7563
2.0322	1.9583	2.1421	2.1027	2.1191	2.0636	2.0635	2.0174	2.0462	1.9661
2.4873	2.3788	2.3022	2.3715	2.2407	2.4586	2.4207	2.325	2.4107	2.3861
2.6515	2.4162	2.5382	2.5578	2.6812	2.6647	2.3993	2.482	2.5884	2.5185
1.7888	1.7219	1.6364	1.7274	1.7218	1.6816	1.7056	1.7258	1.8473	1.7842
2.0781	2.1829	2.0314	2.1404	2.0075	2.1211	2.1373	2.1581	2.0738	2.1511
2.1415	2.1786	2.1091	2.0431	2.2125	2.0232	2.088	2.0833	2.142	2.1609
2.9145	2.963	2.7121	2.8882	2.8105	2.8458	2.7586	2.679	2.683	2.692
2.241	2.3855	2.3627	2.0002	2.32	2.1175	2.0935	2.2208	2.1307	2.1447
2.5505	2.5978	2.4818	2.4783	2.6753	2.2306	2.8191	2.6217	2.6636	2.818
2.467	2.5313	2.6402	2.4094	2.8036	2.2543	2.3689	2.548	2.5494	2.5593
2.1999	2.0115	2.0613	2.1118	2.1026	1.9828	2.0272	2.2243	2.1975	1.9752
2.4063	2.4526	2.5515	2.381	2.4729	2.3476	2.3658	2.259	2.2585	2.3446
2.2146	2.2399	2.2568	2.2409	2.2557	2.3282	2.1217	2.4256	2.3195	2.2221
1.8002	1.8719	1.8715	1.7671	1.7593	1.8126	1.7947	1.7312	1.8337	1.8477
1.8887	2.0959	1.9161	1.9997	1.9231	1.9966	2.0313	1.9649	2	1.8728
2.0783	1.999	2.0924	2.1695	2.0227	2.0733	2.1015	1.9863	2.1297	2.0337
2.0563	2.0395	2.0976	1.9522	1.8235	1.9043	1.8961	1.9231	1.9507	1.9354
1.9929	2.1937	2.2547	2.2444	2.3784	2.3076	2.3213	2.2276	2.4027	2.1803
1.978	2.0179	2.1264	1.9227	2.1482	2.0665	2.1869	1.8868	2.0021	2.1072
1.5969	1.7581	1.728	1.6174	1.6143	1.6316	1.7291	1.5251	1.6394	1.751
1.9488	1.9468	1.9239	2.1528	2.065	2.084	1.9816	2.1024	2.1122	1.9296
1.8726	2.1506	1.9799	1.972	1.8868	1.9511	2.0519	1.9483	2.0729	2.105
2.9472	2.7659	3.1582	3.138	2.9316	2.8436	3.0313	3.0004	2.9488	3.1289
2.2892	2.3961	2.2385	2.471	2.386	2.3682	2.3926	2.579	2.5232	2.3321
2.815	2.8283	2.4293	2.7596	2.6697	2.7257	2.1498	3.0697	2.7271	2.6341
2.696	2.7165	2.6865	2.8236	2.8698	2.6858	2.7431	2.7494	2.9587	2.7912
2.478	2.856	2.7207	2.9502	2.9892	2.9985	2.626	2.6588	2.8163	2.7683
2.8481	2.8249	2.9218	2.8904	2.7248	3.1468	2.8541	2.9525	2.6886	3.0634
3.3754	3.2747	3.2626	3.1365	3.2142	3.2313	3.168	3.154	3.3525	3.2744
2.7542	2.8973	2.8763	3.122	2.8468	2.8748	2.9199	2.7689	3.0983	2.6213
2.7063	2.5005	2.4148	2.6236	2.8444	2.5648	2.5186	2.5886	2.6237	2.6343
2.7132	2.7403	2.6991	2.6618	2.6557	2.7059	2.5345	2.7274	2.6139	2.4676
2.9996	2.9244	3.0524	2.9287	2.8052	2.9429	3.2005	2.8995	3.1235	2.8495
2.7212	2.641	2.5978	2.6499	2.6768	2.5585	2.8547	2.3292	2.5119	2.8097
2.6965	2.7479	2.5611	2.6955	2.5	2.6051	2.7578	2.5651	2.7639	2.6134
2.7706	2.6388	2.895	2.7948	2.7427	2.6954	2.8516	2.7799	2.5713	2.8665
2.8242	2.7962	2.7301	2.6861	2.7464	2.8487	2.678	2.6335	2.6147	2.7494
2.3109	2.595	2.7673	2.2907	2.4714	2.5895	2.5187	2.5198	2.5267	2.3656
2.1716	2.0097	1.9507	2.0557	2.1241	2.0362	1.9856	1.9503	2.1674	2.1405
2.0552	2.2073	1.9273	1.9568	2.1585	2.1101	1.8061	2.0561	2.0187	2.0736
1.7224	1.7389	1.5064	1.7085	1.7272	1.6429	1.7945	1.6703	1.5348	1.7702
2.1161	1.9585	2.0825	1.9129	1.8873	1.8903	2.0428	1.9675	2.1322	1.8221
1.8852	1.8615	1.9507	1.8347	1.8516	1.9012	1.8534	1.838	1.8948	1.8576
1.8982	1.8865	1.8104	1.8815	1.8543	1.7104	1.839	1.8087	1.8824	1.908
1.9098	1.8968	1.7871	1.8098	1.7619	1.8407	1.8341	1.9245	1.8922	1.8268
1.4914	1.5166	1.6706	1.5491	1.5536	1.4988	1.5392	1.5957	1.5124	1.5411
1.8416	1.8858	1.8602	1.9612	1.9131	1.93	1.9124	1.9751	1.9007	2.0202
1.9198	1.811	1.9285	1.9309	1.897	2.1515	1.8513	2.1143	1.9622	1.9704
1.5559	1.4664	1.5198	1.5897	1.4797	1.5916	1.5955	1.5666	1.6365	1.5013
1.9121	1.9412	2.0488	2.1051	1.9238	1.7397	1.8507	1.7581	1.9531	1.8769
2.1107	2.2956	2.3815	1.9966	2.463	2.1995	2.2855	2.2264	2.0623	2.2422
2.4707	2.3717	2.4091	2.4598	2.2211	2.4348	2.2788	2.0549	2.1851	2.405
1.2876	1.3189	1.3534	1.4127	1.26	1.318	1.3928	1.2704	1.1626	1.1748
0.93379	0.90405	0.99983	0.82119	0.89482	0.85036	1.1863	1.0476	0.92418	1.2057
1.0498	0.99315	0.96767	0.98959	1.0367	0.96412	1.0757	1.0205	0.98525	1.001
2.4169	2.457	2.2388	2.1245	2.3883	2.2395	2.3018	2.185	2.4053	1.9424
