2.9143	3.0181	3.0455	2.9144	2.6496	2.7271	2.9766	2.7939	3.0566	2.9049
2.4049	2.3739	2.2356	2.0675	2.2845	2.3508	2.3142	2.2928	2.2033	2.2617
2.4427	2.6385	2.3748	2.2365	2.4283	2.5382	2.4975	2.455	2.4513	2.2987
1.542	1.33	1.462	1.4484	1.5696	1.644	1.6028	1.6244	1.524	1.5957
1.9335	1.6496	1.6575	1.7334	1.7871	1.4441	1.7304	1.6631	1.6776	1.6082
2.582	2.6394	2.6338	2.777	2.539	2.6471	2.7885	2.6114	2.5867	2.7207
2.2296	2.3372	2.2855	2.282	2.511	2.4381	2.3551	2.2889	2.2579	2.2867
1.6298	1.5609	1.5797	1.7332	1.6432	1.6615	1.6011	1.6937	1.5655	1.7085
2.5057	2.6452	2.4628	2.503	2.6263	2.7005	2.4766	2.5229	2.6292	2.6355
1.6863	1.8987	1.821	1.7296	1.678	1.8402	1.7268	1.7451	1.6978	1.7539
2.3961	2.3452	2.2572	2.3306	2.2936	2.3497	2.2788	2.2612	2.2513	2.4853
2.1996	2.4301	2.3805	2.295	2.4456	2.4572	2.4155	2.4361	2.4315	2.2617
2.9407	2.7719	2.7082	2.8217	2.6856	2.7862	2.8158	2.697	2.5727	2.7361
2.0025	2.0205	1.9096	1.943	1.8929	1.9795	1.9561	1.9255	2.0796	1.9978
2.221	2.1227	2.1215	2.1684	2.2267	2.2077	2.1915	2.3079	2.3336	2.0268
2.6686	2.7	2.6959	2.5246	2.723	2.6406	2.6077	2.6321	2.6282	2.6385
1.792	1.6953	1.9066	1.6722	1.9276	1.8329	1.9567	1.7799	1.8144	1.8185
2.1551	2.0861	2.0747	2.2015	2.0286	2.3187	2.1881	2.1625	2.0891	2.1697
2.3747	2.174	2.0305	2.3002	2.1468	2.2909	2.3582	2.334	2.2453	2.3196
2.9408	2.8975	2.4571	2.9647	2.9122	2.7448	2.7443	2.9223	2.9231	3.0029
2.1242	2.0806	2.1329	2.1763	2.3846	2.321	2.2637	2.4075	2.3569	2.3677
2.3996	2.3046	2.6308	2.4597	2.4313	2.3867	2.4141	2.3677	2.3544	2.6467
2.7471	2.3348	2.3559	2.7859	2.6417	2.4646	2.4289	2.7931	2.6529	2.4912
1.8073	2.0187	1.8292	1.9525	2.0411	1.9199	2.0306	1.9748	1.806	1.7366
2.3501	2.3621	2.3121	2.2262	2.3453	2.4387	2.2824	2.1779	2.3523	2.3307
2.283	2.186	2.0682	2.247	2.1616	2.1985	2.2729	2.234	2.1736	2.1944
1.8618	1.7566	1.9191	1.837	1.7469	1.7974	1.7159	1.8168	1.7371	1.7213
1.9064	1.908	1.9123	1.9806	1.9229	1.9783	1.8722	1.8958	1.9374	2.0182
2.0162	1.9505	2.0514	1.9295	1.9802	2.0474	1.9314	2.0978	1.9879	2.05
2.1417	1.965	1.8699	2.0006	1.9724	1.951	1.9529	1.9135	1.9562	1.8865
2.2575	2.0387	2.273	2.1655	2.3002	2.329	2.3697	2.24	2.2089	2.1241
1.9981	2.0925	2.0389	1.807	2.0603	1.9898	1.9337	1.9971	1.8197	2.0029
1.6944	1.7337	1.7143	1.6225	1.7452	1.8478	1.7157	1.9085	1.7625	1.7614
1.8436	1.9487	2.0662	2.006	1.9025	1.9562	2.0761	1.9608	1.9811	2.0751
1.8663	1.9039	2.0611	1.846	2.0599	1.9364	1.7667	1.8385	1.7542	1.812
3.0841	3.057	3.0984	2.9581	3.1074	3.3121	3.0668	2.9697	3.3377	3.092
2.428	2.4095	2.3219	2.4047	2.5902	2.3843	2.4802	2.4454	2.4247	2.4191
2.5774	2.7623	2.5944	2.6946	2.3446	2.6972	2.7024	2.4826	2.7375	2.7387
2.5661	2.581	2.6225	2.6344	2.5135	2.5189	2.6878	2.738	2.6631	2.722
3.1026	2.8213	2.9519	2.9214	3.122	2.9029	2.9029	3.0215	3.4676	2.9437
