1.7411	1.5929	1.6992	1.6704	1.7968	1.6957	1.6325	1.5973	1.6246	1.7971
1.6565	1.5742	1.6078	1.7767	1.643	1.5683	1.6264	1.6585	1.6779	1.5586
1.9142	2.0576	1.9102	1.8008	1.9841	1.9733	1.8328	1.9139	1.9104	1.9438
1.2745	1.3366	1.3199	1.189	1.2448	1.2063	1.2987	1.2167	1.29	1.4034
1.2586	1.3402	1.4021	1.2392	1.2896	1.3214	1.3909	1.3113	1.2262	1.3964
2.5134	2.3039	2.5289	2.5291	2.5085	2.2954	2.2702	2.3809	2.6112	2.4549
2.1208	2.0633	2.0119	2.0888	2.1196	1.9454	2.1493	2.0053	1.9992	2.1282
2.5162	2.4749	2.4818	2.4555	2.3878	2.4708	2.469	2.3168	2.4411	2.3546
2.6876	2.6591	2.7079	2.65	2.5549	2.6117	2.7249	2.6688	2.658	2.5245
2.5934	2.6131	2.8211	2.7579	2.7733	2.5664	2.6426	2.827	2.6863	2.6001
2.0546	2.0312	1.9589	2.143	1.9812	1.9244	1.8	2.1403	2.0524	2.0719
1.93	1.7151	2.0123	2.0173	1.9429	1.8709	2.0009	1.9994	1.9885	1.9242
2.4899	2.5579	2.6428	2.623	2.6709	2.6461	2.5482	2.4834	2.4432	2.4056
1.5121	1.6104	1.5067	1.6006	1.5602	1.4974	1.6101	1.5786	1.4743	1.6407
1.2433	1.135	1.2861	1.057	1.2093	1.1786	1.2738	1.3145	1.185	1.3117
1.8848	1.9651	1.9846	2.0076	2.0021	1.9806	1.8517	1.8835	1.9781	1.9022
1.7347	1.8468	1.7685	1.6384	1.7781	1.8599	1.8027	1.7726	1.6789	1.742
1.4765	1.4241	1.4957	1.4851	1.4846	1.589	1.4694	1.5754	1.5315	1.558
1.7824	1.5162	1.75	1.7281	1.6921	1.7648	1.5592	1.5623	1.5351	1.6682
2.3011	2.4092	2.3218	2.299	2.2194	2.23	2.2672	2.1684	2.2367	2.2963
1.9379	2.0152	1.895	2.1073	1.8311	1.9459	2	2.0134	2.012	1.9942
1.8077	1.8613	1.9518	1.8987	1.8947	1.9245	1.9654	1.8481	1.9668	1.899
1.9268	1.9315	1.8468	1.7888	1.9298	2.0082	1.9471	1.906	1.9893	1.8666
2.1145	2.1267	2.1604	2.1275	2.1867	2.1541	1.969	2.0537	2.0814	1.9675
2.2801	2.2421	2.1778	2.2497	2.1766	2.1437	2.3827	2.2367	2.2947	2.2607
1.238	1.1729	1.1481	1.1908	1.1112	1.2095	1.0852	1.2242	1.1579	1.2029
1.1185	1.0452	1.0455	1.0346	1.0477	1.0299	1.0685	1.0423	1.0187	0.97806
1.3638	1.442	1.4765	1.3037	1.2692	1.3367	1.3193	1.4399	1.4715	1.3937
1.9364	1.9386	1.9177	1.9048	1.7951	1.9397	1.7893	1.8558	1.9214	1.9873
1.592	1.6269	1.5454	1.5961	1.6583	1.5143	1.571	1.6046	1.4423	1.6136
2.0036	2.0244	2.2133	2.1542	1.989	2.1291	2.1189	1.9739	2.1474	2.1115
2.513	2.4298	2.4615	2.4749	2.4866	2.5156	2.3857	2.4427	2.4856	2.476
2.2835	2.4116	2.438	2.439	2.23	2.3207	2.4467	2.1303	2.3104	2.426
1.8693	1.9423	1.9055	2.0518	1.9583	2.0188	2.0662	1.9253	1.9704	1.8893
1.7526	1.7488	1.7589	1.6178	1.5499	1.6885	1.7615	1.5515	1.6573	1.7304
2.6393	2.7821	2.856	2.9903	2.9131	2.6894	2.6323	2.8229	2.7946	2.7521
2.7035	2.6348	2.6671	2.4898	2.665	2.6538	2.6437	2.7066	2.5547	2.5782
2.671	2.7161	2.8555	2.8235	2.8458	2.8313	2.6591	2.7932	2.637	2.6957
1.9578	2.076	2.1297	2.0449	2.1685	2.0991	2.2232	2.053	2.1069	2.077
2.0314	2.0529	2.1397	1.9939	1.9639	1.9589	1.9591	1.9233	2.0665	1.9471
2.2747	2.2917	2.0576	2.0726	2.1926	2.1686	2.2273	2.1442	2.3259	2.2277
1.9162	1.7433	1.74	1.7527	1.7891	1.7755	1.8037	1.7557	1.7308	1.6186
1.9134	1.9191	1.8129	1.8666	1.8562	1.7978	1.9666	1.7889	1.8503	2.0417
1.8632	1.8077	1.6948	1.6998	1.7932	1.7644	1.8859	1.831	1.7803	1.8675
1.7579	1.8381	1.851	1.7799	1.859	1.7928	1.8561	1.7732	1.8252	1.78
1.816	1.8583	1.935	1.9651	1.9723	2.0248	1.8527	2.0279	2.0626	1.932
1.916	1.6105	1.6657	1.7207	1.73	1.6313	1.8422	1.8126	1.6793	1.7919
2.2361	2.114	2.2462	2.1452	2.2192	2.0082	2.0065	2.1971	2.1722	2.3267
1.3296	1.4788	1.3813	1.4045	1.3898	1.3962	1.3977	1.3451	1.4396	1.4908
1.5839	1.4741	1.6712	1.6241	1.5352	1.6011	1.6098	1.5894	1.5509	1.649
