2.2551	2.3041	2.195	2.3319	2.5099	2.3577	2.3045	2.332	2.3438	2.217
3.5004	3.5012	3.5015	3.5006	3.5004	3.5003	3.5013	3.5018	3.5009	3.5003
3.5013	3.5015	3.5024	3.5018	3.5021	3.501	3.5011	3.5004	3.5075	3.5004
3.5004	3.5005	3.5008	3.5005	3.5016	3.5013	3.5001	3.5007	3.5003	3.5005
3.5003	3.5013	3.5003	3.5009	3.5014	3.5013	3.5019	3.5014	3.5002	3.5002
2.55	2.6513	2.6526	2.5886	2.6156	2.6108	2.5276	2.6482	2.6512	2.5466
3.5001	3.5001	3.5004	3.5004	3.5001	3.5003	3.5001	3.5001	3.5002	3.5001
3.5002	3.501	3.5002	3.5	3.5001	3.5001	3.5002	3.5001	3.5001	3.5001
3.5005	3.5004	3.5002	3.5006	3.5002	3.5002	3.5006	3.5014	3.5002	3.5003
3.5001	3.5001	3.5002	3.5001	3.5001	3.5001	3.5	3.5012	3.5002	3.5003
3.5001	3.5004	3.5002	3.5001	3.5004	3.5008	3.5007	3.5001	3.5002	3.5001
2.2285	2.2758	2.2398	2.1829	2.3758	2.2195	2.3997	2.3739	2.3438	2.1818
3.5003	3.5012	3.5004	3.5002	3.5001	3.5001	3.5002	3.5001	3.5001	3.5003
3.5001	3.5001	3.5001	3.5002	3.5004	3.5006	3.5005	3.5003	3.5002	3.5011
3.5002	3.5001	3.5002	3.5002	3.5013	3.5003	3.5002	3.5002	3.5002	3.5007
3.5002	3.5009	3.5001	3.5001	3.5002	3.5001	3.5016	3.5002	3.5	3.5003
3.5001	3.5002	3.5001	3.5001	3.5	3.5001	3.5005	3.5005	3.5002	3.5004
2.1582	2.0882	2.1787	2.1149	2.1321	2.0888	2.0736	2.0557	2.044	2.1604
3.2656	3.3478	3.2848	3.3594	3.3227	3.4382	3.3753	3.4645	3.4605	3.2812
3.5002	3.5011	3.5001	3.5015	3.5003	3.5001	3.5001	3.5002	3.5002	3.5003
2.2794	2.3442	2.1805	2.5323	2.2249	2.3415	2.4342	2.5275	2.4974	2.2722
2.4319	2.3913	2.514	2.4857	2.34	2.3847	2.3893	2.293	2.5391	2.5152
3.5019	3.5002	3.5014	3.5012	3.5004	3.5002	3.5002	3.5002	3.5006	3.5005
3.5003	3.5001	3.5002	3.5036	3.5002	3.5004	3.5016	3.5005	3.5001	3.5001
3.5001	3.5021	3.5002	3.5011	3.5002	3.501	3.5001	3.5003	3.5005	3.5002
3.5001	3.5005	3.5002	3.5001	3.5072	3.5005	3.5007	3.5002	3.5001	3.5021
3.5008	3.5003	3.5005	3.5004	3.5009	3.5003	3.5002	3.5002	3.5003	3.5001
3.5001	3.5001	3.5002	3.5007	3.5003	3.5009	3.5003	3.5002	3.5002	3.5008
3.5002	3.5006	3.5001	3.5007	3.5006	3.5004	3.5003	3.5003	3.5014	3.5003
2.2365	2.1303	2.1504	2.0037	2.0039	1.9947	2.0847	2.1119	2.0142	2.213
1.5204	1.6179	1.5256	1.5399	1.5768	1.5073	1.5202	1.5412	1.5297	1.557
2.416	2.4083	2.3916	2.3279	2.4287	2.2787	2.4151	2.3601	2.4717	2.3579
2.7594	2.7248	2.812	2.7772	2.6668	2.7621	2.8273	2.791	2.7884	2.7914
2.1454	2.1198	2.0139	2.0302	2.0415	2.0176	2.0913	2.0182	2.0576	2.1051
3.5	3.5	3.5002	3.5005	3.5007	3.5	3.5002	3.5001	3.5001	3.5
1.357	1.5084	1.4912	1.4455	1.4512	1.4324	1.2975	1.3728	1.4567	1.4757
3.5002	3.5011	3.5011	3.5022	3.501	3.5001	3.5004	3.5001	3.5002	3.5002
1.7377	1.7791	1.6264	1.7362	1.7513	1.7123	1.7289	1.6441	1.724	1.6052
3.5009	3.5003	3.5002	3.5007	3.5002	3.5002	3.5003	3.5004	3.5019	3.5002
3.5004	3.5012	3.5003	3.5011	3.5002	3.5005	3.5002	3.5002	3.5005	3.5002
1.483	1.4581	1.4481	1.4901	1.3643	1.4388	1.5082	1.5079	1.4643	1.4534
3.5001	3.5001	3.5005	3.5001	3.5001	3.5	3.5002	3.5001	3.5001	3.5001
3.5	3.5002	3.5	3.5001	3.5002	3.5001	3.5001	3.5	3.5001	3.5002
1.3674	1.434	1.4256	1.3406	1.4065	1.3592	1.3674	1.3334	1.4033	1.4141
1.8565	1.8177	1.9227	1.9197	1.8664	1.8437	1.8681	1.9004	1.8948	1.8851
1.4411	1.4792	1.5414	1.5149	1.5146	1.5318	1.4908	1.6534	1.556	1.4301
3.5005	3.5003	3.5001	3.5001	3.5006	3.5023	3.5013	3.5008	3.5001	3.5004
1.6412	1.6472	1.7069	1.6335	1.6793	1.616	1.641	1.5838	1.6679	1.5508
1.5824	1.6713	1.5641	1.6581	1.6601	1.6541	1.5523	1.6675	1.545	1.6759
1.5833	1.5373	1.5287	1.5922	1.6914	1.4984	1.5935	1.6044	1.6743	1.5549
3.5012	3.5005	3.5014	3.5004	3.5003	3.5012	3.5002	3.5003	3.5002	3.5003
2.1119	2.1316	2.1036	1.9659	2.161	1.9409	2.0048	2.012	2.0162	1.9064
3.5015	3.5003	3.5004	3.5003	3.5004	3.5006	3.5003	3.5003	3.5036	3.5002
3.5003	3.5002	3.5028	3.5003	3.5004	3.5012	3.5014	3.5031	3.5024	3.5007
3.5003	3.5001	3.501	3.5003	3.5002	3.5001	3.5002	3.5006	3.5022	3.5003
3.5002	3.501	3.5001	3.5001	3.5001	3.5002	3.5003	3.5008	3.5001	3.5001
3.5002	3.5	3.5002	3.5002	3.5	3.5	3.5002	3.5001	3.5002	3.5006
3.5002	3.5003	3.5008	3.501	3.5014	3.5002	3.5001	3.5001	3.5003	3.5003
3.5001	3.5	3.5003	3.5	3.5003	3.5001	3.5008	3.5001	3.5001	3.5001
3.5001	3.5001	3.5001	3.5006	3.5001	3.5001	3.5001	3.5002	3.5	3.5002
3.5002	3.5005	3.5009	3.5001	3.5001	3.5005	3.5002	3.5001	3.5002	3.5002
3.5007	3.5001	3.5013	3.5003	3.5001	3.5002	3.5002	3.5024	3.5001	3.5002
3.503	3.5001	3.5006	3.5005	3.5001	3.5013	3.5011	3.5001	3.5001	3.5
3.5007	3.5003	3.5003	3.5007	3.5004	3.5014	3.5002	3.5003	3.5005	3.5002
3.5002	3.5002	3.5002	3.5002	3.5004	3.5006	3.5005	3.5008	3.5003	3.5002
3.5004	3.5004	3.5008	3.5001	3.5002	3.5006	3.5002	3.5001	3.5001	3.5001
1.6664	1.8117	1.7656	1.7649	1.6785	1.763	1.7966	1.8111	1.8462	1.773
3.5001	3.5001	3.5	3.5001	3.5006	3.5009	3.5001	3.5003	3.5004	3.5001
3.5002	3.5006	3.5012	3.5002	3.5011	3.5001	3.5003	3.5005	3.5001	3.5001
3.5001	3.5001	3.5002	3.5001	3.5001	3.5005	3.5003	3.5005	3.5	3.5001
3.5003	3.5002	3.5006	3.5007	3.5019	3.5004	3.5003	3.5003	3.5004	3.5001
3.5001	3.5005	3.5001	3.5005	3.5003	3.5001	3.5006	3.5002	3.5001	3.5001
3.5004	3.5004	3.5006	3.5003	3.5001	3.5003	3.5001	3.5004	3.5013	3.5003
3.5001	3.5001	3.5002	3.5002	3.5001	3.5002	3.5002	3.5002	3.5002	3.5003
3.5001	3.5003	3.5001	3.5003	3.5002	3.5018	3.5003	3.5004	3.5001	3.5001
2.2782	2.3279	2.3253	2.1966	2.0522	2.3561	2.2334	2.2947	2.1902	2.1433
1.6062	1.6112	1.5985	1.722	1.6598	1.7062	1.7456	1.5872	1.5954	1.5933
3.5001	3.5001	3.5013	3.5004	3.5002	3.5005	3.5004	3.5002	3.5005	3.5003
3.5012	3.5005	3.5005	3.5017	3.5004	3.5001	3.5001	3.5001	3.5003	3.5002
1.9177	1.8163	1.8613	1.8778	1.9454	1.8697	1.8562	1.8387	1.8417	1.8106
3.5001	3.5	3.5	3.5002	3.5001	3.5001	3.5	3.5	3.5003	3.5001
3.5003	3.5001	3.5001	3.501	3.5007	3.5001	3.5001	3.5003	3.5007	3.5003
2.3732	2.2975	2.3743	2.2924	2.4475	2.3935	2.4079	2.3603	2.4334	2.4022
1.5443	1.614	1.6528	1.6536	1.5862	1.5809	1.5937	1.562	1.6512	1.6574
3.5002	3.5008	3.5002	3.5002	3.5002	3.5001	3.5004	3.5001	3.5007	3.5001
3.5003	3.5004	3.5008	3.501	3.5004	3.5003	3.5003	3.5005	3.5002	3.5001
3.5005	3.5002	3.5002	3.5001	3.5003	3.5002	3.5005	3.5005	3.5003	3.5008
3.5001	3.5008	3.5007	3.5005	3.5003	3.5018	3.5003	3.5002	3.5007	3.5004
3.5001	3.5005	3.5001	3.5003	3.5004	3.5001	3.5003	3.5001	3.5001	3.5008
3.501	3.5003	3.5015	3.5003	3.5003	3.5001	3.5011	3.5007	3.501	3.5003
3.5012	3.5005	3.5002	3.5001	3.5013	3.5002	3.5002	3.5004	3.5002	3.5002
3.5001	3.5001	3.5002	3.5002	3.5001	3.5002	3.5005	3.5001	3.5003	3.5001
3.5002	3.5001	3.5001	3.5008	3.5003	3.5004	3.5001	3.5001	3.5003	3.5003
3.0705	3.1861	3.0715	3.1921	3.0073	3.09	3.1782	3.1875	3.0761	3.1866
1.8015	1.7481	1.7204	1.8352	1.8452	1.7431	1.7813	1.7285	1.8197	1.8148
3.5001	3.5001	3.5005	3.5001	3.5003	3.5004	3.5008	3.5004	3.5012	3.5002
3.5002	3.5003	3.5001	3.5001	3.5001	3.5007	3.5002	3.5021	3.5004	3.5003
1.7083	1.7491	1.7035	1.5947	1.6738	1.859	1.699	1.7793	1.7813	1.834
3.5002	3.5004	3.5013	3.5002	3.5002	3.5024	3.5002	3.5002	3.5001	3.5002
3.5003	3.5007	3.5002	3.5011	3.5002	3.501	3.5003	3.5002	3.5004	3.5
3.5002	3.5003	3.5001	3.5006	3.5002	3.5004	3.5004	3.5002	3.5008	3.5004
2.9695	3.0208	2.9145	2.9482	3.1488	3.1487	3.181	3.026	3.1354	2.9344
3.5011	3.5012	3.5014	3.5007	3.5014	3.5007	3.5023	3.5014	3.5006	3.5012
1.9954	1.8732	1.8497	1.9368	1.8916	1.9822	1.9907	1.9518	1.859	1.9769
3.5004	3.5002	3.5025	3.5008	3.5002	3.5008	3.5012	3.5015	3.5012	3.5005
1.4497	1.3903	1.4894	1.5021	1.4889	1.4663	1.536	1.4645	1.4726	1.4577
3.2667	3.357	3.3095	3.2714	3.3574	3.3202	3.3316	3.3129	3.3299	3.2708
1.4891	1.527	1.5018	1.4629	1.4314	1.4408	1.5386	1.4476	1.5255	1.5126
2.2861	2.3935	2.3929	2.3015	2.315	2.2971	2.2159	2.4118	2.3738	2.4258
2.3721	2.4683	2.3733	2.4228	2.373	2.4013	2.4697	2.3735	2.3605	2.4436
3.282	3.2111	3.1681	3.3689	3.2262	3.319	3.2129	3.1396	3.2199	3.1815
1.7354	1.6687	1.6036	1.7841	1.6094	1.7771	1.6509	1.6628	1.656	1.7542
3.5017	3.5001	3.5001	3.5003	3.5001	3.5005	3.5002	3.5001	3.5001	3.5003
1.8219	1.8831	1.9358	1.8595	1.8688	1.8197	1.8419	1.9696	1.8629	1.9141
3.1478	3.3001	3.1937	3.2771	3.2885	3.3306	3.207	3.3234	3.1965	3.2895
3.5004	3.5004	3.5006	3.5001	3.5001	3.5003	3.5004	3.5001	3.5005	3.5001
1.3995	1.3735	1.4194	1.3973	1.3323	1.4066	1.2964	1.3749	1.3791	1.3953
2.0976	2.0004	1.9439	2.0223	2.024	2.0002	2.0206	2.0757	2.0251	1.9738
1.4729	1.522	1.5424	1.5044	1.5034	1.4697	1.4836	1.4691	1.4337	1.4413
3.5003	3.5001	3.5001	3.5002	3.5014	3.5001	3.5002	3.5	3.5004	3.5001
1.7233	1.7762	1.7037	1.631	1.8328	1.803	1.7979	1.8104	1.7091	1.6787
3.5002	3.5002	3.5003	3.5002	3.5004	3.5009	3.5005	3.5001	3.5002	3.5003
3.0941	3.1622	3.1798	3.0455	3.2245	3.0553	2.9386	3.015	3.1007	3.2448
1.6402	1.7665	1.7575	1.7699	1.7644	1.7612	1.8101	1.7704	1.7907	1.763
3.5032	3.5004	3.5005	3.5003	3.5003	3.5002	3.5002	3.5005	3.5003	3.5008
3.5012	3.5002	3.5021	3.5002	3.501	3.5003	3.5003	3.5005	3.5005	3.5014
3.5004	3.5004	3.5001	3.5013	3.5015	3.5006	3.5003	3.5002	3.5003	3.5003
3.2097	3.2225	3.2567	3.3285	3.2033	3.1334	3.1194	3.3219	3.2339	3.2256
3.5014	3.501	3.5014	3.5004	3.5014	3.5002	3.5008	3.5003	3.501	3.5005
2.5018	2.5	2.6169	2.5351	2.4778	2.2903	2.5537	2.4641	2.487	2.3785
3.5001	3.5004	3.5001	3.5002	3.5001	3.5002	3.5001	3.5	3.5001	3.5002
1.7166	1.7349	1.6138	1.7622	1.7953	1.6356	1.7158	1.7055	1.783	1.7713
3.5001	3.5002	3.5001	3.5	3.5	3.5006	3.5002	3.5001	3.5001	3.5
2.2077	2.0835	2.166	2.169	2.1534	2.1773	2.2169	2.0792	2.1537	2.1128
3.5001	3.5002	3.5001	3.5001	3.5	3.5005	3.5003	3.5003	3.5001	3.5009
