2.3263	2.3363	2.3911	2.4317	2.2934	2.2512	2.3793	2.3099	2.3601	2.3823
2.2873	2.0439	2.2966	2.1746	2.2471	2.1829	2.2247	2.2083	2.2774	2.2137
2.6434	2.5537	2.5692	2.6277	2.5734	2.5512	2.4723	2.5443	2.4234	2.5158
1.9543	1.9687	2.0219	1.9506	1.9124	2.1243	2.0311	1.9653	1.9423	2.0681
2.0809	2.2164	2.0292	2.2977	2.2159	2.269	2.0679	2.268	2.1553	2.2735
2.7092	2.6218	2.6734	2.8036	2.7511	2.7692	2.7293	2.749	2.8017	2.6531
2.7024	2.7788	2.6719	2.712	2.7462	2.7216	2.6192	2.7484	2.6315	2.6942
2.5604	2.4592	2.5563	2.4973	2.4799	2.4312	2.5803	2.5133	2.5204	2.5234
2.6923	2.6081	2.7481	2.7303	2.7166	2.7938	2.7403	2.6739	2.7089	2.6874
2.6127	2.499	2.4928	2.5921	2.5025	2.5742	2.5175	2.4904	2.483	2.4797
2.441	2.6244	2.4093	2.47	2.5277	2.483	2.4848	2.6191	2.4723	2.6692
2.3523	2.3781	2.3054	2.4306	2.2973	2.451	2.3071	2.3824	2.4292	2.3496
2.3836	2.3162	2.4432	2.4779	2.4301	2.3587	2.548	2.2373	2.2798	2.4557
2.9656	3.0936	2.8496	2.8275	2.8324	2.9168	2.9892	2.9441	2.9998	2.9688
2.4237	2.424	2.3458	2.5067	2.6403	2.5248	2.5095	2.4343	2.6099	2.4215
2.4969	2.4431	2.4827	2.5297	2.4116	2.5365	2.4265	2.4	2.497	2.4034
2.2329	2.1155	2.1934	2.1166	2.1361	2.0761	2.1455	2.1702	2.1511	2.158
2.1301	2.0737	2.1879	2.1555	2.0894	2.1147	2.0446	2.1771	2.1089	2.1412
2.7258	2.685	2.7062	2.6104	2.7006	2.7412	2.6988	2.5626	2.7491	2.7345
2.53	2.6266	2.6107	2.5977	2.5178	2.4574	2.4175	2.5759	2.5255	2.477
2.7073	2.7877	2.6435	2.6357	2.6942	2.6078	2.562	2.6416	2.7351	2.6515
2.4311	2.2958	2.2688	2.3109	2.3535	2.2574	2.52	2.3462	2.3521	2.4033
2.5779	2.5993	2.6706	2.7374	2.5881	2.7568	2.5322	2.5571	2.7439	2.5654
1.9364	1.961	2.1622	2.0065	2.0472	2.1469	2.042	2.065	2.1012	2.0288
2.4501	2.5375	2.3483	2.2681	2.5225	2.4716	2.5819	2.464	2.4501	2.5276
1.701	1.6975	1.6138	1.7688	1.7725	1.7198	1.7978	1.6698	1.7998	1.74
1.9624	1.8576	1.7635	1.8664	1.741	1.8889	1.8932	1.795	1.8098	1.9397
1.7219	1.7633	1.7175	1.7112	1.7897	1.7266	1.7005	1.5489	1.7268	1.7209
1.9691	1.8295	1.9284	1.8006	1.8745	1.983	1.9704	1.9225	2.0013	1.8859
1.8497	1.8512	1.914	1.8001	1.9228	1.8	1.7415	1.8374	1.9165	1.8003
1.624	1.6585	1.5819	1.5499	1.6197	1.5897	1.5714	1.604	1.6079	1.6207
1.681	1.7138	1.6418	1.6045	1.7106	1.6716	1.709	1.5834	1.6558	1.6332
1.5016	1.5607	1.487	1.4311	1.4864	1.4139	1.5183	1.4442	1.4434	1.5073
1.8206	1.8089	1.7356	1.8033	1.7778	1.8106	1.8114	1.7895	1.7956	1.7926
1.7592	1.8362	1.7542	1.7164	1.7325	1.7404	1.781	1.7305	1.7779	1.7514
1.4425	1.633	1.4419	1.5038	1.5384	1.5789	1.6008	1.6649	1.5257	1.4488
1.6545	1.7029	1.6787	1.8167	1.6297	1.7499	1.7164	1.7673	1.6558	1.5985
1.91	1.812	1.8669	1.8821	1.8384	1.8211	1.7752	1.7309	1.835	1.8962
1.5054	1.5791	1.5501	1.5517	1.6079	1.4907	1.7031	1.6395	1.5926	1.5431
1.8883	1.8259	1.7415	1.9207	1.7809	1.8491	1.826	1.9009	1.9302	1.8263
1.529	1.5167	1.5116	1.4191	1.5273	1.5162	1.4777	1.4627	1.4425	1.4368
1.5191	1.5215	1.5466	1.5424	1.5309	1.5635	1.5793	1.5524	1.5658	1.583
1.9731	2.017	2.0521	2.0186	2.0531	2.0882	2.1185	2.0488	1.9961	1.984
1.484	1.4105	1.4333	1.5017	1.3921	1.4182	1.4145	1.4656	1.3641	1.438
1.6961	1.7516	1.7484	1.6781	1.7289	1.7501	1.612	1.7393	1.7021	1.6859
1.4467	1.6578	1.4941	1.4502	1.4635	1.5869	1.5803	1.5719	1.5191	1.4942
1.3421	1.2248	1.308	1.256	1.2831	1.3237	1.3662	1.2911	1.3157	1.3959
1.8146	1.6804	1.6074	1.7288	1.6712	1.6372	1.691	1.7391	1.7197	1.6629
1.8366	1.711	1.8176	1.88	1.7852	1.7538	1.8121	1.7625	1.7988	1.8398
1.959	2.0851	2.1068	2.0223	2.0339	2.0996	1.9656	1.9802	1.9835	2.049
2.0698	1.9593	2.085	2.0738	1.9258	2.0906	2.0784	2.0549	1.9771	2.0594
2.2653	2.3017	2.1772	2.1268	2.3004	2.054	2.3793	2.2247	2.0811	2.2074
2.3496	2.3368	2.412	2.2523	2.2581	2.3339	2.3312	2.3526	2.2891	2.2315
2.0493	2.2897	2.2821	2.2787	2.46	2.3412	2.3165	2.1754	2.2164	2.4085
2.4552	2.1676	2.1261	2.2006	2.24	2.2028	2.0422	2.1816	2.0267	2.1834
2.4098	2.3412	2.3717	2.4296	2.403	2.3689	2.4629	2.3036	2.2801	2.2752
2.0123	1.9955	2.0085	1.9965	2.003	1.9233	1.9981	1.998	1.9857	1.9765
2.4299	2.3642	2.3866	2.2792	2.4846	2.3247	2.4703	2.4055	2.3247	2.3353
2.4225	2.3493	2.3633	2.3954	2.2716	2.3992	2.3231	2.2415	2.2427	2.245
1.9125	1.9473	1.8787	1.9391	1.9775	1.8812	1.9935	1.9527	1.9371	1.9823
2.3383	2.3917	2.3349	2.5206	2.3759	2.3375	2.314	2.3747	2.3868	2.4202
2.198	2.0192	2.1886	2.185	2.1257	2.1249	2.1115	2.0582	2.1029	2.1785
2.0381	1.9919	1.9889	2.0746	2.0207	2.1298	1.9827	2.0228	2.0848	1.9377
2.3551	2.4014	2.6624	2.6099	2.5017	2.4848	2.3669	2.4189	2.4081	2.5239
2.3326	2.294	2.2164	2.3293	2.3539	2.2873	2.2864	2.3585	2.387	2.27
2.1914	2.2728	2.342	2.2005	2.2297	2.2667	2.293	2.1996	2.1935	2.2763
1.8937	1.7943	1.9505	1.889	1.844	1.9068	1.8707	1.8839	1.8489	1.8149
2.3177	2.3682	2.252	2.2692	2.3165	2.3489	2.3465	2.2957	2.2936	2.2286
2.0924	2.1643	2.067	2.2087	2.0895	2.046	2.1167	2.1662	2.1042	2.0668
1.9147	1.8946	1.9	1.8225	1.8646	1.8987	1.9343	1.8591	1.9277	1.7957
1.9502	2.0178	1.9735	2.0422	1.9776	2.0083	1.9107	1.8866	1.9782	1.9252
2.2037	2.3491	2.1041	2.107	2.1216	2.1225	2.1647	2.1787	2.1681	2.1728
2.524	2.7738	2.6145	2.7071	2.6203	2.6739	2.5469	2.6383	2.7741	2.7766
2.5585	2.5984	2.5774	2.5881	2.4269	2.7304	2.5845	2.5915	2.6124	2.6167
2.2197	2.1373	2.1504	2.1332	2.1851	2.1774	2.2134	2.2876	2.2342	2.1812
1.3762	1.3682	1.386	1.3217	1.4424	1.4048	1.3201	1.4431	1.3616	1.334
1.5057	1.6129	1.5833	1.5754	1.697	1.6122	1.5531	1.5812	1.5642	1.5462
1.4478	1.49	1.5999	1.5965	1.4185	1.4023	1.5296	1.4274	1.4289	1.5066
1.6189	1.5969	1.7561	1.4424	1.4936	1.63	1.6925	1.4688	1.6399	1.6554
1.8382	1.7875	1.8011	1.8721	1.9228	1.8521	1.8198	1.7944	1.9673	1.8415
1.8341	1.8607	1.7924	1.7865	1.9019	1.7678	1.7892	1.7375	1.7868	1.8847
1.37	1.4456	1.3418	1.4149	1.3628	1.3501	1.3998	1.3085	1.3406	1.3237
1.7574	1.6783	1.6911	1.6473	1.6976	1.6808	1.6953	1.684	1.6906	1.6971
1.8305	1.8131	1.7034	1.8126	1.8168	1.8404	1.7899	1.8087	1.7957	1.7633
1.6853	1.6767	1.6168	1.6733	1.6971	1.661	1.6722	1.635	1.6166	1.5331
1.5377	1.4924	1.4057	1.4916	1.548	1.4802	1.5835	1.5415	1.6026	1.4814
