2.3187	2.3196	2.3153	2.2383	2.2091	2.2391	2.3123	2.2465	2.295	2.2353
2.3586	2.3806	2.2678	2.4004	2.4297	2.4168	2.3308	2.331	2.2363	2.2526
2.5006	2.3788	2.3957	2.4741	2.3381	2.4298	2.4769	2.43	2.3908	2.394
2.4274	2.456	2.4795	2.3697	2.2527	2.3652	2.3384	2.4337	2.3095	2.3689
2.234	2.0902	2.1634	2.1042	2.2255	2.214	2.0956	2.1873	2.2331	2.2931
2.0364	2.0499	2.0151	2.0308	2.0392	2.0602	2.0502	1.9712	2.0582	2.0233
2.0668	2.0778	2.0766	2.1215	2.147	2.0895	2.099	2.0411	2.1072	2.0349
2.2798	2.2732	2.2813	2.1582	2.2146	2.2363	2.2205	2.2235	2.1526	2.1755
1.9504	1.9412	1.8985	1.8688	1.909	1.9695	1.8899	1.9807	1.9769	1.9417
2.3107	2.3072	2.3161	2.3821	2.3559	2.2765	2.3837	2.2393	2.2418	2.3289
1.9541	1.9853	2.0481	1.9383	1.8278	1.9777	1.9818	1.9315	2.1072	1.906
2.2061	2.1337	2.0784	2.078	2.1403	2.2752	2.2345	2.2379	2.2183	2.1868
1.7116	1.6973	1.6725	1.6141	1.7941	1.7565	1.7757	1.6342	1.7056	1.7595
2.043	2.0278	2.1204	2.0919	2.0329	1.964	2.1197	2.0566	2.0597	2.0306
1.7649	1.8934	1.7859	1.8169	1.8088	1.8569	1.9158	1.8664	1.8411	1.9059
2.1277	2.1109	2.1023	2.0095	2.1213	2.1073	2.1394	2.0458	2.0687	2.1216
2.1115	2.1324	2.1282	2.0717	2.052	2.0807	2.111	2.0095	2.1156	2.1293
1.9142	1.9843	2.1002	2.126	2.0128	1.967	2.1179	2.003	1.9091	1.997
1.9877	2.0224	1.9776	2.0573	1.9626	1.961	1.9629	1.9839	2.0822	2.009
2.0604	2.0216	2.0399	2.0222	2.0089	1.9778	1.943	2.0766	2.0656	2.1067
1.8529	1.8076	1.8218	1.903	1.9117	1.8461	1.8899	1.8741	1.8751	1.879
1.9677	1.9667	2.091	2.1127	1.9303	1.9817	1.9531	2.0185	2.037	2.026
2.1898	2.1578	2.1246	2.2261	2.2256	2.1224	2.2059	2.1715	2.1002	2.1839
2.24	2.1811	2.2593	2.2003	2.3219	2.0873	2.2015	2.2765	2.1113	2.2223
2.1717	2.1153	2.1036	2.1326	2.1862	2.2199	2.2209	2.1655	2.0908	2.1739
1.995	1.9901	2.0587	1.9598	1.8616	2.0474	2.0529	1.9946	2.0832	2.0003
1.7818	1.7884	1.8025	1.8407	1.8236	1.8437	1.8257	1.8203	1.8041	1.9521
2.2896	2.3739	2.2405	2.3604	2.2384	2.4319	2.3231	2.344	2.2964	2.2712
1.9745	1.9137	1.976	1.9548	2.017	2.0438	1.9854	2.0287	1.9385	2.0392
1.9049	1.8578	1.8815	1.9676	1.8884	1.8237	2.0877	1.9144	1.902	2.014
2.0554	2.0807	2.1928	2.0938	2.119	2.031	2.1288	2.0116	2.1298	2.0801
1.7115	1.6961	1.6661	1.8116	1.7186	1.71	1.6149	1.6041	1.6798	1.6585
1.7131	1.7046	1.6957	1.7302	1.7052	1.6526	1.7569	1.6973	1.7091	1.7676
2.0384	1.9516	1.9513	1.9972	1.9548	2.007	1.8911	1.9427	1.9378	1.9782
1.7876	1.7746	1.8026	1.79	1.7164	1.8797	1.8192	1.8309	1.7953	1.8126
