1.6413	1.5956	1.6325	1.5914	1.5755	1.5877	1.5896	1.6819	1.7075	1.5945
1.4276	1.3013	1.3324	1.3518	1.3224	1.3247	1.3267	1.362	1.3908	1.2356
1.7318	1.7443	1.7082	1.7408	1.658	1.7448	1.6584	1.7357	1.8406	1.7937
1.8017	1.886	1.9106	1.7511	1.8711	1.8056	1.8821	1.8312	1.8124	1.7767
1.7044	1.6045	1.6368	1.6025	1.5975	1.6739	1.6121	1.6502	1.7322	1.6037
1.3053	1.1389	1.2451	1.1589	1.2161	1.2197	1.1447	1.1804	1.0349	1.1787
1.8131	1.7457	1.7816	1.8271	1.811	1.79	1.7901	1.7442	1.7254	1.7945
1.1431	1.2077	1.0319	1.164	1.0983	1.0396	0.95726	0.96262	1.1429	1.2809
1.4073	1.5344	1.2109	1.3043	1.4272	1.469	1.4778	1.3357	1.3894	1.482
1.2471	1.2649	1.3235	1.2896	1.1292	1.155	1.1945	1.1994	1.2467	1.2563
1.9297	1.9617	1.9028	2.044	1.8605	1.8161	1.96	1.8832	1.9957	2.0503
2.2806	2.2861	2.2662	2.2478	2.1021	2.1552	2.2451	2.1523	2.3441	2.4299
2.1776	2.1712	2.0234	2.1411	2.0591	2.2881	2.1166	2.2718	2.2416	2.1568
2.5275	2.4337	2.3816	2.3506	2.4337	2.3503	2.5315	2.2225	2.4252	2.475
2.1016	2.0105	1.9475	2.023	2.1082	2.1078	1.9997	1.8925	2.1344	2.1278
2.5821	2.5685	2.633	2.497	2.4075	2.5448	2.5888	2.5203	2.5073	2.5148
2.3167	2.4077	2.5442	2.3077	2.2853	2.2804	2.3918	2.4697	2.4981	2.4008
2.7122	2.755	2.6363	2.6082	2.8178	2.8029	2.7612	2.8162	2.7076	2.7614
2.6284	2.694	2.5135	2.6974	2.7458	2.853	2.8069	2.7377	2.6352	2.6485
2.6854	2.597	2.5698	2.6427	2.702	2.8905	2.6229	2.6923	2.4987	2.7155
2.6024	2.6954	2.6699	2.4676	2.6873	2.6853	2.626	2.5382	2.5293	2.7216
2.3515	2.3169	2.2817	2.421	2.1454	2.3622	2.3953	2.503	2.3339	2.3719
2.705	2.6771	2.6877	2.5757	2.4758	2.563	2.6885	2.6431	2.5939	2.6447
1.9816	2.0306	2.1941	2.0619	2.0855	2.1335	2.0663	2.0535	1.9508	1.971
2.4842	2.3896	2.4908	2.4133	2.434	2.5227	2.5028	2.3962	2.3805	2.4526
1.6185	1.5768	1.6507	1.6082	1.6731	1.6632	1.6016	1.5935	1.6984	1.6994
1.6394	1.7474	1.7761	1.7285	1.8169	1.6192	1.6806	1.8379	1.6968	1.6286
1.9144	1.9633	1.9611	1.8991	1.8257	1.9492	1.8451	1.8762	1.8468	1.8156
1.5738	1.4752	1.4893	1.4811	1.5355	1.4559	1.4247	1.5169	1.4003	1.5379
1.6591	1.5832	1.548	1.4519	1.4732	1.4894	1.5395	1.459	1.5548	1.5134
1.9098	2.1141	2.0955	2.178	2.1932	2.3482	2.0509	2.2901	2.2374	2.1939
1.9137	1.8253	1.9112	1.8955	1.9518	1.9198	1.97	2.0252	2.0543	1.9763
1.769	1.7647	1.9683	1.8944	1.7601	1.8824	1.7905	1.6796	1.8238	1.8182
1.8444	1.7981	1.8027	1.9187	1.8727	1.8283	1.8089	1.8199	1.815	1.8073
1.9582	1.7831	1.8133	2.1051	2.0227	1.8213	1.871	1.8321	1.9213	1.8282
2.2832	2.1196	2.1749	2.0787	2.2817	1.9273	1.9167	2.0998	2.1727	2.2368
1.8837	2.0866	2.0231	2.0375	2.068	2.0293	2.1587	2.0897	2.1746	2.1297
1.9816	1.9895	1.9304	1.9395	1.8962	2.0126	2.0332	1.8067	1.9468	2.045
1.897	2.0547	1.8943	1.9694	1.7976	2.0215	1.9727	1.9281	1.9343	1.9332
1.493	1.5433	1.5146	1.5058	1.5562	1.6387	1.5392	1.544	1.5436	1.4942
2.0496	2.0343	2.0633	1.9372	2.1039	2.0903	2.176	2.0483	2.0891	1.9619
1.9227	1.9964	1.9065	1.9205	1.9166	1.9478	1.989	2.0936	2.0477	1.9769
2.0601	2.1084	2.0516	2.0195	2.05	2.1803	2.0683	2.1351	2.1834	2.1188
2.1329	1.9812	2.042	2.1149	2.0629	2.008	1.95	2.0426	2.0569	2.1091
1.9969	2.1214	2.1596	2.1804	2.1184	1.9445	2.1212	2.0788	1.9808	1.988
2.2672	2.2518	2.0386	2.1502	2.1879	2.0221	2.1845	2.2317	2.2188	2.271
2.1481	2.0659	2.0994	2.2092	2.2057	2.0915	2.2265	2.1439	2.0918	2.1289
1.7815	1.8128	1.7219	1.8264	1.6834	1.7474	1.8451	1.7632	1.7021	1.6584
2.024	2.0601	2.0178	2.0866	2.0774	2.0952	2.0972	2.1015	2.212	2.0539
1.8569	1.8402	1.8427	1.868	1.8188	1.9111	1.7202	1.8308	1.8145	1.9715
2.1148	2.0594	2.1091	2.0214	2.2041	2.2078	2.1934	2.0841	2.1812	2.1676
1.8317	1.6457	1.5986	1.7113	1.6821	1.7312	1.7366	1.6352	1.6544	1.7117
1.9341	1.8879	1.8177	1.8635	1.8566	1.8612	1.8113	1.9254	1.9461	1.9905
2.3098	2.4547	2.4828	2.4421	2.2247	2.3333	2.3844	2.3262	2.2647	2.3386
1.8085	1.8306	1.941	1.9547	1.9911	1.9337	1.9919	1.8924	1.9188	1.8116
2.3141	2.0874	2.1773	2.1151	2.0936	2.1751	2.1792	2.2406	2.072	2.0897
1.8778	1.8799	1.7768	1.9472	1.752	1.8157	1.8939	1.8813	1.8919	1.8481
2.01	2.1017	2.0831	2.0411	2.1648	2.0152	1.9166	2.1704	2.0369	2.051
1.9611	1.8709	1.9641	1.9271	2.0487	1.9902	1.8738	2.0518	1.924	1.977
2.36	2.1686	2.1352	2.1587	2.2231	2.1906	2.1486	2.1205	2.2174	2.1717
1.594	1.6486	1.5989	1.5868	1.5044	1.6089	1.5613	1.6776	1.6739	1.6411
2.0185	1.9878	1.9938	2.0215	1.9689	2.0557	1.9233	2.0254	1.8791	2.023
1.9858	2.0997	2.0391	1.9936	2.0812	2.0905	2.1291	1.9497	2.1015	2.0721
2.0427	2.2699	2.13	2.1862	2.0016	2.0897	2.1501	2.2568	2.0691	2.2088
1.7649	1.6762	1.7356	1.7211	1.6722	1.833	1.6943	1.7528	1.7086	1.6682
2.4287	2.4842	2.4239	2.3554	2.4197	2.6351	2.3164	2.5243	2.563	2.4516
1.9268	1.8371	1.8215	1.9627	1.8746	1.9253	1.9254	1.9821	1.8972	1.7631
2.3337	2.2799	2.2524	2.2605	2.2149	2.3197	2.2742	2.3287	2.2911	2.3187
