1.5248	1.629	1.5211	1.489	1.6202	1.6606	1.5119	1.5312	1.5873	1.6067
1.3814	1.3049	1.3317	1.2696	1.4901	1.3068	1.3513	1.3262	1.3826	1.3016
1.619	1.5678	1.6276	1.5017	1.6275	1.6365	1.6469	1.6872	1.559	1.7213
2.0995	2.0387	2.0974	2.108	2.0641	1.9979	2.067	2.0844	2.1185	2.0938
1.6219	1.6922	1.6933	1.6661	1.6688	1.6691	1.6264	1.72	1.6513	1.7385
1.2738	1.2071	1.2234	1.2155	1.1791	1.2041	1.3209	1.1844	1.1267	1.2137
1.718	1.7534	1.7015	1.6885	1.6968	1.6509	1.6658	1.8004	1.8022	1.6385
1.1485	1.1643	1.2122	1.2065	1.143	1.1753	1.1853	1.2312	1.1422	1.2029
1.5043	1.5176	1.3961	1.4519	1.5189	1.5065	1.4594	1.5574	1.4134	1.4177
1.3314	1.1823	1.356	1.3376	1.3756	1.3528	1.4698	1.3693	1.4245	1.3369
1.8409	2.0048	1.9383	1.9306	1.8991	2.0278	1.9102	1.9221	1.8693	1.9126
2.402	2.319	2.3801	2.3355	2.2826	2.3605	2.3048	2.3552	2.1959	2.2962
2.1187	1.9441	2.0799	2.0735	2.074	2.0303	2.1943	2.0525	2.0155	2.1485
2.4368	2.5347	2.4513	2.3778	2.5561	2.4918	2.5066	2.4928	2.3827	2.4156
2.0835	2.0237	2.165	2.0094	2.0259	1.8689	1.8398	1.8647	1.9111	1.9583
2.5333	2.5155	2.6072	2.6288	2.6847	2.5851	2.5102	2.4133	2.7146	2.6321
2.5434	2.5603	2.3909	2.5625	2.4276	2.5353	2.4781	2.3086	2.284	2.5941
2.6051	2.5916	2.584	2.7156	2.5804	2.5836	2.7851	2.4593	2.8222	2.5847
2.5744	2.6381	2.7047	2.7071	2.8192	2.4335	2.5327	2.6689	2.7814	2.821
2.6248	2.6497	2.635	2.831	2.6344	2.6658	2.6865	2.4892	2.6911	2.4606
2.6629	2.6519	2.6539	2.5444	2.5734	2.5582	2.7993	2.7643	2.7429	2.5225
2.3939	2.4579	2.3562	2.3394	2.4868	2.4755	2.5464	2.4924	2.505	2.3739
2.7602	2.7215	2.7872	2.6659	2.7743	2.4798	2.7976	2.5831	2.5455	2.702
1.9821	2.2045	2.1295	2.0198	2.2334	2.1426	2.0681	2.14	1.9999	2.1211
2.4953	2.4994	2.3669	2.4529	2.4573	2.3512	2.3597	2.3862	2.357	2.4114
1.6388	1.6618	1.6685	1.7033	1.7711	1.6126	1.5781	1.6613	1.7205	1.6341
1.6441	1.7952	1.6965	1.6812	1.6255	1.7526	1.6093	1.7208	1.6292	1.7279
1.8991	1.821	1.8257	1.9387	1.7737	1.8384	1.938	1.8388	2.0385	1.9157
1.5803	1.6156	1.5605	1.6073	1.6613	1.6501	1.4775	1.6566	1.4925	1.5454
1.4986	1.5988	1.5278	1.448	1.4595	1.5991	1.523	1.4999	1.5692	1.5617
2.0816	2.2404	2.075	1.942	2.187	2.1476	2.1151	2.2968	2.1752	2.1985
2.2331	2.0578	2.0906	2.093	2.1002	2.2866	2.1952	2.1899	2.2814	2.1803
1.778	1.9452	1.8488	2.0462	1.8015	1.8743	1.912	1.9876	2.0355	1.7233
1.6597	1.6318	1.7357	1.5084	1.6339	1.6186	1.6231	1.5814	1.8369	1.6936
1.8234	1.9602	1.7187	1.9057	1.9181	1.8905	1.7995	1.959	1.8031	1.8053
2.3215	2.0923	2.4768	2.2365	2.0637	2.1244	2.4695	2.3423	2.1646	2.2418
2.1654	2.2163	2.0215	1.989	2.2917	2.2152	2.1061	2.0493	2.145	2.1257
1.8334	1.8089	1.6729	1.7019	1.733	1.8034	1.8245	1.8083	1.9049	1.92
1.7375	1.8811	1.9228	1.947	1.8344	1.776	1.9739	1.8512	1.7681	1.8167
1.4243	1.4709	1.5237	1.53	1.4783	1.5326	1.57	1.536	1.4967	1.4874
2.0349	2.0593	2.0707	1.9641	1.9789	1.9659	1.9876	2.0022	2.0272	1.8665
1.9517	2.1204	2.0582	2.0594	1.8876	2.0744	2.0523	2.0503	1.9072	2.0525
1.9645	2.0429	2.0031	2.0604	1.9476	1.8979	2.0139	1.9482	2.0387	1.9332
2.0629	1.8864	1.8981	2.0545	1.9279	2.0354	1.9452	2.0492	1.8966	1.9804
1.9977	1.9675	1.9871	1.9307	1.9839	1.9286	2.0811	2.0477	1.9719	1.9729
2.1066	2.1907	2.2149	2.1501	2.1201	2.2308	2.1925	2.2613	2.2704	2.3149
2.1471	2.1854	2.1869	2.0573	2.1817	2.0335	2.0179	2.0316	2.1531	2.0207
1.6224	1.5457	1.6436	1.6914	1.6659	1.61	1.6899	1.6038	1.6697	1.6366
2.1627	2.0787	2.1964	2.1995	2.2712	2.0659	2.1624	2.1995	2.1431	2.0955
1.6711	1.7988	1.8642	1.7779	1.9311	1.758	1.8753	1.898	1.9295	1.9355
