1.5259	1.5788	1.5112	1.5419	1.4895	1.4564	1.3884	1.5006	1.3911	1.4109
1.3449	1.3038	1.3277	1.248	1.3528	1.2892	1.32	1.2943	1.2873	1.3475
1.766	1.5806	1.6231	1.6195	1.5471	1.6169	1.6043	1.6611	1.7443	1.7503
1.8271	1.9434	2.085	1.8656	1.9438	1.8878	1.9861	1.9916	1.96	1.9036
1.6368	1.5963	1.5457	1.6335	1.5052	1.7069	1.6803	1.6164	1.5736	1.589
1.5315	1.5187	1.4245	1.576	1.5593	1.2904	1.476	1.4999	1.4532	1.5661
1.5975	1.8098	1.8055	1.6771	1.7149	1.6989	1.7383	1.7927	1.8373	1.7622
1.2273	1.0696	1.0232	1.1885	1.0758	1.0846	1.185	1.1439	1.1367	1.1495
1.3186	1.2363	1.2903	1.2959	1.3407	1.3738	1.4071	1.3517	1.3699	1.3203
1.2012	1.1392	1.2453	1.131	1.2346	1.2181	1.2217	1.1202	1.2893	1.1759
2.0547	2.038	1.8954	2.0152	1.9784	2.049	2.007	2.0316	2.0683	2.077
2.2312	2.2729	2.1815	2.2802	2.2452	2.2973	2.3495	2.1789	2.2559	2.2698
2.2032	2.0452	2.1771	2.1288	2.2251	2.2651	2.1894	2.3428	2.3073	2.0158
2.4056	2.4657	2.359	2.3416	2.3137	2.4018	2.2954	2.3852	2.4423	2.2847
2.1299	2.2826	2.0111	2.3555	2.085	2.267	2.1555	2.2015	2.1047	2.3319
2.4873	2.2416	2.5126	2.4176	2.4484	2.4829	2.5142	2.3945	2.4438	2.4354
2.5121	2.4505	2.2731	2.4538	2.4162	2.533	2.4393	2.4836	2.5907	2.4589
2.7924	2.6132	2.4943	2.6668	2.6051	2.7949	2.7357	2.6549	2.5986	2.768
2.6756	2.7023	2.584	2.4728	2.7494	2.6274	2.7812	2.6469	2.8116	2.6043
2.4065	2.7374	2.6807	2.6254	2.6523	2.4921	2.5671	2.4353	2.6573	2.5447
2.8338	2.7657	2.8247	2.7303	2.7888	2.8127	2.675	2.4152	2.7322	2.7356
2.2713	2.3919	2.3888	2.3967	2.4457	2.3576	2.4209	2.4237	2.4603	2.4097
2.574	2.615	2.7188	2.6105	2.4781	2.6662	2.6178	2.4785	2.5028	2.6179
2.033	1.8911	2.0278	2.0722	2.0172	2.2623	2.0565	2.2441	2.0529	1.9739
2.5462	2.4517	2.2969	2.5875	2.5145	2.5946	2.4428	2.5037	2.5779	2.4497
1.7894	1.7029	1.6989	1.7783	1.6211	1.5905	1.7017	1.7806	1.7194	1.6899
1.7294	1.7612	1.7409	1.8353	1.7449	1.6553	1.7555	1.6999	1.6306	1.6729
1.8376	1.8328	1.8396	1.8508	1.6912	1.9104	1.8007	1.7645	1.7608	1.771
1.5051	1.4675	1.4877	1.4929	1.5559	1.5397	1.502	1.3669	1.5742	1.4928
1.5426	1.593	1.5622	1.5746	1.6507	1.5762	1.6817	1.5594	1.5976	1.5482
2.0669	2.0114	2.0165	1.9917	2.1375	2.2106	1.8766	2.025	1.9358	1.9597
2.0503	2.2006	1.9874	2.0808	1.9459	2.1555	2.0347	2.0723	2.1512	2.1724
1.7798	1.7933	1.7503	1.823	1.7988	1.8478	1.8977	1.7657	1.7926	1.8226
1.6385	1.7215	1.7109	1.6603	1.4741	1.7222	1.5998	1.6565	1.6202	1.6849
1.669	1.7986	1.5537	1.6758	1.7253	1.6806	1.776	1.6565	1.6404	1.7008
2.4456	2.279	2.4378	2.436	2.4355	2.4329	2.3131	2.3222	2.4574	2.5084
1.9841	2.176	1.9443	2.0904	2.0784	2.0128	2.0639	2.0384	1.8809	2.0139
1.8318	1.9025	1.8988	1.7367	1.8045	1.8036	1.8237	1.822	1.9137	1.8449
1.9083	1.9098	1.8978	1.982	1.8843	1.9162	1.8869	1.8199	1.9252	1.9012
1.5448	1.5335	1.5111	1.4835	1.4478	1.5198	1.5769	1.5105	1.4101	1.6079
