2.2097	2.3283	2.1046	2.2268	2.3948	2.2431	2.4427	2.2999	2.467	2.3027
2.7793	2.7267	3.0424	2.9443	2.8548	3.1283	2.696	2.8087	3.1343	2.8219
2.3706	2.3255	2.274	2.1791	2.1726	2.1587	2.0496	2.1732	2.2998	2.2045
2.3062	2.4454	2.213	2.4422	2.4102	2.067	2.1604	2.1518	2.463	2.2644
2.3728	2.4003	2.358	2.3664	2.3402	2.3538	2.3807	2.447	2.3772	2.4162
2.3763	2.319	2.5569	2.3427	2.4156	2.2924	2.603	2.4468	2.4921	2.395
2.3125	2.3349	2.285	2.2618	2.2312	2.1635	2.2124	2.2071	2.3297	2.2928
2.4374	2.4874	2.4823	2.3668	2.434	2.5199	2.2808	2.4341	2.4281	2.3429
2.0058	1.9689	1.8928	1.7299	2.0283	1.9117	1.9272	1.8544	1.9194	1.85
2.4158	2.3267	2.4844	2.4935	2.3173	2.4048	2.3423	2.3958	2.2568	2.2611
2.4194	2.2744	2.4651	2.3108	2.2422	2.1791	2.3676	2.4054	2.3762	2.4289
2.2929	2.198	2.2237	2.2063	2.2664	2.2808	2.2199	2.3437	2.3088	2.1892
2.2734	2.1516	2.1216	2.1924	2.1665	2.2935	2.212	2.2249	2.211	2.2049
2.2677	2.2817	2.2551	2.1846	2.1704	2.2158	2.2387	2.3277	2.2082	2.3555
2.1911	2.2324	2.181	2.2857	2.1879	2.2197	2.1137	2.2775	2.2127	2.1574
2.3806	2.4299	2.3906	2.4435	2.3431	2.4175	2.294	2.4991	2.6137	2.3985
2.1486	1.9424	1.8705	1.9788	1.9539	1.9424	1.9102	2.0214	1.9156	1.9248
2.2349	2.0926	2.2216	2.2326	2.3077	2.2572	2.3281	2.3452	2.295	2.2024
2.6211	2.4517	2.5283	2.6805	2.5779	2.6591	2.4072	2.502	2.5809	2.7123
2.6835	2.4751	2.3286	2.3799	2.4663	2.6036	2.4997	2.5223	2.3506	2.4096
2.5846	2.4287	2.4364	2.5341	2.4449	2.4556	2.4031	2.4589	2.3369	2.4876
2.5394	2.608	2.6166	2.6518	2.5336	2.6071	2.5053	2.4843	2.5408	2.6026
2.5527	2.6933	2.5703	2.5374	2.4836	2.5312	2.5255	2.6738	2.5488	2.5605
2.5209	2.7092	2.8001	2.7677	2.7278	2.7323	2.6575	2.6666	2.5421	2.5766
2.1578	2.35	2.2864	2.3508	2.5272	2.3299	2.3343	2.3412	2.482	2.4115
2.348	2.3376	2.3052	2.358	2.1707	2.4762	2.4719	2.4311	2.1561	2.1226
2.26	2.3045	2.3784	2.2639	2.4328	2.4923	2.4012	2.4297	2.3668	2.511
