1.6582	1.6341	1.7073	1.636	1.6829	1.6176	1.5512	1.5998	1.5365	1.694
1.6049	1.6159	1.5464	1.5924	1.7409	1.5686	1.6028	1.703	1.6063	1.6216
1.8716	2.1121	1.9854	2.0242	2.0085	2.1135	2.0215	2.1127	1.9177	2.0156
1.173	1.3117	1.2992	1.2817	1.2584	1.3065	1.1283	1.1799	1.1958	1.2401
1.4565	1.4743	1.4231	1.4003	1.4693	1.4214	1.4693	1.5141	1.5012	1.477
2.4498	2.4729	2.5382	2.3548	2.4532	2.4056	2.2756	2.515	2.365	2.5193
1.8248	1.8293	2.0617	1.9588	1.761	1.8867	1.9428	1.9853	1.9868	1.9471
2.2443	2.2023	2.2523	2.2728	2.0863	2.1005	2.2259	2.2463	2.1165	2.2091
2.5892	2.6311	2.578	2.5964	2.5031	2.5789	2.5723	2.4916	2.5513	2.5314
2.2448	2.2423	2.3091	2.0979	2.3006	2.3571	2.3988	2.1378	2.2902	2.2949
1.8277	2.1238	2.0506	1.9587	1.8909	1.9894	1.9178	2.0978	2.0405	2.1204
1.796	1.6856	1.6017	1.6602	1.664	1.7292	1.6847	1.7314	1.6099	1.8019
2.3396	2.5639	2.1699	2.271	2.2044	2.0351	2.2945	2.1616	2.2764	2.3312
1.6363	1.4759	1.6374	1.6623	1.59	1.711	1.6363	1.6334	1.5183	1.5032
1.2352	1.2661	1.2442	1.1089	1.2146	1.2272	1.1755	1.1171	1.2046	1.1597
1.9148	1.8676	1.8329	1.9417	1.9284	1.8199	1.9035	1.9209	1.9657	1.7521
1.6956	1.5896	1.7844	1.6634	1.6779	1.7733	1.6284	1.718	1.6732	1.6704
1.5207	1.6144	1.6952	1.6158	1.6136	1.5361	1.5109	1.6979	1.5991	1.5546
1.7138	1.6545	1.7648	1.773	1.6257	1.7384	1.7495	1.814	1.8311	1.7361
2.041	2.3078	2.1417	2.0754	2.0577	2.1218	2.1821	2.1779	2.1265	2.2166
1.9387	1.8829	1.8488	1.8471	1.8964	1.7289	1.8284	1.8668	1.9979	1.9915
1.9318	1.9598	2.1164	1.9145	2.1435	2.0066	2.0883	2.086	1.9562	2.0895
2.0254	2.0727	2.0433	1.8874	2.1922	2.1478	2.0531	2.0266	2.1009	1.9753
2.1708	2.1169	2.1558	2.0894	1.9937	2.2096	2.334	2.1264	2.1149	2.1332
2.1278	2.1902	2.3807	2.3089	2.2531	2.0931	2.2559	2.2084	2.3707	2.3576
1.0657	1.1488	1.1547	1.0175	1.0052	1.1707	1.0991	0.9774	1.0579	1.0598
1.0275	0.98594	0.9752	1.0376	1.0301	1.0422	0.99107	0.976	1.0992	0.98478
1.5595	1.5195	1.3511	1.5403	1.4019	1.5028	1.5384	1.3313	1.3719	1.3629
1.4724	1.511	1.4739	1.4333	1.5549	1.4221	1.4862	1.435	1.5925	1.3806
1.7078	1.7797	1.5529	1.576	1.8159	1.6138	1.5953	1.445	1.5183	1.5805
2.3348	2.1771	2.3167	2.2372	2.2065	2.146	2.1568	2.2221	2.4216	2.2572
2.3661	2.3701	2.319	2.3464	2.4583	2.3131	2.365	2.22	2.242	2.3843
2.2816	2.1604	2.1825	2.3048	2.1623	2.2503	2.3104	2.2896	2.3084	2.3049
1.8275	1.79	1.9055	1.6774	1.7268	1.89	1.814	1.8804	1.7368	1.7384
1.4966	1.5428	1.4684	1.5631	1.5041	1.4058	1.3952	1.5282	1.4481	1.5559
2.565	2.7936	2.7048	2.6919	2.5602	2.579	2.6806	2.7863	2.7557	2.7261
2.7261	2.6176	2.8577	2.6997	2.7426	2.8821	2.8346	2.8059	2.702	2.6619
2.8842	2.8376	2.7883	2.7843	2.8628	3.0317	2.9189	2.7418	2.8491	3.0198
2.1532	2.0474	2.1635	2.1065	1.9031	2.0601	2.0602	2.0904	2.0911	2.1439
2.1375	2.0793	2.158	2.3067	2.1753	2.1228	2.1125	2.1475	2.0336	2.1167
1.8029	1.7199	1.7623	1.8799	1.6716	1.7762	1.8056	1.8561	1.7518	1.7928
1.6703	1.8131	1.8649	1.8131	1.7906	1.8071	1.7733	1.7102	1.8181	1.7204
1.6061	1.6801	1.7792	1.8162	1.7085	1.8063	1.84	1.819	1.714	1.7388
1.5397	1.5277	1.5653	1.6151	1.5325	1.5848	1.5955	1.6979	1.5661	1.6507
1.5707	1.8319	1.7771	1.6875	1.9214	1.8647	1.7493	1.8437	1.7761	1.8031
1.9031	1.7295	1.9622	1.7112	1.8149	1.8174	1.8932	1.8157	1.8328	1.8234
1.7213	1.6741	1.6928	1.5761	1.6887	1.6454	1.6085	1.6527	1.6161	1.6552
1.8361	2.0242	2.0324	1.9109	2.0986	2.0799	1.9338	1.9956	1.7914	2.0608
1.4055	1.39	1.4384	1.4897	1.2613	1.2493	1.445	1.4732	1.487	1.4892
1.7148	1.7447	1.7017	1.7136	1.6518	1.7438	1.7281	1.8318	1.5572	1.6088
