1.8226	1.9782	1.9302	1.8782	1.8379	1.9546	1.9181	1.9261	1.8294	1.8728
1.4032	1.3065	1.4002	1.2945	1.3875	1.389	1.3377	1.2148	1.3305	1.2859
1.5688	1.5622	1.5371	1.5777	1.6266	1.534	1.6301	1.5347	1.6086	1.6075
1.7996	1.8568	1.8975	1.8453	1.8151	1.8116	1.7931	1.8428	1.878	1.6826
1.6038	1.5712	1.6051	1.7543	1.6598	1.7156	1.6389	1.6065	1.622	1.6503
1.5351	1.4824	1.6004	1.4611	1.4752	1.4927	1.4574	1.4984	1.454	1.5994
1.5836	1.3983	1.4619	1.4685	1.3505	1.3662	1.5201	1.5588	1.5036	1.5693
1.0508	1.0557	1.0615	0.99148	1.0489	1.0552	1.104	0.95017	1.05	0.93761
1.3606	1.4257	1.3033	1.4239	1.3872	1.4586	1.3255	1.3134	1.2806	1.4627
1.0253	1.1428	0.97596	0.99049	1.0712	1.026	1.0286	1.0192	1.1222	1.0385
1.9523	1.9621	1.9735	2.0392	2.0087	1.9007	1.9707	2.0107	1.9712	1.9141
1.9405	2.0539	2.1	2.1143	2.2597	2.1091	2.0703	2.1723	2.1073	2.1
1.9821	2.2237	2.0881	2.0414	2.094	2.1624	2.1169	2.1126	1.9519	2.0372
2.3094	2.1419	2.1288	2.2228	2.0515	2.2275	2.242	2.2039	2.3187	2.3268
2.1131	2.0787	2.2835	2.0375	2.0159	2.2108	2.0379	2.0857	2.066	2.2216
2.569	2.5897	2.4859	2.4937	2.5875	2.5913	2.393	2.6125	2.3599	2.4354
2.3725	2.5116	2.6282	2.4371	2.4881	2.4063	2.6417	2.4968	2.3156	2.5664
2.8039	2.9493	2.8737	2.8695	2.8871	2.8246	2.8622	2.699	2.7442	2.8881
2.8751	2.6255	2.5613	2.786	2.8066	2.7054	2.4847	2.5723	2.692	2.797
2.5202	2.7322	2.5932	2.8263	2.6417	2.4991	2.615	2.875	2.7138	2.7343
2.7011	2.8052	2.7737	2.6446	2.4701	2.7774	2.8014	2.8088	2.7728	2.6781
