1.5766	1.5813	1.5655	1.5754	1.5595	1.7337	1.7044	1.623	1.646	1.7028
1.6153	1.6159	1.666	1.6006	1.6158	1.6499	1.6081	1.6044	1.6143	1.4008
1.9891	1.8853	1.9019	1.8828	1.8772	1.9098	1.885	2.0297	1.9826	2.039
1.3194	1.375	1.2684	1.3584	1.2781	1.3173	1.3136	1.2194	1.3625	1.3916
1.3918	1.3229	1.3631	1.5089	1.4849	1.4252	1.4378	1.4274	1.4603	1.4223
2.5078	2.3956	2.4665	2.2514	2.5321	2.3205	2.4217	2.5641	2.3732	2.5079
2.0615	1.9062	2.0787	2.0482	1.9198	1.9978	1.9403	2.0054	2.0357	2.0345
2.3388	2.3486	2.2867	2.2685	2.2948	2.3897	2.3322	2.2689	2.4013	2.3682
2.4956	2.3596	2.575	2.5454	2.6641	2.5523	2.5864	2.6784	2.5483	2.6251
2.071	2.377	2.1883	2.2262	2.2091	2.2068	2.2739	2.3149	2.1957	2.1996
2.1785	2.0129	2.1302	2.1357	2.1384	2.0152	2.0682	2.0431	2.1636	2.1642
1.7	1.8709	1.6504	1.5444	1.6129	1.5763	1.5661	1.6078	1.5445	1.6137
2.2836	2.5648	2.1971	2.2107	2.2531	2.2843	2.3834	2.2097	2.1766	2.2147
1.4762	1.5394	1.6326	1.4795	1.6001	1.6369	1.6358	1.571	1.5976	1.465
1.1783	1.1961	1.2854	1.2343	1.1968	1.1618	1.1412	1.3097	1.2327	1.2129
1.7791	1.7649	1.8239	1.8331	1.7957	1.8849	1.86	1.8438	1.7778	1.8694
1.7292	1.7574	1.7017	1.7732	1.7184	1.6272	1.717	1.6878	1.7896	1.6086
1.5236	1.6496	1.609	1.6171	1.5604	1.6237	1.5178	1.578	1.7823	1.7871
1.6481	1.7883	1.7163	1.6616	1.7584	1.6303	1.7227	1.6986	1.5801	1.6409
2.2283	2.1319	2.3694	2.2714	2.2232	2.1054	2.3024	2.2463	2.2588	2.3919
2.1113	1.9778	2.0023	2.0306	2.0443	2.058	1.9322	2.0671	2.1624	2.202
1.925	1.8184	1.9405	1.973	2.0859	2.0589	2.0367	1.992	1.9797	2.1142
1.8851	1.9822	1.9807	1.9118	1.9046	1.9689	1.9658	2.0849	1.8164	1.9993
2.1679	2.3561	2.1369	2.1503	2.1903	2.2376	2.233	2.2056	2.1328	2.3068
2.3354	2.3679	2.354	2.3441	2.3557	2.2809	2.3616	2.3766	2.321	2.3205
1.1868	0.98321	0.90923	1.0881	1.0723	1.0313	1.0564	1.1177	0.99137	0.90641
1.0796	1.0738	1.0849	1.0148	0.93743	1.0191	1.0949	1.0267	1.0064	0.97199
1.359	1.3038	1.3821	1.3311	1.2519	1.46	1.347	1.389	1.3888	1.4908
1.3739	1.6034	1.5081	1.6244	1.6233	1.6374	1.5934	1.5663	1.498	1.6631
1.5263	1.7084	1.4785	1.6198	1.6161	1.5825	1.5958	1.6527	1.4594	1.5068
2.1805	2.2494	2.3022	2.2897	2.1877	2.3363	2.2261	2.1975	2.2158	2.2152
2.1254	2.272	2.2352	2.3467	2.2743	2.2578	2.1258	2.3325	2.2054	2.1668
2.4276	2.3047	2.205	2.1343	2.2232	2.2183	2.3727	2.2894	2.2799	2.1677
1.7923	1.8923	1.9031	1.7301	1.8107	1.8063	1.8253	1.6684	1.7738	1.7809
1.4778	1.4911	1.3339	1.5219	1.4714	1.5082	1.4918	1.5425	1.4809	1.4701
2.7639	2.7137	2.6736	2.5997	2.6695	2.7666	2.6305	2.7968	2.6707	2.7472
2.8101	2.7621	2.7419	2.5883	2.6705	2.6264	2.7116	2.6846	2.7307	2.789
2.7019	2.7211	2.6099	2.716	2.7169	2.7014	2.6681	2.7092	2.5756	2.7838
2.1145	2.2214	2.0732	2.0859	2.1698	2.283	2.145	2.1871	2.148	2.2823
2.0142	2.0318	1.8885	1.8849	2.0304	2.1143	2.0321	2.0246	2.0798	2.1149
1.8922	1.8568	1.7969	1.8213	1.7487	1.9568	1.8269	1.9313	1.7658	1.925
1.7453	1.7163	1.7804	1.7739	1.8313	1.7598	1.8367	1.86	1.8018	1.7093
1.9512	1.8929	1.8945	1.8885	1.8595	1.8598	1.8375	1.8181	1.7156	1.7848
1.5203	1.6339	1.557	1.4439	1.621	1.691	1.5915	1.6094	1.5106	1.5599
1.7769	1.641	1.5613	1.7764	1.7908	1.7553	1.7413	1.6737	1.7514	1.6551
1.745	1.7951	1.6757	1.9806	1.6457	1.7585	1.8144	1.893	1.7545	1.8936
1.9606	1.8305	1.9697	1.8655	1.8887	1.7577	1.7381	1.8298	1.6815	1.8562
1.7828	2.016	1.8533	1.95	1.8592	1.9341	2.0142	1.9249	1.8071	1.9452
1.2652	1.3115	1.504	1.4726	1.5292	1.2808	1.5253	1.4088	1.4077	1.2527
1.6494	1.6121	1.6374	1.6185	1.6806	1.6994	1.639	1.5374	1.5393	1.6338
