1.7182	1.5261	1.6375	1.5327	1.6311	1.5851	1.4251	1.5414	1.6581	1.6661
1.5815	1.5956	1.5411	1.6452	1.5987	1.5476	1.7187	1.5746	1.5195	1.6611
2.0894	1.9778	2.1305	2.0082	2.1051	2.0504	2.0865	2.0497	2.0081	2.0443
1.5059	1.4115	1.2918	1.2304	1.2963	1.3794	1.2842	1.4043	1.3721	1.4449
1.3373	1.4114	1.3429	1.4416	1.4427	1.3569	1.3494	1.4319	1.3169	1.3525
2.2494	2.2444	2.2297	2.2602	2.4379	2.4339	2.3862	2.3264	2.3332	2.3335
2.0198	2.0025	2.0402	1.9766	2.0399	2.2183	2.0772	2.1252	1.8528	1.9586
2.263	2.1902	2.3317	2.3969	2.2612	2.3038	2.2299	2.2748	2.3341	2.3374
2.7233	2.6924	2.5281	2.654	2.7715	2.5837	2.4615	2.4702	2.429	2.6589
2.25	2.3258	2.1388	2.4156	2.3707	2.1872	2.1233	2.119	2.1414	2.2772
2.1148	2.2904	1.9274	2.0434	2.1262	1.9864	2.0875	2.1071	2.1739	2.103
1.7254	1.6497	1.7237	1.7436	1.8525	1.7421	1.6703	1.6513	1.562	1.5608
2.2038	2.259	2.4302	2.1129	2.3609	2.3022	2.1895	2.3387	2.4046	2.3937
1.6167	1.6237	1.5765	1.5058	1.5832	1.4887	1.4918	1.5934	1.4877	1.5969
1.1696	1.0866	1.1822	1.1721	1.3227	1.2092	1.374	1.2338	1.3713	1.2345
1.7394	1.6454	1.6679	1.6073	1.6289	1.7378	1.765	1.7059	1.8514	1.7224
1.6779	1.6983	1.7554	1.7364	1.7437	1.6556	1.741	1.8054	1.6478	1.6539
1.6266	1.6379	1.58	1.526	1.5792	1.6113	1.6381	1.4935	1.5567	1.3884
1.8759	1.949	1.8706	1.9152	1.8735	1.8558	1.7653	1.7356	1.7418	1.8526
2.3745	2.2813	2.4014	2.2327	2.2919	2.267	2.3031	2.5294	2.3206	2.4159
2.0504	2.0547	2.1985	2.2019	2.1517	2.0892	2.2775	1.9876	2.2047	2.0766
1.9112	1.8921	2.0881	1.8567	1.9717	1.9663	1.9747	1.9958	1.8942	2.0036
2.1432	2.0705	1.9907	2.2248	2.0986	2.0502	2.0703	2.1424	2.064	2.0777
2.0978	1.9841	2.1504	2.0206	1.8771	2.0182	2.0904	2.11	1.819	2.1276
2.1559	2.3142	2.2208	2.2392	2.1594	2.1906	2.3259	2.3361	2.2391	2.1974
0.98428	0.97868	1.0618	0.9723	1.0369	1.0236	1.0608	1.0418	1.034	1.0467
0.91635	0.94766	1.0517	0.93302	0.94275	0.95898	0.99965	0.94294	0.98882	0.9696
1.4115	1.4117	1.2856	1.4535	1.336	1.3371	1.2713	1.3323	1.4455	1.441
1.6336	1.6978	1.6454	1.7318	1.6382	1.5576	1.6439	1.6861	1.6742	1.6219
1.5629	1.8479	1.6453	1.6625	1.6711	1.5911	1.5047	1.7384	1.6272	1.6214
2.3916	2.4052	2.368	2.3051	2.3792	2.2888	2.3274	2.5025	2.2688	2.5374
2.4609	2.4325	2.4888	2.4097	2.5059	2.4825	2.4646	2.3266	2.4275	2.4175
2.3422	2.2083	2.2387	2.1735	2.1942	2.0451	2.4239	2.2511	2.2243	2.2785
1.7295	1.6405	1.8367	1.6383	1.6659	1.6982	1.7495	1.7178	1.7797	1.7317
1.5709	1.5849	1.4292	1.5036	1.5298	1.4534	1.4951	1.5923	1.4699	1.6166
2.6178	2.7481	2.7161	2.6877	2.4586	2.6395	2.7259	2.5072	2.6075	2.5694
2.4291	2.5387	2.7587	2.6367	2.5942	2.6848	2.6907	2.6835	2.7364	2.6182
2.7074	2.7219	2.8202	2.8008	2.864	2.8154	2.8174	2.823	2.7743	2.7865
2.2221	2.2246	2.2076	2.1355	2.2181	2.1896	2.1834	2.1259	2.056	2.1767
2.0603	2.1628	2.0961	2.1785	2.1707	2.0757	2.062	2.2073	1.991	1.9848
1.8589	2.0227	1.908	1.969	1.9636	1.9731	1.9511	1.8635	1.9407	2.0642
1.7336	1.805	1.8185	1.9712	1.9266	1.8059	1.7334	1.8072	1.7185	1.9724
1.8222	1.7484	1.8391	1.9516	1.934	1.7825	1.872	1.7742	1.7311	1.8193
1.566	1.5699	1.5637	1.5822	1.6584	1.6516	1.6077	1.5671	1.5981	1.6091
1.819	1.8383	1.8653	1.8267	1.8097	1.9117	1.8065	1.8419	1.8216	1.7519
1.7753	1.7947	1.7771	1.9306	1.6552	1.7624	1.8571	1.8379	1.8098	1.8035
1.6131	1.613	1.7227	1.6916	1.631	1.7191	1.6364	1.5946	1.6555	1.7248
2.2027	2.1335	2.1951	2.2036	1.9824	2.0894	2.1862	2.1787	2.027	1.9933
1.3802	1.3751	1.3248	1.2304	1.3519	1.3746	1.3554	1.3589	1.3598	1.4937
1.6386	1.5547	1.555	1.4765	1.3814	1.5133	1.5509	1.5894	1.4497	1.5594
