2.8234	2.8574	2.7349	2.9315	2.637	2.8945	2.6507	2.6688	2.5846	2.6154
2.4481	2.4754	2.5206	2.4818	2.6396	2.5817	2.5211	2.4227	2.6081	2.3344
2.5223	2.5942	2.5023	2.6142	2.5371	2.7323	2.5794	2.649	2.5374	2.5705
2.4198	2.4333	2.4754	2.4938	2.465	2.6461	2.4969	2.396	2.5052	2.4032
2.3609	2.3611	2.4388	2.3298	2.3874	2.4727	2.3465	2.4139	2.5594	2.4694
2.2483	2.2078	2.2276	2.2584	2.2333	2.1632	2.2824	2.2089	2.2819	2.1858
2.3528	2.2597	2.3023	2.3648	2.3216	2.392	2.356	2.3453	2.2667	2.3732
1.8268	1.9505	1.9619	1.8967	1.8879	1.9293	1.945	1.8833	1.9166	1.8743
2.114	2.1763	2.0903	2.1819	2.1103	2.1897	2.1967	2.0958	2.2065	2.2055
2.102	2.1569	2.0884	2.1422	2.1424	2.0657	2.1006	2.0171	2.0974	2.0569
2.1057	2.2909	2.3012	2.2961	2.3284	2.2164	2.2604	2.3475	2.1357	2.1975
2.0826	1.9927	2.0823	2.1123	2.1165	2.0695	2.1382	2.0375	1.9954	2.0335
2.2881	2.292	2.3051	2.2719	2.3525	2.3024	2.3393	2.3672	2.1809	2.2806
2.1554	2.1949	2.0094	2.1758	2.1518	2.1894	2.0977	2.1503	2.2042	2.2144
2.254	2.2643	2.3695	2.2303	2.2217	2.3412	2.347	2.2897	2.3593	2.2468
1.8031	1.8578	1.8706	1.8459	1.7677	1.7552	1.8515	1.7554	1.8939	1.8024
2.2134	2.2145	2.1307	2.2121	2.184	2.3037	2.2015	2.1807	2.2084	2.2033
2.0971	2.1426	2.1392	2.1558	2.164	2.079	2.089	2.0826	2.0427	2.0711
2.0195	2.0296	2.0542	2.0094	2.0431	2.004	2.0403	2.0222	2.0963	2.0331
2.0202	1.9542	1.9665	1.9524	2.0257	1.966	1.9064	1.9768	1.9779	1.9479
1.8336	1.9541	2.0107	1.9308	2.0329	1.8777	2.0927	1.9892	1.9464	2.0635
2.0944	2.294	2.3366	2.3657	2.3656	2.3897	2.2525	2.4454	2.2658	2.2211
1.8137	1.8733	1.8297	2.0759	1.9446	1.887	1.8995	1.9427	1.8799	1.8419
1.8341	1.7047	1.6862	1.7878	1.7623	1.8222	1.7657	1.8189	1.777	1.7864
2.0441	2.0019	2.0482	2.0443	1.9266	1.9968	1.9611	2.0473	2.004	1.9723
1.8413	1.8337	1.8771	1.8102	1.8086	1.6624	1.8452	1.863	1.7065	1.8243
2.0766	2.0211	2.0284	1.8416	2.1036	2.0813	1.9494	2.0665	2.0411	1.9757
1.8689	1.9251	1.8999	1.7599	1.8058	1.8076	1.7534	1.8018	1.8369	1.7362
2.4138	2.406	2.3899	2.4422	2.3452	2.3809	2.3783	2.3576	2.3538	2.4018
2.0567	2.0418	1.9897	1.9176	2.0013	2.0275	2.0572	1.9741	2.0295	1.9085
2.4305	2.4332	2.3239	2.3465	2.3825	2.4169	2.4359	2.2896	2.3624	2.406
2.2013	2.2266	2.1953	2.2635	2.2604	2.2726	2.2629	2.1614	2.2697	2.1291
2.1854	2.1986	2.2031	2.2038	2.2657	2.2372	2.3256	2.1188	2.1622	2.2829
2.279	2.4723	2.4053	2.3382	2.3987	2.3475	2.2528	2.3135	2.4127	2.413
1.9243	1.9445	1.912	1.8371	1.7941	1.9975	1.8503	1.9654	1.8907	1.8885
2.1397	2.0611	1.9819	2.0976	2.1016	2.1085	1.9934	1.9433	1.9979	2.0392
2.7151	3.0006	2.8828	2.7122	2.91	2.868	2.8681	2.9223	2.8508	2.8696
2.3573	2.4142	2.2921	2.3146	2.3974	2.3126	2.3536	2.3459	2.4059	2.3713
2.1132	2.0392	2.0984	2.1291	1.975	2.0863	2.0354	1.9542	2.0662	2.0506
2.1426	2.1513	2.2281	2.1229	2.1514	2.1503	2.1185	2.0779	2.1047	2.125
2.014	2.0501	2.0291	2.081	2.0439	2.0369	2.1032	2.0157	2.0231	2.0619
2.0235	2.0544	2.0652	2.0558	2.106	2.0267	2.0514	2.1003	2.068	2.0166
1.8753	1.8022	1.866	1.8136	1.8725	1.8697	1.8664	1.7916	1.8659	1.8283
2.0025	2.0476	2.0124	1.9811	1.9705	2.021	1.9579	1.9254	2.0417	2.0076
1.9675	1.9985	2.0123	1.9808	2.0195	1.9957	1.9806	1.9238	1.9716	1.9411
2.4428	2.4806	2.4803	2.2879	2.378	2.3961	2.3526	2.5375	2.3944	2.4241
2.1549	2.201	2.1785	2.3293	2.2193	2.2131	2.2362	2.181	2.2012	2.1882
1.894	1.8185	1.7935	1.8882	1.8384	1.8293	1.8776	1.7132	1.709	1.7208
2.3037	2.0987	2.1571	2.1407	2.2961	2.1895	2.1574	2.2245	2.1791	2.2328
1.985	2.1693	2.0123	1.9637	2.057	1.9966	2.1245	2.0568	1.9323	2.1218
2.1974	2.4559	2.2671	2.322	2.1521	2.2317	2.2578	2.2579	2.1883	2.1408
2.0284	1.9275	1.9627	2.009	2.0715	1.8935	2.0454	2	2.0116	2.1183
1.8573	1.7741	1.8064	1.7625	1.8394	1.8571	1.9163	1.8781	1.8088	1.6677
1.9601	1.7976	1.8762	1.8846	1.7405	1.9474	1.9677	1.9853	1.8715	1.8628
1.8718	2.0968	2.2063	2.1683	1.9457	2.2072	1.9928	1.9265	2.0747	2.0099
2.0776	2.1761	2.0576	2.0639	2.0499	2.1651	2.0158	2.0113	1.9683	2.0073
2.0873	2.1786	2.1333	2.0506	2.1071	2.0664	2.1444	2.0628	2.0675	2.0531
1.9626	2.0609	1.984	1.9798	2.0139	2.0306	1.9826	2.0026	1.9871	2.0169
2.0035	2.098	2.0367	2.0962	1.991	1.9644	1.928	1.9793	1.9538	2.0323
1.9941	2.1415	2.0601	2.0623	2.0948	2.0858	2.0433	2.0979	2.1058	2.0455
2.0879	2.0003	1.9491	1.9798	2.0086	1.9466	1.9404	1.8862	1.9185	1.9546
1.4994	1.4916	1.4238	1.4578	1.4985	1.5023	1.5505	1.3784	1.4327	1.3415
2.0219	2.0778	2.131	2.0214	2.1008	2.097	2.1215	2.0751	2.0435	2.0837
2.3479	2.4227	2.4841	2.3527	2.3655	2.3667	2.3072	2.2356	2.4556	2.399
2.1327	2.0455	1.9955	1.8997	1.936	2.0532	2.0404	2.0298	2.009	1.9734
1.8373	1.774	1.8383	1.8586	1.8589	1.8032	1.8684	1.8528	1.8631	1.8132
1.7218	1.6804	1.6964	1.7564	1.7395	1.7007	1.7016	1.6775	1.7093	1.7144
1.9097	1.9389	1.9446	1.9092	1.8474	1.8202	1.8708	1.815	1.9033	1.8183
1.8111	1.7763	1.7153	1.69	1.6782	1.6727	1.7892	1.75	1.7185	1.7317
1.6467	1.6474	1.6925	1.6026	1.6347	1.6573	1.6893	1.6518	1.7295	1.6373
1.6119	1.5991	1.6253	1.6878	1.6627	1.6487	1.6179	1.6201	1.7072	1.7282
1.4041	1.5218	1.5913	1.5377	1.5764	1.6013	1.5488	1.5631	1.5317	1.5982
1.531	1.5452	1.566	1.5717	1.5237	1.6052	1.5741	1.6645	1.5848	1.4782
1.5956	1.6257	1.7115	1.6321	1.5834	1.5822	1.5797	1.6677	1.5303	1.6289
1.5614	1.4568	1.5675	1.4521	1.5371	1.5492	1.5042	1.5095	1.5281	1.4952
1.8902	1.79	1.7634	1.7147	1.7165	1.8053	1.7476	1.8161	1.8203	1.8379
1.7861	1.6714	1.6852	1.7439	1.7593	1.7643	1.7061	1.7882	1.7093	1.7474
1.9181	1.9788	1.776	1.7989	1.9702	1.8682	1.922	1.856	1.9033	1.9578
1.4661	1.4851	1.4565	1.4251	1.4864	1.5224	1.4811	1.5228	1.4709	1.5551
2.0895	2.1903	2.0603	2.1908	2.1864	2.0338	2.1806	2.1759	2.1864	2.1592
1.92	1.914	1.9242	1.9551	2.0107	1.9419	1.9813	1.9626	1.88	1.8581
1.854	1.7802	1.873	1.8477	1.8466	1.8399	1.8136	1.8118	1.8344	1.8485
1.6512	1.6362	1.7088	1.6284	1.6669	1.6419	1.6966	1.6317	1.6356	1.6628
1.4898	1.6343	1.6137	1.6227	1.6659	1.5764	1.6066	1.5912	1.5853	1.5808
1.7914	1.8576	1.8508	1.8392	1.8048	1.8255	1.7434	1.7622	1.8311	1.7571
1.6303	1.5996	1.5587	1.5847	1.6357	1.6223	1.5239	1.6728	1.6063	1.5383
1.5286	1.7136	1.7369	1.6922	1.74	1.608	1.5394	1.6859	1.6949	1.6351
1.7509	1.7245	1.6421	1.7325	1.7457	1.6741	1.8922	1.6606	1.7645	1.7553
1.825	1.765	1.8577	1.9583	1.822	1.7658	1.8544	1.8236	1.9266	1.83
1.6952	1.7555	1.7124	1.6734	1.6754	1.751	1.7223	1.6463	1.722	1.6796
1.6571	1.6491	1.6556	1.6529	1.6178	1.678	1.662	1.7082	1.6142	1.6925
1.7315	1.6656	1.6618	1.6971	1.6582	1.6565	1.7066	1.6689	1.7056	1.7163
1.6583	1.5646	1.644	1.6076	1.5172	1.557	1.6075	1.6229	1.6231	1.5779
1.6668	1.6136	1.6447	1.6264	1.6329	1.6744	1.668	1.6228	1.6819	1.6693
1.9504	1.9299	2.0094	1.9674	1.9887	1.9373	1.9467	1.9408	1.9697	1.9201
1.8983	1.9366	2.071	1.8956	1.9114	1.8765	1.9707	1.9236	1.8218	1.9396
1.2259	1.2607	1.3177	1.396	1.3306	1.2543	1.3852	1.2903	1.3035	1.3285
1.5753	1.5544	1.6243	1.5568	1.5955	1.5688	1.5375	1.531	1.5934	1.5335
1.5825	1.5121	1.6261	1.5672	1.6051	1.6429	1.6377	1.5815	1.614	1.5863
1.642	1.7077	1.6624	1.7841	1.6839	1.6962	1.6759	1.6955	1.733	1.7441
2.0827	2.0613	2.0738	2.1694	1.9937	2.0814	2.0159	2.0932	2.0665	2.0212
2.2212	2.2047	2.1699	2.1968	2.2619	2.2522	2.2494	2.1688	2.1974	2.1962
1.8223	1.7937	1.7717	1.7597	1.7325	1.7198	1.7245	1.6821	1.7433	1.8394
1.9967	1.9488	1.952	2.0034	1.9217	2.088	1.9406	1.995	1.9578	1.8997
1.858	1.8981	1.9296	1.9427	1.8378	1.8728	1.8751	1.9235	1.9548	1.8533
1.9976	2.0266	1.9852	2.0795	2.1251	2.0488	2.041	2.0737	2.0585	2.0885
1.74	1.6615	1.6906	1.7376	1.6602	1.6342	1.7063	1.6414	1.6732	1.673
2.2023	2.2583	2.1864	2.2402	2.2115	2.2125	2.1537	2.2214	2.2004	2.2629
2.1002	2.0568	2.0732	2.0552	1.9607	1.9898	2.0338	1.9971	2.0128	2.0706
1.8137	1.8238	1.8553	1.8969	1.9748	1.824	1.8789	1.8427	1.9365	1.9017
1.7751	1.8885	1.8126	1.8503	1.757	1.7531	1.8713	1.7439	1.9008	1.7964
1.9639	1.9329	1.8941	1.9932	1.8102	1.9347	1.9459	2.0101	2.0102	1.9578
1.9783	1.9031	1.8658	1.8389	1.8978	1.8911	1.7057	1.8681	1.8839	1.8596
1.6839	1.7162	1.6464	1.7058	1.6558	1.6987	1.7152	1.6489	1.6599	1.622
1.5965	1.6548	1.6173	1.643	1.646	1.5482	1.595	1.6335	1.6969	1.5783
1.7836	1.737	1.7099	1.6927	1.8183	1.8014	1.7639	1.7932	1.7759	1.7405
1.78	1.8152	1.7368	1.7208	1.7037	1.6779	1.7625	1.7613	1.7244	1.7561
1.6638	1.6066	1.6186	1.6293	1.6466	1.67	1.6172	1.6937	1.6038	1.6812
2.0002	2.0058	2.0003	1.9406	1.9514	1.9078	2.0229	1.9557	1.9191	2.0063
1.4513	1.4798	1.4974	1.4658	1.4169	1.5091	1.4123	1.5356	1.5065	1.4744
2.0065	1.9377	1.9663	1.8758	1.8898	1.8857	1.8462	1.9084	1.9799	1.9022
1.467	1.4614	1.3503	1.4098	1.4094	1.3515	1.448	1.3873	1.3927	1.3773
