2.0282	1.9666	2.1035	2.1073	2.0692	2.1442	2.0663	2.1113	1.934	2.0442
1.9304	1.8788	1.7051	1.8145	1.6609	1.7428	1.7301	1.8178	1.669	1.9599
2.2004	2.0941	2.1167	2.2275	2.1046	2.1594	2.1838	2.1435	2.0805	2.1346
1.9501	1.9388	2.0975	1.7516	1.8251	1.8835	1.8945	1.9305	1.9806	1.9903
2.443	2.2216	2.2508	2.2423	2.3743	2.3898	2.3276	2.2335	2.2996	2.3209
1.7949	1.9421	1.8166	2.0162	1.8628	1.8508	1.9608	2.0227	1.8512	1.9173
1.7259	1.7721	1.6675	1.6777	1.5419	1.6559	1.6182	1.7626	1.6697	1.5012
1.9851	1.8537	2.1533	2.1286	2.0517	2.1163	2.0184	1.9567	2.1605	2.0516
2.4578	2.3134	2.4401	2.3757	2.3679	2.4692	2.3295	2.568	2.5207	2.2528
2.2019	1.9917	2.1439	2.2032	2.037	2.2457	1.9321	2.1718	2.0928	2.0004
2.0695	1.9693	2.0373	2.0411	2.0938	2.071	2.076	2.0635	2.0341	2.0848
1.8951	1.9108	1.9711	1.9146	1.8661	1.9994	1.7792	1.8746	1.9594	1.9544
2.0097	1.9355	1.976	1.9126	2.0328	1.9619	2.0349	1.9335	1.9389	1.9575
1.9949	1.9946	1.9671	2.0089	1.971	1.9895	1.9156	2.0258	2.0451	1.9707
1.9573	2.0143	1.9337	2.0047	1.9782	2.0668	2.0295	2.1346	1.9737	2.0699
2.2398	2.1873	2.2922	2.3425	2.2749	2.3353	2.2864	2.316	2.3734	2.2666
2.4797	2.3108	2.3199	2.448	2.4218	2.3599	2.4076	2.4071	2.3501	2.3367
2.2178	2.166	2.2791	2.2512	2.3332	2.2817	2.201	2.2294	2.3536	2.2115
2.0432	2.1248	2.0664	2.0637	2.0173	2.0418	2.0309	2.052	1.9872	2.0691
2.2784	2.3389	2.3297	2.3692	2.3014	2.447	2.4893	2.4605	2.4474	2.5154
1.5706	1.7437	1.7457	1.9484	1.7679	1.7471	1.7929	1.789	1.8045	1.8223
1.8194	2.0038	2.2956	2.0034	1.9289	1.9101	1.9492	2.0521	2.0627	2.1592
2.2573	2.1856	2.3085	2.2845	2.3755	2.0907	2.1968	2.2434	2.1958	2.1634
1.567	1.6583	1.5701	1.6913	1.5389	1.7235	1.729	1.7321	1.7236	1.7675
1.6311	1.7974	1.786	1.6309	1.791	1.8016	1.7406	1.6543	1.8608	1.8224
1.2568	1.3771	1.4843	1.3286	1.4505	1.5086	1.487	1.408	1.3489	1.4352
1.4298	1.4462	1.5111	1.4819	1.5355	1.4444	1.4699	1.629	1.5407	1.4446
1.5973	1.643	1.5523	1.652	1.8351	1.7017	1.6995	1.7943	1.7485	1.7353
0.83668	0.96647	0.94902	0.86793	0.9873	0.88121	0.92213	0.94048	0.98986	0.95198
1.5149	1.4656	1.6266	1.4061	1.5691	1.5106	1.5878	1.4827	1.5741	1.4973
2.1972	2.202	2.1164	2.2637	2.2648	2.3095	2.1324	2.0707	2.3171	2.2789
2.32	2.2948	2.3263	2.4544	2.4385	2.5565	2.4589	2.4834	2.4794	2.2927
3.5049	3.4704	3.1444	3.4017	3.3741	3.5143	3.5247	3.5166	3.435	3.5002
1.9657	1.9033	1.9542	1.9537	1.8773	1.8119	2.0334	1.9357	1.8984	2.0968
2.2429	2.193	2.1586	2.1327	1.9589	2.1343	2.1298	2.0859	1.936	2.02
1.6376	1.7401	1.7427	1.7696	1.729	1.725	1.8032	1.7626	1.766	1.6591
3.1158	3.1328	3.0765	3.21	3.0322	2.8381	2.8821	3.0135	3.0411	2.9242
1.4486	1.3681	1.4017	1.6205	1.5072	1.5367	1.7368	1.54	1.4539	1.4416
1.8302	1.9047	1.8689	1.8264	1.7062	1.7666	1.9198	1.849	1.9109	1.5416
2.0574	1.9379	2.0275	1.7967	1.7131	1.9124	1.9868	1.9221	2.0082	1.9099
2.7386	2.472	2.4389	2.6659	2.5058	2.7079	2.5397	2.6756	2.6481	2.4493
3.2682	3.2039	3.3441	3.3519	3.2759	3.1673	3.3896	3.5173	2.6926	2.8731
3.1891	3.289	3.2854	3.4136	3.5281	3.4258	3.1209	3.1347	3.1646	3.3095
2.4327	2.6	2.894	2.6841	2.7633	2.6945	2.4519	2.3768	2.6584	2.4761
2.7804	2.7781	2.5527	2.6574	2.634	2.8251	2.5596	2.651	2.5572	2.6301
2.2159	2.3382	2.4294	2.3909	2.523	2.2808	2.5315	2.2225	2.4439	2.179
2.9113	3.0438	3.0331	3.2326	2.616	2.8765	2.9021	2.8815	2.9871	2.8428
1.3517	1.6921	1.3874	1.4917	1.7962	1.9108	1.3686	1.7195	1.686	1.674
2.4265	2.3003	2.6482	2.4614	2.0914	1.89	2.5538	2.6488	2.6829	2.3945
3.2044	3.0299	3.1948	3.1918	2.7734	2.7993	2.8747	2.7938	2.7119	2.5147
2.3037	2.3333	2.3112	2.131	2.095	2.5119	2.3578	2.2468	2.006	2.0837
1.6816	1.5768	1.6916	1.6141	1.8255	1.5672	1.7162	1.9082	1.6352	1.6768
1.8429	1.82	1.5191	1.6522	1.5275	1.6032	1.6168	1.5681	1.5395	1.518
1.8978	1.7792	1.7353	1.681	2.0067	1.7302	1.815	1.9568	1.6956	1.6818
1.8025	1.751	1.6512	1.7194	1.8268	1.8056	1.784	1.9671	1.9523	1.7505
1.936	1.8499	1.9253	1.8651	1.7188	1.802	1.7254	1.7305	1.5079	1.6265
1.2991	1.3881	1.4013	1.341	1.4644	1.3009	1.4608	1.4556	1.537	1.6051
1.8353	1.9036	2.0366	2.1427	1.8521	1.9284	1.9475	1.8974	1.9981	2.0066
2.2813	2.128	2.1326	2.3699	2.311	2.077	2.1647	2.3968	2.4529	2.506
2.4341	2.1445	2.027	2.1855	1.909	2.0498	2.1165	2.1569	2.1144	2.148
2.0407	1.9743	2.1293	2.0006	2.1389	2.2208	2.2324	2.0325	1.9367	2.0527
2.2439	2.0526	2.1591	2.1599	2.1701	2.0809	2.0931	2.1732	2.1693	2.2966
2.5259	2.5224	2.6223	2.5567	2.416	2.5267	2.3879	2.7259	2.5215	2.3829
2.4136	2.2074	2.3722	2.3777	2.3598	2.4739	2.3488	2.2428	2.4589	2.3213
2.3945	2.3689	2.3582	2.3682	2.5533	2.5624	2.5648	2.4153	2.6686	2.5209
1.5104	1.6378	1.629	1.5319	1.5742	1.526	1.5617	1.4229	1.5237	1.4429
2.126	2.1686	2.0437	2.103	2.0636	2.2488	2.167	2.0793	2.0645	2.1104
2.0021	1.977	2.1355	1.9252	2.0304	1.8752	2.1777	1.966	2.1042	1.9775
2.1773	2.1825	2.1786	2.0885	2.3105	2.2196	2.2528	2.1777	2.1583	2.236
1.6816	1.5619	1.5669	1.6229	1.5826	1.5874	1.5267	1.5178	1.5293	1.4526
1.5907	1.6514	1.706	1.7011	1.6388	1.6911	1.6911	1.7406	1.6495	1.6119
1.5583	1.679	1.6116	1.517	1.625	1.5113	1.5636	1.4457	1.6083	1.6254
1.6604	1.6463	1.6988	1.7199	1.5975	1.5038	1.5826	1.6196	1.6663	1.6007
2.4533	2.4593	2.5698	2.5483	2.6263	2.6109	2.3989	2.6629	2.6546	2.5356
2.254	2.2764	2.1402	2.2192	2.0351	2.1948	2.2159	2.2604	2.2862	2.2961
2.6274	2.6214	2.6321	2.7458	2.7794	2.865	2.7466	2.6787	2.7083	2.6296
2.1678	2.1733	2.1399	2.0779	2.354	2.0951	2.1777	2.2451	2.3301	2.2573
1.4936	1.514	1.5531	1.4061	1.4576	1.5095	1.4337	1.4321	1.4574	1.5089
1.5699	1.6702	1.6605	1.7067	1.5797	1.7079	1.7556	1.7186	1.6117	1.7703
