1.7695	1.6761	1.7835	1.6807	1.7919	1.634	1.7622	1.6366	1.7298	1.677
1.6503	1.6319	1.6872	1.5717	1.5183	1.6994	1.6167	1.5345	1.6009	1.649
1.9716	1.9985	2.0634	2.1496	2.0967	2.0608	1.996	2.0666	2.024	2.0065
1.3592	1.4239	1.3403	1.3418	1.3241	1.4013	1.3853	1.4385	1.4807	1.4598
1.399	1.4518	1.5071	1.3201	1.3316	1.4574	1.3959	1.3096	1.4669	1.2983
2.4353	2.4971	2.5658	2.5297	2.4931	2.4137	2.4282	2.3823	2.6187	2.4297
2.0566	2.1342	2.0485	2.1636	2.1221	2.1141	2.0632	2.1058	2.1279	1.9778
2.5914	2.7129	2.5815	2.534	2.5193	2.6375	2.432	2.5705	2.5553	2.4303
2.5202	2.6053	2.4698	2.6429	2.5798	2.6305	2.529	2.5227	2.5567	2.5563
2.372	2.3536	2.31	2.4424	2.2279	2.3013	2.2936	2.3999	2.2026	2.3597
2.5149	2.4925	2.469	2.4316	2.37	2.3034	2.3024	2.3636	2.4492	2.6153
1.7477	1.8228	1.7905	1.886	1.8118	1.9105	1.8409	1.904	1.8793	1.9408
2.4631	2.3318	2.2005	2.5496	2.3163	2.4894	2.5018	2.3064	2.4706	2.458
1.2161	1.3113	1.1703	1.2857	1.4221	1.2827	1.3336	1.2845	1.2475	1.2845
1.4895	1.4517	1.5533	1.4406	1.5012	1.5225	1.5347	1.3037	1.4834	1.421
1.868	1.8848	2.0559	1.9216	1.9085	1.89	1.9549	1.9906	1.8919	1.9341
1.9088	1.8117	1.8	1.7823	1.8867	1.888	1.8443	1.9984	1.8505	1.7992
1.641	1.8682	1.6465	1.7557	1.8988	1.7392	1.821	1.7709	1.6841	1.7419
2.0468	2.168	2.0464	2.2606	2.2123	2.2455	2.0547	2.2348	2.1195	2.0634
2.4149	2.4387	2.3354	2.337	2.477	2.5297	2.3145	2.3155	2.4601	2.5845
2.0116	2.0218	1.9843	1.9703	1.7993	2.1022	1.907	1.8692	2.0633	2.1576
2.0179	2.0098	1.8273	1.9227	1.9616	2.1041	1.9986	1.9311	1.9392	2.0192
1.9112	1.8532	1.8918	1.9684	1.8384	1.9947	2.0153	1.8425	2.0604	1.9165
2.1107	1.9247	2.0927	2.0886	2.189	2.0203	1.973	2.1198	2.0265	2.1735
2.2269	2.1678	2.2932	2.4255	2.0225	2.3862	2.2289	2.1405	2.2418	2.1957
1.0926	1.0784	1.0061	1.0415	1.1381	1.1075	1.1381	1.1683	1.1196	1.0585
1.0863	1.0701	1.076	1.0645	0.98404	0.98794	0.97807	1.1257	0.98784	1.1143
1.4124	1.3838	1.578	1.5596	1.4931	1.4364	1.4166	1.3897	1.4234	1.4264
1.5189	1.5203	1.5979	1.5472	1.5361	1.5089	1.5334	1.6698	1.6004	1.4206
1.6563	1.7546	1.7407	1.6751	1.654	1.8761	1.7649	1.6193	1.7617	1.8501
2.2362	2.2997	2.2436	2.3687	2.2462	2.3179	2.0911	2.3885	2.4153	2.1778
2.4183	2.5235	2.4755	2.4535	2.4671	2.5436	2.6085	2.5863	2.5873	2.4819
2.4752	2.4541	2.2363	2.4568	2.3332	2.5108	2.3267	2.4148	2.2758	2.296
1.8993	1.9278	1.8568	1.9783	1.9231	1.9102	1.8199	1.9698	2.0224	1.8465
1.4287	1.3997	1.3825	1.4071	1.4618	1.4232	1.4245	1.4691	1.4696	1.3725
2.7107	2.6704	2.5609	2.7081	2.667	2.6676	2.8062	2.7957	2.6239	2.586
2.684	2.5622	2.5927	2.6073	2.4603	2.558	2.6277	2.5853	2.7218	2.6135
2.9151	2.8905	2.5999	2.8463	2.7563	2.8222	2.7513	2.8953	2.6318	2.9714
2.1132	2.2519	2.288	2.2526	2.2622	2.3313	2.3373	2.2439	2.2189	2.2279
2.085	2.2343	2.1076	2.0207	2.3601	2.1561	2.2301	2.1767	2.1479	1.9696
1.9093	1.9895	1.9458	2.0662	1.7974	1.9936	1.974	1.9107	1.9576	1.821
2.0566	2.1464	2.0309	2.1247	2.0872	2.1558	2.133	2.13	1.9774	2.0475
2.1293	1.9318	2.1835	2.1925	2.1863	2.0638	2.0632	2.2243	2.0847	2.083
1.7253	1.7554	1.831	1.8775	1.8916	1.7316	1.7836	1.7904	1.854	1.9051
2.1731	2.3127	2.2844	2.2118	2.2699	2.3199	2.2443	2.263	2.2327	2.2303
1.8833	1.9716	2.0424	1.9412	2.1337	2.0428	1.9675	1.9469	2.0876	2.0675
2.018	1.805	1.7335	1.8676	1.8097	1.8644	1.7634	1.684	1.8001	1.8189
1.7519	1.915	1.9608	1.8662	1.8521	1.7131	1.7881	1.9128	1.8081	1.9359
1.6523	1.6938	1.5011	1.6782	1.6055	1.5954	1.5231	1.5384	1.7445	1.5458
1.983	1.8616	1.8721	2.0598	1.9557	2.0065	1.7503	2.0364	1.9967	1.9999
