2.9064	2.9578	2.8906	2.7815	2.8727	2.8614	3.0648	2.9281	2.875	2.9836
2.2895	2.3662	2.5581	2.3724	2.4663	2.1181	2.4643	2.2265	2.4455	2.2435
2.6035	2.5278	2.2134	2.5972	2.4698	2.4404	2.6309	2.5854	2.6143	2.4519
1.4271	1.4463	1.3323	1.5234	1.4817	1.5268	1.3378	1.3756	1.3878	1.4126
1.7888	1.6324	1.6289	1.713	1.7533	1.6771	1.749	1.7466	1.735	1.5578
2.9023	2.9365	2.7718	2.8825	2.6948	2.7225	2.8775	3.0318	2.841	2.782
2.5664	2.3763	2.469	2.5587	2.597	2.5436	2.4591	2.665	2.4279	2.655
2.2495	2.1492	1.9967	2.0875	1.8791	2.1635	2.0126	1.8288	1.9756	1.969
2.4461	2.3483	2.671	2.5877	2.3759	2.494	2.5236	2.6172	2.3609	2.2244
2.0321	1.987	2.2158	2.1048	1.8972	1.988	2.0963	2.0307	2.1874	2.1825
2.2913	2.4859	2.3242	2.3028	2.3799	2.2982	2.287	2.3944	2.2456	2.3895
2.7272	2.8054	2.8604	2.8744	2.9575	2.9052	2.7487	3.0235	2.8133	2.8521
2.3908	2.3699	2.2414	2.3741	2.2747	2.2888	2.3941	2.2336	2.3251	2.3534
2.4388	2.398	2.3748	2.3118	2.3804	2.5299	2.4193	2.2747	2.3854	2.4679
2.742	2.6599	2.5881	2.6754	2.5672	2.727	2.6303	2.6547	2.7758	2.6236
2.4694	2.4883	2.4142	2.309	2.5748	2.3295	2.5953	2.4795	2.4632	2.3834
1.9309	2.0455	2.0434	2.0067	2.0616	1.9884	1.9342	2.114	1.9796	2.0491
2.5722	2.1636	2.347	2.3625	2.304	2.4585	2.4329	2.2214	2.5468	2.3355
2.5023	2.2268	2.3147	2.1949	2.3978	2.317	2.5026	2.3005	2.1404	2.4053
3.0489	3.0211	3.1007	3.0175	2.9471	3.0098	3.1427	3.3151	3.1565	2.9649
2.4985	2.2433	2.19	2.2452	2.2603	2.2804	2.297	2.3836	2.0095	2.2905
2.4142	2.5415	2.5479	2.7117	2.5527	2.5671	2.577	2.4933	2.5749	2.273
2.499	2.238	2.3505	2.3869	2.5067	2.3298	2.4106	2.3309	2.4708	2.2438
1.884	2.0194	1.9856	1.883	1.9041	1.767	1.9991	1.8242	1.9412	1.9768
2.0979	2.2001	2.1431	2.3399	2.304	2.1851	2.2313	2.3312	2.0403	2.2165
2.2188	2.1851	2.298	2.1274	2.1318	2.2304	2.1908	2.1971	2.3048	2.2976
1.7192	1.7865	1.7891	1.7044	1.7352	1.8042	1.795	1.7179	1.7859	1.7931
2.0425	2.0467	1.9886	2.0616	2.061	2.051	2.0208	1.9672	2.0499	2.0599
2.0944	2.171	2.0125	2.1594	2.0417	2.1548	2.1388	2.2101	2.0656	2.1021
1.8708	1.8179	1.8918	1.8636	1.9175	1.8597	1.9188	1.9206	1.9301	1.8471
2.4091	2.5087	2.2003	2.5301	2.5293	2.3612	2.397	2.4696	2.2368	2.3404
2.0154	2.154	2.0399	2.0162	1.9718	2.2161	1.9853	1.9648	2.0911	1.847
1.7465	1.6676	1.976	1.7449	1.9517	1.6914	1.7099	1.4297	1.7025	1.681
1.8391	1.7423	1.7733	1.7317	1.649	1.6879	1.7499	1.6243	1.7718	1.75
1.7352	1.6493	1.6689	1.7355	1.7495	1.653	1.7806	1.6069	1.7088	1.8434
3.1602	3.2912	2.9842	3.1345	3.2355	3.1694	3.1635	3.2432	3.3657	3.1915
2.6336	2.5068	2.4522	2.7707	2.6321	2.7112	2.6957	2.4856	2.6086	2.7982
2.7977	2.7892	2.7051	2.584	2.8966	2.9288	2.568	2.9587	2.7435	2.6669
2.6699	2.8977	2.9858	2.6672	2.7732	2.8731	2.6577	2.8448	2.7463	2.4006
3.1988	2.8367	2.8944	3.0689	2.9325	3.1784	2.9128	3.065	2.9967	3.063
3.1329	3.1627	2.9083	2.9768	2.8251	2.9608	2.8366	3.0505	3.1457	2.9166
3.3789	3.2333	3.327	3.1578	3.3632	3.3255	3.3097	3.2498	3.3368	3.2275
2.8049	2.9121	3.0481	2.8506	3.062	2.8836	3.0099	3.0311	2.7772	2.8897
2.5478	2.6455	2.4203	2.7118	2.7363	2.6862	2.8175	2.6666	2.7392	2.6175
2.9112	2.894	2.8044	2.8424	3.077	2.764	2.8943	3.1339	3.0053	2.9427
3.1997	3.1157	3.2028	3.3304	3.0954	3.2591	3.3258	3.1267	3.2829	3.051
2.6767	2.8021	2.8821	2.7385	2.6599	2.9142	2.8212	2.8323	2.8701	2.8526
2.8339	2.6775	2.6984	2.8399	2.7526	2.763	2.7984	2.5393	2.7997	3.0132
3.0002	2.8428	2.7954	2.8232	2.7705	2.868	3.0056	2.6856	2.957	2.7761
2.5728	2.6454	2.5397	2.5868	2.8396	2.8384	2.7644	2.4885	2.5143	2.5794
2.3666	2.0874	2.3363	2.2472	2.164	2.2162	2.1613	2.3132	2.411	2.4425
2.2536	2.2675	2.363	2.5129	2.2882	2.3058	2.3191	2.3679	2.3393	1.9513
1.6889	1.7558	1.8143	1.8865	1.9092	1.7652	1.9322	1.7862	1.7636	1.9183
1.5843	1.4336	1.4013	1.7142	1.5515	1.5518	1.5765	1.4608	1.394	1.4842
2.1299	2.3084	2.1589	2.1974	2.1495	2.4202	2.2482	2.2791	2.1762	2.3023
2.0693	2.038	2.0325	2.1365	2.0097	2.1304	2.0638	2.0636	2.1448	2.1488
2.2032	2.092	2.2591	2.0732	2.1886	2.1015	2.237	2.2683	2.3246	2.169
1.9118	2.0116	1.9813	1.9267	2.0471	1.9703	1.8806	1.9365	1.9362	1.9854
1.6732	1.5991	1.6575	1.6938	1.6359	1.6637	1.6139	1.6215	1.6644	1.6208
1.9702	1.8937	1.9423	1.8928	1.9668	1.8752	1.9134	2.0067	1.9312	1.853
2.1129	1.7847	1.667	2.0039	1.8564	1.8397	1.92	1.7123	1.872	2.0138
1.5178	1.6999	1.5768	1.5482	1.6761	1.622	1.5648	1.6798	1.6321	1.653
2.1085	1.9496	2.1089	1.9299	1.9652	2.0469	1.9046	2.0618	1.9556	2.0217
2.3179	2.0577	2.1561	2.1437	2.2257	2.2077	2.1112	2.1906	2.1101	2.2014
2.3313	2.6342	2.4216	2.4508	2.7071	2.3721	2.3003	2.4446	2.2658	2.4882
1.8729	1.785	1.6643	2.0211	1.7548	1.8557	1.7508	1.7983	2.0211	2.1326
1.4052	1.5196	1.1896	1.2548	1.35	1.5322	1.4073	1.3113	1.2514	1.3053
1.7306	1.5756	1.7933	1.7903	1.7018	1.6519	1.877	1.736	1.5658	1.8004
2.2999	2.3072	2.358	2.478	2.2694	2.4117	2.3426	2.5212	2.2871	2.2672
2.4313	2.3366	2.5239	2.3008	2.5543	2.0917	2.4234	2.4177	2.261	2.2348
2.0782	2.0213	2.1587	2.0718	1.9234	2.0651	2.0647	2.0018	1.9121	1.951
2.196	2.2642	2.2946	2.3032	2.2686	2.1875	2.3357	2.227	2.2712	2.2741
2.1396	2.0602	2.0518	2.1139	2.1513	2.0153	2.0564	2.1655	2.0437	2.0421
2.7752	2.7979	2.5637	2.6224	2.6579	2.6558	2.6657	2.5803	2.6403	2.5743
1.6095	1.7537	1.6343	1.7277	1.6666	1.6327	1.61	1.5903	1.5644	1.7467
2.207	2.1382	2.2503	2.3458	2.2074	2.1817	2.1389	2.1063	2.1505	2.0852
2.0392	1.909	1.895	1.9228	2.0877	2.0463	1.9112	2.0317	2.0679	1.9152
2.4433	2.2621	2.3521	2.3334	2.2434	2.1961	2.4097	2.2842	2.3226	2.4886
2.3612	2.3649	2.4063	2.3415	2.2829	2.4798	2.4192	2.2165	2.362	2.4326
2.0366	2.0209	2.0897	2.021	1.8354	2.0842	1.9463	1.9973	2.167	2.019
1.6861	1.8517	1.6786	1.9173	1.6791	1.7564	1.6596	1.9493	1.7033	1.6322
2.0583	1.9622	1.8648	2.0436	2.2411	2.1153	2.0749	2.0253	1.8442	2.0691
2.054	2.1688	1.9931	2.0705	2.021	2.0542	2.1205	2.1774	2.0381	2.1639
1.5506	1.514	1.6523	1.6386	1.5865	1.6851	1.5517	1.61	1.6233	1.8301
1.5512	1.8398	1.9031	1.9523	1.7765	1.737	2.02	1.539	1.7843	1.7092
2.0147	2.1516	2.1068	2.0072	2.155	2.1511	2.0954	2.118	2.1985	2.2437
2.1346	2.4795	2.339	2.1915	2.3506	2.2704	2.1962	2.1084	2.2842	2.2236
1.7535	1.8955	1.8582	1.9597	1.852	1.7531	1.7065	1.8545	1.7482	1.6009
1.6269	1.5989	1.5127	1.7018	1.6917	1.6278	1.5959	1.5122	1.4783	1.5347
1.8174	1.8715	1.8202	1.8875	1.912	1.8922	1.897	1.9318	2.0966	2.006
1.9632	1.8634	1.9631	1.9023	1.8866	1.9551	1.9193	1.9415	1.903	1.9463
2.3625	2.2985	2.2818	2.3788	2.3037	2.3196	2.1195	2.3864	2.3521	2.3012
1.9493	2.1109	1.6997	1.982	1.9688	1.9039	1.9257	1.8647	1.8061	2.1211
2.1452	2.3276	2.3106	2.4291	2.3358	2.252	2.3421	2.2919	2.3325	2.1893
1.7697	1.6841	1.6393	1.8402	1.7386	1.6454	1.6775	1.6555	1.7343	1.7651
2.5391	2.4104	2.4328	2.4773	2.4811	2.4757	2.4653	2.4255	2.3893	2.4731
2.2404	2.2965	2.2302	2.2188	2.1399	2.0713	2.1047	2.1246	2.1138	2.1872
2.3367	2.3932	2.3604	2.2437	2.3925	2.4161	2.3328	2.4341	2.3897	2.3632
1.8236	1.8377	1.9369	1.8364	1.8674	2.0218	1.9653	1.8881	1.9521	1.8864
2.8473	2.6558	2.6895	2.8138	2.8684	2.6964	2.6579	2.7038	2.7525	2.6827
1.8958	2.2424	2.3172	2.3268	2.2536	2.1957	2.1252	2.1298	1.9953	2.3486
2.4297	2.688	2.2825	2.6243	2.3549	2.6382	2.3354	2.5342	2.4003	2.817
2.0469	2.1099	2.3759	2.1539	1.8939	1.9772	2.26	2.1931	2.2553	1.9931
2.3709	2.4676	2.5085	2.3883	2.3842	2.5609	2.3966	2.4205	2.3202	2.177
2.2788	1.932	2.0972	2.2807	2.0261	2.0431	2.0067	2.0997	1.9623	2.0146
2.2342	2.2562	2.2717	2.239	2.3076	2.148	2.2794	2.2728	2.3274	2.164
2.2844	2.4342	2.2724	2.3079	2.3965	2.2354	2.3735	2.3817	2.4279	2.3086
2.6745	2.5482	2.6087	2.4846	2.6205	2.6536	2.6815	2.5877	2.6236	2.6336
2.6186	2.5938	2.5265	2.5121	2.4643	2.5082	2.6416	2.5968	2.5071	2.3934
2.2842	2.4331	2.299	2.3034	2.3643	2.2319	2.3374	2.2472	2.4542	2.2937
2.295	2.1906	2.1097	2.2615	2.5632	2.267	1.996	2.4049	2.3175	2.3655
2.1437	2.0273	2.1392	2.1834	1.9689	2.0823	2.5113	2.1024	2.0949	2.2344
2.3288	2.3504	2.1961	2.1944	2.2368	2.2184	2.1851	1.998	2.3152	2.1038
1.9258	2.0765	2.3191	2.28	2.1533	2.2922	2.5	2.6077	2.5063	2.2083
1.8732	1.6711	1.8444	1.7546	1.9176	1.9229	1.9718	1.8505	1.7785	1.8078
1.8793	1.811	1.7629	1.9454	1.8916	1.8007	1.9995	1.8227	1.6424	1.8295
1.9999	1.7639	1.7244	1.955	1.7956	1.9414	1.8296	1.8449	1.9458	1.7551
1.8171	1.9085	1.7932	2.1878	2.1085	2.1234	2.2163	1.9435	2.1684	2.0779
1.7029	1.915	1.9709	1.9433	2.0797	1.9957	2.0382	2.1937	2.0299	2.1066
2.0504	2.0145	2.063	1.9796	2.2	1.7759	2	2.0232	1.9166	2.1482
2.4389	2.4172	2.3772	2.3305	2.3189	2.421	2.3011	2.4193	2.4314	2.4012
2.16	2.1993	2.0785	2.0974	2.1572	2.1916	2.2167	2.1142	2.1995	2.0099
2.2531	2.1989	2.2065	2.315	2.3078	2.3522	2.3175	2.3038	2.2564	2.3314
2.1248	1.8488	2.1124	1.9712	2.0232	1.9526	2.0095	1.9732	1.9798	1.9917
2.1287	2.1977	2.1051	2.2082	2.0121	2.1782	2.1712	2.0719	2.2175	2.1501
2.1222	2.1841	2.1798	2.1302	2.1965	2.1378	2.2591	2.1894	2.1761	2.0821
2.4154	2.4966	2.3686	2.4646	2.3874	2.6328	2.5415	2.3353	2.4743	2.5213
2.2649	2.395	2.3509	2.3157	2.3752	2.3019	2.3577	2.416	2.3388	2.3115
2.171	2.2792	2.1352	2.2151	2.2323	2.2105	2.201	2.1672	2.2016	2.2087
2.1049	2.2086	2.0434	2.3219	2.2369	2.2168	2.2529	2.2959	2.3539	2.2718
2.4042	2.4885	2.3259	2.2851	2.4227	2.3467	2.5262	2.4173	2.4108	2.1433
1.819	1.7558	1.7331	1.8222	1.4824	1.815	1.8152	1.9042	2.0066	1.721
2.0931	2.1017	2.0698	2.1906	2.194	1.9938	2.0886	2.1126	2.0085	2.0894
2.6402	2.4379	2.6332	2.3837	2.5687	2.5791	2.6087	2.338	2.5278	2.4541
2.339	2.1948	1.8388	2.1539	2.4699	2.401	2.4254	2.312	2.1427	2.0853
2.4773	2.4452	2.2909	2.3871	2.409	2.4935	2.3828	2.4901	2.3649	2.2101
2.6684	2.7221	2.7422	2.5353	2.6563	2.5644	2.7222	2.6457	2.5062	2.5867
1.994	2.2551	2.2812	2.2495	2.3106	2.282	2.3659	2.1642	2.4142	2.2175
2.4948	2.4141	2.3951	2.4288	2.3907	2.3954	2.4053	2.3681	2.5104	2.4218
2.5587	2.441	2.5755	2.3951	2.4137	2.4748	2.3746	2.4501	2.3658	2.4112
1.9326	2.1404	1.9189	1.9351	2.1049	2.0951	1.9754	1.9826	1.9665	2.1199
2.2787	2.396	2.2424	2.3545	2.3538	2.1774	2.2822	2.2652	2.2647	2.3765
2.2532	2.2322	2.1328	2.2581	2.1758	2.3596	2.1381	2.2264	2.1479	2.1099
2.1133	2.2749	2.1343	1.9635	2.2214	2.1271	2.2131	2.205	2.1369	2.2623
2.1611	2.0912	2.132	2.0278	1.9774	2.2203	2.0676	2.1099	2.1277	1.9968
2.5753	2.4917	2.6575	2.5631	2.7706	2.6041	2.5196	2.7139	2.7386	2.5241
2.5195	2.6507	2.5638	2.3528	2.4961	2.4004	2.3888	2.508	2.3748	2.5249
2.3173	2.4135	2.116	2.3249	2.4017	2.3116	2.2727	2.0829	2.3136	2.3274
2.9521	2.9257	2.6429	2.7418	2.771	2.7303	2.9655	2.9729	2.9069	2.9544
1.8977	1.9493	2.0455	2.0428	2.0644	2.0192	2.1262	1.9535	2.0559	1.9909
2.7487	2.7104	2.5509	2.8547	2.6449	2.7156	2.4009	2.5797	2.6596	2.6084
2.3591	2.2618	2.2669	2.4135	2.3161	2.2999	2.2935	2.146	2.228	2.1077
2.8113	2.6173	2.7074	2.6398	2.8219	2.697	2.6222	2.9543	2.6933	2.7395
2.1049	2.2088	1.9819	1.9565	2.0188	2.1184	2.0218	2.0376	2.2698	2.0681
2.2897	2.2998	2.4638	2.2426	2.5961	2.4875	2.3804	2.4126	2.5099	2.3219
3.3448	3.3334	3.05	2.7353	2.9909	2.8946	2.9574	3.1972	3.2426	2.7832
3.003	2.2463	1.9873	2.4046	2.4482	2.262	2.9327	2.4123	2.4943	2.3581
3.5168	3.4628	3.4602	3.5021	3.514	3.5001	3.5158	3.5004	3.4103	3.5052
2.2826	2.1888	2.8238	2.3277	2.612	3.0531	2.7439	2.6957	2.4535	2.4487
3.0242	2.5165	2.6577	2.7323	2.543	2.4851	2.5018	2.6814	2.972	2.8136
2.869	2.7462	2.6222	2.7553	2.7281	2.672	2.8356	2.8602	2.6656	2.7032
2.8487	2.9322	2.8056	2.8409	2.7622	2.7847	2.747	2.8985	2.8151	2.8463
2.6543	2.7831	2.7034	2.731	2.716	2.6029	2.7014	2.6413	2.6676	2.7703
2.9998	3.3014	3.3765	3.2594	3.1604	3.2464	3.3715	3.23	3.2502	3.3707
3.1447	2.867	3.0331	2.9448	3.0624	3.1299	3.095	3.0139	3.1389	2.8424
2.577	2.3727	2.6266	2.6862	2.3728	2.6855	2.527	2.5348	2.4625	2.6416
2.3359	2.4349	2.608	2.5011	2.5412	2.4635	2.5575	2.4547	2.4129	2.499
2.8062	2.8441	2.9458	2.89	2.9334	2.9767	2.7988	2.9086	2.8887	2.7708
2.9365	3.0582	3.2038	3.0469	3.0987	3.1153	2.9023	2.9307	3.0014	2.9948
2.4585	2.5717	2.4743	2.7164	2.6208	2.5845	2.5397	2.476	2.7165	2.6238
2.1755	1.9888	2.004	1.9485	1.9717	1.8764	2.0979	1.9681	1.9249	2.036
1.7507	1.8433	2.1027	2.0196	2.1454	1.7413	1.9867	1.7798	1.7101	1.9481
2.0313	2.0226	2.0651	2.0897	1.9937	1.9721	1.9514	1.8518	1.9095	2.0805
2.2426	2.22	2.2988	2.3043	2.2511	2.1479	2.392	2.2288	2.2219	2.2675
1.9346	2.0916	2.0689	2.2857	1.9966	2.1256	1.9685	1.9827	2.0291	1.8186
1.708	1.5059	1.6564	1.5967	1.4302	1.5301	1.4768	1.6104	1.6651	1.6048
2.9026	2.851	2.6463	2.5672	2.789	2.9513	2.5555	2.9364	2.811	2.7883
1.9738	1.8196	1.9943	2.0546	2.0757	1.9344	1.9557	2.0761	1.7778	1.9496
2.2334	2.3895	2.1093	2.2562	2.0916	2.2071	2.1239	2.0613	1.9884	2.0529
1.8185	1.8641	1.9594	1.7847	1.7591	1.905	1.9661	1.7929	1.9029	1.8398
2.1016	2.1462	2.2694	2.006	2.241	2.093	2.0998	2.0695	1.9838	2.1521
2.1313	2.1495	1.959	2.0811	1.9666	2.1246	2.184	2.1678	2.1395	1.9678
2.5914	2.4016	2.5127	2.6491	2.6554	2.5323	2.5195	2.7058	2.48	2.6051
2.1122	2.0472	2.0464	1.969	2.1801	2.1685	2.1249	2.0412	1.9986	2.0636
2.325	2.5042	2.0988	2.4334	2.3927	2.395	2.5368	2.5191	2.1827	2.3846
1.5397	1.1685	1.4531	1.4411	1.3995	1.3253	1.3599	1.4131	1.323	1.4271
2.2443	2.0298	2.1054	2.1702	2.1245	2.0881	2.1296	2.2141	1.9498	2.2906
2.3166	2.1603	2.2069	2.1565	2.281	2.3762	2.322	2.2842	2.4004	2.2145
1.8546	1.7595	2.0132	1.9723	1.9752	1.8189	1.8363	1.9432	1.8825	1.7345
1.3715	1.5257	1.5279	1.3689	1.6036	1.2389	1.4982	1.3633	1.3186	1.3499
2.0494	2.112	1.9021	2.0129	2.0335	2.0396	1.8228	1.8995	2.1464	2.075
2.0125	2.0216	2.037	1.9127	1.9839	2.03	1.9547	1.9721	2.0203	1.8478
2.0114	2.1546	2.0539	2.0102	1.9941	2.0476	2.0038	2.1521	2.0249	2.0381
1.7766	1.7541	1.8847	1.7725	1.7753	1.7928	1.7782	1.8167	1.8591	1.8141
2.0485	2.0555	2.0333	1.9756	1.9776	1.9635	2.0471	2.0794	2.0734	2.0582
2.4272	2.5091	2.4726	2.5132	2.515	2.5113	2.4249	2.6198	2.4313	2.4476
1.7567	1.659	1.6792	1.7061	1.7554	1.783	1.7551	1.7321	1.6524	1.8179
1.6383	1.6506	1.6046	1.5128	1.6116	1.6983	1.6099	1.6694	1.6517	1.5239
1.8348	1.9444	1.6983	1.9013	1.8914	1.8102	1.8819	1.904	1.859	1.8795
2.0137	2.0285	1.9953	2.043	2.1176	2.1177	2.0802	2.0109	2.0773	2.1206
