2.4206	2.4756	2.3752	2.4036	2.3801	2.4231	2.4305	2.2916	2.4102	2.3658
2.1157	2.2575	2.1662	2.0858	2.2776	2.2224	2.1773	2.1867	2.2166	2.1486
2.6142	2.6159	2.549	2.5625	2.8443	2.484	2.5868	2.5485	2.6827	2.6273
1.9567	1.9853	2.1624	2.028	2.099	2.0136	2.0587	1.8483	2.1054	2.0395
2.2097	2.3272	2.2256	2.2292	2.1687	2.4584	2.2054	2.203	2.2071	2.1801
2.6107	2.592	2.6674	2.5306	2.6088	2.6857	2.7052	2.5872	2.6065	2.6341
2.7512	2.757	2.7387	2.6738	2.7377	2.7169	2.6755	2.6939	2.7391	2.659
2.3872	2.4144	2.4898	2.4154	2.3859	2.477	2.5029	2.516	2.5101	2.4971
2.757	2.7767	2.7881	2.8431	2.8697	2.7767	2.8089	2.7209	2.914	2.69
2.4355	2.5053	2.4168	2.5104	2.4892	2.4436	2.4736	2.4565	2.3794	2.4447
2.5186	2.442	2.521	2.5547	2.4264	2.2873	2.5635	2.6506	2.4441	2.5106
2.3906	2.3449	2.334	2.3054	2.5096	2.3905	2.2892	2.3722	2.4061	2.354
2.3793	2.346	2.2234	2.3219	2.3866	2.4249	2.3995	2.4038	2.3515	2.3012
3.0029	2.8667	2.8151	2.8523	2.7737	3.0234	2.8398	2.7901	2.8518	2.8683
2.4715	2.3589	2.5841	2.5309	2.3822	2.5017	2.5316	2.5582	2.5583	2.4975
2.4931	2.4714	2.4507	2.4511	2.4968	2.4929	2.4057	2.4427	2.5605	2.5407
2.3504	2.3054	2.3252	2.299	2.3018	2.2967	2.3322	2.2979	2.2197	2.3537
2.1174	2.1413	2.1479	2.034	2.1603	2.1543	2.1723	2.1823	2.1485	2.1954
2.4863	2.7376	2.582	2.5556	2.549	2.5733	2.5459	2.5457	2.5662	2.6478
2.3945	2.3197	2.2585	2.3445	2.2931	2.3412	2.2916	2.3086	2.2237	2.4294
2.6422	2.6494	2.773	2.6042	2.6591	2.6591	2.7376	2.5454	2.64	2.592
2.387	2.3816	2.2957	2.4223	2.5186	2.3475	2.1449	2.3736	2.3402	2.498
2.6038	2.5901	2.4243	2.6338	2.4224	2.4868	2.551	2.4557	2.5786	2.4885
2.2004	1.9319	2.1308	2.0445	2.0598	2.1414	2.1207	2.1148	2.0066	2.0151
2.507	2.5799	2.3984	2.4241	2.5052	2.492	2.5259	2.5476	2.5703	2.6246
1.8519	1.7785	1.6776	1.8111	1.6672	1.7438	1.5854	1.7909	1.8165	1.7818
1.8284	1.8907	1.7539	1.7673	1.9664	1.7927	1.9045	1.9425	1.8422	1.8825
1.4865	1.7406	1.6886	1.6321	1.5541	1.5638	1.6236	1.6144	1.6442	1.6762
1.9083	1.9748	2.0452	2.0756	1.9887	2.0046	2.1565	2.012	2.0664	1.8857
1.6591	1.7131	1.7365	1.7662	1.6455	1.6439	1.6418	1.6265	1.5941	1.6784
1.4231	1.4389	1.4442	1.4043	1.4056	1.4429	1.463	1.3945	1.3979	1.4329
1.6921	1.7048	1.6365	1.6545	1.7237	1.6812	1.6734	1.6105	1.6475	1.6754
1.3682	1.3585	1.3526	1.3651	1.3951	1.3548	1.3418	1.3045	1.3277	1.3933
1.6219	1.601	1.646	1.7158	1.6762	1.6075	1.7331	1.6136	1.5813	1.5933
1.6162	1.5986	1.5853	1.5687	1.5799	1.536	1.565	1.5597	1.637	1.5878
1.4349	1.4467	1.3442	1.3923	1.3169	1.4122	1.3594	1.3695	1.371	1.3881
1.6084	1.5191	1.4964	1.5562	1.4982	1.4883	1.4411	1.6113	1.4309	1.561
1.6863	1.6144	1.5729	1.7187	1.642	1.6302	1.6411	1.6073	1.6436	1.5325
1.4972	1.5002	1.5567	1.3987	1.5136	1.4028	1.4651	1.5095	1.4041	1.3489
1.8726	1.9042	1.7139	1.7569	1.8167	1.8328	1.8573	1.8763	1.8194	1.8164
1.3031	1.3358	1.3516	1.233	1.3075	1.386	1.2769	1.3256	1.3068	1.2953
1.3175	1.3754	1.3694	1.3306	1.3242	1.4226	1.3866	1.3512	1.3072	1.3626
1.7762	1.7676	1.6698	1.6607	1.7732	1.7189	1.6685	1.6956	1.7172	1.7461
1.282	1.299	1.3179	1.3398	1.3407	1.3617	1.2918	1.3371	1.3293	1.3576
1.5417	1.6467	1.6132	1.615	1.5968	1.616	1.6235	1.5948	1.6088	1.5513
1.6036	1.5406	1.5165	1.6089	1.6239	1.6072	1.6237	1.513	1.623	1.5467
1.283	1.2896	1.2849	1.3359	1.3311	1.3522	1.3163	1.2999	1.3593	1.2342
1.6328	1.6583	1.5711	1.6603	1.5466	1.5862	1.6071	1.4993	1.6821	1.6736
1.3739	1.5013	1.3801	1.3342	1.4138	1.4353	1.5252	1.5002	1.451	1.4181
1.7359	1.7458	1.8553	1.6824	1.7352	1.7141	1.5936	1.7254	1.7992	1.7511
2.0052	1.9844	1.9656	2.0429	1.9593	1.8836	1.9306	2.1577	1.9641	2.1118
2.0503	2.1398	2.2606	2.0857	2.1949	2.04	1.9626	2.2354	2.0195	2.0898
1.9146	2.2202	2.0054	2.1688	2.0324	2.1245	2.0906	2.171	2.1332	2.1476
2.2812	2.0571	2.2451	2.2017	2.3147	2.2718	2.2045	2.2758	2.0724	2.2186
2.3304	2.407	2.3076	2.3334	2.1257	2.2449	2.176	2.1351	2.1768	2.2465
2.3732	2.386	2.321	2.3907	2.4228	2.3581	2.3945	2.4397	2.2978	2.3661
2.0622	2.0314	2.0519	1.9748	2.0475	2.0524	2.0646	2.0202	2.0277	2.0858
2.3454	2.3612	2.276	2.3054	2.2879	2.2613	2.3665	2.4083	2.3566	2.4361
2.386	2.3219	2.4222	2.384	2.4552	2.3535	2.462	2.3752	2.3561	2.3251
1.8474	1.9132	1.9566	2.0071	1.8911	1.9773	1.9115	2.0225	1.8983	1.9135
1.9727	2.2401	2.0944	2.1041	2.0597	2.1578	2.1096	1.9696	2.0869	2.1092
2.0515	2.1507	2.0573	1.9531	2.0256	2.2325	2.022	2.1684	2.022	2.1572
2.1278	2.1739	2.2097	2.287	2.0674	2.1781	2.2146	2.0987	2.2205	2.3206
2.3031	2.2467	2.2282	2.211	2.1315	2.2408	2.257	2.2413	2.2855	2.2485
1.9558	2.0924	2.0714	2.0117	2.0548	2.0853	2.1104	2.0806	1.998	2.0879
2.0361	2.0497	2.089	2.1224	2.0037	2.0627	2.1594	2.0725	1.9654	2.0827
1.7389	1.7565	1.7104	1.7111	1.659	1.6889	1.7	1.6672	1.6486	1.7144
2.1222	2.0071	2.1221	2.0971	2.0993	2.1167	2.1024	2.0396	2.1851	2.1017
2.1985	2.1369	2.0761	2.1057	2.1382	2.1728	2.1629	2.1224	2.0639	2.1235
1.7525	1.7031	1.7834	1.6571	1.655	1.697	1.7264	1.7555	1.7786	1.7679
1.8256	1.8963	1.8364	1.7565	1.8052	1.9015	1.7564	1.8849	1.7148	1.848
1.7285	1.8659	1.856	1.8203	1.7644	1.8117	1.852	1.8521	1.9038	2.0551
2.4677	2.3811	2.2688	2.4687	2.3789	2.5441	2.3516	2.5299	2.3047	2.4289
2.328	2.3835	2.3204	2.4714	2.4308	2.3388	2.2603	2.4008	2.4308	2.216
2.3087	2.2744	2.2671	2.3199	2.3641	2.2264	2.1927	2.2315	2.3116	2.1559
1.3008	1.2965	1.3221	1.2873	1.3592	1.3358	1.2568	1.2758	1.1936	1.3923
1.6062	1.7406	1.6971	1.7211	1.6041	1.7658	1.6354	1.7371	1.6052	1.5771
1.4796	1.5111	1.3742	1.4637	1.4193	1.5632	1.4504	1.5119	1.4889	1.4531
1.5514	1.4946	1.6237	1.5819	1.5022	1.6791	1.4638	1.4461	1.4951	1.5289
1.7716	1.7391	1.7905	1.8241	1.8734	1.7107	1.7702	1.7167	1.8258	1.8543
1.6154	1.7013	1.671	1.6512	1.5454	1.636	1.6956	1.6849	1.6366	1.672
1.3819	1.3838	1.3594	1.3832	1.354	1.3277	1.4352	1.2974	1.3582	1.3056
1.6842	1.6003	1.6737	1.6547	1.6631	1.5739	1.6522	1.6592	1.6456	1.7257
1.7294	1.6123	1.6129	1.6118	1.6108	1.6506	1.7063	1.6501	1.709	1.5901
1.5919	1.5051	1.5988	1.65	1.5112	1.598	1.5781	1.6082	1.6059	1.5603
1.401	1.4099	1.3368	1.3737	1.4208	1.3802	1.4069	1.3214	1.3409	1.4635
1.3367	1.3311	1.2399	1.3339	1.3503	1.2724	1.3638	1.2675	1.3265	1.223
1.4526	1.3583	1.414	1.3431	1.3448	1.4004	1.4119	1.3726	1.3816	1.366
2.2556	2.0146	2.1176	2.3543	2.0694	2.1159	2.1036	2.103	2.0384	2.0976
1.649	1.6161	1.6644	1.6894	1.7023	1.6436	1.6193	1.5258	1.7417	1.5481
1.4761	1.4943	1.3733	1.4583	1.4361	1.3857	1.5089	1.4128	1.4761	1.4064
1.4046	1.467	1.4631	1.3989	1.5127	1.5143	1.4993	1.4702	1.4984	1.4739
1.5772	1.6958	1.7077	1.5068	1.6356	1.6034	1.5983	1.6214	1.5482	1.5013
1.5436	1.4782	1.5464	1.5105	1.501	1.5785	1.4934	1.5328	1.4665	1.5487
1.6395	1.6326	1.622	1.6127	1.6518	1.6199	1.6877	1.5684	1.5223	1.6624
1.7034	1.6659	1.763	1.5932	1.6403	1.6691	1.6724	1.7785	1.5644	1.7544
1.4531	1.4068	1.3074	1.4497	1.4777	1.4087	1.4389	1.5505	1.3382	1.3743
1.3846	1.5471	1.5709	1.6305	1.64	1.5946	1.5179	1.5193	1.4578	1.5293
1.9877	1.9672	1.886	2.027	1.931	2.0296	1.9673	1.8514	2.0459	1.9757
1.3786	1.4527	1.4376	1.3929	1.3537	1.334	1.3173	1.4184	1.432	1.3322
1.3768	1.3144	1.3011	1.3607	1.2558	1.2974	1.3809	1.405	1.3287	1.2391
2.0003	1.8278	1.9307	1.8836	1.9046	1.8402	1.8404	1.7849	2.0159	2.0156
1.7783	1.8091	1.9064	1.7957	1.7431	1.6293	1.8935	1.8114	1.8895	1.7984
1.4949	1.5214	1.5576	1.4927	1.6283	1.3717	1.3655	1.4633	1.5241	1.4443
1.5125	1.5285	1.5623	1.4487	1.4476	1.5156	1.3807	1.428	1.4945	1.5025
1.5155	1.5423	1.5358	1.4634	1.5129	1.4905	1.4786	1.4916	1.4846	1.4701
1.8063	1.8149	1.7678	1.8709	1.8088	1.8099	1.8141	1.8528	1.8329	1.7817
1.1384	1.1938	1.1686	1.2444	1.2365	1.2408	1.1737	1.2253	1.2328	1.2294
1.3701	1.4131	1.4761	1.4826	1.3702	1.4021	1.4295	1.3737	1.4382	1.4063
1.701	1.6639	1.6816	1.6686	1.7013	1.6636	1.662	1.7308	1.6544	1.7361
1.6042	1.5602	1.4725	1.6715	1.5231	1.4412	1.4703	1.4571	1.5917	1.5718
1.345	1.3969	1.3809	1.3129	1.4591	1.445	1.3882	1.4525	1.3358	1.3872
1.2884	1.3613	1.2649	1.3156	1.3704	1.3331	1.3056	1.2946	1.3413	1.3203
1.7093	1.7912	1.7246	1.7722	1.6399	1.6296	1.8455	1.8157	1.6814	1.6697
1.8983	1.9449	1.8704	1.7982	1.8667	1.7522	1.7608	1.8703	1.7894	1.923
1.9018	1.91	1.8662	1.8395	1.8043	1.821	1.8381	1.8259	1.7397	1.9044
1.3622	1.3548	1.363	1.2395	1.4096	1.3606	1.3662	1.3644	1.3426	1.3068
1.3536	1.332	1.3336	1.4063	1.3725	1.3871	1.3525	1.3449	1.3313	1.2539
1.3685	1.397	1.3239	1.4036	1.4216	1.3949	1.358	1.37	1.3754	1.3718
1.2937	1.4263	1.394	1.4128	1.3891	1.2895	1.3325	1.3082	1.3658	1.358
1.9069	1.8055	1.776	1.8489	1.937	1.862	1.9816	1.8801	1.9234	1.8791
1.8997	1.7365	1.9199	1.9381	1.9416	1.725	1.8181	1.7429	1.8709	1.9545
1.5142	1.4677	1.5487	1.3783	1.4517	1.4658	1.4919	1.5078	1.4572	1.397
1.3627	1.369	1.5451	1.3183	1.2674	1.3718	1.4779	1.3881	1.543	1.3671
1.5614	1.6029	1.5471	1.6201	1.6552	1.5848	1.5515	1.5106	1.6094	1.5691
2.0798	2.1236	2.1734	2.2235	2.0747	1.9745	2.1872	2.0669	2.0983	2.2514
2.2062	2.1233	2.0783	2.1192	2.1633	2.09	1.9669	2.1334	2.2557	2.1026
2.0333	2.0938	2.313	2.3285	2.2384	2.1977	2.2277	2.0778	2.2134	2.1305
2.3351	2.1627	2.0637	2.193	2.2558	2.2992	2.2079	2.3543	2.1605	2.2752
2.5797	2.5588	2.4096	2.3565	2.4667	2.4528	2.5089	2.6137	2.3437	2.1648
2.1982	2.2508	2.2761	2.1036	2.1573	2.284	2.1272	2.1629	2.1495	2.2885
1.7878	1.874	1.9082	1.7786	1.7711	1.7842	1.8739	1.8353	1.8009	1.7898
1.974	2.0385	1.9422	2.0123	1.9509	1.9453	1.8918	1.9892	1.9567	1.9676
1.9189	2.0595	2.0588	1.9959	2.0375	2.0268	2.0312	1.8981	2.0405	1.9456
