2.1874	2.1208	2.0274	1.9909	2.1162	1.9892	2.0944	2.1959	2.0238	2.0326
1.8865	1.772	1.7065	1.7978	1.7446	1.7488	1.7641	1.6677	1.7488	1.7001
2.018	2.0531	2.1343	2.185	2.0662	2.1194	2.2304	2.0218	2.0874	2.1184
1.883	1.8947	1.9015	1.9194	1.9931	1.9889	2.0213	1.9337	1.9428	1.7796
2.1983	2.3879	2.2077	2.3195	2.3236	2.329	2.3398	2.2293	2.2794	2.2497
1.9092	1.9253	1.7703	2.0123	1.7602	1.9452	1.8882	1.8326	1.8967	1.8345
1.8578	1.7717	1.6599	1.7696	1.6124	1.7287	1.7151	1.5987	1.6062	1.6501
1.9499	2.039	2.0568	2.0745	2.0666	1.964	1.8952	1.8971	1.9914	1.8114
2.2468	2.3021	2.2497	2.1712	2.2836	2.147	2.254	2.2863	2.1893	2.3947
1.9356	1.9847	2.0135	2.0673	2.2135	2.038	2.1534	2.094	2.0086	2.0512
1.7528	1.8145	1.7951	1.664	1.7258	1.688	1.752	1.6438	1.7441	1.7514
1.6999	1.6454	1.7434	1.6737	1.7548	1.7196	1.7375	1.7127	1.7693	1.6431
1.9742	1.8546	1.8584	1.9532	1.8943	1.8595	1.9052	1.8412	1.8693	1.8904
1.8902	1.9217	1.8553	1.9321	1.8588	1.8561	1.8297	1.9607	2.0114	1.8576
2.0812	1.9911	2.0927	2.1442	2.1977	1.9788	2.0726	2.0727	2.0595	2.1617
2.2485	2.2998	2.3113	2.3042	2.2711	2.2743	2.2022	2.2153	2.3099	2.3023
2.3931	2.3535	2.4448	2.3304	2.4466	2.2999	2.207	2.4262	2.3877	2.4373
2.2284	2.1597	2.2619	2.2234	2.1237	2.2458	2.245	2.1357	2.243	2.2043
1.8651	1.8753	1.8714	1.7905	1.8934	1.7964	1.8964	1.9167	1.8931	1.9327
2.4285	2.3802	2.3979	2.3196	2.3847	2.2674	2.467	2.3934	2.2714	2.3958
1.7225	1.5413	1.526	1.6017	1.4976	1.5726	1.6187	1.5782	1.6224	1.6177
1.7306	1.8967	1.8494	1.7809	1.8051	1.8646	1.9746	1.931	1.9926	1.9769
2.3334	1.9569	2.2145	2.193	2.1821	2.364	2.2063	2.4534	2.3809	2.1966
1.8163	1.6192	1.7381	1.6223	2.0114	1.6615	1.6238	1.5115	1.7205	1.7414
1.86	1.7447	1.5735	1.6222	1.7545	1.8893	1.75	1.7672	1.6916	1.6792
1.5201	1.5427	1.552	1.5124	1.5248	1.5153	1.5745	1.5062	1.4343	1.5646
1.46	1.4806	1.4591	1.361	1.4156	1.3255	1.3462	1.2882	1.3679	1.3276
1.9453	1.8259	1.7597	1.8538	1.6208	1.6126	1.6373	1.4658	1.5378	1.563
0.95715	0.96227	0.95273	0.9629	0.95898	1.0325	1.1072	1.0733	1.0296	1.0497
1.3866	1.5226	1.4861	1.4209	1.476	1.6316	1.5094	1.5985	1.4985	1.6716
2.2353	2.3401	2.3537	2.3745	2.3232	2.1569	2.1826	2.2459	2.2282	2.1846
2.4639	2.442	2.1945	2.0464	2.3665	2.2318	2.3342	2.0751	2.3294	2.347
3.4711	3.2529	3.5067	3.372	3.218	3.2885	3.2855	3.4446	3.4101	3.3377
1.8435	1.708	1.7742	1.7283	1.8842	1.873	1.816	1.8279	1.8327	1.8245
2.0097	2.1684	2.0047	1.9595	2.0467	2.1473	1.9516	1.9931	2.034	1.839
1.4628	1.6292	1.5185	1.6139	1.5442	1.6441	1.6836	1.5936	1.6013	1.7413
2.6483	2.5588	2.7189	2.7845	2.7804	2.8112	2.563	2.632	2.6815	2.7709
1.351	1.3225	1.2493	1.2461	1.1705	1.1503	1.238	1.3473	1.3225	1.4457
1.9443	1.8997	2.0627	2.0618	1.9442	1.9697	1.9001	2.0038	1.9271	1.8195
2.3107	2.4095	2.1006	1.9392	2.0328	1.9934	2.0741	2.0936	2.2528	2.2433
2.7487	2.9829	3.4196	3.0031	3.1361	2.7316	2.9485	2.9923	2.7583	2.7989
3.5071	3.0375	3.5186	3.5028	3.2838	3.4231	3.3621	3.552	3.2755	3.5321
3.2847	3.4343	3.4408	3.1471	3.0385	3.3714	3.3315	3.4359	3.3608	3.2493
1.9304	2.8101	2.8412	2.9456	2.6299	2.5853	2.784	2.4412	2.5887	2.6722
2.48	2.1603	2.2821	2.3942	2.1618	2.2892	2.1711	2.1854	2.3986	2.2738
2.2723	2.1003	2.1905	2.3497	2.5844	2.3632	2.4224	2.2346	2.0961	2.1262
2.4407	2.7346	2.7066	2.7133	3.1213	3.1421	2.467	2.784	2.2923	2.6992
1.7028	1.6934	1.3825	1.5098	1.5218	1.5684	1.5899	1.4015	1.7065	1.895
2.2929	2.1882	2.2325	2.457	2.3344	1.9904	2.4519	2.2534	2.1864	2.5022
2.5694	2.443	2.9045	2.9384	2.8244	2.5251	2.8473	2.5247	2.5671	2.4895
1.755	1.9626	1.949	1.7968	1.8364	1.8188	2.0453	1.971	2.0235	2.1085
1.9123	1.7508	1.9024	1.7418	1.8064	1.7122	1.699	1.6192	1.7375	1.8543
1.6067	1.6446	1.7692	1.7503	1.5689	1.654	1.6886	1.7036	1.7724	1.6832
1.8037	2.0021	1.6502	1.7004	1.6845	1.6937	1.6211	1.7757	1.8734	1.8102
1.7866	1.7287	1.7349	1.8861	1.7771	1.9456	1.8821	1.7599	1.8587	1.8343
1.723	1.7664	1.6443	1.7226	1.7683	1.8335	1.9294	1.6107	1.5785	1.7386
1.3215	1.2974	1.2308	1.3478	1.2683	1.3449	1.3984	1.3676	1.4244	1.2559
2.2279	2.2747	2.3028	2.255	2.3808	2.4876	2.4102	2.1948	2.3822	2.3768
2.2392	2.3819	2.6143	2.4844	2.3113	2.3517	2.3062	2.3693	2.3571	2.4338
2.0669	1.9799	2.1924	2.1574	2.1902	2.2203	2.1373	2.1342	2.0063	2.0859
2.3262	2.224	2.0729	2.2663	2.2998	2.4145	2.187	2.3158	2.4733	2.2624
2.2125	2.2786	2.12	2.1019	2.2542	2.1881	2.2406	2.2146	2.0503	2.2171
2.4626	2.2114	2.4399	2.4441	2.575	2.4973	2.7012	2.5322	2.4797	2.4653
2.1847	2.3642	2.1901	2.3508	2.1976	2.3279	2.2259	2.31	2.3285	2.3134
2.4511	2.6216	2.4142	2.6327	2.5864	2.4924	2.6752	2.6656	2.7119	2.568
1.5628	1.4847	1.5102	1.5062	1.5881	1.5821	1.4482	1.4616	1.5916	1.5227
2.1128	2.2224	2.2581	2.2322	2.4274	2.3328	2.3279	2.2748	2.3125	2.3264
2.1954	2.1946	2.2007	2.1508	1.9836	2.0486	2.0821	2.2734	2.0279	2.1985
2.0269	2.132	2.2833	2.0426	2.1954	2.1756	2.1621	2.2133	2.1852	2.0341
1.5316	1.4272	1.4954	1.6013	1.3524	1.5147	1.4357	1.4546	1.3542	1.5656
1.7475	1.7797	1.8177	1.8215	1.7162	1.7587	1.7248	1.7753	1.6996	1.7497
1.5763	1.6971	1.4766	1.5377	1.6471	1.6524	1.5127	1.499	1.5037	1.5514
1.7718	1.6812	1.6506	1.8367	1.7419	1.6547	1.6819	1.6059	1.7325	1.5643
2.5205	2.3338	2.3912	2.5641	2.5226	2.4096	2.5052	2.5089	2.5022	2.4649
2.1877	2.1288	2.102	2.1478	2.0516	2.1618	1.9702	2.134	2.1814	2.2291
2.6005	2.6885	2.5109	2.5984	2.6197	2.4103	2.7086	2.5523	2.5788	2.7548
2.3439	2.1407	2.2936	2.2	2.2461	2.3514	2.2826	2.312	2.2985	2.247
1.4358	1.4181	1.3934	1.4233	1.4296	1.3874	1.3862	1.4443	1.3371	1.3774
1.7826	1.7744	1.7088	1.8182	1.7459	1.8478	1.8136	1.8027	1.8673	1.8246
1.5826	1.6239	1.6526	1.6263	1.6637	1.6	1.7071	1.6921	1.6088	1.6565
1.8212	1.832	1.7944	1.8456	1.9159	1.8617	1.9036	1.8812	1.9086	1.8415
2.6129	2.8484	2.6861	2.5324	2.5657	2.5867	2.6976	2.5608	2.5741	2.47
2.7862	2.95	2.7383	2.5286	2.7202	2.5842	2.6716	2.6498	2.8319	2.6959
2.1368	2.1813	2.2275	2.3242	2.2121	2.2678	2.2353	2.3838	2.0077	2.2443
2.6889	2.5459	2.5993	2.6632	2.4553	2.5396	2.5801	2.6093	2.4995	2.4514
1.8627	1.885	2.0395	1.898	1.9897	1.9851	2.046	1.802	2.015	1.7936
2.5093	2.4144	2.514	2.4577	2.5364	2.3076	2.5034	2.3742	2.38	2.5518
2.6199	2.6696	2.5445	2.7609	2.4044	2.627	2.6429	2.5129	2.663	2.4705
2.3086	2.437	2.3667	2.3039	2.3579	2.1469	2.2127	2.2663	2.2734	2.2247
2.8237	2.8204	2.8856	3.0373	2.9626	2.8488	2.8335	2.7758	2.9265	2.8767
1.9861	1.7862	1.8959	2.0205	1.9181	2.0036	2.008	1.9981	1.8649	1.947
1.5175	1.4208	1.5435	1.5854	1.3554	1.3536	1.5521	1.5339	1.4399	1.5576
1.5397	1.476	1.6435	1.5491	1.6088	1.5824	1.5913	1.5049	1.6645	1.7282
1.2208	1.2433	1.501	1.5403	1.2564	1.3011	1.316	1.2362	1.2343	1.2859
0.71594	0.61306	0.64298	0.67334	0.57249	0.6617	0.69309	0.61398	0.69845	0.6539
1.698	1.7267	1.7021	1.7423	1.7488	1.7356	1.7151	1.7024	1.6362	1.647
2.1445	2.0374	2.1216	2.0321	2.193	2.0395	2.2152	1.8878	1.9741	2.0431
2.0822	2.0705	2.201	2.0103	2.1111	1.948	2.0066	1.9541	1.9899	2.0413
1.8795	1.8741	1.9182	1.9942	1.96	2.0236	1.773	1.8908	2.1009	1.9716
1.4728	1.2731	1.5231	1.5213	1.5936	1.5721	1.4493	1.4242	1.5076	1.5563
1.2549	1.2752	1.3705	1.2928	1.342	1.2315	1.1254	1.2025	1.2342	1.1767
1.3454	1.3781	1.4235	1.3827	1.3063	1.2026	1.4311	1.3494	1.429	1.3626
1.1397	1.1597	1.1769	1.1799	1.0992	1.1035	1.12	1.1392	1.1393	1.1
1.5702	1.5297	1.5217	1.5639	1.5547	1.4968	1.5713	1.5118	1.5486	1.4709
1.4002	1.4599	1.5087	1.4969	1.4569	1.5093	1.3873	1.5492	1.659	1.4881
2.3116	2.2692	2.266	2.1911	2.3515	2.2416	2.2952	2.2115	2.2989	2.1418
1.763	1.722	1.848	1.6535	1.8843	1.6896	1.6399	1.6938	1.7237	1.5366
1.578	1.5649	1.5371	1.6113	1.4661	1.6226	1.6523	1.5827	1.4598	1.536
1.6992	1.811	1.7588	1.6358	1.8001	1.6904	1.8467	1.8638	1.8229	1.7951
1.8708	2.0786	2.0287	2.0885	1.975	2.0869	2.0512	1.97	1.9667	1.994
1.8585	1.7387	1.8524	1.6387	1.7227	1.9244	1.7472	1.7717	1.6951	1.8624
2.1654	2.2438	2.3706	2.3239	2.3771	2.2591	2.2041	2.3527	2.0776	2.1561
2.2632	2.1252	2.2782	2.2276	2.2708	2.2883	2.2002	2.278	1.926	2.2919
1.7619	1.6235	1.7731	1.6912	1.7215	1.6966	1.7293	1.8687	1.7124	1.6952
2.2233	2.1177	2.2174	2.2327	2.112	2.2172	2.2849	2.158	2.0642	2.142
2.3941	2.3635	2.4069	2.0698	2.3102	2.3624	2.3517	2.4391	2.3847	2.236
2.6994	2.8488	2.886	2.776	2.7687	2.8889	2.7593	2.9326	2.9851	2.8179
2.3703	2.3133	2.2788	2.2292	2.4582	2.3548	2.486	2.3894	2.3742	2.4441
2.8273	2.7626	2.8408	2.9487	2.8206	2.8293	2.6518	3.0173	2.6184	2.7557
2.8353	2.4408	2.7148	2.5011	2.6399	2.6868	2.6214	2.6612	2.7108	2.7019
1.9271	1.9633	2.0067	2.0454	1.9641	1.9309	1.9613	2.0451	1.9092	2.1166
3.2245	3.3195	3.2088	3.3829	3.1562	3.2894	3.0999	3.2992	3.2488	3.3219
1.7754	1.9028	1.6985	1.8586	1.7669	1.8955	1.9302	1.748	1.894	1.6648
2.1594	2.2136	2.2685	2.1937	2.1817	2.3161	2.2231	2.2026	2.2964	2.3873
1.7637	1.6715	1.5963	1.6162	1.619	1.5558	1.414	1.5643	1.655	1.5281
1.6281	1.6274	1.603	1.7302	1.5843	1.6718	1.6304	1.8009	1.5866	1.6545
1.6018	1.5318	1.4829	1.4946	1.3486	1.4166	1.4632	1.5395	1.5908	1.4442
2.3757	2.4051	2.4701	2.4879	2.3923	2.4249	2.5387	2.4076	2.4609	2.3427
1.8722	1.9187	1.9047	1.8415	2.0715	1.9883	2.1302	2.1318	2.1244	2.002
2.1457	2.1848	2.1911	2.1058	2.1768	2.0989	2.1881	2.2928	2.1011	2.2612
1.9901	1.8476	1.8142	2.1858	1.6917	1.9268	2.0736	1.8413	1.8559	2.0215
1.5896	1.0977	1.3413	1.2592	1.1741	1.2303	1.3344	1.4474	1.2752	1.2646
0.86925	0.92506	1.1252	1.0677	1.0295	1.049	1.2244	1.1812	1.2146	1.0237
2.9499	2.9972	3.2696	3.0579	3.026	3.2656	3.4645	3.1515	2.9497	3.2627
2.2047	2.4579	2.2269	2.5058	2.4783	2.4468	2.3123	2.347	2.3889	2.268
