2.0941	1.9614	1.9492	2.067	2.0666	1.9744	2.1514	1.9918	2.1427	2.0445
1.8743	1.8179	1.7555	1.8963	1.7856	1.8691	1.8401	1.9148	1.8534	1.732
2.0785	1.9327	2.0847	2.0003	2.0595	2.1841	2.1828	2.1053	2.0757	2.1851
1.7201	1.8653	1.9776	1.8955	1.8792	1.8505	1.8887	1.6825	1.8729	1.927
2.3865	2.4151	2.3239	2.2596	2.1231	2.0983	2.1064	2.2384	2.3822	2.2525
2.1155	1.9527	1.9922	1.9825	1.8936	1.9955	1.9162	1.9767	2.034	1.9392
1.6522	1.593	1.6488	1.5894	1.599	1.6294	1.6318	1.4547	1.5257	1.6115
1.7936	2.0221	1.9821	2.0757	2.0317	2.1146	1.9955	1.9796	2.0354	2.0337
2.4508	2.4781	2.4281	2.3759	2.4819	2.502	2.5814	2.3223	2.4408	2.5738
2.0055	2.182	2.074	2.2716	2.1506	2.2993	2.1604	2.1555	2.273	2.1091
1.6802	1.6971	1.8467	1.7275	1.7373	1.7741	1.7817	1.7543	1.7749	1.6614
1.722	1.6394	1.5591	1.7076	1.6678	1.7428	1.7304	1.7121	1.6572	1.7689
2.0473	1.8616	1.9187	2.0585	1.997	1.912	1.9386	1.8544	1.8591	1.9258
1.783	1.8607	1.8874	1.8213	1.8536	1.6959	1.8856	1.8465	1.8608	1.8136
1.9744	1.9037	1.8842	1.9328	1.8926	2.028	1.9854	1.8586	1.9285	1.9358
2.3097	2.28	2.3771	2.4369	2.367	2.3189	2.3765	2.3049	2.3949	2.2963
2.4165	2.3621	2.3437	2.3693	2.4069	2.3029	2.456	2.4129	2.3374	2.3999
2.1601	2.2495	2.1967	2.3572	2.2166	2.1943	2.2554	2.237	2.2222	2.2171
1.8531	1.8772	1.8761	1.945	1.9831	1.9678	1.9972	1.8831	1.9261	1.9633
2.2541	2.2055	2.1106	2.4056	2.3376	2.2502	2.2887	2.1621	2.3578	2.3346
1.837	1.7101	1.5396	1.58	1.724	1.825	1.7336	1.7128	1.5649	1.8783
1.9019	1.8799	1.8487	2.011	2.0569	1.8457	2.1335	1.9258	2.1225	2.1376
2.2882	2.3202	2.2209	2.1767	2.29	2.1437	2.1323	2.2451	2.2637	2.2953
1.6649	1.5751	1.6737	1.7002	1.5269	1.6835	1.608	1.3826	1.6601	1.596
1.6065	1.6574	1.5347	1.5287	1.5594	1.5818	1.7344	1.5447	1.6042	1.7906
1.403	1.5126	1.5683	1.4369	1.6015	1.5475	1.455	1.3603	1.5782	1.4048
1.3198	1.4249	1.1824	1.3775	1.3875	1.2751	1.3637	1.1834	1.2516	1.2579
