1.5527	1.5014	1.5165	1.5082	1.5502	1.4376	1.5907	1.5311	1.5591	1.4811
1.2707	1.2955	1.2551	1.2321	1.2682	1.2824	1.2377	1.2393	1.3014	1.2833
1.6827	1.73	1.614	1.7057	1.7618	1.8119	1.6698	1.6851	1.6824	1.7597
1.7717	1.8158	1.8464	1.8565	1.8906	1.9133	1.8141	1.9068	1.7537	1.936
1.7616	1.5573	1.6046	1.5787	1.6377	1.4715	1.5088	1.6336	1.6286	1.5808
1.0816	1.1848	1.21	1.2733	1.2072	1.248	1.2421	1.0628	1.1223	1.1474
1.7526	1.6563	1.7244	1.7308	1.8142	1.6145	1.8519	1.7867	1.6783	1.696
1.0204	1.0705	1.1459	1.1632	1.1004	1.1316	1.0961	1.1665	1.1066	1.1004
1.3469	1.3937	1.3056	1.2484	1.3767	1.272	1.3364	1.3137	1.3425	1.3216
1.2874	1.201	1.3068	1.2563	1.3365	1.3	1.2448	1.3121	1.2984	1.2154
2.0248	2.01	1.9777	1.9517	2.004	1.8097	2.099	1.9815	1.9386	1.9641
2.3447	2.2624	2.3723	2.2289	2.257	2.1319	2.2653	2.2719	2.0906	2.2953
2.2335	2.1842	2.2065	2.2353	2.0478	2.1794	2.0216	2.1674	2.2013	2.127
2.4036	2.5859	2.4194	2.5489	2.5783	2.5428	2.4682	2.6025	2.3471	2.5049
1.9974	2.0901	2.1059	2.0448	2.1783	2.2305	2.1544	2.2307	2.1687	2.1071
2.5347	2.4279	2.4482	2.6067	2.3294	2.5784	2.5521	2.3468	2.4786	2.5217
2.4159	2.2902	2.333	2.4636	2.5132	2.3695	2.3828	2.5045	2.3894	2.4125
2.7333	2.7743	2.6517	2.6933	2.6315	2.8067	2.736	2.6272	2.4233	2.7021
2.5821	2.7287	2.7723	2.6786	2.6568	2.7372	2.4863	2.6442	2.7462	2.5814
2.5453	2.4152	2.6452	2.5318	2.6256	2.7764	2.6161	2.6353	2.5538	2.5024
2.4834	2.7688	2.611	2.8368	2.7944	2.5832	2.7353	2.62	2.783	2.6676
2.3569	2.3102	2.2298	2.2462	2.3814	2.2632	2.2481	2.3463	2.4401	2.2917
2.6243	2.67	2.4901	2.6797	2.5709	2.5258	2.6561	2.6865	2.6661	2.4941
2.2113	2.1837	2.2031	2.0128	2.1711	2.1871	2.2534	2.1394	2.1179	2.2027
2.2783	2.5082	2.4633	2.4916	2.496	2.3541	2.4968	2.3834	2.3476	2.3138
1.7514	1.6344	1.7752	1.743	1.7049	1.7049	1.6717	1.6088	1.7233	1.6971
1.6986	1.6665	1.687	1.5602	1.5867	1.6987	1.6713	1.7103	1.72	1.7097
1.9055	1.8876	1.9616	1.7923	1.8302	1.8696	1.8107	1.9352	1.9182	1.8364
1.4881	1.4278	1.4348	1.4925	1.3658	1.5744	1.5278	1.4807	1.4393	1.365
1.6485	1.6018	1.5617	1.5397	1.5638	1.6059	1.5775	1.5346	1.5129	1.6045
2.2311	2.3151	2.3076	2.1771	2.2445	1.9718	2.2276	2.1948	2.1722	2.2192
2.0443	1.977	2.0599	2.0685	2.1586	2.1032	1.9661	2.0731	1.9707	2.0637
1.9289	1.9754	1.7213	1.7787	1.7339	1.9257	1.7241	1.8005	1.7778	1.7381
1.7183	1.7181	1.7351	1.684	1.6728	1.6281	1.7197	1.6543	1.5508	1.7594
1.7033	1.7985	1.8237	1.8055	1.8109	1.8766	1.6855	1.7297	1.721	1.9874
2.1222	2.2401	2.2356	2.2271	2.0641	2.0138	2.0591	2.2051	2.1158	2.1965
1.7549	1.9343	1.9782	1.9133	1.863	1.8387	1.8387	1.9813	2.0743	2.0135
1.7625	1.7183	1.6851	1.5974	1.7789	1.8318	1.8794	1.7413	1.6943	1.687
1.5169	1.4902	1.5381	1.6644	1.6351	1.7046	1.6916	1.9129	1.5984	1.5719
1.3988	1.5557	1.5466	1.4505	1.5085	1.6007	1.54	1.616	1.6444	1.6135
1.8062	1.9122	1.978	1.8597	1.9911	1.8984	2.0686	1.9254	1.991	1.94
2.0104	1.8515	1.9731	1.9443	1.8511	2.0119	1.8523	2.0296	1.8866	1.8816
1.9946	2.0164	2.055	2.0612	2.0582	2.0905	2.0198	2.0097	2.2528	2.0377
2.0135	2.0368	2.0567	2.0041	2.1147	1.9411	2.1372	2.0079	2.0649	2.0917
1.857	2.0339	1.9607	1.9829	1.9655	1.9863	1.9701	1.9828	2.0057	2.1197
2.2827	2.2649	2.3381	2.2725	2.2024	2.2153	2.2154	2.4264	2.281	2.1815
1.9901	2.1557	2.1074	2.2179	1.9999	2.1191	2.2122	2.1614	1.9886	2.1372
1.5504	1.729	1.6459	1.8563	1.5713	1.7224	1.7398	1.6119	1.7573	1.6364
1.9712	2.1101	2.0885	2.0973	2.1197	2.0839	2.0682	2.0644	2.0411	2.0702
1.7866	1.7464	1.7875	1.8364	1.7588	1.8134	1.7654	1.7567	1.7473	1.8597
2.0611	2.1222	2.113	2.1199	2.1395	2.1403	2.1369	2.1489	2.0854	2.0408
1.6912	1.625	1.7371	1.6904	1.7106	1.7168	1.6668	1.7107	1.7658	1.6683
1.8963	1.7908	1.8866	1.9542	1.9513	1.9153	1.9777	1.9353	1.8323	1.9584
2.1948	2.3323	2.2351	2.2791	2.3093	2.2226	2.3784	2.4091	2.2408	2.2598
1.8807	1.85	1.9226	1.83	1.8593	1.9366	1.8625	1.9244	1.9155	1.851
2.1446	2.1099	2.182	2.1589	2.1462	2.1977	2.2332	2.1052	2.1651	2.2882
1.8681	1.9479	1.8612	1.8201	1.8394	1.8631	1.9847	1.884	1.9066	1.8347
2.0201	1.9144	1.9739	2.0619	2.0512	2.173	1.9792	1.9815	2.0778	2.0083
2.0469	2.0141	1.9995	1.9632	2.0102	2.1107	1.9473	2.134	1.9807	2.0547
2.1448	2.0207	2.1032	2.2033	2.0831	2.0278	2.1608	2.1447	2.1632	2.1245
1.4137	1.5075	1.4805	1.4264	1.5079	1.5046	1.4705	1.5812	1.3665	1.5418
1.9662	2.0493	2.0656	1.9846	1.9713	2.0804	1.9704	2.0513	2.0174	1.852
1.9383	1.8716	2.0082	1.9029	1.938	1.9402	1.8737	1.9044	2.0269	1.9355
2.0592	2.1165	2.0422	2.1055	2.0287	1.9708	2.0628	1.973	1.9646	2.0871
1.8264	1.6209	1.7044	1.7462	1.7825	1.5976	1.6932	1.6777	1.6835	1.6834
2.4303	2.4813	2.4359	2.4982	2.4434	2.4636	2.5323	2.4822	2.5124	2.6164
1.7544	1.8693	1.7262	1.7529	1.7185	1.7075	1.7941	1.7054	1.7483	1.6864
2.0821	2.0449	2.1131	2.156	2.0674	2.1389	2.1779	2.0595	2.147	1.9659
1.7549	1.8793	1.8055	1.8385	1.7602	1.8482	1.8156	1.794	1.7706	1.7881
1.8788	1.9223	1.9151	2.0802	1.9494	1.9383	1.8094	1.8891	1.9986	2.006
2.0673	2.2425	2.1509	2.2004	2.0978	2.1658	2.0936	2.0628	2.1369	2.0912
2.0692	1.9097	1.9694	2.029	1.9996	2.0318	1.8351	1.8833	1.9794	2.0172
2.1302	2.0665	2.0453	2.0405	2.0561	2.1454	2.059	2.1105	1.9949	1.9543
2.4776	2.4414	2.3979	2.3649	2.4785	2.5054	2.2417	2.5189	2.5371	2.2881
1.82	1.7636	1.8191	1.7641	1.9201	1.7792	1.8533	1.7345	1.8217	1.7152
1.8609	1.7254	1.7158	1.8141	1.8229	1.7392	1.7941	1.8187	1.9258	1.8005
1.5845	1.5605	1.6026	1.5725	1.638	1.5365	1.5828	1.4432	1.5889	1.5386
1.7796	1.8056	1.8563	1.708	1.6461	1.7509	1.7253	1.7959	1.9543	1.792
2.2021	2.0421	2.1615	2.1154	2.0207	2.092	2.1558	2.2285	2.0467	2.1326
1.8477	1.954	2.1016	2.0347	1.9896	1.7691	1.8815	2.0193	1.8955	2.0345
1.5348	1.5793	1.5808	1.6746	1.6846	1.611	1.5735	1.5432	1.6961	1.5695
2.2414	2.2691	2.2172	2.2896	2.1765	2.2763	2.2866	2.2802	2.1936	2.2315
1.9426	1.9989	1.9427	2.0876	1.9527	2.0125	1.9934	2.078	2.0123	2.0548
2.0953	2.094	2.0893	2.1054	2.0896	2.1122	2.0081	1.8766	2.1267	1.9696
1.6764	1.826	1.7472	1.8297	1.8154	1.8404	1.7849	1.8052	1.8389	1.8018
1.4605	1.5104	1.4672	1.4999	1.4511	1.4976	1.5177	1.5309	1.6026	1.5258
1.7282	1.7213	1.7964	1.6856	1.8487	1.6835	1.6856	1.8342	1.7029	1.8042
1.4613	1.446	1.5691	1.566	1.631	1.5205	1.4724	1.5523	1.5094	1.6844
1.8711	1.9998	2.2485	2.1186	1.9141	2.0149	2.0904	1.873	1.9634	2.0733
1.8939	1.8273	1.8163	1.8463	1.8908	1.7956	1.8144	1.9071	1.8614	1.8753
2.4762	2.5501	2.3929	2.5218	2.4998	2.5441	2.6425	2.554	2.4349	2.4622
2.0637	1.9378	1.9438	2.0684	2.0177	1.9317	2.1186	2.1158	1.9309	1.9277
1.8954	2.0492	2.0563	1.9567	2.0566	1.8696	2.0426	1.9825	1.9811	1.9238
