1.6725	1.6595	1.6764	1.7611	1.5676	1.5986	1.5455	1.7032	1.7221	1.6907
1.5968	1.6571	1.5347	1.6312	1.6803	1.4416	1.7341	1.647	1.6529	1.711
2.0409	1.8172	1.8298	1.8804	1.8314	1.9641	1.8751	1.968	1.9336	1.9845
1.1699	1.2191	1.3039	1.2341	1.1472	1.3116	1.2381	1.208	1.2603	1.2961
1.2473	1.2188	1.3124	1.3009	1.1674	1.2286	1.2006	1.1731	1.2401	1.2723
2.3208	2.476	2.3693	2.2929	2.5339	2.3826	2.3736	2.3633	2.2907	2.4793
2.0278	2.0453	2.1335	2.0375	2.1202	2.2206	2.0162	2.0876	2.0888	2.2429
2.6069	2.4528	2.6007	2.4981	2.3727	2.6043	2.6606	2.5928	2.4613	2.5642
2.8272	2.7286	2.7757	2.7023	2.8437	2.7495	2.7493	2.8403	2.7959	2.777
2.1863	2.2326	2.3567	2.3163	2.1574	2.262	2.1935	2.1921	2.4574	2.2905
2.1719	2.2209	2.1233	2.082	2.1542	2.2079	2.1546	2.1466	2.0782	2.075
1.828	1.7474	1.822	1.7738	1.9402	1.6789	1.9028	1.941	1.7678	1.7548
2.1288	2.0765	2.0467	2.3654	2.2069	2.2329	2.3394	2.4384	2.1431	2.2139
1.7901	1.5621	1.5841	1.8953	1.7782	1.7097	1.6772	1.7093	1.8418	1.8197
1.0956	1.2453	1.2832	1.203	1.298	1.089	1.1827	1.1968	1.307	1.1898
1.7795	1.9486	1.9003	1.9362	1.933	2.0219	1.9633	1.894	1.9579	1.9056
1.8018	1.8253	1.8551	1.6989	1.8176	1.6833	1.8531	1.758	1.7253	1.7942
1.6383	1.5887	1.6258	1.6362	1.7123	1.6982	1.4856	1.4637	1.6563	1.6377
1.8093	1.8732	1.8602	1.8444	1.8611	1.78	1.96	1.7735	2.0719	1.8833
2.2775	2.4576	2.3204	2.4415	2.4959	2.4701	2.3121	2.4615	2.3871	2.325
2.0738	2.0542	2.0428	2.1438	2.1158	2.1452	2.1489	2.1348	2.1025	2.2977
2.119	2.102	2.0406	2.1403	2.1594	2.176	2.1931	2.1062	2.1513	2.1693
2.1188	2.0918	1.9628	2.0444	2.0428	2.0821	2.147	1.9436	1.9838	2.1284
2.3024	2.3276	2.2013	2.2277	2.3212	2.3682	2.2999	2.3569	2.3924	2.2808
2.3062	2.3149	2.4117	2.2663	2.4344	2.3931	2.4347	2.3462	2.409	2.3478
1.0424	1.0174	0.99649	1.0864	1.0512	1.1214	1.1393	0.93445	1.0328	1.0657
1.0346	0.95067	0.94867	0.93823	0.92715	0.96229	0.95602	0.94938	1.0924	0.96537
1.4733	1.4658	1.5592	1.3953	1.4152	1.4776	1.4375	1.4585	1.6041	1.4828
1.5427	1.6012	1.5502	1.5416	1.5	1.5702	1.4447	1.6829	1.4642	1.6121
1.6179	1.638	1.469	1.5914	1.4224	1.535	1.5049	1.4575	1.5813	1.635
2.4481	2.4962	2.6146	2.5228	2.3931	2.6057	2.2483	2.7062	2.6816	2.6976
2.1287	2.1241	2.0748	2.1299	2.1173	2.2946	2.0365	2.1301	2.1321	2.1573
2.4254	2.4324	2.3561	2.3419	2.3048	2.3641	2.3225	2.3953	2.3278	2.3246
1.9145	1.9275	2.0648	2.1344	1.9923	2.0605	2.0433	2.0293	1.9456	1.9979
1.6488	1.573	1.6048	1.7211	1.6124	1.6814	1.6301	1.7047	1.7239	1.8094
2.9006	2.7234	2.879	2.873	2.5764	2.7399	2.6405	2.7779	2.8821	2.8288
2.9064	2.9062	2.7333	2.8023	2.8214	2.8609	2.7867	2.8438	2.6951	2.7985
2.7721	2.711	2.7014	2.7185	2.835	2.7054	2.8092	2.6122	2.6368	2.6474
2.1738	2.1574	2.2576	2.277	2.1286	2.3916	2.2739	2.1991	2.1077	2.2699
2.1519	2.1303	2.1105	2.1965	2.1231	2.0994	2.0549	2.0755	2.028	2.0892
1.8169	1.9531	1.9211	1.8268	1.871	1.9147	1.8498	1.9173	1.8582	1.7846
1.8323	1.7984	1.9481	1.8037	1.8545	1.8918	1.8238	1.9153	1.7151	1.7631
2.1312	2.0805	2.0664	2.0932	2.0136	2.1158	2.0175	1.9301	1.8449	2.1263
1.7302	1.6695	1.8009	1.7424	1.7049	1.746	1.6955	1.7301	1.7821	1.8636
1.9727	1.9566	1.9215	2.1054	2.022	1.9786	1.894	2.0148	1.9631	1.8735
1.8777	1.9169	1.7635	1.8068	1.76	1.8841	1.9233	1.8653	1.7038	1.9197
1.6094	1.5763	1.6908	1.5468	1.7435	1.4836	1.6527	1.6485	1.5665	1.5795
1.9384	2.0556	2.2152	2.0271	2.0936	2.1399	2.1513	2.0486	2.1447	2.0745
1.4989	1.5468	1.5028	1.5377	1.5838	1.4509	1.4362	1.5688	1.6587	1.4861
1.6846	1.5706	1.4808	1.6243	1.5865	1.6585	1.6441	1.5088	1.6951	1.6394
