2.4721	2.3469	2.3725	2.4982	2.1911	2.3381	2.4438	2.3029	2.4136	2.3217
2.3338	2.2401	2.2497	2.3076	2.2319	2.4148	2.3029	2.3392	2.3504	2.3839
2.6587	2.61	2.6442	2.4572	2.6363	2.5266	2.6257	2.6557	2.671	2.7468
2.118	2.189	2.119	2.101	2.0382	2.0791	2.0146	2.0166	2.1807	2.171
2.4786	2.3365	2.3101	2.4214	2.4144	2.3783	2.322	2.3015	2.4803	2.4248
2.7099	2.5695	2.6781	2.6369	2.6392	2.5624	2.7549	2.6494	2.5778	2.8157
2.5808	2.7213	2.7332	2.7135	2.705	2.7278	2.608	2.7611	2.7859	2.7443
2.3483	2.4354	2.3677	2.4057	2.5459	2.4974	2.4406	2.4614	2.3491	2.5348
2.7325	2.9324	2.7515	2.7042	2.8394	2.837	2.7978	2.8901	2.7651	2.8531
2.6333	2.5799	2.618	2.6018	2.4795	2.6459	2.6525	2.5111	2.513	2.5583
2.6217	2.4868	2.4895	2.542	2.5438	2.6383	2.5792	2.5224	2.5315	2.6523
2.35	2.4812	2.4689	2.2882	2.3724	2.3855	2.3799	2.3837	2.336	2.3199
2.2919	2.2893	2.2548	2.2435	2.279	2.4009	2.4441	2.2064	2.3108	2.2874
2.8667	2.6829	2.7266	2.8995	2.8817	2.7851	2.953	2.6192	2.8735	2.8213
2.4722	2.5901	2.4783	2.4708	2.475	2.5806	2.6169	2.5921	2.6379	2.3883
2.5238	2.4644	2.4625	2.513	2.4814	2.5163	2.6307	2.4658	2.4462	2.5214
2.1621	2.1901	2.2568	2.1442	2.1511	2.0911	2.1679	2.208	2.1879	2.2561
2.157	2.2382	2.1777	2.1849	2.0762	2.131	2.1691	2.1971	2.1107	2.2742
2.7489	2.7509	2.6418	2.7545	2.8032	2.813	2.695	2.8105	2.7252	2.7861
2.3822	2.3557	2.451	2.2153	2.4711	2.367	2.4225	2.3443	2.3678	2.2833
2.7436	2.4884	2.6948	2.6972	2.7055	2.7335	2.787	2.7702	2.7685	2.7216
2.3457	2.3303	2.3639	2.4325	2.4155	2.2701	2.3071	2.3543	2.4911	2.3522
2.6232	2.5459	2.4773	2.5664	2.6147	2.6246	2.5292	2.3841	2.575	2.4805
2.1084	2.0058	2.1138	2.062	2.0609	2.1095	2.095	2.0994	2.0447	2.1275
2.6278	2.5836	2.7194	2.6823	2.7755	2.6897	2.5796	2.8119	2.5967	2.6257
1.7118	1.6879	1.7471	1.7197	1.7068	1.7213	1.7758	1.744	1.7506	1.6952
1.7762	1.8287	1.7523	1.742	1.7998	1.7994	1.8794	1.8358	1.8102	1.8969
1.641	1.5941	1.522	1.493	1.589	1.5673	1.5101	1.6088	1.5348	1.528
1.8278	1.8564	1.7816	1.7915	1.8173	1.8391	1.8122	1.8327	1.7693	1.7597
1.7286	1.6362	1.8357	1.6907	1.6605	1.6938	1.7678	1.7327	1.8162	1.7032
1.4322	1.4524	1.407	1.3799	1.4271	1.3823	1.4539	1.3614	1.3763	1.4084
1.6088	1.6697	1.6301	1.6472	1.6526	1.5813	1.6482	1.6958	1.6582	1.6501
1.3264	1.402	1.3588	1.3802	1.2997	1.3634	1.3987	1.4137	1.394	1.2933
1.5554	1.6029	1.5442	1.5862	1.5778	1.6202	1.6899	1.6062	1.5826	1.582
1.6195	1.5521	1.5725	1.5454	1.6617	1.6044	1.6522	1.5818	1.5812	1.5746
1.3668	1.3543	1.3801	1.4387	1.4644	1.3981	1.4214	1.3407	1.3974	1.4308
1.6083	1.5294	1.4128	1.4102	1.5274	1.6032	1.4584	1.588	1.6278	1.5298
1.7147	1.6166	1.6522	1.6188	1.6143	1.6746	1.5791	1.5748	1.5788	1.6638
1.3974	1.3825	1.4082	1.3621	1.4209	1.4502	1.3942	1.5483	1.3722	1.4761
1.4529	1.6181	1.6685	1.7498	1.7594	1.7304	1.6576	1.6485	1.6929	1.6514
1.4593	1.4066	1.4216	1.3721	1.3848	1.3401	1.4128	1.376	1.4061	1.3743
