2.0807	1.8629	1.9169	2.0625	1.8913	1.9226	1.9558	2.0222	1.9666	2.0273
2.5913	2.5209	2.6299	2.6209	2.6839	2.848	2.7727	2.5642	2.7987	2.786
2.3199	2.4086	2.176	2.1682	2.2726	2.187	2.1339	2.1317	2.3021	2.3482
2.3795	2.2769	2.0859	2.0436	2.2054	2.1416	2.2302	2.0017	2.0359	2.1543
1.4933	1.3673	1.3999	1.3786	1.361	1.3458	1.4309	1.4707	1.5033	1.3815
2.0934	2.2508	2.1245	2.1963	2.2359	2.1297	2.1729	2.3761	2.1697	2.2437
2.0699	2.0601	2.097	2.1918	2.1252	1.9404	1.9239	2.0205	1.8392	1.9622
2.4828	2.5278	2.6553	2.4184	2.4614	2.5293	2.5626	2.6334	2.4862	2.5781
1.6617	1.6097	1.5385	1.5245	1.6618	1.6705	1.4339	1.5761	1.5929	1.63
2.3028	2.2773	2.074	2.2934	2.2322	2.1359	2.2773	2.335	2.3721	2.2731
2.3174	2.2661	2.3591	2.3832	2.2546	2.2627	2.4133	2.4007	2.4171	2.3477
2.1352	2.011	2.2262	2.1926	2.1087	2.1755	2.1035	2.1582	2.0217	2.0273
2.1183	1.9763	1.9601	2.1662	1.7388	1.9033	1.9969	2.2146	2.1653	2.1259
2.1142	1.982	2.0227	2.1479	2.2014	2.1341	2.0774	2.0042	2.1005	2.0271
1.6347	1.7308	1.8157	1.7617	1.6953	1.6893	1.6809	1.6158	1.6409	1.5996
2.4661	2.1263	2.3942	2.2774	2.2502	2.3469	2.2802	2.3216	2.2172	2.4209
2.0974	2.2759	2.1176	2.2863	2.2496	2.2537	2.2345	2.1947	2.2329	2.3467
2.3458	2.241	2.2888	2.2877	2.3641	2.2328	2.3353	2.527	2.3918	2.3532
2.6083	2.6703	2.7015	2.666	2.6258	2.8177	2.5156	2.7572	2.7738	2.5785
2.7462	2.7653	2.7594	2.7818	2.5474	2.752	2.8228	2.5599	2.8314	2.7054
2.6547	2.7452	2.5837	2.5834	2.4325	2.7674	2.5873	2.6271	2.5487	2.7021
2.4931	2.4863	2.4906	2.4446	2.5111	2.5885	2.6181	2.5501	2.4932	2.3676
2.995	2.9289	2.8081	2.8243	2.7595	2.9302	2.6855	2.9576	2.8791	3.021
2.8993	2.7275	2.9974	2.8445	2.832	2.7715	2.9458	2.7422	2.7929	2.8699
2.3964	2.3495	2.2632	2.3654	2.3844	2.2754	2.4307	2.3064	2.5015	2.2858
2.6093	2.5514	2.5951	2.6518	2.6866	2.6946	2.8076	2.77	2.7444	2.4482
2.6651	2.4166	2.482	2.6494	2.6499	2.3974	2.4594	2.287	2.5456	2.5396
2.6842	2.6856	2.7015	2.6259	2.6952	2.7513	2.6613	2.7853	2.5855	2.7723
2.4697	2.4639	2.6072	2.4385	2.3836	2.3747	2.3205	2.3747	2.4575	2.4431
2.4506	2.5939	2.4133	2.6184	2.622	2.6982	2.5834	2.7493	2.686	2.6628
2.0127	1.8921	1.6875	2.0235	1.9331	2.2135	2.0367	2.2079	1.9434	2.0325
2.0236	1.988	2.0707	1.9886	1.9093	2.1214	2.0169	2.0448	1.9797	2.0392
2.12	1.9974	2.0702	1.9347	2.0184	2.0119	2.1179	2.1386	2.0768	1.9817
2.1341	1.9991	2.1054	2.0865	2.0405	2.083	2.1998	2.061	2.0669	1.9364
2.0905	2.2522	2.1693	2.1979	2.1938	2.0971	2.2253	2.2006	2.3432	2.0243
