2.057	1.9918	2.1857	2.0364	2.1367	1.8658	1.9277	1.9529	1.9703	2.0287
1.7896	1.7351	1.8217	1.698	1.8514	1.8629	1.8429	1.7711	1.8113	1.7787
2.1457	2.1459	2.2683	2.2064	2.1748	2.2415	2.1905	2.2217	2.22	2.1745
2.009	1.9629	1.863	1.9348	1.865	2.0055	1.9181	1.9571	1.8551	1.9369
2.2468	2.3715	2.2513	2.3237	2.229	2.3098	2.4134	2.1361	2.2177	2.3121
1.9818	1.9677	1.9866	1.9438	1.9375	1.9577	1.7678	1.9288	2.0175	1.9011
1.6902	1.6268	1.6363	1.66	1.6233	1.7765	1.7381	1.7512	1.5453	1.7803
2.0775	2.03	2.0316	2.0343	2.2204	2.1105	2.1156	1.8986	2.0767	2.1148
2.4972	2.6147	2.5409	2.4794	2.417	2.4853	2.3431	2.4513	2.4784	2.4525
2.1604	2.3403	2.2633	2.1937	2.1913	2.2503	2.3217	2.212	2.1045	2.1259
1.7646	1.8767	1.8093	1.8549	1.819	1.8009	1.8052	1.8918	1.8241	1.8505
1.7442	1.7019	1.6802	1.7062	1.7616	1.7582	1.7627	1.7237	1.7797	1.7207
1.8738	1.8305	1.8487	1.8474	1.8119	1.9409	1.8104	1.851	1.8998	1.9008
1.8906	1.9898	1.9285	2.0247	1.94	1.9702	1.8937	1.8807	1.8772	1.8774
1.9808	1.8675	1.9618	1.8589	1.8727	1.8558	1.9037	1.8265	1.9732	1.9224
2.3432	2.3113	2.3969	2.3401	2.2109	2.2662	2.3074	2.2779	2.3475	2.2444
2.3808	2.4181	2.4059	2.5074	2.4011	2.5114	2.5728	2.4245	2.2843	2.3367
2.1259	2.1082	2.1941	2.1914	2.2314	2.234	2.1752	2.0971	2.2462	2.1596
1.8218	1.8821	1.9236	1.8492	1.7738	1.8351	1.8845	1.8195	1.8117	1.8667
2.3694	2.4044	2.3459	2.5617	2.5489	2.5873	2.3993	2.4704	2.3776	2.4359
1.5501	1.6745	1.7291	1.4195	1.4799	1.6685	1.7108	1.8014	1.9104	1.6475
1.8165	1.8403	2.145	2.0054	2.0738	2.0962	1.8381	2.0345	2.1334	1.9584
2.1326	2.4311	2.438	2.4278	2.1906	2.5826	2.3716	2.2756	2.3109	2.2403
1.6223	1.6569	1.5901	1.7093	1.6765	1.6058	1.7891	1.5837	1.7072	1.645
1.5647	1.4472	1.6164	1.5555	1.6024	1.6123	1.627	1.6119	1.5204	1.5756
1.6118	1.4067	1.5306	1.524	1.5588	1.3704	1.4832	1.4949	1.4416	1.5059
1.4548	1.4318	1.4699	1.3842	1.2776	1.393	1.4647	1.4039	1.3566	1.3564
