2.172	2.284	2.2631	2.2806	2.1584	2.1677	2.3257	2.3635	2.4023	2.3078
2.215	1.9913	2.2924	2.1348	2.0845	2.3423	2.1402	2.1259	2.1707	2.1371
2.3451	2.2803	2.2741	2.3657	2.4296	2.3239	2.3362	2.2229	2.3052	2.2981
2.2563	2.2235	2.2088	2.2185	2.3305	2.312	2.2351	2.3791	2.207	2.3018
2.0796	2.1961	2.1523	2.2082	2.1389	2.0385	1.9913	2.225	2.1406	2.1245
1.9973	2.0761	1.9576	2.0328	2.0299	1.9847	1.9617	1.8835	1.9734	1.9626
1.9334	2.0041	2.0013	1.9725	1.9769	1.9707	2.015	1.9795	1.998	1.9607
2.1837	2.2309	2.1425	2.1499	2.1826	2.2122	2.1505	2.139	2.0851	2.1551
1.7535	1.7943	1.7467	1.8566	1.736	1.7178	1.7505	1.8282	1.7744	1.776
2.067	2.0905	2.1123	2.1005	2.1595	2.1348	2.1809	2.0836	2.1161	2.1171
1.9289	1.8041	1.7713	1.9037	1.825	1.9408	1.7582	1.8306	1.8866	1.8709
2.1498	2.1795	2.2329	2.1951	2.2507	2.1571	2.1732	2.2061	2.1737	2.2516
1.5565	1.5742	1.5367	1.5198	1.4691	1.4432	1.5144	1.5584	1.5237	1.4404
1.835	1.8465	1.846	1.7823	1.8487	1.784	1.8686	1.7948	1.7765	1.7989
1.8226	1.8412	1.7704	1.7269	1.7676	1.7117	1.832	1.7131	1.8032	1.7093
1.9208	1.88	1.9563	1.9785	1.9001	1.9027	1.9193	1.9623	1.9577	2.0036
1.9724	1.9543	2.0045	1.9691	2.0183	1.9934	1.9918	1.9927	1.9786	1.9937
1.9988	1.9361	1.9889	2.0054	1.9066	1.9561	1.9811	1.946	1.947	1.9792
1.8736	1.986	1.8809	1.9299	1.9342	1.8258	1.8911	1.8756	1.9538	1.869
2.0804	2.0558	2.0253	2.0528	2.0524	2.1257	1.9974	2.1069	2.0173	2.1129
1.7336	1.764	1.8265	1.7959	1.6936	1.8361	1.8268	1.7158	1.6984	1.6943
1.8788	1.9765	2.071	1.9924	1.9107	1.9591	1.8905	1.715	1.8459	2.0282
2.0063	2.1716	2.0479	2.1429	2.0817	2.0302	2.1174	2.1076	1.9698	2.202
2.0765	2.1481	2.1614	2.1404	2.1629	2.125	2.2144	2.0799	2.1089	2.0651
2.044	1.9867	1.969	1.8584	1.9741	2.0676	1.9965	2.0477	1.9876	2.0628
1.8839	1.8218	1.821	1.7979	1.894	1.8865	1.9173	1.8223	1.8299	1.8308
1.7093	1.6353	1.7688	1.7005	1.7679	1.6874	1.7473	1.7535	1.8054	1.7233
2.079	2.0009	2.1102	2.0198	2.0614	1.9715	1.9053	2.0096	2.0073	2.0174
1.7583	1.8118	1.8058	1.807	1.7336	1.7402	1.7972	1.7111	1.6911	1.8521
1.9182	1.8855	1.8658	1.9042	1.8265	1.879	1.9646	1.9307	1.8701	1.838
1.9895	1.9602	2.019	1.9771	1.9431	2.0149	1.9821	1.895	1.8977	1.9266
1.6039	1.6066	1.6274	1.5905	1.5951	1.631	1.5768	1.7489	1.6426	1.6115
1.5468	1.6129	1.6718	1.6034	1.6773	1.6539	1.5586	1.609	1.6753	1.6222
1.8055	1.8272	1.7859	1.8507	1.7936	1.7801	1.7761	1.7908	1.77	1.8515
1.7694	1.7077	1.7686	1.6803	1.8098	1.8213	1.7387	1.7574	1.7929	1.8162
1.4175	1.4215	1.4614	1.3338	1.4865	1.3811	1.4751	1.3706	1.5013	1.3237
1.5577	1.4798	1.523	1.4952	1.5723	1.5254	1.509	1.4814	1.4956	1.4845
1.3972	1.4661	1.4646	1.4508	1.3766	1.3453	1.3943	1.3555	1.3835	1.4498
1.1089	1.1156	1.1277	1.2231	1.1978	1.1983	1.1418	1.154	1.17	1.1502
1.7164	1.6662	1.7317	1.7667	1.6197	1.7593	1.8001	1.7374	1.7507	1.8116
1.7792	1.6123	1.7284	1.7706	1.7749	1.6949	1.7788	1.78	1.7296	1.766
1.7934	1.7178	1.7668	1.7572	1.7466	1.785	1.7375	1.7423	1.7065	1.8022
1.532	1.5212	1.5018	1.4966	1.4962	1.5755	1.5185	1.5105	1.5342	1.5216
1.8624	1.8967	1.8666	1.8345	1.8746	1.883	1.8337	1.7794	1.8481	1.8522
1.8966	1.8628	1.9563	1.8324	1.9123	1.8721	1.8636	1.8767	1.9023	1.8019
1.4092	1.3958	1.4026	1.4576	1.3155	1.3397	1.3722	1.3907	1.4223	1.4313
1.7537	1.7917	1.646	1.5991	1.6621	1.7233	1.679	1.6424	1.6827	1.7734
1.7391	1.8314	1.7987	1.7857	1.8876	1.9311	1.8234	1.8483	1.8697	1.7521
1.6322	1.6214	1.6863	1.6579	1.6331	1.6906	1.6901	1.718	1.6319	1.6335
1.4851	1.5529	1.4856	1.5084	1.4355	1.4838	1.5674	1.6014	1.4662	1.5035
2.1755	2.2676	2.2609	2.1343	2.1172	2.1929	2.2289	2.2851	2.0879	2.1957
1.8559	1.7316	1.8011	1.6168	1.8246	1.9	1.7854	1.7895	1.8416	1.8975
1.7944	1.8175	1.8824	2.0217	1.8397	1.8073	1.8611	1.7883	1.8469	1.8768
1.4428	1.3928	1.4396	1.494	1.4654	1.4161	1.5263	1.4325	1.4493	1.4953
1.5493	1.5543	1.5665	1.5331	1.6129	1.5756	1.623	1.6111	1.6116	1.5728
1.6732	1.661	1.662	1.6842	1.6743	1.6707	1.6662	1.6453	1.6623	1.7738
1.5847	1.6331	1.6429	1.6549	1.7137	1.647	1.6534	1.6269	1.6205	1.603
1.696	1.7343	1.6555	1.639	1.6676	1.7212	1.7579	1.6991	1.7487	1.7216
1.5639	1.5752	1.5956	1.6043	1.5778	1.5774	1.6069	1.5762	1.5464	1.5669
1.5205	1.5351	1.5701	1.5798	1.5603	1.4876	1.5006	1.5288	1.5925	1.5117
1.5615	1.5454	1.5432	1.3591	1.5023	1.5872	1.4434	1.5653	1.4638	1.4663
1.7548	1.9515	1.9418	1.9478	1.8753	1.8984	1.9832	1.8638	1.9155	1.9746
1.846	1.7071	1.7069	1.8313	1.7354	1.8166	1.7676	1.695	1.9044	1.7642
1.7352	1.8364	1.8292	1.851	1.8075	1.9527	1.7896	1.8738	1.8385	1.8902
1.8386	1.8649	1.9138	1.9198	1.9749	1.8971	1.7485	1.8812	1.8626	1.8984
1.6206	1.5948	1.6113	1.6359	1.6032	1.5822	1.6155	1.5738	1.6361	1.6583
1.6775	1.7018	1.7807	1.6569	1.7082	1.698	1.6813	1.7143	1.7674	1.7191
1.7145	1.7245	1.6863	1.7296	1.8289	1.6145	1.6679	1.6953	1.7503	1.6659
1.8611	1.7667	1.8277	1.7782	1.7868	1.8032	1.719	1.8376	1.7675	1.8266
1.9308	1.9088	1.9052	1.8331	1.8827	1.9174	1.8654	1.8795	1.8694	1.9358
1.8807	1.7962	1.851	1.8523	1.7026	1.8409	1.7859	1.7584	1.7745	1.8158
1.7697	1.78	1.8185	1.8507	1.821	1.7257	1.7174	1.7424	1.7641	1.8477
1.8391	1.9266	1.6501	1.798	1.7955	1.7945	1.7831	1.8181	1.784	1.8237
1.6856	1.7946	1.786	1.8212	1.7062	1.7699	1.7624	1.7005	1.7842	1.7278
1.4111	1.4047	1.4041	1.3393	1.3542	1.4612	1.3331	1.3515	1.3582	1.4285
1.8399	1.8535	1.7849	1.7601	1.8989	1.7598	1.897	1.7945	1.8661	1.8758
1.5879	1.5724	1.6321	1.4432	1.5953	1.5282	1.6002	1.5211	1.5209	1.5488
1.7386	1.8342	1.753	1.9079	1.819	1.7752	1.7145	1.7759	1.8364	1.8341
1.7338	1.6946	1.7623	1.7626	1.7768	1.6928	1.7098	1.6801	1.7476	1.7046
2.1457	2.118	2.1221	2.1513	2.1491	2.1493	2.1679	2.2576	2.1514	2.1981
1.9391	1.8744	1.9154	1.9334	1.8001	1.8903	1.9399	2.0079	1.8891	1.934
1.7937	1.7764	1.7552	1.7582	1.8228	1.7691	1.7903	1.8137	1.7908	1.8118
1.906	1.9948	2.0309	2.0037	2.0591	1.9305	1.9535	1.9778	1.9949	1.9694
1.7554	1.8131	1.8648	1.7836	1.8422	1.7824	1.813	1.7828	1.8859	1.7948
2.0893	2.0916	1.9987	2.1276	2.0692	2.0725	2.0868	2.1205	2.1092	2.1284
1.7724	1.8724	1.7902	1.7351	1.7481	1.8032	1.6013	1.6379	1.7568	1.8926
1.7979	1.7175	1.6052	1.7219	1.7604	1.7296	1.6877	1.8017	1.6477	1.7142
