2.0431	2.1851	2.0873	2.1121	2.1479	2.0711	1.988	2.0357	2.2211	1.9948
1.7925	1.8514	1.8205	1.7973	1.7967	1.7964	1.6961	1.7561	1.8061	1.717
2.3869	2.1442	2.17	2.1213	2.0853	2.3445	2.1801	2.2615	2.0647	2.2921
1.8986	1.8079	1.8546	2.0164	1.7716	1.7062	1.9984	1.8677	1.8478	1.7358
2.4226	2.4104	2.2801	2.1321	2.3031	2.3192	2.1781	2.2081	2.3244	2.3331
1.8444	1.9976	1.8522	1.9437	1.9043	1.9341	2.0174	1.9954	1.9352	1.9126
1.7594	1.7151	1.711	1.6896	1.6216	1.7096	1.6731	1.7495	1.6465	1.7033
2.1527	2.0357	2.1129	2.0906	2.1869	2.1736	2.1806	1.9546	2.2073	2.2387
2.4438	2.3449	2.3391	2.3118	2.2672	2.2963	2.4697	2.2692	2.3753	2.3917
2.246	2.1991	2.12	2.1516	2.1886	2.1723	2.0905	2.126	2.3185	2.073
1.7423	1.7839	1.7944	1.7203	1.7808	1.7513	1.8229	1.7461	1.7849	1.7873
1.7632	1.7989	1.7004	1.616	1.7222	1.7089	1.7073	1.7716	1.6753	1.628
1.9696	1.9988	1.9664	1.95	1.9446	2.0235	1.8771	1.9749	2.0226	1.9772
1.8517	1.8489	1.7656	1.7419	1.7666	1.8531	1.7832	1.8508	1.8006	1.8232
1.9487	1.9599	1.9915	2.1071	1.9976	2.0136	2.0329	2.0077	2.0046	2.0046
2.2494	2.4319	2.3141	2.3085	2.3027	2.3354	2.3298	2.2907	2.3748	2.3407
2.4974	2.4327	2.4052	2.4096	2.3751	2.5081	2.3371	2.4512	2.3673	2.4262
2.2065	2.1829	2.2875	2.2611	2.0856	2.1446	2.2032	2.1652	2.0881	2.1937
1.8445	1.913	1.8401	1.879	1.7763	1.826	1.9256	1.8704	1.7636	1.8494
2.4354	2.4151	2.3617	2.3899	2.4767	2.3434	2.5013	2.3569	2.4896	2.3493
1.711	1.5422	1.5224	1.7135	1.611	1.7825	1.7494	1.7865	1.7327	1.7215
1.9461	2.1624	1.9876	1.9375	2.0314	2.0221	2.0905	2.2032	1.8563	2.039
2.3197	2.5313	2.3588	2.4862	2.1748	2.292	2.2398	2.2753	2.2719	2.4001
1.4577	1.5101	1.5101	1.7113	1.3565	1.395	1.603	1.5441	1.5075	1.5563
1.8128	1.9546	1.756	1.8123	1.6309	1.664	1.8026	1.6826	1.8285	1.6049
1.3666	1.3424	1.3275	1.4685	1.5223	1.4471	1.3963	1.5775	1.5377	1.4338
1.3031	1.6188	1.4292	1.4339	1.5219	1.4264	1.5062	1.4693	1.2849	1.2805
1.4818	1.4956	1.5751	1.7231	1.4257	1.4872	1.5118	1.5148	1.5449	1.6069
1.0262	0.91461	1.0347	0.89582	1.1025	0.91782	0.88085	0.92171	0.84784	0.85963
1.5619	1.5533	1.5539	1.5283	1.5345	1.6108	1.6676	1.5042	1.5668	1.6544
2.2202	2.1087	2.28	2.2667	2.1345	2.1324	2.194	2.3182	2.1088	2.1142
2.4196	2.5142	2.5681	2.5469	2.6685	2.5146	2.5612	2.5868	2.3908	2.3986
3.0285	3.5032	3.5034	3.4353	3.3656	3.5024	3.2338	3.2063	3.1568	3.1641
1.6721	1.7306	1.6375	1.704	1.7357	1.6548	1.678	1.6285	1.6655	1.7004
2.2127	2.0104	2.1862	1.99	2.1273	1.9996	2.1092	2.2453	2.3677	2.1968
1.7212	1.7506	1.6359	1.7499	1.737	1.6311	1.563	1.6001	1.6589	1.6894
2.5113	2.6803	2.4934	2.6223	2.4754	2.8528	2.5941	2.6644	2.3065	2.5443
1.4283	1.4569	1.4543	1.2865	1.4488	1.4308	1.4148	1.4029	1.3797	1.4493
2.2408	2.0355	2.0329	2.0184	2.1599	2.048	2.0339	2.1453	2.1479	2.0795
1.9158	1.9822	1.9162	2.0366	2.1444	1.8712	1.8667	1.8737	2.0155	2.1421
2.3274	2.4172	2.4416	2.6627	2.7595	2.5718	2.4222	2.5235	2.1919	2.745
3.3762	3.1222	2.7292	3.1923	3.1796	3.2386	2.929	2.957	3.1802	3.0452
3.514	3.5027	3.5095	3.2767	3.3838	3.5121	3.5028	3.5084	3.5106	3.5092
2.4157	2.4816	2.3519	2.5787	2.2182	2.2819	2.545	2.5131	2.55	2.4971
2.3512	2.3768	2.4656	2.3815	2.5043	2.4792	2.389	2.467	2.4881	2.3817
2.2994	2.3389	2.4161	2.4062	2.4313	2.5694	2.5158	2.5605	2.4129	2.5058
2.7529	2.6111	2.8384	2.8683	2.908	2.5299	3.249	2.8894	2.6925	3.0903
1.5227	1.5265	1.8149	1.7135	2.0926	1.2557	1.3837	1.2109	1.2537	1.923
2.234	2.1845	2.4043	2.3467	2.3833	2.6575	2.4178	2.5214	2.409	2.4258
2.7934	3.0065	2.839	3.2111	3.0014	2.8548	2.8749	3.0113	2.8554	2.9723
1.9449	2.1555	1.9702	2.2438	1.9512	2.214	2.0403	1.9389	1.9648	2.167
1.7713	1.6554	1.7139	1.8982	1.7612	1.6223	1.7909	1.8088	1.6573	1.7418
1.6014	1.561	1.6071	1.7245	1.7903	1.7251	1.7104	1.7268	1.789	1.7564
1.9463	1.9646	1.7852	1.9549	1.864	1.7863	1.9004	1.7249	1.8066	1.8723
1.814	1.9188	1.9145	2.1	1.9589	2.0271	2.0726	1.8489	1.8278	1.8844
1.8833	1.7102	1.9381	1.7812	1.8139	1.744	1.7851	1.7099	1.8318	1.9005
1.3829	1.5248	1.4987	1.4469	1.3343	1.3587	1.3749	1.5122	1.3618	1.4729
2.1828	1.8918	1.8366	1.967	2.0345	2.2959	2.0233	1.8038	1.9491	1.963
2.2986	2.4021	2.2724	2.2919	2.4559	2.4493	2.2052	2.3356	2.314	2.3733
2.022	2.0862	2.0561	2.2489	1.946	2.2336	2.0464	1.9439	2.1067	2.0657
2.1924	2.1995	2.26	2.0577	2.3044	2.2347	2.229	2.1207	2.2702	2.2771
2.0367	2.0839	1.8249	2.1122	2.0265	2.1028	2.0089	2.1122	2.0154	2.0563
2.5306	2.537	2.4211	2.5972	2.5702	2.35	2.6021	2.4858	2.6582	2.6986
2.4165	2.2314	2.0295	2.2853	2.1723	2.2832	2.1904	2.1752	2.3769	2.2227
2.2617	2.2311	2.3769	2.3987	2.4621	2.4193	2.4641	2.3095	2.4283	2.3855
1.5973	1.5793	1.6511	1.6481	1.6166	1.6214	1.6823	1.5781	1.6741	1.5554
2.2405	2.2706	2.2411	2.2045	2.1316	2.1907	2.3792	2.1676	2.1076	2.3556
2.107	1.9643	2.136	2.0701	1.96	1.936	1.9496	2.0164	2.0873	2.2138
2.0625	2.2865	2.1514	2.1715	2.3025	2.1629	2.2596	2.2244	2.0853	2.1429
1.5126	1.435	1.6312	1.6197	1.5446	1.5001	1.5918	1.4993	1.5592	1.474
