2.1097	2.1306	2.2105	2.144	2.2087	2.0023	2.0194	2.0629	2.0699	2.0718
1.8228	1.8041	1.8071	1.8819	1.7407	2.0378	1.7086	1.717	1.8422	1.7533
2.2285	2.0947	2.1457	2.2647	2.1648	2.2513	2.0893	2.118	2.0988	2.1804
1.8846	2.1989	1.9718	1.8691	2.0076	1.9302	1.9726	1.8904	1.7986	1.8758
2.2633	2.3218	2.3941	2.332	2.4197	2.3236	2.232	2.2594	2.3194	2.1875
1.9361	1.7584	1.8165	1.9084	1.7397	1.9178	1.9897	1.9143	1.8458	1.8041
1.6882	1.7776	1.7473	1.7697	1.7681	1.6485	1.6224	1.6721	1.7588	1.757
2.1924	2.0342	2.1823	2.1345	2.1645	2.0617	2.1785	2.0517	2.1518	2.0997
2.5342	2.7233	2.6096	2.6694	2.554	2.6983	2.4951	2.5676	2.6332	2.5142
2.0289	2.2043	2.055	1.9585	2.2306	2.2032	1.9193	2.0872	2.1694	2.2987
1.8092	1.8464	1.879	1.7528	1.778	1.7772	1.7784	1.8085	1.7337	1.7969
1.6768	1.6326	1.6924	1.5882	1.615	1.6281	1.7253	1.6869	1.6447	1.6402
2.0104	1.9312	1.9502	2.0059	1.9146	2.0196	2.0042	1.9388	1.9706	1.9287
1.8332	1.9211	1.8845	1.9252	1.8541	1.9094	1.7732	1.8903	1.8974	1.7613
1.9469	2.0541	2.0528	2.0074	2.0908	1.9794	1.9591	1.9728	2.0758	1.9361
2.3515	2.1876	2.3321	2.2133	2.3238	2.3945	2.2928	2.2805	2.2245	2.3494
2.2735	2.3784	2.4169	2.3783	2.4539	2.4086	2.3042	2.4378	2.4071	2.4204
2.2741	2.2598	2.2875	2.1538	2.2244	2.3877	2.2131	2.3225	2.2348	2.286
1.8667	1.8904	1.7852	1.7011	1.8121	1.7468	1.8027	1.8738	1.8005	1.8924
2.4165	2.6072	2.395	2.3854	2.4157	2.508	2.4327	2.4931	2.465	2.5809
1.802	1.5935	1.7962	1.6148	1.8033	1.5997	1.5779	1.5957	1.7135	1.5512
2.0019	1.9379	1.8987	1.883	2.0018	1.6687	1.749	1.8203	1.7265	1.9368
2.6171	2.617	2.4841	2.6547	2.6916	2.6284	2.5611	2.5732	2.6882	2.5639
1.6133	1.5396	1.5497	1.7925	1.712	1.6602	1.6446	1.671	1.6878	1.6163
1.6807	1.6517	1.7786	1.7527	1.6008	1.7574	1.6719	1.8352	1.7849	1.5552
1.4936	1.5019	1.6867	1.4445	1.3745	1.5585	1.6026	1.534	1.4164	1.5537
1.4008	1.4808	1.3173	1.56	1.2947	1.448	1.4787	1.5048	1.4324	1.5165
1.8307	1.6961	1.8462	1.515	1.7027	1.6155	1.7495	1.8198	1.6498	1.8828
0.74793	0.77732	0.82374	0.79435	0.79448	0.85026	0.81003	0.80248	0.70567	0.87287
1.564	1.5783	1.3824	1.4748	1.576	1.5436	1.477	1.4469	1.537	1.4411
1.9957	1.9561	2.191	2.0702	2.0616	2.0151	1.9517	1.9833	2.1341	2.1945
2.2808	2.6242	2.4405	2.5363	2.5116	2.5426	2.4414	2.5611	2.4687	2.4074
3.2212	3.2012	3.2215	3.1274	3.271	3.3296	3.2977	3.2912	3.2956	3.3483
1.9169	1.9385	1.954	2.0359	2.0196	1.966	1.9796	1.9287	1.9604	1.9451
2.1406	2.2978	2.1008	2.1078	2.0873	2.157	2.0951	1.8907	1.9437	1.9737
1.6367	1.5915	1.5315	1.6193	1.5938	1.6229	1.5483	1.5178	1.5734	1.3658
3.1344	3.1144	2.877	2.9734	3.0756	2.9304	3.2089	3.2769	3.1396	3.1942
1.2581	1.4113	1.3018	1.4232	1.4351	1.3299	1.4101	1.418	1.4478	1.4748
2.3123	2.0087	1.9095	1.929	1.9538	2.207	2.1429	2.2156	1.9555	1.8251
2.0492	2.1223	2.2793	2.2732	2.3853	2.4743	2.0042	2.2071	2.1123	2.1638
2.2662	2.5617	2.248	2.617	2.7025	2.7811	2.3091	2.5583	2.7269	2.7363
3.5005	3.5066	3.352	3.437	3.5023	3.5005	3.5061	3.5021	3.5008	3.5017
3.5021	3.2011	3.2233	3.1342	3.5017	3.5104	3.5253	3.5152	3.5096	3.5062
2.4628	2.6474	2.5832	2.4858	2.5258	2.7062	2.7366	2.8981	2.6045	2.5231
2.3141	2.6251	2.3457	2.3918	2.1678	2.3148	2.2056	2.35	2.3266	2.2877
2.4307	2.2649	2.2946	2.1009	2.465	2.473	2.6934	2.4003	2.2489	2.4637
2.9788	2.811	3.2665	3.0499	3.0709	3.0235	3.0373	2.781	2.9973	2.6977
2.0673	1.9775	1.757	1.985	2.0723	1.7977	1.9094	1.8982	1.8827	2.0357
2.5965	2.8172	2.5532	2.2945	2.4143	2.622	2.6764	2.5024	2.5572	2.5281
2.8773	2.6375	2.9541	3.329	3.0833	2.9791	2.8057	3.094	2.9073	3.1836
2.2877	2.3277	2.1627	2.123	2.1995	2.0753	1.9886	2.2662	1.8554	2.4589
1.8918	1.838	1.6791	1.681	1.7379	1.7532	1.7326	1.7993	1.923	1.7692
1.6934	1.5427	1.6007	1.6656	1.5117	1.8188	1.8047	1.6772	1.611	1.8186
1.9099	2.0203	2.0872	1.7727	1.6455	2.0795	1.7401	1.9242	1.8781	1.8593
1.5896	1.5912	1.7117	1.8472	1.8236	1.7317	1.7673	1.8001	1.8694	1.8071
1.6096	1.6788	1.7369	1.7638	1.7106	1.6267	1.6802	1.6478	1.6176	1.6004
1.3681	1.2562	1.3698	1.5724	1.601	1.384	1.5301	1.3802	1.4035	1.3785
2.0425	2.2133	2.1883	2.2006	2.2397	2.2052	2.0545	1.9682	2.2272	1.8038
2.638	2.5922	2.4023	2.3999	2.5095	2.4604	2.3928	2.4043	2.5664	2.3162
2.024	2.2416	2.0758	2.0915	2.1491	2.0139	2.0772	2.1218	2.0594	1.9934
2.1683	2.2057	2.1593	2.2801	2.0428	2.2318	2.2214	2.1118	2.2043	2.2496
2.1909	2.1249	2.2577	2.0423	2.1475	2.036	2.1918	2.2023	2.071	2.2754
2.6753	2.4852	2.481	2.542	2.5787	2.3877	2.4753	2.3636	2.4273	2.4084
2.2997	2.3483	2.4083	2.5258	2.2942	2.4983	2.3796	2.4276	2.462	2.4631
2.3249	2.3193	2.3781	2.201	2.3358	2.535	2.508	2.228	2.2921	2.5144
1.5931	1.5849	1.5765	1.6264	1.5781	1.4965	1.5031	1.5009	1.5761	1.5493
2.2726	2.195	2.3374	2.3536	2.2702	2.3693	2.2992	2.1188	2.1573	2.3375
2.2318	2.1073	2.028	2.3191	2.1427	2.1272	2.346	2.2229	2.1727	2.086
2.0831	2.0883	2.2393	2.1362	2.1586	2.0149	2.023	2.0744	2.1948	2.1665
1.5214	1.4125	1.5607	1.5547	1.5368	1.4668	1.5315	1.522	1.511	1.5965
1.8588	1.6736	1.773	1.8469	1.6974	1.7938	1.809	1.8127	1.7318	1.8691
1.6182	1.5816	1.5429	1.5979	1.4909	1.5939	1.5433	1.4399	1.5187	1.6546
1.8005	1.8196	1.8401	1.7768	1.9444	1.786	1.8366	1.8166	1.831	1.8395
2.4778	2.5234	2.7121	2.6336	2.5663	2.6496	2.5013	2.5448	2.4595	2.5823
2.1616	2.2301	2.2365	2.1227	2.2595	2.3355	2.124	2.24	2.3646	2.226
2.6174	2.6797	2.7022	2.7579	2.7147	2.6565	2.5996	2.7519	2.5169	2.7059
2.1004	2.2274	2.2078	2.1209	2.2473	2.2612	2.0943	2.0602	2.1801	2.1954
1.5451	1.5424	1.5188	1.4863	1.3811	1.5026	1.6014	1.463	1.3968	1.4122
1.7779	1.6698	1.7261	1.7345	1.6988	1.7285	1.7029	1.7168	1.6881	1.7629
1.7949	1.8655	1.8697	1.8679	1.8298	1.7131	1.8068	1.8909	1.8063	1.7808
2.0534	1.8428	1.7695	1.925	2.0837	1.8937	2.0971	2.1023	2.008	2.04
2.7255	2.7884	2.6823	2.6394	2.7863	2.8332	2.7085	2.6654	2.8242	2.5195
2.4446	2.795	2.4993	2.8227	2.9334	2.6591	2.7749	2.7862	2.8141	2.68
2.2008	2.2093	2.1971	2.1356	2.3174	2.2166	2.1906	2.262	2.1393	2.2496
2.5295	2.6817	2.6092	2.6233	2.6702	2.6882	2.7038	2.7078	2.6855	2.7844
2.0241	1.9582	1.8592	2.0109	1.6844	1.9599	2.0739	2.0311	1.8477	1.9738
2.6369	2.3607	2.6091	2.646	2.6239	2.4323	2.5877	2.7095	2.606	2.706
2.7994	2.7443	2.5645	2.6569	2.5321	2.5144	2.5112	2.7894	2.7314	2.4818
2.4545	2.2524	2.3235	2.4877	2.638	2.3033	2.4549	2.3873	2.2772	2.4048
2.823	3.0966	2.7963	2.8146	2.7643	2.7871	2.7536	2.8311	2.6925	2.7214
1.9661	1.9867	1.7138	1.8159	1.9574	1.8742	2.0098	1.995	2.05	1.953
1.6919	1.6069	1.6545	1.6845	1.5956	1.449	1.6254	1.7006	1.6136	1.6716
1.3893	1.43	1.5006	1.4709	1.4953	1.4765	1.5739	1.4209	1.3194	1.3972
1.3157	1.2099	1.1748	1.3275	1.234	1.2539	1.079	1.2796	1.3385	1.2744
0.6194	0.686	0.82506	0.69571	0.74127	0.71211	0.64547	0.634	0.72023	0.69409
1.6759	1.7606	1.6637	1.769	1.6613	1.8647	1.6785	1.6929	1.7533	1.7298
2.038	2.2601	2.0586	2.236	2.1797	2.206	2.1221	2.333	2.1775	2.1886
2.0127	1.9245	1.9798	1.876	1.9094	1.9832	2.0453	1.6902	1.8787	1.9741
1.9553	2.0228	2.0013	1.9613	1.9646	2.0715	2.0198	1.9394	2.1637	2.0547
1.4097	1.5687	1.3536	1.454	1.4919	1.4482	1.6606	1.5249	1.6686	1.4333
1.2317	1.2129	1.305	1.2652	1.2291	1.2154	1.2254	1.3356	1.3196	1.2086
1.3517	1.3803	1.3254	1.3406	1.2369	1.3831	1.2963	1.2923	1.3232	1.4435
1.2538	1.1745	1.1902	1.2219	1.1147	1.14	1.1287	1.1752	1.1752	1.2093
1.4312	1.5176	1.3405	1.4833	1.421	1.5229	1.5026	1.3701	1.4576	1.4791
1.5257	1.3664	1.4959	1.4672	1.3919	1.4754	1.3882	1.3885	1.6209	1.3902
2.2942	2.3217	2.1969	2.3515	2.1064	1.9873	2.304	2.1985	2.2173	2.1886
1.7245	1.7688	1.6837	1.6372	1.7953	1.6104	1.7645	1.6836	1.8242	1.6627
1.5149	1.4257	1.4909	1.1477	1.3571	1.7199	1.5449	1.5371	1.4274	1.4569
1.8293	1.8336	1.6994	1.7841	1.8141	1.7071	1.6631	1.7418	1.5894	1.7934
1.8048	1.9878	1.834	1.9255	1.8405	2.0541	1.9819	1.9195	1.9331	1.9058
1.9903	1.9028	1.8757	1.8186	1.8724	1.9674	1.8881	1.7696	1.8208	1.7707
2.3446	2.2987	2.3176	2.3654	2.2696	2.3185	2.4811	2.4654	2.4496	2.5395
2.2739	2.2734	2.3953	2.2852	2.4244	2.2531	2.1986	2.345	2.2718	2.3859
1.78	1.8435	1.8455	1.875	2.0124	1.8105	1.8243	1.8516	1.7678	1.8188
1.9233	1.9955	1.8935	2.012	1.9945	1.8817	1.8785	1.8866	1.9062	1.8915
2.0099	2.0116	2.2323	2.0518	2.0899	2.0374	2.0496	1.8934	2.1523	2.1198
2.8886	2.7752	2.8944	2.788	2.9453	2.9271	3.0691	2.8844	2.7667	2.6352
2.3853	2.3337	2.3822	2.6456	2.3391	2.5093	2.5287	2.3464	2.4984	2.1877
