56	1	1	9	165657
56	1	2	11	245752
56	1	1	13	81789
55	0	1	0	101483
55	0	1	2	113961
55	0	4	4	34577
55	0	5	6	54112
55	0	2	8	203208
55	0	1	10	124676
55	0	4	12	222051
55	0	2	14	23094
55	0	3	16	14188
55	1	5	1	62062
55	1	1	3	153103
55	1	4	5	223336
55	1	4	7	233293
55	1	1	9	291347
55	1	2	11	121513
55	1	5	13	342039
55	1	2	15	322726
55	1	3	17	31258
55	0	3	0	161175
55	0	3	2	24835
55	0	4	4	141301
55	0	4	6	233116
55	0	5	8	152683
55	0	5	10	23492
55	0	5	12	312922
55	0	2	14	251442
55	0	3	16	351233
55	0	3	18	291593
55	0	2	20	303942
55	1	4	1	121365
55	1	1	3	146010
55	1	1	5	10993
55	1	2	7	112147
55	1	4	9	203400
55	1	4	11	213423
55	1	5	13	31908
55	1	2	15	284727
55	1	3	17	224927
55	1	1	19	296315
55	1	3	21	321530
55	1	3	23	71175
55	1	1	25	173434
55	1	2	27	343949
55	1	3	29	151593
55	1	5	31	252615
55	1	1	33	18605
55	1	4	35	27461
54	0	1	0	16948
54	0	1	2	15456
54	0	3	4	251542
54	0	1	6	232829
54	0	4	8	243992
54	0	2	10	291379
54	0	4	12	261152
55	1	1	1	161079
55	1	4	3	151048
55	1	1	5	241813
55	1	5	7	51241
55	1	5	9	231533
55	1	3	11	331860
55	1	4	13	301763
55	1	2	15	42045
55	1	1	17	111344
55	0	5	0	10839
55	0	4	2	141464
55	0	5	4	21492
55	0	2	6	12882
55	0	1	8	202511
55	0	1	10	301258
55	0	1	12	292991
55	0	4	14	111418
56	1	2	1	133681
56	1	1	3	245137
56	1	5	5	121357
56	1	1	7	144163
56	1	4	9	154061
55	0	3	0	152770
55	0	4	2	51754
55	0	5	4	132575
55	0	4	6	142105
55	0	3	8	232163
55	0	1	10	321565
56	1	3	1	102420
56	1	5	3	161197
56	1	3	5	241021
56	1	1	7	30986
56	1	2	9	202671
56	1	2	11	82328
56	1	4	13	231051
56	1	2	15	35650
56	0	1	0	16961
56	0	3	2	153256
56	0	5	4	41993
56	0	5	6	321402
56	0	3	8	222773
56	0	2	10	231858
56	0	2	12	54362
56	1	2	1	65536
56	1	5	3	223879
56	1	5	5	321753
56	1	4	7	127981
56	1	2	9	212874
56	1	1	11	46492
56	1	5	13	331516
56	1	3	15	16179
56	1	1	17	252204
56	1	3	19	243626
56	1	5	21	82408
54	0	5	0	15898
54	0	5	2	51928
54	0	5	4	251754
54	0	5	6	35983
54	1	5	1	161230
54	1	4	3	61797
54	1	2	5	21459
54	1	4	7	234643
55	0	3	0	101298
55	0	1	2	111646
55	0	1	4	122150
55	0	2	6	221103
55	0	1	8	231966
55	0	4	10	41484
55	0	4	12	51246
55	0	1	14	143207
55	0	4	16	311338
55	0	5	18	273070
55	0	2	20	74768
55	0	1	22	15808
55	1	4	1	11533
55	1	2	3	12223
55	1	5	5	22866
55	1	4	7	351431
55	1	4	9	133561
55	1	5	11	101343
56	0	3	0	101094
56	0	3	2	204122
56	0	2	4	122220
56	0	4	6	51412
56	0	1	8	223166
56	0	5	10	322893
56	0	1	12	113729
56	0	4	14	273134
56	0	3	16	11271
56	0	5	18	331731
56	0	2	20	281209
56	0	4	22	83001
56	0	1	24	71138
56	0	3	26	241193
56	0	3	28	142264
56	0	3	30	251391
56	0	4	32	2689
56	0	5	34	34959
56	1	1	1	162231
56	1	2	3	321388
56	1	3	5	28909
56	1	2	7	131809
56	1	3	9	1986
56	1	1	11	21868
56	1	5	13	186387
56	0	3	0	161310
56	0	1	2	15860
56	0	2	4	12938
56	0	4	6	142560
56	0	5	8	171699
56	1	4	1	16933
56	1	5	3	231472
56	1	2	5	153120
56	1	1	7	223888
56	1	4	9	212052
56	1	4	11	202339
55	0	3	0	10684
55	0	5	2	11930
55	0	1	4	211672
55	0	3	6	15189
55	0	2	8	192755
55	0	5	10	201051
55	0	1	12	221485
55	1	5	1	101700
55	1	5	3	291547
55	1	3	5	331090
55	1	5	7	121254
55	1	5	9	11660
55	1	1	11	192073
55	1	3	13	202193
55	1	2	15	241185
55	1	3	17	131356
55	1	1	19	51255
55	0	1	0	151061
55	0	5	2	351418
55	0	2	4	131928
55	0	3	6	141462
55	0	1	8	65287
55	0	3	10	91847
55	0	2	12	211524
55	0	5	14	241728
55	0	1	16	32638
55	0	3	18	273402
55	0	4	20	291271
55	1	2	1	82181
55	1	4	3	161175
55	1	1	5	151053
55	0	4	0	10794
55	0	4	2	115477
55	0	5	4	321519
55	0	4	6	43749
55	0	2	8	15972
55	0	5	10	294346
55	0	1	12	31810
55	1	4	1	10195
55	1	3	3	61334
55	1	3	5	23907
55	1	1	7	212284
55	1	2	9	223081
55	0	2	0	71039
55	0	4	2	151472
55	0	1	4	232456
55	0	4	6	31908
54	1	1	1	151057
54	1	5	3	321173
54	1	5	5	281141
54	1	5	7	132594
54	1	1	9	234097
54	1	4	11	01415
54	1	2	13	142480
54	0	2	0	161135
54	0	5	2	202024
54	0	2	4	131810
54	0	3	6	311246
54	0	1	8	221284
54	0	1	10	21750
54	0	4	12	191402
56	1	1	1	51028
56	1	1	3	151195
56	1	2	5	221605
56	1	4	7	111066
56	1	2	9	281180
56	1	4	11	241497
56	1	4	13	325154
56	1	5	15	332462
56	1	4	17	66504
55	0	5	0	101035
55	0	1	2	21475
55	0	2	4	121345
55	0	3	6	2258
55	0	5	8	331147
55	1	2	1	121120
55	1	3	3	331629
55	1	3	5	221004
55	1	1	7	293236
55	1	4	9	133196
55	1	2	11	11780
55	1	3	13	322296
55	1	3	15	343585
55	1	5	17	25876
55	1	1	19	151179
55	1	1	21	191499
55	1	3	23	41092
55	1	3	25	171719
55	1	3	27	91546
58	0	2	0	03269
58	0	2	2	112362
58	0	2	4	242778
58	0	2	6	291838
58	1	1	1	191015
58	1	2	3	172537
58	1	4	5	111803
58	1	2	7	211622
58	1	2	9	43113
58	1	1	11	151380
58	1	5	13	246997
58	1	3	15	331585
58	1	5	17	16646
58	1	2	19	22521
58	1	1	21	291752
58	0	3	0	271908
58	0	1	2	191105
58	0	4	4	11941
58	0	3	6	31855
58	0	3	8	11133
58	0	5	10	232832
58	0	5	12	204011
58	0	2	14	154143
58	1	1	1	112051
58	1	1	3	11092
58	1	3	5	21997
58	1	3	7	131572
58	1	3	9	291644
58	1	3	11	42076
58	1	1	13	253895
58	1	5	15	141388
58	0	5	0	291130
58	0	3	2	21524
58	0	3	4	61644
58	0	4	6	2506
58	0	4	8	193763
58	0	2	10	132531
58	0	2	12	315013
58	0	3	14	234395
58	0	2	16	305571
58	0	1	18	201589
58	0	3	20	182149
57	1	1	1	161497
57	1	4	3	25959
57	1	1	5	71843
57	1	4	7	351330
57	1	4	9	151336
57	1	5	11	231566
57	1	3	13	311131
58	0	3	0	311167
58	0	1	2	91759
58	0	4	4	21581
58	0	5	6	20813
58	0	3	8	291003
58	0	5	10	111233
59	1	3	1	121488
59	1	4	3	01462
59	1	4	5	202548
59	1	5	7	301719
59	0	3	0	291873
59	0	3	2	131669
59	0	1	4	3015767
59	0	1	6	271439
59	0	5	8	202406
59	0	5	10	101429
59	0	4	12	331711
59	0	2	14	1524
59	0	4	16	122050
59	0	3	18	2311124
59	0	2	20	245275
59	0	1	22	162745
59	0	4	24	41744
59	0	5	26	62509
59	0	1	28	252337
59	0	5	30	345247
59	0	1	32	171818
59	0	1	34	182672
59	1	1	1	0456
59	1	1	3	8453
59	1	4	5	351572
59	1	3	7	272020
59	1	1	9	103167
59	1	3	11	291400
59	1	5	13	302313
59	1	1	15	41514
59	1	2	17	311877
59	0	4	0	211140
59	0	5	2	24717
59	0	5	4	25915
59	0	2	6	141795
59	0	5	8	236931
59	0	4	10	201479
59	0	2	12	155121
59	0	5	14	48100
59	0	2	16	72929
59	0	4	18	345923
59	1	2	1	315464
59	1	3	3	419178
59	1	4	5	242814
59	1	5	7	341539
59	1	4	9	33840
59	1	4	11	51663
59	1	2	13	21345
57	1	1	1	143079
57	1	3	3	153387
57	1	5	5	161146
57	1	3	7	171131
59	0	2	0	12929
59	0	3	2	131002
59	0	3	4	14403
59	0	5	6	111292
59	1	4	1	12481
59	1	5	3	14570
59	1	2	5	257894
59	0	4	0	21738
59	0	3	2	232073
59	0	4	4	131239
59	0	5	6	31027
59	0	2	8	331444
59	1	4	1	301414
59	1	1	3	202095
59	1	4	5	112486
59	1	5	7	222639
59	1	5	9	214264
59	1	3	11	23941
57	0	3	0	21823
57	0	1	2	22656
57	0	2	4	322170
57	0	2	6	131468
57	0	4	8	54683
57	0	5	10	11565
57	0	4	12	201869
57	0	1	14	102962
57	0	3	16	01417
57	1	3	1	201408
57	1	1	3	211317
57	1	4	5	221353
57	0	2	0	121035
57	0	4	2	13632
57	0	2	4	113410
57	0	1	6	193958
57	0	5	8	20918
57	0	3	10	29531
57	0	2	12	2993
58	1	5	1	123723
58	1	1	3	325009
58	1	5	5	62473
58	1	4	7	211961
58	1	5	9	33776
58	1	4	11	03843
58	1	3	13	132142
58	1	2	15	113697
58	1	4	17	192567
58	1	2	19	247346
58	1	4	21	44746
58	1	3	23	28363
58	0	2	0	215454
58	0	2	2	11998
58	0	1	4	248872
58	0	4	6	54256
58	0	1	8	321500
58	0	2	10	12654
58	0	5	12	301778
58	0	3	14	133671
58	0	5	16	31256
58	1	5	1	211163
58	1	4	3	23774
58	1	5	5	14647
58	1	1	7	152557
58	0	2	0	113338
58	0	3	2	141530
58	0	4	4	24201
58	0	4	6	21400
58	0	1	8	323958
58	0	5	10	291671
58	0	4	12	20742
58	0	4	14	222582
58	0	4	16	233370
58	1	2	1	24896
58	1	5	3	221086
58	1	1	5	12318
58	1	3	7	151163
58	1	1	9	16893
58	1	3	11	132112
58	1	4	13	112086
58	0	2	0	213446
58	0	2	2	23812
58	0	3	4	15867
58	0	2	6	16358
58	0	4	8	13120
58	0	4	10	204750
58	0	3	12	11460
58	1	1	1	231294
58	1	1	3	20456
58	1	3	5	221138
58	1	3	7	211062
59	0	4	0	21894
59	0	3	2	142238
59	0	1	4	13406
59	0	1	6	43146
59	0	5	8	315978
59	0	5	10	21802
59	0	5	12	202197
59	0	3	14	2810689
59	0	2	16	197107
59	0	2	18	184525
57	1	1	1	201132
57	1	3	3	11385
57	1	1	5	29506
57	0	5	0	212495
57	0	5	2	22405
57	0	2	4	23328
57	0	2	6	132117
57	0	5	8	331157
57	0	1	10	29495
57	0	4	12	23422
57	0	2	14	32470
57	0	2	16	121573
