8.6726	0.0065138	0.16674	0.029995	0.36378	0.41919	1.4335	0.59985	3.3329
10	0.005	0.21111	0.015	0.5	0.4	1.3119	0.5	3.3334
9.9999	0.99999	0.3	0.02	0.99999	0.42512	1	0.3	3.3657
10	0.02	0.13333	0.02	0.45833	0.36644	1.0505	0.2113	3.3333
9	0.001	0.1956	0.020402	1	0.27752	0.8	0.3	2.5
9.1964	0.0051852	0.17778	0.024416	0.99999	0.40197	0.92235	0.029556	2.8735
7	0.01	0.2	0.028134	0.875	0.8	1	-0.15169	3.5
7.2632	0.0036667	0.26667	0.01	0.50634	0.8	1.3333	0.2	2.7778
6.0125	0.0046985	0.31565	0.0125	0.78125	0.28918	0.75	-1.2109	4.5625
8.0388	0.005	0.1	0.01	1	0.56746	1	0.3	3.4081
10	0.010411	0	0.020002	0.49996	0.40006	0.96455	0.11115	2.8829
7.6476	0.001	0.1787	0.021852	0.25	0.49835	1.4724	0.16719	5.2888
9.2186	0.0019385	0.19696	0.038066	0.28545	0.35731	1.6505	0.58061	4.1256
6.425	0.005	0.2	0.01	0.25	0.64006	1.5994	0	3.0185
7	0.010982	0.077752	0.01	0.25	0.8	1.3333	0.3	2.5
8.4664	0.01778	0.2	0.01	1.4375	0.77971	0.37133	0.875	4.2083
5.2778	0.011667	0.3	0.02	1	0.8	0.8	0.3	3.5
6.941	0.010182	0.28693	0.025298	1.0086	0.95378	-0.18775	0.1323	4.45
5.981	0.016454	0.29006	0.01	0.88333	1.1321	0.48508	-0.034694	5.8414
9.2951	0.01	0.38951	0.024903	1	0.8	1	0.66667	4.6667
5.7839	0.0049718	0.59382	0.023565	1.175	0.28596	-0.0051339	0.50713	3.4786
8.1848	0.0071972	0.35626	0.015762	2.1854	0.6982	0.50807	0.16267	2.8697
8.2135	0.02049	0.35749	0.018329	1.1669	0.66664	0.5936	0.39983	3.3329
7.424	0.011707	0.30011	0.019962	1.0014	0.51162	0.39959	0.4665	4.9967
8.4899	0.46793	0.2	0.03	0.25	0.44444	0.8	0.3	2.5
5.774	0.01	0.3	0.016667	0.5	0.8	0.58124	0.3	1.8126
9.4974	1	0.6	0.02	0.5	0.8	0.8	0.3	3.3333
10	0.020609	0.19528	0.019694	0.99219	0.79185	0.57426	0.29925	2.5289
7.1689	0.0105	0.53384	0.02	1	0.95916	0.88705	0.20544	2.5
5.0196	0.010119	0.30398	0.036143	1.0058	1.0726	0.39591	0.50497	1.9917
5	0.001	0.2	0.023333	0.25	0.34197	1.3665	0.3	5
5.8333	0.005609	0.2	0.02	0.5	0.8	1	0.5	11.25
5	0.01	0.53824	0.02	1.0839	0.8	1	0.6	3.3333
8.6284	0.005	0.2	0.02	1	0.66828	1	0.5	5
6.1302	0.004	0.428	0.03	0.5	1	1	6.0555e-06	3.729
6.6041	0.0039877	0.23333	0.019803	0.81461	0.61553	0.95903	0.37593	3.2847
8.2223	0.01	0.1963	0.016906	0.25	0.58491	1	0.066667	3.3395
7	0.0073333	0.4	0.02	1	0.65151	1	0.3	2.5
7	0.003	0.2	0.02	1.1667	0.4	1	0.3	2.5
6.9999	0.005	0.2	0.02	0.375	0.4	0.8	0.5	3.5
9.6321	0.0045982	0.32685	0.031155	0.52501	0.75487	0.93625	1.0398	3.6429
10	0.005	0.37967	0.02	0.5	0.53334	1	0.4	2.7982
8.5236	0.001	0.30583	0.02	1	0.59244	0.94979	0.86593	2.5
