4.1685	0.0098913	0.2226	0.016261	1.0216	1.1663	1.1605	0.80544	0.48677	0.4065	2.4894	6.9396
5.757	0.011152	0.43547	0.014907	2.1426	1.6344	1.6046	0.8	1	1	3.5	10.991
6.3479	0.008963	0.27257	0.01	1	1.6166	1.0706	0.72332	0.70274	0.28233	2.5	26.106
7	0.0095	0.4	0.01	2	1	1.1667	0.5753	0.53568	0.3	3.5	20
5	0.4793	0.38692	0.02	0.87744	1.2699	0.32797	0.34716	1	0.6	5	15
10	0.02	0.51968	0.1392	1	0.92428	1.2444	0.88889	0.51301	0.3	2.5	-35
7.3926	0.040171	0.19912	0.019403	1.9981	1.0014	1.0019	0.79803	0.99781	0.22258	2.4962	14.982
3.518	0.001	0.61573	0.022088	1.1776	1	1.0645	0.77619	0.82066	0.28995	2.1728	15
5.5937	0.089622	0.2196	0.030036	1.5166	1.0008	0.25	0.72433	0.89131	0.162	2.5016	30.015
3	0.01	0.6	0.026904	1	1.1073	1	0.8	0.8	0.5	2	15
3.0262	0.001	0.2545	0.022389	1.0118	0.93443	0.80061	0.8121	0.82141	0.30874	2.4765	14.892
3.1452	0.0074947	0.28116	0.023321	2.0257	0.89709	0.94748	0.7333	0.46445	0.2516	3.574	15.593
1.55	0.023333	0.2	0.01	1	1.0185	0.61442	0.67455	0.99999	0.66667	3.5	15
3.0851	0.0040689	0.26139	0.02	1	0.25	1	0.4	1	0.3	2.5	10
3.0064	0.020124	0.20067	0.019984	1.0029	0.99855	0.99714	1.0637	0.28281	0.49755	2.8965	19.966
3	0.001	0.2561	0.02	1	1	1	0.48482	0.8	0.3	2.5	20
2.997	0.0039674	0.20217	0.020948	0.99525	1.0048	1.0044	0.69772	0.31246	0.30353	2.4905	15.043
3.4875	0.0105	0.28215	0.015	1.7813	1.2188	1.2188	0.47248	1.2139	0.54565	2.8698	18
3	0.005	0.2	0.02	1	0.99999	0.25	0.2676	1	0	2.5	15
5.3666	0.001	0.24444	0.031565	1.9714	1.016	0.37935	0.4	1	0.3	3.5	12.778
8.5333	0.001	0.27216	0.02	1	1	0.83575	0.53333	1	0.3	2.5	30
10	0.001	0.1977	0.021457	1.1616	0.99497	0.99497	0.53345	0.97815	0.25678	2.4957	14.954
5.558	0.0034868	0.13783	0.01	0.79609	1.1686	0.83449	0.62976	0.59735	1.0571	2.4639	31.513
5.3688	0.004	0.075	0.017809	1.1094	0.94469	0.25	0.6875	1.125	0.48125	2.7188	16
7.4385	0.0014444	0.2	0.01	1	1	1.0556	0.76163	0.81145	0.3	2.3911	15
2.549	0.001	0.25969	0.019993	1.0003	1.1239	1.0003	0.99744	1.333	0.30014	2.4994	14.997
2.3084	0.001	0.1734	0.01	0.78414	1.0916	0.93315	0.88037	1.0893	0.27269	2.3437	15.714
3.0542	0.0095	0.17593	0.020556	0.97569	0.83262	1.0243	0.825	0.97222	0.31806	2.5486	10.153
2.7954	0.0050608	0.20234	0.01	1.2829	0.41947	0.7796	1.3813	1.4393	0.36507	4.0042	12.985
2.16	0.001	0.4	0.01	0.5625	0.5625	0.81776	1.25	1.5	-0.025	3.375	11
4.9896	0.001662	0.29215	0.019929	0.87754	0.99691	0.99691	0.94152	1.0035	0.50264	2.4938	15.028
6.425	0.0090516	0.3	0.01	2	1.1977	0.79529	1.1802	0.7861	0.3	2.8889	15
5.2744	0.007	0.19335	0.02	1.1646	1.0049	0.98257	0.82963	1.394	-0.061613	3.0556	33.333
8.7237	0.010556	0.23878	0.02	1	1	1	1.6	2.1537	0.3	3.3333	15
4.2482	0.001	0.30201	0.01	0.99522	1.0418	0.99059	1.0386	1.586	0.41098	2.4997	16.665
2.4946	0.001	0.2	0.02	1	1	1	0.8	1	0.42254	2.5	15
5.2735	0.0055461	0.29969	0.016296	0.99955	0.99955	0.95791	1.1726	1.1106	-0.067452	3.2422	20.005
3.2208	0.001	0.19885	0.016667	1.1878	1.3611	0.85417	1.0389	1.1667	0.22778	2.7917	16.333
3.55	0.004	0.16891	0.023333	1.6391	1	1	0.8	1.5	0.24252	2.5	15
3.31	0.005	0.2	0.01	1.1667	1	1	0.88889	1.0941	0.3	2.5	15
4.7973	0.001	0.18761	0.010811	1.0118	0.886	0.98815	0.35006	1.0135	0.51016	3.1222	14.394
8.2568	0.001	0.29767	0.034375	0.99994	0.99473	1.0001	0.40004	1.0001	0.099958	4.527	14.63
3.7077	0.0040055	0.15689	0.026314	0.90035	0.95118	0.90035	0.55617	0.88611	0.26066	3.7562	15.911
5	0.001	0.2	0.0125	1	1	1	0.70069	0.99999	0.3	3.3333	15
1.3903	0.0058333	0.088304	0.017334	1	0.80082	0.52809	0.66467	1.1082	0.66667	3.6303	8.9727
6.6887	0.0066918	0.23152	0.021576	0.93105	0.93105	0.93105	0.39232	0.9212	0.24878	2.3621	11.789
3	0.028637	0.094698	0.02	0.95833	1.0312	0.71999	0.39259	1.1856	0.3	3.5	15
3.2664	0.01	0.2	0.02	1	1.1667	0.94919	-0.2626	1.2996	0.3	3.3333	15
2.8775	0.001	0.26881	0.01	0.84954	1.0209	0.5625	-0.071001	1.7882	0.083333	4.625	11
2.8054	0.0028956	0.21728	0.01	1.1338	1.1099	0.65465	0.44478	1.7398	0.55655	3.1907	23.157
2.9277	0.023225	0.10742	0.01	1.0324	1.0324	1.0324	0.76663	1.0371	0.42357	2.4351	14.703
3.0398	0.010447	0.19898	0.019504	1.0217	0.88175	0.97828	-0.47506	1.3581	0.72985	3.2899	19.739
2.3112	0.001	0.2638	0.02108	0.99999	1.0036	0.98612	0.086558	1.4445	0.26667	2.5	15
4.0845	0.010002	0.2097	0.0215	1.0704	0.95859	0.95807	0.22364	1.2664	0.30019	2.8334	14.998
10	0.01	0.20574	0.01	1	1.5105	0.55001	0.14244	1.2569	0.8	2.5	15
2.1811	0.0031751	0.19143	0.026484	1.0188	1.0032	0.88797	0.84924	0.97856	0.24245	2.5375	15.171
5.0393	0.0019296	0.19523	0.024486	1.1316	1.0591	0.80389	0.70041	1.034	0.30207	4.5738	11.894
5.7971	0.001	0.3	0.01	1	1	1	0.8	1	0.3	2.5	15
5.2996	0.011865	0.27609	0.015	1	0.99999	0.99348	0.72597	1	2.0185e-06	2.5	15
3	0.005	0.1	0.02	1	1	1	0.8	1	0.3	2.5	15
0.74189	0.001	0.087936	0.019191	1.192	1.0374	0.47977	0.8364	1.154	0.30847	3.4041	19.293
9.5228	0.001	0.17028	0.01	1.1989	1	0.91581	0.62054	0.99999	0.3	5.4849	17.833
5.1592	0.0018316	0.2037	0.02	1.037	1.0692	1	0.8	1	0.21111	3.3333	15
4.5264	0.001	0.2	0.028231	1	1	0.94021	0.66225	0.95971	0.3	3.3156	15
9.2871	0.0048594	0.20703	0.019649	0.95389	0.99556	0.78984	0.54854	1.3568	0.28858	6.6052	19.813
3.4139	0.010508	0.2555	0.022775	1.1213	1.1952	1.1213	0.6891	0.90225	0.38958	2.7427	3.2154
2.6264	0.001	0.34935	0.01	1	1	1	0.8	1	0.3	3.5	10
3.4772	0.020444	0.22171	0.019975	1.1564	1.0102	1.004	0.78949	0.98832	0.29241	3.5263	19.907
6.2556	0.009955	0.3985	0.020242	1.0022	0.99781	1.001	0.80225	1.0965	0.29837	4.9956	30.02
2.8548	0.0069565	0.27192	0.027718	1	1	0.88876	0.71686	0.93351	0.3	3.3333	15
6.3154	0.01	0.26778	0.015	0.99999	0.96585	1.5492	0.4	0.90832	0.46361	2.5	12.312
5.3808	0.0074687	0.2	0.04	1	1	1	0.48032	0.66167	0.4	3.3333	30
6.5243	0.011497	0.3106	0.018681	1.272	0.97059	1.0703	0.69162	0.52181	0.24781	3.1226	14.358
8.3227	0.0039729	0.38354	0.026697	1.293	0.70702	1.293	0.49865	0.66516	0.51765	3.086	12.321
3.6046	0.004	0.25	0.01	0.89062	0.89062	0.89062	0.6875	0.33109	0.52286	2.2812	16
3.0088	0.012709	0.21741	0.01991	0.65864	0.93073	1.057	0.46837	0.87457	1.3529	2.5079	14.964
5	0.02	0.2	0.02	1.1667	1	1	0.56735	1	0.3	3.3333	15
3	0.02	0.3	0.016766	1	1	1	0.8	0.60172	0.94824	1.8221	15
3.0781	0.0094444	0.27468	0.020239	1.1401	0.93085	1.0041	0.30291	0.52546	1.1111	3.037	235.93
5.3669	0.001	0.4	0.03	1	1	1	0.4	1	0.6	3.5107	15
3.5926	0.0088513	0.2	0.015332	0.95346	0.93056	1	0.40829	0.91111	0.82223	2.5224	15
5	0.01	0.16667	0.02	1	1	1	0.47514	1	0.3	2.5	15
5	0.0095	0.2	0.03	1	0.99999	1.1919	0.66163	0.69578	0.6	2.5	30
5	0.01	0.2	0.02	1	1	1	0.8	1	0.3	2.5	15
4.8439	0.0050401	0.28422	0.021018	1	1	0.46584	0.4	0.8	1.3092	3.5	15
0.1	0.02	0.2	0.03	1	1.1586	0.25	0.65509	0.8	0.4	5	15
3	0.001	0.26674	0.016667	1	0.9999	0.99999	0.68686	0.14937	0.49253	1.6169	8.404
1.2047	0.0019498	0.4	0.019376	1	0.95593	0.50841	0.8	1	0.3	3.5	15
5.4844	0.015716	0.31061	0.03	1	1	0.99528	0.70747	0.50575	0.23754	2.5	15
7	0.01	0.2	0.02	0.95833	1	0.25	0.74807	1	1.2631	2.5	11.04
3.1967	0.005	0.3	0.03	0.99999	1	1	0.79999	0.19112	0.3	2.5	15
4.6869	0.023752	0.20135	0.025	0.99904	1.1699	1.0015	0.081763	0.4521	0.2978	2.7842	15.027
4.8646	0.024724	0.2137	0.01	1.2945	0.92333	0.92939	0.66369	0.32347	0.54305	5.1533	14.299
4.4286	0.013789	0.45363	0.025121	1.224	0.94262	1.1824	0.29813	0.18814	0.76643	2.9481	12.952
5	0.01	0.51222	0.03	0.83439	0.95833	1	0.30275	0.8	0	2.5	15
2.1444	0.01664	0.209	0.019535	1.0359	0.98713	1.0411	0.25736	0.48961	0.2346	3.4856	9.3628
7.5	0.011431	0.59334	0.017999	1.3594	0.95364	1.3222	0.67337	0.46774	0.20016	6.6586	12.117
4.378	0.013554	0.24321	0.015805	1.2027	0.84702	0.96393	0.59147	0.75816	0.45061	5.4054	6.6374
3.2706	0.01	0.27882	0.022935	1	1.0447	0.99677	-0.41765	0.62994	0.6	3.6663	40
5.0008	0.010005	0.40016	0.020005	1.0002	0.97639	1.323	0.56996	0.6866	0.30017	3.5006	15.002
3	0.01	0.2	0.01502	1	1	0.25	0.8	1	0.3	5	12.061
3.8146	0.015574	0.11871	0.016997	1.0381	0.89062	0.89062	0.9125	0.42684	0.52472	3.5521	14
7	0.001	0.27867	0.015518	1	0.87501	0.86857	1.0667	0.63064	0.3	3.3333	12.631
5.8507	0.001	0.19273	0.019997	0.99997	1.0002	0.49993	0.80016	0.79984	0.30011	2.5003	14.999
3.2448	0.001	0.33019	0.01	0.89018	0.94224	0.56276	0.80522	0.74726	0.18713	2.2804	13.996
10	0.01	0.3	0.02	1	1	1	0.88889	1	0.3	5	15
3.5299	0.001	0.2	0.04	1	1	0.90913	0.8	0.99999	0.3	2.5	13.496
4.9916	0.0099999	0.2	0.02	1	0.97972	0.85254	0.8	1	0.3	3.7886	15
3	0.001	0.2	0.03	0.75	1	0.5	0.7605	1	0.3	2.5	16.667
5	0.001	0.3	0.02	1	1	1	0.63792	1	0.3	2.5	15
3.68	0.012461	0.18885	0.02184	2	1.4229	1.0914	0.8	1	0.44476	2.5	20
6.461	0.001	0.4	0.01	2.3003	1	1	0.8	1	0.3	2.5	30
2.996	0.001	0.21996	0.016912	1.343	1.2745	0.83423	0.81019	0.88626	0.29597	2.5131	29.967
4.1882	0.0039912	0.26619	0.029934	0.99855	1.2784	1.057	0.79985	0.99834	0.30108	3.4963	15.013
3	0.0091357	0.17985	0.02	1.4449	1.2599	0.45833	0.76563	1.112	0.48543	3.0508	16.667
0.72388	0.011712	0.17364	0.01	1.0397	1	0.5	0.66016	1	0.3	3.5	20
5	0.005	0.2	0.02	1	1	0.25	0.4	1	0.3	2.5	15
3.9038	0.005	0.2	0.02	0.99999	1	1	0.61968	1.1344	0.4	5	15
2.0683	0.02	0.3	0.02	1	1.1471	1.1667	0.8	1	0.5	2.5	15
7	0.005	0.1	0.02	1	2	0.25	0.8	1	0.3	2.5	10
5.1969	0.0043333	0.4	0.02	1	2.0068	1	0.8	1.0861	0.3	2.5	15
4.7545	0.001	0.3	0.022334	1	1.2927	1	0.53135	0.72132	0.41109	2.5	15
5.364	0.01	0.21229	0.015	1.5	1.1414	1	0.70841	0.77254	0.2485	2.5	15
3.3287	0.01	0.23259	0.017675	1	1	1.0556	0.8	1	0.5	2.5	15
3	0.01	0.3	0.03	1.1667	1	1	0.62343	1	0.3	2.5	15
4.6805	0.0044184	0.33704	0.01	1.0339	1.0454	1.0035	0.65151	0.80814	0.29413	6.9797	19.905
3.5042	0.010154	0.23333	0.027331	1.0729	0.92708	1.0729	0.725	0.8546	0.24583	3.6875	15.039
1.9851	0.0055311	0.26249	0.021285	1.1667	0.99999	0.5	0.6023	1	0.3	5	15
4.7057	0.0053333	0.325	0.031667	0.96354	0.96354	0.87334	0.8375	1.1042	0.27292	8.1958	29.667
3.0839	0.001	0.30577	0.01	0.97071	0.9707	0.83126	0.72418	0.91288	0.3272	6.1782	18.5
2.0987	0.0088001	0.20141	0.031373	1.0329	1.3326	0.67117	0.8338	0.73496	0.85978	3.5828	15.3
4.0401	0.001	0.28881	0.02	1	1	0.71384	0.67281	0.85458	0.4353	2.5	15
9.4451	0.001	0.22873	0.021671	1.0005	0.96056	0.53753	0.43634	0.61569	0.84412	3.881	13.795
4.0396	0.001	0.099943	0.019971	1.0013	0.99872	0.71357	0.37355	0.6081	0.40095	3.3365	13.991
10	0.0030522	0.41987	0.020919	1.1748	0.8728	0.82518	0.72373	0.80021	0.71381	4.5786	18.402
6.5529	0.012038	0.24528	0.01	1.0458	0.90095	1.0117	0.7835	0.81788	0.67359	5.1981	15.906
6.7242	0.0023733	0.12537	0.0125	1.0002	0.99069	0.87494	0.64015	0.73819	1.1251	4.0998	16.047
7	0.001	0.1	0.016667	0.79907	1	0.5	0.62992	1	0.69086	4.9591	33.778
3	0.005	0.2	0.061027	1	0.625	1	0.8	0.6494	1.35	5	7.585
4.1719	0.001	0.18775	0.022098	1.1673	1.0006	0.519	0.57186	0.64558	0.49944	4.6875	14.994
7	0.001	0.2	0.022491	1	1	1	0.68348	1	1.5804	2.5	15
3.4721	0.010392	0.064775	0.018409	1.019	1.0333	0.32924	0.49611	0.88707	0.72202	3.6548	14.832
5.2111	0.0030747	0.22222	0.016641	1	1	0.76967	0.58385	-0.21359	0.42726	3.3333	20
4.8478	0.001	0.2028	0.02007	1.0903	1.0234	1.0453	0.59944	0.084539	0.41254	2.5903	14.586
7.2564	0.0045334	0.2108	0.019916	0.9518	1.1772	0.99945	0.74032	0.70884	1.9603	3.2806	20.1
10	0.001	0.39407	0.23754	2.001	1.0059	1.4455	0.76636	0.87899	0.30064	2.2204	-25.036
5	0.019188	0.3	0.017181	1.1667	1	1.5	0.46951	0.49619	0.3	2.5	15
3.1379	0.010192	0.25952	0.13538	0.9969	1.0122	1.125	0.31723	0.25351	0.29365	2.3762	20.111
2.8215	0.0083113	0.49216	0.017231	1.2146	0.92174	1.1304	0.66591	0.83409	0.40784	1.6862	16.327
3.024	0.011774	0.75108	0.019614	1.0218	1	0.74912	0.4	1.3333	0.38148	3.9175	16.667
5.8947	0.043488	0.3955	0.019888	2.0471	0.99508	1.0389	-0.20826	0.2736	0.23338	2.8033	14.201
4.9983	0.019997	0.22882	0.019989	1	1.0556	1.1631	0.79995	-0.25296	0.2462	2.5001	15
5.7913	0.014869	0.64051	0.022141	1.2553	0.60433	1.3493	0.33858	0.073954	0.10111	3.9859	35.946
5.0017	0.015164	0.19757	0.01	2.4326	1.1605	1.0597	0.37021	-0.14872	0.091358	2.7816	14.951
3.1918	0.026434	0.24666	0.02	1	0.73026	1	0.3242	0.17309	0.3	2.5	15
3	0.01	0.52387	0.017934	1	1	1	-0.19104	1	0.3	2.5	15
6.2776	0.001	0.49963	0.021922	1.1245	0.83676	0.87546	0.30037	0.73147	0.39252	3.1797	-22.655
2.8226	0.013352	0.47872	0.020211	1.0276	0.99474	0.98478	-0.22144	1	0.3	2.5	15.926
3.503	0.026996	0.33788	0.023918	1.0299	0.98753	1.0787	0.27468	0.95539	0.396	2.7781	15.001
4.6578	0.01	0.4	0.02	1	1	1.3964	0.26908	1.3333	0.3	2.5	15
9.9999	0.01425	0.26744	0.02	1.1603	1	1	0.8	0.62627	-0.32625	2.5	15
7	0.01	0.6	0.02	1.3997	1.0812	0.99999	0.8	0.99999	0.1241	5	30
4.1338	0.0039938	0.69529	0.02	1.1596	1	1	0.79425	1	0.18889	5.6667	32.222
9.6667	0.0099999	0.2	0.02	1	1	1	0.8	0.099479	0.23985	3.3333	15
9.9999	0.01	0.48166	0.04	1.129	1	1	0.8	1	0.3	5	15
1.55	0.0073333	0.44102	0.03869	1.1667	1.0849	1	0.8	0.86667	0.3	3.3333	16.667
2.9799	0.0086634	0.36871	0.021289	1.1119	1.0346	1.0897	0.85799	0.71374	0.57522	2.6128	14.485
4.3916	0.0054361	0.44191	0.010833	0.97679	1.0185	1.1667	0.79627	0.69974	0.3	4.7902	11.852
2.3415	0.52525	0.17207	0.018948	2.8957	1.1667	0.70371	0.7616	0.61324	0.33333	2.5	15
3.7837	0.010239	0.54173	0.01361	0.9884	0.98839	1.0439	0.81164	0.88629	0.3086	5.5305	16.553
3	0.001	0.2964	0.02	1.354	1	1.1667	0.4	1	0.66667	2.5	15
5	0.005	0.43979	0.02	1	1	1.4451	0.69932	0.58083	0.3	3.5	30
4.5766	0.02	0.20668	0.02	1	0.98611	1	0.8	0.59377	0.3	2.5	15
5	0.0078474	0.2	0.02	1	1.1667	1.1667	0.8	0.50991	0.5	5	20
4.9729	0.0095826	0.54277	0.017939	2.008	1.1656	1.0743	0.80827	1.0092	0.59403	4.646	9.9494
2.7538	0.0077275	0.35217	0.03505	0.8415	1.1105	1.1105	0.68638	0.91362	0.13601	3.7841	18.674
2.5819	0.001	0.30556	0.014217	1	1	0.99751	0.8	0.98246	0.3	3.5309	14.327
2.9668	0.0098446	0.29485	0.01	1.3458	0.99516	1.0703	0.67519	0.95534	0.33417	3.8377	19.95
3.1263	0.001	0.32244	0.053097	0.76492	1	0.99999	0.69462	1	0.5	3.3404	15
3.0904	0.02	0.29872	0.01	1	0.99999	1.0604	0.8	1	0.3	3.4666	15
2.3123	0.02	0.2	0.02	1	1.0655	0.25	0.8	1.3333	0.3	5.1663	15
2.1134	0.0051497	0.20129	0.020609	1.0266	1.0266	1.0072	0.67786	0.75101	0.30924	3.3866	9.6447
2.1236	0.0035466	0.2	0.023333	1.1208	0.875	0.9421	0.8	1	0.33333	3.7037	23.333
1.8583	0.0015307	0.28319	0.01994	1.5028	0.99999	1	0.8	1	0.38831	3.3333	15
3	0.001	0.2	0.01	1	1	0.66771	0.69279	1	0.3	3.6383	15
2.8895	0.0055556	0.30873	0.03	1.6818	1	1	0.8	1.0373	0.25911	3.5	15
1.4321	0.011667	0.4	0.02	2	1	1	0.73697	0.8	0.3	2.5586	15
0.7581	0.0029518	0.16163	0.020279	1.9662	1.0347	0.48668	0.5546	1.049	0.33198	3.2895	9.5919
1.901	0.0035923	0.29495	0.01946	1	1.0696	1	0.71738	1	-0.57111	2.8262	15
2.2086	0.02	0.2	0.04	1	1	1	0.8	1.1336	0.3	2.5	15
0.73257	0.001	0.29375	0.018354	1.3608	1.072	0.25	0.91768	0.91768	0.35351	5.2881	15.659
2.9394	0.009903	0.19308	0.019611	1.1939	1.0138	0.25	0.77406	1.3644	0.32711	3.4301	14.751
3.3272	0.003607	0.23261	0.01	2	1.1183	0.68672	0.8	0.85986	0.3	2.5	15
1.2416	0.0075	0.27825	0.02	1.1697	1	0.25	0.66414	1	0.3	5	15
4.0152	0.0049999	0.19929	0.019776	1.0091	1.0098	1.0088	0.66191	0.79059	0.30679	2.4817	14.911
4.5553	0.001	0.16667	0.02	1	1.1551	0.95833	0.4	0.8	0.3	3.5	15
4.9405	0.01075	0.21667	0.017502	1.0365	0.97303	1.0299	0.51824	0.78535	0.53125	5.3102	24.889
2.8389	0.005	0.24679	0.01	1	1	1.2485	0.23044	0.93333	0.73333	2.5	20
7.9208	0.0081813	0.4172	0.018953	0.92294	1.3388	1.3107	0.39349	0.70769	0.33402	3.3822	17.129
6.5582	0.0087874	0.16667	0.01	1.1667	1	1.321	0.48154	1	0.3	3.8638	20
7	0.001	0.3	0.02	1	0.98363	1	0.30616	0.99999	0.3	2.5	30
7	0.01	0.2	0.01	1.3735	0.95833	1.1118	0.4	0.92817	0.29225	2.5	11.299
9.2082	0.013221	0.2	0.01	2	1.1649	0.99999	0.38203	0.8	0.3	3.3333	15
8.4858	0.01	0.2	0.03	1	1.0821	1.4254	0.4	0.81194	0.3	2.5	15
6.7309	0.01	0.2	0.02	2	1.1667	1.0471	0.18666	0.69499	0.5	2.5	16.385
6	0.0040234	0.2207	0.021812	1	1.4705	1	1	1	0.3	2.1527	20
5	0.005	0.30365	0.03	2	1	1	0.8	1	0.3	2.5	15
10	0.014867	0.39033	0.037735	1.4164	1.0508	1.7634	1.2283	0.4543	-0.0092971	3.3327	18.807
6.4901	0.001	0.57077	0.01	0.87126	1.5714	1.6509	0.8014	1.5189	0.66678	3.3747	9.3421
4.4129	0.0043605	0.23587	0.019117	0.99988	1.0977	0.99987	0.79987	0.91865	0.41109	2.6855	15.001
4.811	0.001	0.28496	0.018646	2.1832	1	1	0.63283	0.10767	0.20549	2.5	15
5.1564	0.0045759	0.20774	0.01894	1.0918	1.0363	0.95361	0.84771	0.76542	0.33446	3.4408	14.576
4.2124	0.0085192	0.31001	0.03498	0.99964	1.465	0.99964	0.71288	1.0004	0.39973	2.4993	15.003
10	0.001	0.4	0.026904	2	1.1363	1.4042	0.8	0.43277	0.10555	3.5	15
5.3901	0.0039444	0.30316	0.020276	1.5417	1.0121	1.0427	0.78759	0.20943	0.29104	4.4146	30.11
5.7217	0.010473	0.2	0.01	1.0556	1.3333	1.1588	0.8	1	0.17656	3.3333	30
3.4358	0.005	0.17231	0.022666	1.0199	0.98611	0.25	0.8	1.0988	0.4	2.5	15
4.9307	0.0036676	0.25538	0.01	0.87791	1.9868	0.98746	0.67294	0.7977	0.30448	2.558	9.4422
4.1726	0.0050029	0.35243	0.036964	1.1689	2.0655	1.2108	0.92197	0.95242	0.66639	2.5006	14.997
7	0.023342	0.4	0.020315	1	2.0599	1.2334	0.80531	1	0.3	3.7544	180
4.528	0.0097864	0.3	0.014352	1	2.0647	1.1844	0.25769	0.7718	1.35	2.5	34.743
5.9341	0.012759	0.44619	0.040633	1.1341	1.8659	0.77974	0.592	0.62065	0.39963	5.1777	16.226
2.5167	0.012814	0.40475	0.01	1.1667	1.4649	0.88241	0.44444	0.54285	0.19592	3.5	20
1.4306	0.026455	0.38232	0.031625	1.3988	1.3988	0.25754	0.26035	0.6284	0.59626	4.2023	23.646
6.089	0.013667	0.6322	0.04	0.98611	1.3544	2.1111	0.49887	0.8	1.4976	3.3334	4.4731
5	0.01	0.2	0.01	1	0.91337	0.375	0.74976	0.69737	0.38551	3.3333	40
3.975	0.001	0	0.03	1.4375	1.4375	0.5625	0.35	0.5	0.42321	1.625	10.021
7	0.004153	0.3	0.01	1.1667	1.0448	1	0.4323	0.84329	1.2174	2.5	15
2.5825	0.0047786	0.17844	0.01	1.0242	0.97579	0.81497	0.8249	0.71002	0.46289	2.7255	12.997
2.55	0.02	0.25409	0.02	1	1	1	0.8	0.80623	0.3	2.5	15
