10	0.0015228	0.32436	0.01	1.0683	0.16472	-1.8361	2.5746	25.25
4.7278	0.001	0.080911	0.018597	0.65897	0.59613	-1.5289	2.8573	53.333
2.2236	0.012077	0.18	0.022165	0.5	0.8	-1	2.5	15
5.0809	0.01816	0.10269	0.021419	1	0.8	-1.111	2.5	15
1.6794	0.0145	0.049998	0.022136	0.43751	0.57502	0.1375	2.9375	17
6.6428	0.0042766	0.098405	0.018339	1.0582	0.71861	0.24122	3.4916	2.0539
6.8386	0.010633	0.20871	0.018008	1.089	0.74588	0.11959	3.5971	1.0932
6.9182	0.001	0.18451	0.020774	1.0611	0.38551	0.05515	2.5678	0.20402
5.1108	0.0043476	0.2	0.03	0.99999	0.4	-0.92815	2.5	30
6.025	0.001	0.6	0.016886	1.0541	1.25	-0.91166	4.625	14.75
5	0.001	0.29258	0.01	1	0.8	-0.59402	3.3333	15
5.0632	0.001	0.31407	0.017033	1.0306	0.73251	-0.01747	2.5611	14.72
4.3644	0.001	0.4	0.017666	1.5	0.8	-0.23067	2.5	15
4.2756	0.001	0.24829	0.04	1.018	0.4	0.3	2.5	20
3	0.01	0.2	0.02	1	0.8	0.3	2.5	13.8
2.9971	0.02	0.1	0.02	1	0.8	0.3	2.5	23.563
6.7194	0.0061859	0.41514	0.021439	3.0622	0.78648	0.15972	2.3757	5.2837
4.2617	0.01013	0.4001	0.019997	2.0698	0.79985	0.29989	2.5003	14.999
6.6379	0.001	0.56819	0.020001	1.903	1.0006	0.00030058	3.3052	14.995
5	0.0079307	0.2	0.01	1	0.8	0.5	3.3333	15
7	0.015546	0.6	0.023333	1.3861	0.8	0.3	3.5	15
5.1299	0.0086639	0.37778	0.022862	0.95833	1	0.23812	2.5	15
4.7827	0.01	0.25631	0.021298	0.91667	0.86667	0.21667	2.5	15
7.4025	0.014648	0.32812	0.024754	1.408	0.80397	0.30843	3.8341	15.032
7	0.01	0.25857	0.03	1	0.8	0.3	2.5	15
9.1517	0.020007	0.59967	0.02001	1.0005	1.0662	0.29987	2.5003	-60.924
8.9787	0.015947	0.32938	0.064993	1.0079	1.1059	0.3062	2.806	-10.058
7.3586	0.0041969	0.65936	0.01	1.5688	1.5978	0.56642	4.0506	11.721
4.6394	0.010407	0.6	0.021622	1.3778	0.8	0.3	2.5	15
7.7743	0.0034618	0.60829	0.01609	1.1485	0.77469	0.20302	5.3328	-1786.5
5.7601	0.0053282	0.1	0.02	1.397	1.0667	0.266	2.5	14.925
3	0.01	0.3	0.02	1	0.8	0.3	2.5	15
5	0.001	0.29092	0.02236	1	1.0194	0.3	3.5	15
6	0.01	0.1	0.03	1	0.8	0.3	2.5	15
10	0.006551	0.34694	0.028503	1.3058	0.70864	0.35459	3.2739	14.775
5.4128	0.0016714	0.4	0.01	1	0.8	0.11617	3.391	15
4.523	0.001	0.13695	0.018344	0.93575	0.47429	0.28381	2.3715	14.677
7	0.001	0.3	0.01	1	0.65709	0.3	2.5	15
5.3905	0.001	0.28537	0.02	1.0622	0.6015	-0.093415	2.5	15
3	0.001	0.1	0.04	0.99999	0.48836	-0.018201	2.5	15
5.9847	0.0050134	0.27581	0.030315	1.1735	0.71443	0.45617	2.5138	20.063
7.7352	0.00275	0.3122	0.022384	1.1203	0.77973	0.4	2.5	13.795
7	0.0022669	0.4	0.024886	1.0947	0.64477	0.3	3.3333	15
5	0.005	0.23972	0.020439	1	0.71111	0.3	2.7778	15
7.082	0.005	0.4	0.02	1.5	0.8	0.3	3.079	20
5.0012	0.0048679	0.39646	0.021955	1.2797	1.5998	0.60025	2.4993	15.003
4.3293	0.001	0.3	0.027209	1.0717	1.3333	0	2.5	20
5.1249	0.001	0.29321	0.02122	0.99358	1.0786	0.22581	2.524	14.912
5	0.001	0.60019	0.01	1.0167	1	0.12546	3.8672	15
3.2903	0.001	0.28869	0.024082	0.92926	1.2979	-0.83022	1.8817	19.426
5	0.0043333	0.2	0.0271	1	1.2812	0	2.5	10
5.3268	0.0024825	0.28414	0.020493	1.1541	1.3417	0.16577	3.3361	16.284
5.4873	0.010222	0.62385	0.01	0.25	1.2166	0.004201	2.4853	-61.312
10	0.005	0.2	0.016667	2	2	0.3	2.5	20
5	0.01	0.2	0.03	1	1.0667	0.3	2.5	15
4.5975	0.001	0.33011	0.01	0.99999	0.95147	0	2.5	15
5.5736	0.001	0.40171	0.01	1.0019	1.3794	1.3205e-06	2.774	14.298
3	0.001	0.2	0.01	0.62561	1.466	0.3	2.5	15
3.9705	0.001	0.29977	0.030001	0.90674	1.0473	0.036938	2.5007	11.664
7.6734	0.01	0.4	0.02	2	1.6	0	3.3333	15
4.1833	0.001	0.16667	0.016434	1.0556	0.52875	0.3	2.5	30
3	0.001	0.083333	0.02	0.99999	0.63355	0.19591	2.28	15
5.5062	0.001	0.2	0.023333	1.1667	0.72453	0.38889	2.5	11.981
5.8815	0.0050236	0.13352	0.014993	1.1343	0.62109	0.0019242	2.4988	20.031
3.2786	0.001	0.2	0.02	1	0.8	0.3	2.5	15
3.49	0.001	0.4	0.02	1	0.4	0.3	2.5	10
5	0.01	0.3	0.03	1.1891	0.8	0.3	2.5	15
5.0015	0.001	0.20228	0.02001	0.62886	-0.1469	0.30882	3.397	15.004
3.7102	0.001	0.30562	0.02	1	0.51107	0.3	2.8397	13.113
5.2221	0.005	0.3	0.014444	1	0.57778	0.3	2.5	14.81
4.8953	0.001	0.26805	0.02	1	0.38292	0.4	3.3333	10
3.6942	0.001	0.35886	0.036612	0.56429	0.050474	-0.12912	4.6204	18.984
4.0814	0.0047058	0.03961	0.01	0.63996	0.58853	-0.0099936	4.4258	18.115
3.1303	0.001	0.2	0.02	0.97521	0.41096	0.3	2.5	15
6.7669	0.001	0.28521	0.020001	1.0001	0.41226	0.30005	2.0624	14.999
4.97	0.001	0.43465	0.038267	0.99345	0.96501	-0.0050837	3.4771	9.9441
3	0.001	0.13333	0.02	1	0.8	0.3	1.989	15
4.3141	0.001	0.2	0.02	1	0.8	0.22059	2.5	7.9802
3.1667	0.001	0.26667	0.020731	0.51985	0.80055	0.3	3.1667	15
7	0.001	0.21092	0.02292	1	0.72522	0.5	3.5	8.8995
10	0.001	0.33734	0.020607	1.2902	0.86787	-0.85743	3.9585	31.127
4.2186	0.001	0.2	0.02	1	1	0	2.5	15
3.3131	0.001	0.15689	0.01	0.79109	0.91539	0.07384	3.4903	9.9409
10	0.001	0.38078	0.02	1	0.86674	-0.65503	5.1393	16.086
4.0168	0.001	0.23286	0.01	0.46968	0.81337	0.24853	3.8663	9.5388
4.15	0.001	0.63446	0.01	1.0916	0.79999	0.41553	4.9998	-135
5	0.005	0.2	0.01	0.5	1.0667	0.3	9.1519	15
7.586	0.0073293	0.32748	0.022967	1.124	0.67244	0.20356	5.2597	-16.553
4.0355	0.0077346	0.1614	0.01862	1.7009	0.95441	0.077813	1.9273	17.735
2.55	0.01	0.2	0.02	1	0.8	0.3	2.5	15
5	0.005	0.2	0.02	1.3528	0.62073	0.38521	2.5	30
9.0088	0.0099246	0.099574	0.024862	2.0057	0.56081	0.514	2.3014	14.966
7.7005	0.0089704	0.35254	0.020176	1.9398	0.54329	0.49341	2.6698	10.369
7.53	0.01	0.086845	0.02	2	0.73434	0.46335	2.5	20
