4.0054	0.01	0.02	1.0053	0.8	0.60382	1.1397	2.5	15
5.2454	0.001	0.01	0.25	0.14483	1.0734	1.9705	3.3202	15.164
2.6719	0.25399	0.01	0.25	0.77259	0.77259	0.9209	4.2496	13.352
7	0.02	0.02	1	0.8	1	0.3	2.5	15
3.1195	0.467	0.019447	0.50812	0.94296	0.90287	0.8	2.5	7.7428
0.2	0.015832	0.025148	0.99621	0.78357	0.68233	0.3617	2.6458	13.525
0.1	0.0099983	0.016558	0.99972	0.47041	0.4147	0.29957	1.8207	15.018
6.1796	0.022203	0.025804	0.53846	0.85699	0.363	-0.56424	2.5	-4.0052
0.1	0.0065293	0.02	1	0.72446	0.38327	0.13972	2.0215	30
5	0.76501	0.02	1.0732	0.4	0.50371	0.11856	2.5	10
0.1	0.036595	0.028515	1.0652	0.36157	0.39605	0.067614	2.4004	14.893
0.26667	0.011255	0.026667	0.97982	0.33904	0.56597	0	2.5	10
10	0.34771	0.024354	1.3332	0.81947	1.0002	-0.23859	2.5002	29.996
3.8119	0.47335	0.020267	1.0121	0.38152	0.60801	0.012174	2.7262	15
3	0.24	0.022484	1	0.34029	1	0.5	3.5458	15
9.9999	0.013117	0.020001	0.49962	0.79968	0.81261	-0.0043903	2.5452	14.793
10	0.011595	0.021166	0.25	0.82209	1.0583	0.29224	2.602	2.8714
5.9267	0.0094666	0.017224	0.72035	0.8	0.83875	0.23203	2.7325	15
6.6236	0.017035	0.020804	0.43769	0.76383	0.75378	0.25339	2.5703	23.822
7.0344	0.019638	0.02007	0.36585	0.95432	0.79216	0.065691	2.5152	14.93
10	0.017423	0.0225	1.2679	0.33746	0.52442	0.34528	3.0476	17.663
2.1322	0.01307	0.02	0.375	0.3376	1.5	1	2.5	15
5.0472	0.010137	0.03064	0.25	0.39124	1.016	0.3104	2.472	0.84838
0.1	0.011602	0.02	0.47219	0.38782	1	0.3	3.3333	15
7.3927	0.0089072	0.02092	0.25	0.18243	0.73088	0.34572	2.3261	-8.1777
1.0667	0.033684	0.02	0.5	0.4	0.8	0.3	2.6572	15
2.6337	0.023122	0.029811	0.39016	0.39827	1.3243	0.30279	2.5921	14.962
5.4734	0.0048039	0.02	0.25	0.45037	1.2872	0.3	5	13.333
4.9131	0.01	0.02	0.5	-0.052834	1.0522	0.3	2.5	15
10	0.025446	0.024509	0.30969	0.44759	1.0305	0.29567	2.5109	15.059
6.6289	0.0094703	0.025761	0.47024	0.6001	0.99802	0.33462	3.3299	14.984
5.2121	0.015044	0.02	0.49334	0.58555	0.6062	0.33343	2.4999	11.665
7.6167	0.0049258	0.03	0.41667	0.57063	1	0.33646	3.3333	17.778
10	0.003	0.01	0.77741	0.59509	1	0.3	2.5	15
5	0.0047237	0.02	0.25	0.4	1	0.3	2.5	15
6.5176	0.068882	0.013668	0.81916	0.60044	1.1231	0.40029	3.1159	14.483
8.0631	0.18642	0.01	1	0.4	0.65054	0.32946	2.5	12.606
8.888	0.023308	0.01	1.1714	1.1171	0.44079	-0.4942	2.93	14.552
6.0874	0.12339	0.11572	0.99708	0.54484	0.97413	-0.20998	3.3786	14.793
7.3349	0.33954	0.01	1.0598	0.8	0.47751	0.3	2.5	15
10	0.001	0.47723	1	0.68609	0.57312	0.3	1.3212	8.8191
3.5337	0.039616	0.01	1.0036	0.57299	0.34766	-0.0045796	1.606	14.967
6.4465	0.0261	0.01	1.6628	0.13102	0.20495	0.43525	1.4944	9.5344
6.3884	0.030769	0.33857	1.1755	0.15474	0.99074	0.49306	2.5162	14.926
5.0143	0.020185	0.37267	1.0001	0.53155	0.48797	0.60316	2.5085	14.961
8.2614	0.09021	0.02	1	1.0667	0.75464	0.3	2.5	15
10	0.12853	0.1267	1.1734	0.80018	0.83004	0.51832	2.5	15.002
7.7811	0.13979	0.024597	0.99966	0.79923	0.93089	0.37013	3.3031	14.714
5.3259	0.04	0.02	0.77309	0.4	0.51416	0.3	1.5	20
7.5557	0.18699	0.24	1.1667	0.7807	1	0.3	2.5	9.9427
4.2476	0.01	0.01	0.74573	0.54041	1	0.3	2.5	15
2.8861	0.010085	0.082405	0.49686	0.80541	1.0063	0.19435	2.6222	14.949
4.662	0.022655	0.023499	0.41246	0.51621	1.3168	0.5225	2.8069	16.4
3	0.01	0.02	0.5	0.8	1	0.3	2.5	15
3.5832	0.01901	0.02	1	0.8	0.55676	0.3	2.5	15
2.425	0.011022	0.03	0.5	1	0.8	0.3	2.5	20
2.8312	0.004384	0.024934	0.47491	0.76882	1.0866	0.35627	2.3485	27.287
1.4498	0.015	0.019923	0.50975	0.82963	1.0259	0.33128	2.5	14.074
6.364	0.0098438	0.019671	0.65723	0.78365	0.61976	0.31181	2.5318	15.145
10	0.01	0.01	1	1.0667	0.56625	0.3	2.5	15
3.6385	0.0017775	0.029231	0.25	0.38462	1.4933	0.6	3.7511	18.692
4.1981	0.001	0.019549	0.48873	0.59045	0.86195	0.37187	2.4605	2.6234
3.7847	0.001	0.01	0.61883	0.53499	0.94059	0.30714	2.396	49.388
3.525	0.0034994	0.01	0.25	0.5	1.3822	0.625	3.375	11.12
4.0947	0.0071044	0.031111	0.64286	0.83805	1	0.3	2.5	15
0.1	0.01766	0.01	0.53354	0.95	1.1667	0.19167	2.7917	17.938
0.1	0.007	0.02674	0.85366	0.82376	1	0.66667	2.5	15
0.1	0.010107	0.020119	0.98787	1.1415	0.68469	0.29634	2.4896	20.063
0.1	0.0098434	0.01	0.8501	1.6106	1.0117	0.59238	2.4923	14.993
3.112	0.7089	0.02	0.97798	1.1046	1	0.32963	3.016	17.175
0.42237	0.0099221	0.020001	0.50004	0.80211	0.67071	0.29995	2.4999	18.936
5	0.010855	0.020804	0.25	0.8	1	0.3	2.5	15
0.1	0.011983	0.03	0.5	0.8	1	0.3	2.5	16.667
1.1876	0.0067551	0.022078	0.66091	0.84756	0.89496	0.30178	2.5876	31.134
4.4389	0.001	0.18192	0.53725	0.61137	0.5	0.125	2.0151	-1.8022
2.7597	0.0073165	0.026642	0.46923	1.0606	1.0536	-0.0042033	1.9715	12.217
2.7044	0.02	0.02	0.5	1.3333	1.3333	0.098354	2.5	15
2.2657	0.005	0.02	0.5	1	1	0.3	2.8459	6.8801
1.7431	0.01	0.02	0.51463	0.8	1	0	3.5	15
1.9644	0.0080361	0.01	0.56115	0.7717	1	0.4	2.5	15
10	0.0063744	0.03	1	0.8	0.68067	0.6	5	15
3.7825	0.005	0.01	1	0.44807	0.72564	0.05	3.2995	15
5.2275	0.001	0.04	1.5	0.49305	0.58393	0.22971	2.8719	20
