10000	7	0.02	0.01	1	1	-0.45014	1	1.35	1.0396	180	1	1.35	1.0396	180	1	1.35	1.0396	180	1	1.35	1.0396	180	0	0.65253	0.88091	0.67838	117.46	0.65253	0.88091	0.67838	117.46	0.65253	0.88091	0.67838	117.46	0.65253	0.88091	0.67838	117.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	8.9476	0.02	0.01	1	1	0.044988	0.098291	0.5	1.3902	20	0.098291	0.5	1.3902	20	0.098291	0.5	1.3902	20	0.098291	0.5	1.3902	20	0	0.08871	0.45126	1.2547	18.05	0.08871	0.45126	1.2547	18.05	0.08871	0.45126	1.2547	18.05	0.08871	0.45126	1.2547	18.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	6.8083	0.3521	0.030235	1	1	0.18416	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.25	0.075	0.625	3.75	0.25	0.075	0.625	3.75	0.25	0.075	0.625	3.75	0.25	0.075	0.625	3.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	4.7278	0.02	0.02	1	1	-0.85184	0.55029	0.6	2.5	15	0.55029	0.6	2.5	15	0.55029	0.6	2.5	15	0.55029	0.6	2.5	15	0	0.55029	0.6	2.5	15	0.55029	0.6	2.5	15	0.55029	0.6	2.5	15	0.55029	0.6	2.5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	7	0.018944	0.02	1	1	-0.46959	0.70439	0.6	2	21.32	0.70439	0.6	2	21.32	0.70439	0.6	2	21.32	0.70439	0.6	2	21.32	0	0.70439	0.6	2	21.32	0.70439	0.6	2	21.32	0.70439	0.6	2	21.32	0.70439	0.6	2	21.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	0.69997	0.012246	0.024064	1	1	0.78713	0.62852	0.95505	2.5	10	0.62852	0.95505	2.5	10	0.62852	0.95505	2.5	10	0.62852	0.95505	2.5	10	0	0.31188	0.47391	1.2405	4.9621	0.31188	0.47391	1.2405	4.9621	0.31188	0.47391	1.2405	4.9621	0.31188	0.47391	1.2405	4.9621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	0.1	0.01	0.06	1	1	0.8	0.6751	0.94665	2.5	15	0.6751	0.94665	2.5	15	0.6751	0.94665	2.5	15	0.6751	0.94665	2.5	15	0	0.33068	0.46369	1.2246	7.3474	0.33068	0.46369	1.2246	7.3474	0.33068	0.46369	1.2246	7.3474	0.33068	0.46369	1.2246	7.3474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	1.8493	0.0096129	0.020121	1	1	0.79869	0.80004	0.95303	2.5026	21	0.80004	0.95303	2.5026	21	0.80004	0.95303	2.5026	21	0.80004	0.95303	2.5026	21	0	0.39103	0.46581	1.2232	10.264	0.39103	0.46581	1.2232	10.264	0.39103	0.46581	1.2232	10.264	0.39103	0.46581	1.2232	10.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	3	0.02	0.02	1	1	0.53286	0.68891	1.2556	2.5	30	0.68891	1.2556	2.5	30	0.68891	1.2556	2.5	30	0.68891	1.2556	2.5	30	0	0.34446	0.62779	1.25	15	0.34446	0.62779	1.25	15	0.34446	0.62779	1.25	15	0.34446	0.62779	1.25	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	1.1107	0.02	0.02	1	1	0.4	0.8	0.7434	2.5	20	0.8	0.7434	2.5	20	0.8	0.7434	2.5	20	0.8	0.7434	2.5	20	0	0.41458	0.38525	1.2956	10.364	0.41458	0.38525	1.2956	10.364	0.41458	0.38525	1.2956	10.364	0.41458	0.38525	1.2956	10.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
