3.578	0.008949	0.32596	0.01	2.1108
3	0.0058333	0.3	0.02	1.362
3	0.01	0.2117	0.02	2.1734
2.883	0.0095964	0.22851	0.021702	1.6056
4.0691	0.001	0.2	0.04	1.2069
5.2044	0.0019994	0.36481	0.020001	1.3623
5.1253	0.01	0.28684	0.03	2.0072
6.9686	0.001	0.26815	0.02774	1.227
3	0.01	0.2	0.02	1.362
2.5167	0.0041663	0.2	0.023769	1.135
10	0.0028413	0.47502	0.015176	1.8757
7.8971	0.001	0.41838	0.050457	2.0232
3.4183	0.0064734	0.28581	0.024291	1.1087
10	0.001	0.3	0.025838	1.362
8.7756	0.001	0.44509	0.03	1.6066
5.9999	0.0066665	0.2	0.022148	1.362
7	0.02	0.2	0.02	1.362
3	0.02	0.21528	0.03	1.362
5	0.01	0.2	0.02	1.362
4.1833	0.001	0.21061	0.03	2.38
5.025	0.001	0.21082	0.01	1.9526
5.3381	0.001	0.12695	0.017305	1.2029
7	0.001	0.2	0.019688	1.362
9.028	0.001	0.2	0.03	1.362
3	0.001	0.2971	0.023333	1.362
3.019	0.001	0.2841	0.026353	1.3506
5	0.001	0.25	0.02192	1.362
10	0.0033825	0.39999	0.01	2.0284
7.0043	0.001	0.39248	0.022283	1.3626
3	0.005	0.2	0.02	1.362
6.7114	0.001	0.205	0.020235	1.3477
7.9203	0.0031361	0.21605	0.02466	1.6372
4.3491	0.001	0.32532	0.02115	1.3899
5	0.001	0.29647	0.02	1.362
3.5805	0.0032823	0.18829	0.015893	1.6916
3	0.005	0.2	0.023333	1.4212
8.4149	0.0088735	0.2	0.020727	1.663
5	0.01	0.2	0.02	1.362
5	0.01	0.2	0.02	1.9644
6.8948	0.001	0.20606	0.02423	1.362
2.9104	0.001	0.19063	0.01	1.3297
5.0347	0.001	0.21384	0.023371	1.3722
10	0.001	0.19905	0.059431	1.3613
3.8365	0.001	0.22121	0.021701	1.1426
2.9988	0.010012	0.46309	0.02	1.3647
5	0.0074982	0.6	0.02	1.2864
5.0115	0.010749	0.41142	0.074057	1.6061
4.3644	0.005	0.50482	0.020693	1.7591
3	0.0079954	0.44814	0.03	1.4377
6	0.011667	0.25186	0.01	1.362
10	0.0059531	0.4349	0.043617	2.9404
7.8751	0.0037106	0.48678	0.01	1.6682
8.4189	0.0087038	0.6186	0.012843	2.7674
6	0.01	0.2	0.02	1.362
8.2162	0.0065428	0.34643	0.032664	1.5008
5	0.02	0.2	0.02	1.362
8.3349	0.0079391	0.39934	0.019274	1.3613
9.1417	0.001	0.57667	0.019764	2.6697
10	0.01	0.27245	0.02	1.5322
7.4283	0.001	0.41423	0.034364	1.1688
5.444	0.002	0.31865	0.015	1.362
7.0533	0.001	0.47408	0.024385	1.8766
10	0.0055161	0.58988	0.016793	1.944
5.9256	0.0038136	0.37955	0.021127	1.4211
5.486	0.001	0.2648	0.01	1.362
8	0.005	0.2	0.02	1.4203
10	0.001	0.3	0.027507	1.362
10	0.010022	0.2533	0.034234	2.2409
9.9999	0.0036897	0.28573	0.061524	1.9438
9.975	0.001	0.47418	0.01	1.9526
9.9999	0.001	0.4	0.015	1.362
10	0.005	0.3	0.02	1.362
5	0.001	0.28084	0.03	1.0204
10	0.0059608	0.25401	0.038138	1.7363
3.5998	0.001	0.28681	0.03	1.5409
5.1392	0.001	0.50111	0.01	2.0303
3	0.001	0.3	0.02224	1.362
3.2626	0.001	0.29005	0.03	1.362
2.9869	0.001	0.38428	0.037506	1.4111
10	0.001	0.2	0.03	1.362
10	0.00451	0.30012	0.020006	1.3617
3.0111	0.0049854	0.20063	0.019945	1.3584
7	0.01	0.2	0.02	1.362
10	0.001	0.2	0.021429	1.362
8.8037	0.0011846	0.50204	0.027433	1.1219
5.1222	0.001	0.4654	0.019996	1.3625
9.4391	0.0074435	0.35811	0.039869	2.1275
7.1013	0.014301	0.42342	0.020781	1.6863
5	0.001	0.4226	0.03	1.362
9.6667	0.0021369	0.19825	0.01	1.3621
10	0.0026245	0.34701	0.023322	1.44
2.7694	0.001	0.19815	0.019246	1.3514
4.9017	0.001	0.2	0.027184	1.362
6.5698	0.001	0.214	0.026258	1.5132
2.841	0.001	0.27746	0.026871	1.4583
2.9225	0.005	0.27053	0.020006	1.4074
1.9431	0.019961	0.16855	0.01	1.3117
5	0.016815	0.25239	0.02	1.362
4.919	0.0085	0.1975	0.021875	1.4605
6.928	0.001	0.39363	0.016546	2.8009
3.84	0.001	0.36738	0.01	1.9574
5.7221	0.0059345	0.34536	0.01	1.9526
4.2632	0.016366	0.27314	0.01	1.9539
3.7203	0.0047714	0.35755	0.018805	2.0555
6.775	0.016208	0.12588	0.01	1.362
3	0.02	0.2	0.02	1.362
6	0.005	0.2	0.03	1.362
9	0.011551	0.15317	0.026667	1.362
4.9999	0.019984	0.20002	0.022767	1.1346
3	0.014206	0.23393	0.01	1.362
7.3454	0.0089502	0.30243	0.045246	1.4653
2.2127	0.02	0.2	0.02	1.362
7	0.01	0.2	0.02	1.362
5	0.003	0.3	0.02	1.362
2.8234	0.0060136	0.37756	0.019768	1.3829
4.8106	0.001	0.46194	0.01	1.3463
3.3738	0.0099835	0.38441	0.01	1.3698
7	0.014263	0.4	0.01	3.5643
3.8161	0.001	0.27481	0.040144	1.5352
