8	0.010087	0.55811	0.030455	2.2941	0.78783	0.5611	0.13192	3.3097
8.9361	0.010341	0.23711	0.018889	1.0795	0.75	0.83978	0.52375	2.5972
8	0.02	0.075952	0.025616	0.40053	0.50958	1	0.35094	2.5
7.4625	0.006034	0.51439	0.03644	1.1406	0.58844	0.94067	0.29553	5.1038
6.4813	0.0069147	0.2247	0.01	0.99023	0.47787	0.75624	0.62286	4.4858
8.5032	0.001	0.3	0.01975	1.0841	0.59605	0.8	0.5	3.5
8.951	0.005	0.19285	0.01	0.84128	0.64445	0.58037	0.3	5
8.4952	0.0035697	0.19902	0.01	0.97772	0.63495	0.84166	0.25348	3.2927
7.9903	0.007168	0.19565	0.019924	0.99995	0.56097	0.9962	0.30232	3.1906
9.6982	0.004866	0.23349	0.02907	0.85171	0.42325	1.1109	0.2784	4.4722
10	0.0050888	0.18182	0.020909	0.98975	0.61142	1.0455	0.12977	4.9205
7.829	0.001	0.10416	0.02063	0.98624	0.7713	0.92122	0.25876	3.3884
7.2723	0.001	0.16691	0.019677	0.98109	0.39702	0.872	0.30179	3.5139
7.0834	0.0049037	0.19697	0.031373	0.50412	0.71375	1.5103	-0.16648	5.1403
10	0.006937	0.11112	0.020001	0.83333	0.54173	1.134	0.26145	4.1287
8.3567	0.001	0.28401	0.01	0.99832	0.28572	0.75855	0.85902	4.1255
9.9999	0.001	0.2682	0.02	1.3	0.69372	0.79147	0.3	3.6269
8.067	0.001	0.22336	0.01	1.0022	0.39821	0.79821	0.39066	3.3389
9.229	0.001	0.28872	0.011405	1.0469	0.49046	0.93459	0.33418	4.0185
8.1625	0.004	0.275	0.036455	0.54944	0.67953	1.036	1.2884	4.9649
8.6073	0.001	0.2	0.022908	1	0.8	0.99999	0.4	3.4444
10	0.001	0.2	0.033508	1.0294	0.8	1.0667	0.42222	3.7754
7.739	0.0034114	0.2	0.02	1	0.8	0.80946	0.4	3.5738
8.1619	0.001	0.22333	0.024619	1.0466	0.58411	0.78731	0.24207	3.3663
7.0549	0.0049116	0.19708	0.01	1.0122	0.78828	0.70459	0.39651	2.7627
8.308	0.0012485	0.14849	0.017808	0.43324	0.45129	0.74938	0.57934	3.7282
7.2733	0.001	0.23644	0.016506	0.27649	0.52229	1.2898	0.53564	4.0269
10	0.001	0.20021	0.019996	0.48586	0.60474	1.0002	0.39994	3.6328
8.0984	0.0045851	0.18301	0.019236	0.36338	0.42824	1.0767	0.44911	3.6067
9.9999	0.0022941	0.06675	0.022941	0.29873	0.80413	1.1765	0.18529	4.1166
10	0.0023333	0.13333	0.018333	0.48988	0.4	1	0.5	4.9631
10	0.0041337	0.10364	0.011952	0.66973	0.35497	0.99568	1.07	4.8063
10	0.0039997	0.33999	0.011176	0.92185	0.3427	0.87504	1.2688	4.7689
8.0061	0.001	0.43778	0.01	0.5625	0.35	1.5	1.375	4.625
9.9999	0.0034192	0.19845	0.01	0.60484	0.53438	1.0392	1.2079	5.2177
8.4245	0.001	0	0.035	0.5	0.4	1	0.3	3.5
7.527	0.001	0.043445	0.018683	0.46231	0.60002	0.96449	0.30771	3.8002
10	0.001	0.13072	0.01	0.89973	0.4	0.83413	0.26474	3.4863
10	0.001	0.089227	0.01	0.67835	0.4	0.8	0.3	4.6667
10	0.001	0.1493	0.021944	0.51693	0.29315	1.0788	0.28395	4.8299
7.9285	0.001	0.17593	0.017952	0.71301	0.44444	0.94895	0.24944	3.4726
10	0.001	0.25892	0.018738	0.42635	0.58902	1.1473	0.39575	5.2578
10	0.00125	0.18903	0.012522	0.60091	0.66691	0.56098	0.29978	4.8751
9.4331	0.001	0.19444	0.02	0.87963	0.76736	1	0.33333	2.8333
10	0.001	0.16542	0.038419	1.1411	0.49326	0.74781	0.46392	3.9719
10	0.0022153	0.083333	0.01	1	0.8	0.54563	0.6	2.5408
10	0.001	0.17587	0.030417	0.49598	0.95222	0.91709	0.32811	5.3505
7	0.001	0.16667	0.01	0.52778	0.9573	1.037	0.5	3.5
10	0.001	0.1411	0.017134	0.99784	0.49443	1.0307	0.38007	2.5536
7.9329	0.001	0.24643	0.02877	1.0556	0.69746	0.99999	0.4	2.5
8.7167	0.001	0.17921	0.022326	0.36806	0.76928	0.80612	0.56187	3.7329
8.2771	0.002717	0.12554	0.02436	0.29182	0.5758	1.2491	0.46192	2.9359
8.9222	0.001	0.016873	0.01	0.25	0.4211	0.96943	0.97632	3.8091
8.5037	0.001	0.26767	0.01	0.25	0.5	1.0157	0.3587	3.375
8.5944	0.0029374	0.18151	0.014158	0.37254	0.82717	0.94853	0.94034	3.3692
8.4382	0.001	0.13664	0.020032	0.95374	0.54364	0.99216	0.30509	2.7641
7.2502	0.001	0.1	0.01	0.48784	0.8	1.5	0.5	3.5
8.1979	0.0014444	0.17729	0.01	0.5494	0.78488	1	0.3	3.5
7.108	0.001	0.28211	0.028418	0.50178	0.94066	1.3326	0.66963	3.341
9.9999	0.001	0.10271	0.019729	0.99587	0.81846	1.0094	0.15516	3.5701
6.5573	0.0014444	0.28333	0.01	0.5	0.4	1.0531	0.28004	4.6667
7.5114	0.001	0.11824	0.019268	0.44868	0.90081	0.88412	0.4029	4.7734
6.6686	0.0039629	0.15833	0.020152	0.48314	0.76761	1.1023	0.35012	3.7868
6.7685	0.0030569	0.20348	0.043367	0.43804	0.73812	0.99522	0.27811	2.6917
7.7219	0.001	0.27883	0.02	1	0.8	0.76377	0.3	3.3333
7.9714	0.001	0.45096	0.015209	0.72987	0.87372	1.2541	0.13485	4.0533
7.8867	0.001	0.28598	0.030034	0.98033	0.67059	0.99914	0.29976	3.3348
9.6226	0.0029404	0.13087	0.033103	1	0.8	0.8	0.3	2.5
9.9999	0.001	0.2748	0.017697	0.99963	0.69344	1.3895	0.3994	4.884
7.001	0.001	0.2001	0.01	1.1669	0.38401	1.0003	0.29988	2.4996
8.5464	0.001	0.26867	0.01	0.49735	0.65135	1.9339	0.3	4.7791
8.5514	0.001	0.1	0.019678	0.5	0.4	1.5	0.3	3.5
10	0.001	0.072845	0.019444	1.0243	0.18069	0.92391	0.31806	2.5486
10	0.001	0.15305	0.01	0.95833	0.59743	0.87115	0.3	2.5
9.4108	0.0061111	0.17319	0.013889	0.85111	0.57007	1.0754	0.2606	2.5
6.6862	0.0014482	0.45	0.03	0.5	0.8	1.5	0.3	3.3333
7.0003	0.0016153	0.34724	0.016668	0.50003	0.86872	0.99993	0.30004	3.3335
7	0.001	0.2	0.02	0.25	0.8	1	0	2.5
9.9999	0.0034499	0.28025	0.027371	0.99202	0.75452	1.0657	0.068755	5.115
10	0.0052878	0.15596	0.01917	0.25	0.83838	0.95928	0.2777	4.9287
7	0.001	0.3	0.028649	1	0.67565	0.72417	0.66667	2.5
7	0.001	0.30814	0.01	1	0.29724	1	0.3	2.5
8.122	0.001	0.096056	0.020357	1.017	0.58759	0.98275	0.38639	2.5347
8.1262	0.0013673	0.38472	0.016696	0.77869	0.67932	1.0299	0.19619	4.489
7.6853	0.0011484	0.20876	0.014441	1.0039	0.59368	0.77831	0.42861	2.7796
10	0.001	0.24259	0.020003	0.9999	0.88878	1.0001	0.47833	1.9057
7	0.0030662	0.2389	0.02	0.5	0.7447	0.8	0.3	3.5
10	0.001	0.30001	0.02	0.99998	0.80002	0.80002	0.43332	3.7778
10	0.002106	0.29173	0.021524	0.99085	0.68093	1.0105	0.29398	3.4765
