0.1	1	0.023167	1.1385	0.65748	0.84165	0.37586	2.7771	13.733	0.13666	0.26334	0.49502
5	0.001	0.02	0.5	0.33001	1.5	0.3	3.0593	10	0.3	0.2	0.1
6.1027	0.005	0.03	0.5	0.35899	1.0667	0.3	5.9835	26.667	0.26667	0.2	0.2
5.0016	0.0023348	0.01	0.53276	0.46581	0.99947	0.59965	4.8583	10.003	0.24385	0.20018	0.20021
3.9279	0.0018583	0.011378	0.25	0.33938	0.9134	0.23112	3.6681	14.307	0.28989	0.21689	0.23075
2.8389	0.001	0.01	0.5	0.55582	0.8	0.4	5	30	0.27588	0.4	0.2
6.4184	0.0044814	0.010485	0.87254	0.83329	0.68735	0.69042	2.806	20.556	0.23735	0.27507	0.2197
9.9999	0.001	0.01	0.41667	1	0.8	0.55556	3.5	18.333	0.1963	0.16667	0.2
5.2452	0.001	0.01	0.25	0.81219	0.86831	0.96322	3.6814	14.892	0.20564	0.20542	0.20542
4.0832	0.001	0.011169	0.84746	1	0.8	0.5	4.0417	10	0.21204	0.3	0.2
3	0.001	0.023018	0.5103	1.0962	0.56484	0.3	3.5	20	0.2307	0.2	0.26804
0.1	0.0093618	0.019291	0.52996	0.55815	1.0251	0.32304	7.0798	60.488	0.18101	0.17848	0.18582
0.60937	0.0058333	0.02	0.63541	0.44419	0.8	0.10108	3.6818	15	0.20639	0.13333	0.2
3.0668	0.02	0.01	0.5	0.8	1	0.10743	5	15	0.18201	0.2	0.1
3	0.005	0.02	0.5	0.30683	1.5	0.3	3.3333	36.667	0.2	0.2	0.2
0.54973	0.01035	0.0195	0.67345	0.4721	0.98227	0.50613	4.9261	88.058	0.20834	0.2276	0.24618
5	0.01	0.01	1	0.61436	1	0.5	2.5	15	0.3	0.2	0
9	0.01	0.02	1	0.59722	1	0.3	5	15	0.2	0.2	0.2
6.8987	0.0047949	0.020513	1.0799	0.77692	0.97437	0.28333	2.4551	19.795	0.18974	0.21026	0.18974
3	0.0052889	0.01	1.0699	0.72169	0.99998	0.30001	3.3333	12.296	0.39999	0.15664	0.2
5	0.01	0.021483	1.2715	0.61753	1	0.3	2.5	15	0.28869	0.2	0.16667
3.6719	0.005	0.02	1	0.4	0.73995	1.0207	2.8728	15	0.2	0.2	0.20107
2.9541	0.001	0.026177	1.0214	0.80353	0.79013	0.51235	2.4469	19.978	0.20157	0.19843	0.19843
2.9982	0.0049925	0.016911	1.09	0.75954	0.6199	0.64758	2.4984	14.226	0.19988	0.2112	0.10019
3.9383	0.001	0.022412	1	0.8	0.86545	0.6	2.8368	30	0.13918	0.12516	0.2
10	0.0050362	0.048603	0.79023	0.53741	0.99547	1.1861	3.3493	18.297	0.19819	0	0.19954
9.4581	0.0018889	0.0475	0.25	0.28455	1.1399	0.70065	2.5	15	0.23333	0.25778	0.26667
7.791	0.001	0.06	1	0.4	0.8	0.3	2.5	15	0.3	0.2	0.2
3.4742	0.001	0.083312	0.25	0.58476	1	1.1089	3.3333	15	0.22986	0.2	0.2
5.7644	0.001	0.020712	0.25	0.55766	0.75681	0.099386	3.8336	14.125	0.23365	0.17971	0.17778
0.54278	0.0047234	0.018696	0.47787	0.45845	0.78479	1.0215	3.5322	15.706	0.31052	0.20236	0.11562
4.1833	0.0019579	0.02	1.1719	0.4	1	0.3	2.5	15	0.2	0.2	0.2
6.5237	0.001	0.029531	1	0.4	1.1214	0.30482	3.1815	15	0.2	0.21852	0.17778
5.8266	0.001	0.02	1.0029	0.46437	1	0.3	3.3333	15	0.16667	0.2	0.2
7.9875	0.001	0.01	0.8484	0.43995	1.25	0.1375	2.9375	18	0.31731	0.10347	0.05
7.0008	0.0049983	0.01	1.2371	0.80019	1.0946	0.30009	2.4996	20.002	0.19992	0	0.19992
3.687	0.0031595	0.02	1.2188	1.2917	0.035428	0.40528	3.0297	25.495	0.099999	0.3	0.25
5.1223	0.0060341	0.020994	0.25	1.0686	0.13012	0.29858	6.9951	10.012	0.24568	0.22798	0.20087
4.8937	0.0036667	0.015316	1.0279	1.0667	0.032723	0.47221	2.614	20	0.4	0.2	0.19231
3.143	0.001	0.12336	0.89726	1.0392	0.41744	-0.0034736	2.615	14.531	0.18344	0.20328	0.30136
5.1907	0.015192	0.01	1	0.96874	0.41337	0.4	4.6667	7.5756	0.18889	0.2	0.2
4.5067	0.005	0.01	0.95516	0.70354	0.75119	0.5	4.6667	16.667	0.2	0.2	0.2
4.4197	0.0013985	0.010556	1.0896	0.80016	0.69212	0.44484	4.2629	62.354	0.31902	0.23698	0.24486
3.8008	0.0036638	0.018333	0.95833	0.83482	0.64548	0.4	4.6667	13.333	0.18889	0.2	0.20599
3.6609	0.001	0.027489	1.1508	0.92269	0.73066	0.38717	3.0512	26.585	0.19355	0.090274	0.20769
5	0.001	0.022258	1	0.88889	0.71484	0.6	5	15	0.2	0.2	0.2
4.1278	0.0041825	0.025496	0.75955	0.64156	0.51021	0.51008	3.0656	17.198	0.32246	0.36255	0.32714
3.0288	0.0083702	0.022963	0.91667	0.61777	1.1123	1.4148	2.5	20	0.15185	0.2	0
2.55	0.01	0.02	0.5	0.57645	1	1.4949	2.5	15	0.16667	0.2	0.2
7	0.0076224	0.03	1	0.58678	1	1.5027	2.7705	15	0.37476	0.2	0.2
6.7824	0.0066986	0.021039	1.0247	0.66518	0.75332	1.2696	3.1898	63.09	0.15556	0.32099	0.18135
2.9973	0.004493	0.017464	0.25	0.42793	0.93405	0.48986	2.8544	19.276	0.20064	0.20064	0
2.4049	0.001	0.028489	0.5	0.8	0.88422	0.3	3.5	20	0.1	0.2	0
9.9999	0.0024178	0.01	0.60078	0.59213	1	0.3	3.6362	20	0.3	0.2	0.1
7.3541	0.0036667	0.019203	0.5	0.74502	1.0191	0.27345	4.0564	30.617	0.19753	0.2	0.19456
4.5195	0.0032222	0.01	0.50128	0.78016	0.93825	0.67411	3.4958	19.98	0.30094	0.14717	0.1548
4.3099	0.001	0.019986	0.49975	0.80044	1.1745	0.49963	4.9991	15.006	0.16683	0	0.19971
10	0.004898	0.028174	0.57042	0.80037	1.0004	0.29988	6.0211	9.8096	0.19984	0	0.097635
1.8866	0.001	0.018856	0.49537	0.8	0.8	0.5	3.8889	15	0.033333	0.2	0.2
3.0668	0.0023333	0.01	1	0.84569	0.9717	0.74074	5.0123	19.213	0.2	0.15556	0.21064
3	0.0061124	0.017679	0.95834	0.8	0.8	0.3	4.6666	10	0.2	0.2	0.1
7	0.0058333	0.01	0.5	0.8	0.97696	0.3	5	15	0.16667	0.1	0.2
3.7163	0.007	0.029541	0.75	0.53333	0.86403	0.3	5.6667	30	0.16667	0.2	0.2
8.1873	0.001	0.01	0.99848	0.39878	1.1004	0.00087076	5.1022	14.986	0.23438	0.21527	0.2007
5.3629	0.0017216	0.019548	0.76476	0.84009	1.0023	0.062536	4.5397	14.7	0.23586	0.1727	0.27282
7	0.001	0.01	1	0.73416	1	0.3	3.3333	15	0.2	0.25009	0.26667
7	0.007749	0.01	1.4856	0.8	1	0.85851	2.5	15	0.2	0.2	0.2
4.9193	0.001	0.01131	1.3034	1.1411	0.86086	0.43436	3.5985	19.42	0.37685	0.20012	0.50787
7	0.001	0.03	1.3611	0.8	0.8	0.5	2.5	30	0.2	0.16667	0.2
5	0.01	0.03	1	0.8	1	0.3	2.5	15	0.2	0.2	0.2
7	0.005	0.01	1.2274	0.67357	0.56925	0.3	2.5	15	0.2	0.2	0.2
3.4531	0.0071069	0.030271	1.0099	0.5628	0.99344	0.49205	3.3801	26.548	0.28315	0.1955	0.10996
10	0.001	0.01939	1.3324	0.5671	1	0.6	5	6.4681	0.26865	0.2	0.2
5.9143	0.001	0.0125	1.0138	0.41151	0.90062	0.46531	3.4815	16.519	0.18172	0.18091	0.18965
5.6616	0.0029585	0.02686	1.5812	0.62995	0.99996	1.5927	4.3824	10.004	0.3024	0.10014	0
2.9993	0.011659	0.019996	1.0003	0.86741	1.0004	0.39977	3.3327	14.997	0.20014	0.19986	0
3.179	0.0014444	0.03	0.8464	0.8	1	-0.56315	2.5	15	0.2	0	0.2
1.3821	0.0034379	0.016684	1	0.8	1	0.3	2.5	15	0.2	0.2	0.2
2.3233	0.0018243	0.010886	0.64991	0.71908	1.3201	-5.8819e-07	3.1971	18.539	0.10759	0.26138	0.1884
3	0.0044705	0.01	0.52778	0.54738	1.5477	0.24514	3.4594	16.667	0.13889	0	0.2
2.401	0.001	0.01	0.85524	0.73712	1.3072	0.10033	3.0376	23.081	0.17937	0.10284	0.077128
3	0.005	0.02	1	0.8	0.8	0.5	4.6667	10	0.2	0.3	0.23473
2.6104	0.0077186	0.02	1	0.4	0.92965	0.3	4.6022	15	0.33333	0.2	0.2
5.2952	0.001	0.022892	0.99552	0.62615	1.0051	0.29667	5.2967	13.305	0.39693	0.19795	0.19078
3.2278	0.0047493	0.01	0.98254	0.7718	0.82185	0.52351	4.6337	13.161	0.21254	0.11298	0.31881
2.9571	0.0074355	0.021335	0.99688	1.0133	0.95129	0.14906	3.6296	16.667	0.1683	0.2	0.1
3	0.001	0.02	0.98062	1.0842	1	0.3	3.3333	15	0.2	0.2	0.2
0.1	0.003	0.01	0.5	1.0329	1.4299	0.3	4.6471	15	0.23333	0.14058	0.2
2.9769	0.0027498	0.02	1	1.0964	1.1111	0.15918	3.7685	15	0.2	0.2	0.28395
3.5736	0.001	0.040003	0.70323	0.99992	1.6103	0.46968	5.3335	20.001	0.20003	0.22201	0.20721
2.9795	0.001	0.01	0.99945	0.88948	0.96835	0.23461	3.3322	14.995	0.20025	0.20025	0.17778
2.084	0.01	0.027773	0.52778	0.4	0.32507	0.48336	5.2977	30	0.19164	0.3	0.2696
1.8512	0.0089313	0.01	0.5	0.37906	0.60303	1.0264	4.6667	70	0.24672	0.061111	0.2
5.0003	0.0050008	0.019998	0.50005	0.40007	0.79991	1.4436	3.5002	9.9994	0.19996	0.20004	0.19997
7	0.0073292	0.01	0.5	0.4	-0.056216	1	5	13.333	0.2	0.2	0.2
4.0591	0.001	0.01	0.5	0.41945	0.43916	0.33333	2.5	15	0.2	0.4743	0.20186
8.8094	0.004	0.01	0.89063	0.4875	0.875	0.40625	3.6971	16	0.15	0.15	0.15
3.0582	0.0025451	0.016296	0.66029	0.70363	0.82591	0.58245	3.7299	18.816	0.22254	0.19824	0.19953
4.5214	0.001	0.024866	0.5	0.53333	1.0051	0.31111	2.6374	18.889	0.2	0.12963	0.2
10	0.0014716	0.02	1	0.88889	1	0.3	2.7345	15	0.2	0.10556	0.3
5.7967	0.001	0.018108	0.58423	0.6253	1.2573	0.6618	2.9334	15.745	0.21064	0.081192	0.23455
6.1333	0.001	0.02	0.52093	0.62869	0.62701	0.3	4.6667	15	0.2	0.2	0.19283
5	0.001	0.01	0.5	0.53333	1.0667	0	3.3333	10	0.2	0.2	0.3
4.6534	0.005	0.01	0.79962	0.8	0.63032	0.3	3.6456	8.2853	0.3	0.2	0.078652
7.4963	0.0025461	0.011114	0.37496	0.60299	0.99873	0.19176	3.6478	15.01	0.1995	0.19994	0.2005
10	0.002028	0.01	1.2357	0.42941	0.90927	0.12489	3.3425	12.845	0.25749	0.14515	0.092241
1.7986	0.01863	0.01	0.98391	0.61043	0.68101	0.3	4.6667	15	0.2	0.1	0.2
10	0.0099844	0.029879	0.37576	0.53545	0.99697	-0.66109	3.4932	7.834	0.20121	0.10061	0.20121
2.296	0.495	0.01	0.95833	0.51029	1	0.28403	4.2577	12.573	0.2	0.096283	0.20679
1.927	0.04102	0.031548	0.99206	0.44087	1.0131	-0.0065394	3.7382	21.244	0.16231	0.19924	0.20523
4.5044	0.028888	0.018686	1.1052	0.55956	1.0027	-0.55756	8.3193	13.353	0.3549	0.24381	0.28952
5.3033	0.0047338	0.02	0.40047	0.29505	1.3536	0.5	5.3169	12.778	0.19259	0.2	0.16994
5.2405	0.0020206	0.01	0.98522	0.20979	0.8	0.4	3.8889	16.667	0.20593	0.28333	0.26667
6.7625	0.0050718	0.030376	0.5	0.4	1	0.4	3.3333	20	0.2	0.29131	0.2
3	0.001	0.015	1	0.09021	1	0.3	2.5	15	0.16667	0.2	0.2
3.3802	0.001	0.019983	0.6505	0.18466	0.84305	0.41049	3.5363	9.9113	0.19355	0.30968	0.18616
10	0.015951	0.019222	1.4536	0.63386	1.0331	0.26973	2.3432	-11.98	0.1611	0.12788	0.17632
6.0657	0.013194	0.020488	2.0295	0.5569	0.76969	0.32189	1.4579	-52.472	0.093265	0.24169	0.21316
3.4939	0.011135	0.35311	1.1667	0.8	0.68632	0.3	2.5	15	0.2	0.2	0.3
3.3417	0.019773	0.30082	1.0475	0.83289	0.83184	0.30332	2.7867	14.959	0.20205	0.26462	0.21825
7.6415	0.017948	0.02	1.6148	0.8	0.95435	0.14285	2.5	-1200.6	0.2	0.22141	0.2
3.4379	0.0089016	0.019738	1.0024	0.083154	0.97102	1.3415	5.023	20.138	0.25535	0.18322	0.20524
8.4404	0.005	0.02	1.0556	0.34771	1	1.35	3.523	15	0.19041	0.2	0.2
7	0.001	0.029287	0.98336	0.48188	1	0.66667	2.5	20	0.2	0.2	0.2
2.0766	0.001	0.01	0.63704	0.48341	1.2207	0.3458	3.2946	14.816	0.40167	0.20217	0.19451
4	0.0089602	0.01	1.0078	0.56165	0.9386	0.73333	3.5	7.3655	0.26583	0.14727	0.19337
4.6285	0.0036667	0.021111	0.81835	0.88889	1	0.33333	4.3022	16.515	0.1	0.19737	0.2
4.3311	0.001	0.02	0.70782	1.0282	0.96028	0.25615	3.5	16.667	0.2	0.3893	0.2
6.4698	0.0045556	0.01	0.45833	0.7873	1.7122	0.25071	4.4209	16.667	0.2	0.19563	0
5.6517	0.0023403	0.01	1	1	0.8	0.3	4.6667	20	0.2	0.2	0.16667
6	0.001	0.01	1	0.86444	1.2019	0.66666	5	15	0.2	0.22715	0.2
10	0.0063161	0.030674	0.43944	0.49564	1.1924	0.55605	5.0685	-2.0068	0.19828	0.235	0.16147
6.9433	0.0052778	0.02	0.56246	0.47762	0.56527	0.64444	3.3434	13.83	0.18173	0.16667	0.22351
5	0.005	0.01	1	0.8	0.58949	0.5	3.3333	30	0.2	0.2	0.2
10	0.0079196	0.01	0.74031	0.52555	0.92939	0.50678	3.0597	18.445	0.11852	0.257	0.24052
5	0.001	0.033693	0.34424	0.50206	0.88046	0.44493	4.1819	12.151	0.20879	0.2	0.2
5.8038	0.01	0.02	1	1.0667	1	0.4	5	30	0.21925	0.2	0.16667
4.2298	0.001	0.018027	1.0232	0.57541	0.98458	0.33725	3.2351	16.567	0.25295	0.18466	0.19022
4.609	0.01	0.040665	1	0.73287	1	0.3	5	20	0.2	0.4	0.2
6.9862	0.0090947	0.019982	0.25	0.78875	0.99649	0.19957	3.3395	14.972	0.2014	0.1655	0.21178
7.4374	0.0019077	0.032228	1.0969	0.89964	0.88928	0.22803	3.5271	15.886	0.24429	0.19301	0.13624
5.4091	0.001	0.045385	1.1094	0.88216	0.875	0.42573	3.0625	16	0.17077	0.15	0.24149
6	0.0061328	0.01	0.5	1.0792	0.71009	0.3	7	15	0.2	0.2	0.2
5.3553	0.0049797	0.01	1.0022	0.79772	0.84842	1.2141	3.8642	14.98	0.1995	0.20044	0.20101
6.4788	0.001	0.02	0.99999	0.8	0.88979	0.3	4.6667	15	0.2	0.1	0.2
6	0.001	0.04	0.95455	0.8	1	1.2717	5.3318	15	0.2	0.2	0.2
