0.1	0.001	0.10173	0.020434	0.37717	0.66051	0.99349	3.3485	15.069
7.7405	0.001	0.46828	0.020081	0.99647	0.99596	0.52984	3.387	-11.26
4.913	0.0099982	0.42008	0.043488	0.25	1.3913	0.6188	2.5006	14.535
4.5596	0.010187	0.26896	0.023448	1.0597	0.87574	0.51095	1.7556	13.621
8.1045	0.021193	0.67744	0.01	1.3342	0.99601	0.30259	3.3264	30.032
3.1884	0.0032013	0.18329	0.019015	0.72314	1.0966	1.4918	3.5024	15.773
4.5574	0.001	0.14928	0.024468	0.81063	0.92748	1.3312	2.7219	10.769
5	0.0023333	0.2	0.011111	0.95834	0.85032	0.74903	2.5	10
3	0.001	0.19445	0.028998	0.50183	0.7088	0.65049	2.5	11.667
4.9446	0.001	0.15564	0.030077	1.0573	0.80465	0.59774	2.5329	15.15
4.721	0.01	0.2	0.02	1	1	0.6	2.5	15
10	0.0065029	0.099997	0.014798	1	0.73403	0.60002	2.7778	20
3	0.001	0.1	0.02	1	0.8	0.3	2.5	15
5.0401	0.001	0.30006	0.019996	0.9419	0.8875	0.22502	2.5003	14.999
3.5496	0.0050008	0.20527	0.073547	0.99991	0.9999	0.59993	2.4998	10.001
4.9577	0.001	0.3236	0.018741	0.93113	1.0426	0.41658	2.9947	13.723
5	0.001	0.26596	0.01	1.1307	1	0.3	2.5	15
4.8476	0.001	0.18407	0.01	0.9551	0.84542	0.30818	2.5883	10.033
5.6934	0.001	0.25432	0.03	1	0.8	0.3	2.5	20
6.5218	0.001248	0.27392	0.019606	0.98493	1.0015	0.30514	3.6884	14.967
3	0.001	0.1	0.04	0.81635	1	0.3	2.5	15
3.5976	0.001	0.10042	0.01494	0.44634	1.1244	0.39936	2.5166	15.048
3.8298	0.001	0.11667	0.03	1	1	0.3	2.5	15
3.4396	0.0016296	0.18889	0.026556	0.95561	1.3657	0.61806	3.382	15.222
3.5833	0.004626	0.1	0.033333	0.9492	1.0667	0.3	2.5	17.778
3.3869	0.001	0.19999	0.01	0.97162	0.91103	0.5481	2.4998	13.334
4.3387	0.0050461	0.19788	0.029232	0.97651	0.90514	0.41481	3.4144	18.333
3.6527	0.001	0.1963	0.011481	0.657	1.1218	0.3	2.6548	15
10	0.001	0.30022	0.019993	0.99968	0.80033	0.29977	5.2087	20.003
8.1531	0.0058333	0.23694	0.013333	1.1017	0.68237	0.52205	4.6667	15
3.0137	0.010008	0.20008	0.01	0.9988	1.0014	1.0254	2.9577	9.9925
4.023	0.001	0.2	0.02	1	1	0.3	3.3333	15
