7.0649	0.001	0.40348	0.053738	0.25	0.4005	2.6755	-0.68098	15.061
5.0421	0.001	0.28336	0.020764	0.25	0.47223	2.1112	-2.6101	16.814
3.7167	0.001	0.26315	0.023928	0.47214	0.4	1.6667	-2.4659	22.222
7	0.01	0.26999	0.03	0.25	0.4193	3.178	0.3	15
3.6547	0.001	0.40101	0.019971	0.41655	0.34615	1.2935	-1.5121	22.258
3.525	0.001	0.071672	0.021333	0.25	0.35	0.95825	0.51165	19
6.5007	0.02	0.2	0.02	0.99999	0.69087	1	0.3	15
5.1449	0.0040224	0.38012	0.014669	0.97523	0.77019	1.0252	-1.1444	19.735
10	0.001	0.2	0.01	0.25	0.48289	1.3333	-35.7	12.321
3.9924	0.001	0.72721	0.029947	1.0054	0.61456	2.0851	-2.0825	15.116
4.1837	0.001	0.29991	0.059977	0.25	0.79986	1.9999	1.0001	9.0793
5.0842	0.010514	0.20356	0.019778	0.25	0.72013	2.0286	0.18726	13.26
7.4345	0.0024245	0.4	0.031082	0.3287	0.66342	3.5296	0.044078	16.667
5.0514	0.001	0.2	0.02	0.25	0.64427	2	0.4	10
5.0005	0.001	0.40024	0.040024	0.25	0.53324	2.8178	0.29974	30.003
4.1833	0.0078786	0.91459	0.015674	3.4627	1.0667	1	0.3	15
6.2606	0.001	0.28346	0.021535	1	0.8	0.87901	0.3	15
2.5784	0.001	0.17545	0.02	0.29167	0.77836	1.2655	0.28835	15
2.55	0.001	0.63177	0.02	1	0.8	1	0.3	15
3.4639	0.001	0.52339	0.031051	0.25	0.74709	2.2197	0.48821	7.7008
3.7904	0.001	0.14011	0.025504	0.25	0.081534	2.1354	1.5029	13.532
4.71	0.013544	0.25114	0.12293	0.25	0.70898	1.5923	1.5025	15.068
4.7264	0.001	0.598	0.01	2.02	0.52264	0.78969	0.65521	20.12
3	0.001	0.2	0.02067	0.25	0.4	1	0.3	15
4.9812	0.0080918	0.64464	0.02065	1.1238	0.58496	1.4168	0.35426	30.668
3	0.001	1	0.02	0.48247	1	1	-1.1185	20
10	0.0095995	0.41331	0.022657	1.0193	0.78016	0.56927	0.28542	14.821
2.55	0.0023464	0.090322	0.04	1	1.0667	0.29155	0.5	15
7.3383	0.020076	0.57724	0.016667	1.1175	0.79669	0.95809	0.29761	-971.13
5.5777	0.022124	0.13916	0.028448	0.71117	0.63559	0.24847	0.27271	14.043
10	0.010286	0.41084	0.020433	0.25	0.81396	3.5957	0.30698	14.02
8	0.0051664	0.28059	0.02	1.8582	0.80001	0.56588	0.6	15
7	0.0024851	0.21183	0.02	0.5	0.8	1.1057	0.3	15
6.1185	0.0065482	0.4	0.026815	1	0.8	1.0973	0.3	15
9.4019	0.014458	0.20412	0.02	0.25	0.8	1.516	0.3	16.667
10	0.001	0.3	0.02	1.1667	0.48253	1	0.3	-180
5	0.001	0.7	0.03	2	0.8	1	0.3	10.806
9.9999	0.0047286	0.17284	0.020128	0.25	0.30666	1.0151	0.31155	18.452
7.7064	0.0064307	0.33881	0.016423	1.0102	0.43855	1.1788	0.71624	16.431
8	0.001	0.23318	0.023294	0.25	0.35941	1	0	12.946
5.4683	0.002051	0.1945	0.021716	0.30159	0.60328	1.6279	0.68197	7.4782
5.0824	0.001	0.23163	0.02	0.33118	0.4921	1.3333	0.4	15
5	0.001	0.3	0.018333	1	0.4	1	0.3	15
6.6567	0.001	0.29582	0.018333	0.41667	0.54964	1.3333	0.4355	14.25
5.8189	0.0015058	0.47997	0.01489	1.0054	0.80791	0.99843	0.29762	15.038
3.0321	0.001	0.19495	0.017749	0.25	1.0462	1.0757	0.28762	19.44
3.55	0.001	0.1	0.015	0.5	1.071	1.5	0.3	15
8	0.01	0.31915	0.016667	0.25	1.0691	2	0.3	-15.352
4.9728	0.0036667	0.20369	0.020898	0.25	1.0689	1.3241	0.63451	-4.1964
10	0.001	0.40023	0.01	0.42551	1.2505	2.4896	-0.026912	19.005
10	0.0075029	0.5674	0.011087	1.39	1.2011	1.4457	0.83425	18.565
6.5041	0.0036667	0.4	0.020926	1	1.1111	1	0.22555	10
7	0.0071067	0.2479	0.022063	1	1.0667	1	0.18122	8.7397
6.4628	0.004684	0.1	0.020232	1	1.0667	1.0349	0.3	14.739
10	0.005	0.19778	0.02	1	0.8	1	0.3	15
3.456	0.0024018	0.2	0.015	0.25	1.1213	1.4888	0.6	20
2.5167	0.001	0.18889	0.017656	0.25	1	1.4397	0.6	15
6.425	0.001	0.1	0.022728	0.375	0.8	1.5199	-0.34411	15
4.2448	0.001	0.2	0.01	0.8282	0.82345	0.99999	0.3	9.9812
4.5996	0.001	0.26843	0.01	0.25	0.89277	1.5946	0.21177	11.264
5	0.001	0.4028	0.01	1	0.4	1.4989	0.4	15
6.3797	0.0037438	0.39422	0.01343	0.42148	0.65867	2.7267	0.40207	31.256
7	0.01	0.22389	0.03	0.25	0.4	2.6497	0.3	200
10	0.0050343	0.31313	0.033932	0.25	0.64454	1.3278	-0.010009	14.218
3.7265	0.0072134	0.12378	0.023096	0.25	0.41121	1.8452	0.23188	13.762
5.5722	0.005	0.26113	0.019223	0.25	0.3707	1.5	0.3	29.504
3.0003	0.001	0.20001	0.031687	0.25	0.40012	1.9998	0.30011	26.665
6.5394	0.001	0.31303	0.01	0.25	0.38076	3.0393	0.17161	10
4.3285	0.012065	0.19385	0.040924	0.25	0.32328	1.9808	0.29001	15.123
3.55	0.001	0.32454	0.033661	1	0.4	1	0	15
5.2008	0.0099169	0.27847	0.01	0.7403	0.41826	1.5326	0.013046	18.288
4.5696	0.025034	0.2	0.02	1	0.51983	1.2377	0	15
9.6121	0.001	0.53282	0.01	2.6412	0.3501	1.6121	0.62488	11.001
3.662	0.0076788	0.44466	0.02655	0.92282	0.13668	1.3286	0.51332	12.38
5	0.01	0.2	0.01	1	0.4	1	0.3	15
4.2617	0.01	0.2	0.02	1.0153	0.82963	1	-0.055842	15
5.9826	0.001	0.55	0.02	1	0.70344	1.4401	0.3	15
4.4855	0.001	0.10719	0.027034	0.25	0.66357	2.204	0.3	10
4.8943	0.013613	0.31591	0.017674	0.25	0.61642	1.9755	0.2239	16.444
6.2485	0.0017424	0.37384	0.012048	0.6529	0.41912	1.4232	-0.2116	6.3102
10	0.001	0.31961	0.012243	0.25	0.43594	1.834	-0.13975	2.1188
6.1137	0.001	0.3546	0.021905	0.31123	0.46022	1.9719	0.054601	18.02
4.6571	0.001	0.27103	0.033957	0.25	0.70935	1.8563	0.23221	16.174
4.5366	0.001	0.30101	0.021589	0.33994	0.60736	1.8362	0.09193	22.561
