0.98076	0.011661	0.01	0.31753	0.38585	0.61882	0.49825	4.3336	11.718
10	0.032448	0.12336	0.25	-0.56853	1.2336	0.41669	4.6564	19.202
3.9044	0.021583	0.025572	0.32844	-0.052892	0.91667	0.35417	3.3125	14.847
0.1	0.01793	0.020965	0.25	0.24054	0.85036	0.58927	3.3732	11.016
2.4882	0.005	0.03	0.25	0.32215	1	0.66667	5	8.8009
4.995	0.040186	0.019969	0.25	0.3995	0.79786	0.50095	2.5024	14.981
5.9984	0.019371	0.01	1.1111	0.4	0.2224	0.36666	2.0896	15
0.1	0.020025	0.024216	0.25	0.22788	0.80058	0.39958	2.4988	15.005
5.7018	0.02	0.02	1	0.4	0.042201	0.34374	2.5	15
10	0.021337	0.023197	0.98482	0.21118	0.31992	0.39859	2.4739	14.881
5.8572	0.033772	0.06	0.97501	-0.012493	0.62036	0.4	5	15
5	0.019858	0.018797	1.0556	0.20489	0.12073	0.131	2.7434	21.892
5	0.02	0.02	1	0.4	-0.15164	0	3.3333	15
6.9997	0.56201	0.01	0.40799	0.13775	1.0003	0.62555	2.4995	15.002
10	0.34519	0.01	0.25	-0.062259	0.82433	0.32251	2.5	20
7	0.02	0.015	1	0.4	0.030502	0	5	7.802
8.2963	0.02	0.021805	1	0.28841	0.57435	0.18005	3.5	10.435
0.1	0.024052	0.019733	0.35562	0.34976	0.82164	0.053319	2.3134	14.147
0.1	0.001	0.020278	0.28233	0.40048	0.79332	0.29562	2.4757	14.889
4.1833	0.019506	0.026938	1	0.4	0.24265	0.3	3.6346	8.4153
0.1	0.03343	0.02	0.25	0.4	0.66438	0.4	2.5	15
0.1	0.010042	0.023528	0.25	0.44237	0.63881	0.30288	2.5071	15.033
0.1	0.001	0.01	0.38057	0.20444	0.8645	0.26979	2.5	14.714
9.9998	0.018237	0.022611	0.33715	-0.041765	0.87126	0.59793	2.7285	1.4554
0.60543	0.01532	0.030006	0.25	0.48733	0.88874	0.40378	2.0209	16.665
1.0209	0.001	0.01	0.25	0.7056	0.99132	0.27189	3.0255	15.624
2.9004	0.001	0.026479	0.40848	0.27091	1.604	0.052086	3.067	9.5918
0.1	0.02	0.02	0.38424	0.50528	1.6	1	4.5971	15
3.4509	0.001	0.024048	0.25	0.65387	1.3988	0.6	2.5	15
0.1	0.0050343	0.016609	0.47897	0.35989	1.0944	0.59657	3.3258	14.984
9.9999	0.0047823	0.035	0.375	1	1.0022	0.66666	2.5	21.443
1.0667	0.001	0.01	0.49309	1	1	0.5	2.5	15
0.1	0.0105	0.01	0.46991	0.96748	1.0278	0.52083	3.4686	30.744
1.1128	0.0027348	0.022455	0.41239	1.0028	0.88806	0.49475	2.8058	16.398
10	0.005	0.011111	0.5	1.0577	1	0.4	2.5	15
1.6071	0.001	0.01	0.34307	0.92467	1.2876	0.37637	3.0034	23.022
3.9985	0.01	0.02	0.34471	1.2567	1.3759	2.503	2.5	20
9.9999	0.001	0.02	0.25	1	1	0.3	2.5	15
3.3363	0.004	0.038058	0.42768	1.1237	1.2539	0.47368	2.5	20
2.2339	0.0029285	0.027857	0.33779	1.1536	1.3929	0.79465	3.1875	11.857
1.8964	0.0056228	0.015568	0.38921	0.99942	1.2216	0.44403	4.0141	8.7813
1.5351	0.0041169	0.018853	0.49903	1.1618	1.2299	0.40133	3.4956	15.012
1.3004	0.001	0.019719	0.47672	1.0645	1.004	0.34191	3.6451	15.516
1.0958	0.001	0.02096	0.44676	0.97222	1.0278	0.28449	3.5625	15.222
1.55	0.005	0.02	0.375	1	1	0	3.5	20
3	0.0085069	0.01	0.68043	1.1905	0.96609	0.6308	2.5	30
0.58333	0.01	0.01	0.44476	0.8	1.5	0.5	3.5	15
6	0.001	0.01	0.81701	1	1	0.5	2.2028	15
0.93101	0.001	0.019444	0.29523	1	1.4424	0.5	5	20
1.8378	0.001	0.017737	0.41667	0.99999	1.1796	0.65623	2.5	15
8.2815	0.017125	0.019267	1.0113	-0.49787	0.60445	0.52845	1.3642	16.23
10	0.0031315	0.037653	0.25	0.021222	0.73655	0.95767	1.487	12.063
1.721	0.019761	0.027994	0.48185	-0.20026	1.0734	1.3809	2.9255	14.914
1.3889	0.01304	0.027529	0.41667	-0.37965	0.92869	0.3	2.5	15
7.4876	0.013613	0.01	0.625	-0.32101	0.68414	0.3	2.2061	15
10	0.010383	0.021376	0.54448	0.30495	0.18113	0.93328	3.7277	18.086
7.7911	0.018146	0.029225	0.47145	0.30143	0.77669	0.91928	3.5	15.498
5.28	0.016955	0.016766	0.44719	-0.050056	0.6954	1.2128	3.5305	14.524
5.3593	0.024629	0.015063	0.4391	0.31473	0.69037	1.3837	5.2132	14.026
2.5167	0.01	0.02	0.5	0.21505	0.34954	0.5	2.5	15
0.1	0.024995	0.014999	0.59059	0.032047	0.69206	0.68033	2.937	12.998
1.036	0.001	0.02034	0.73591	0.069732	0.60327	0.85386	2.0898	11.226
2.1745	0.012231	0.02035	0.98946	0.37112	0.96785	0.9497	3.4735	30.072
4.9184	0.01	0.02	1	-0.19128	0.75278	0.6	3.3333	15
2.8389	0.01	0.03	1	-0.51192	0.62658	0.6022	2.5	15
2.5167	0.011667	0.034046	1	0.8	1	0.5	2.5	15
3	0.01	0.01	0.83922	0.8	1	0.3	2.5	15
1.977	0.0094801	0.029922	0.80825	0.66295	0.97112	0.47834	2.4495	29.769
2.8791	0.023475	0.016879	0.98567	0.8	0.99999	0.74403	2.9562	15
2.5915	0.005399	0.021409	1	0.67851	0.8	0.5	2.5	18.333
