2.8732	0.0059002	0.37309	0.024935	1.0004	0.99958	0.30027	3.4991	15.003
4.3156	0.001	0.34532	0.01	0.95833	1.0222	0.37763	3.3333	15
3.1129	0.0029288	0.24756	0.02	1.0421	0.79905	0.3	2.5	12.116
4.6123	0.001	0.40001	0.01	0.95832	0.99999	0.29999	3.5072	15
4.5835	0.001	0.4	0.02	1.1439	0.96695	0.3	3.3334	30
4.7996	0.001	0.2	0.02	0.9548	0.8588	0.3	3.7037	20
5.5116	0.0033525	0.24463	0.01	1.0548	0.86576	0.3	3.5	10
7.6584	0.0023986	0.23645	0.01	1.1125	1.0322	0.23502	3.5551	15.947
6.9687	0.0019081	0.22855	0.020675	1.0254	0.9985	0.30115	3.6347	11.685
4.4119	0.001	0.20562	0.04078	0.97002	0.85802	0.3064	2.9732	20.137
2.9661	0.001	0.19453	0.01	1.0023	1.0025	0.29827	2.8831	15.139
6.4089	0.001	0.20606	0.02	1	1	0.3	5.0397	15
4.2657	0.007	0.13333	0.022059	0.95933	1.3362	0.65635	5.7587	9.8649
9.5649	0.0058333	0.1	0.04	1.0292	1.1998	0.3	3.5	8.3469
2.3447	0.0039514	0.16464	0.043441	1.2286	1.1024	0.51842	3.9214	12.312
4.2176	0.001	0.18248	0.017952	0.98102	0.84342	1.4444	4.7752	16.266
2.5558	0.001	0.14167	0.024085	0.99827	0.87639	0.43075	2.7767	17.152
5.9172	0.001	0.20624	0.020002	0.99998	0.80001	0.29997	3.4996	77.863
5.5363	0.0021371	0.097752	0.03	1	0.70177	0.39811	3.5	15
6	0.001	0.21648	0.01	1	0.8	0.38433	3.5	15
3	0.0015328	0.2	0.016538	0.95833	1	0.82164	2.5	9.6038
5.0142	0.001	0.20068	0.019904	0.99767	1.0363	0.54351	3.4961	14.986
2.33	0.001	0.20017	0.024692	1.2053	0.76541	0.42321	2.9105	13.123
3	0.001	0.14113	0.024067	0.88282	1	0.5	3.5	10.833
3.55	0.001	0.2	0.01	1	1	0.3	3.1653	15
2.669	0.001	0.17727	0.01	0.41906	0.95236	0.4015	4.6858	15.051
1.7288	0.001	0.21209	0.026722	0.5	1	0.5	5	30
1.55	0.001	0.23333	0.026311	1	1	0.40569	3.5	15
3	0.0087206	0.2	0.015	0.7331	1	0.6	5.9893	545.29
0.84698	0.0049546	0	0.019861	0.50346	0.79376	0.4948	3.2758	15.055
7.4874	0.0031976	0.20312	0.014212	0.80286	0.65289	0.66897	5.6743	17.634
3.1218	0.001	0.099999	0.02	0.53906	1	0.3	4.02	20
2.4469	0.001	0.1	0.015	0.4823	1.5	0.76521	4.6666	13.053
3.9073	0.0016761	0.11775	0.01	0.76011	0.79827	0.7421	4.4774	20.806
3.3555	0.001	0.20381	0.020917	0.50701	0.97792	0.74065	4.6667	35.556
2.7507	0.001	0.02729	0.01	0.45833	0.8	0.34788	7	26.667
3.625	0.001	0.090225	0.01	0.51407	0.57526	0.27101	6.2789	19.241
5.8898	0.001	0.055925	0.01	0.66095	0.90502	0.20483	4.2242	19.923
8.4808	0.001	0.035031	0.015608	0.90263	0.93634	0.33712	4.7535	30.509
2.9743	0.0031009	0.10813	0.01	0.50214	1.0821	0.49013	7.0296	201.33
9.9998	0.001	0.13401	0.01	1.0565	0.99809	1.0093	3.5029	29.852
3	0.001	0.15	0.035029	0.625	1	0.3	3.6947	15
6.6239	0.001	0.2	0.02	1	1.1111	0.3	4.0693	20
3.2051	0.001	0.131	0.01	0.43767	1.5555	0.50074	4.9016	18.373
6.8903	0.001	0.19547	0.01	0.89765	0.97222	0.21264	3.4955	14.778
7	0.001	0.2	0.016298	0.98386	1.1036	0.6	3.6941	15
3.8906	0.0014258	0.11191	0.01	0.90984	1.057	0.3	2.5	15
3.7259	0.001	0.093247	0.021234	1.0251	0.97212	0.35155	2.6378	7.9985
6.9911	0.001	0.20016	0.019963	0.9134	1.3819	0.30037	3.5128	6.7548
2.1085	0.001	0.1	0.01	0.4066	1.4996	0.3	3.7632	15
3	0.001	0.2	0.02	1	1	0.3	2.9589	15
4.7277	0.001	0.18679	0.020506	0.58952	0.80327	0.42223	3.5168	15
3	0.001	0.08343	0.018735	0.80421	1	0.80007	2.7748	15
5	0.005	0.3	0.01	1	0.77054	1	5	10
2.55	0.0046536	0.21434	0.01	0.7359	1	0.68489	3.1957	220
4.2398	0.0014444	0.083333	0.021334	1	1.1475	0.3	2.8825	15
4.3164	0.001	0.085641	0.03	1	1.3333	0.3	3.0823	29.999
5.2353	0.0013	0.10795	0.01	0.78702	1.3446	0.39165	3.6055	14.334
5.42	0.001	0.17579	0.02	1	1.1229	0.3	3.3333	8.0429
5.1449	0.001	0.11751	0.014774	0.8819	1.4615	0.21875	3.1165	21.444
2.7846	0.001	0.096984	0.02	0.48704	1.1893	0.00054924	6.2222	11.56
5.9506	0.001	0.12174	0.01	0.84611	0.94744	0.16074	4.0699	9.7167
2.5167	0.01	0.16899	0.018333	0.5	1.3135	0.4	5.3535	20.797
2.9953	0.001	0.2	0.016198	1.03	1	0.24818	2.8342	15
3.56	0.001	0.2	0.02	1	1.0427	0.4	2.7454	15
4.3668	0.001	0.099999	0.023333	1	0.99999	0.3	2.5	15
3.7214	0.0012222	0.097066	0.01	1.0069	0.97334	0.7625	2.1485	32
6.5809	0.001	0.15886	0.01	1	1.478	0.3	2.8197	20
5.912	0.0051254	0.14529	0.01	1.3037	1.0157	0.30166	3.3608	14.875
4.3441	0.001	0.20517	0.02	1.3649	1	0.6	2.5	15
2.835	0.007197	0.048166	0.01	0.82005	0.99999	0.34074	2.3752	15
4.0268	0.001	0.17109	0.01	0.56787	1.5266	0.36264	3.4215	11.212
3.0053	0.001	0.19856	0.019758	0.56851	1.9589	1.0091	3.5114	39.873
10	0.001	0.1	0.02	1	1	0.3	2.5	15
8	0.001	0.2	0.030442	1.0147	1.5	0.4	2.6449	15
8.2577	0.001	0.19833	0.01	0.49881	1.2019	0.27667	3.7827	19.417
3.2664	0.001	0.19489	0.015409	0.5	1.4239	0.3	3.5	15
9.9998	0.001	0.22068	0.019195	0.52585	1.5646	0.2837	4.9095	30.414
1.9314	0.024842	0.24357	0.015022	0.45614	1.8478	-0.4046	6.3425	32.523
6.0759	0.001	0.2	0.015	0.5	1.5	0.3	3.5	15
4.5637	0.001	0.22237	0.01	0.98534	0.98324	0.28911	2.8094	19.866
5.4629	0.0016418	0.14622	0.029486	0.98654	1.1569	0.50131	2.6223	10.324
3.6154	0.001	0.2	0.02	0.97405	0.85621	0.3	2.5	15
4.3724	0.001	0.2	0.034149	0.67564	1.4292	0.71143	3.6899	20
6.9085	0.001	0.23252	0.019512	1.0211	1.0232	0.31557	2.5427	14.805
2.5167	0.001	0.2	0.04	0.5	1.3296	0.66667	3.3333	21.758
3	0.001	0.083333	0.02	0.62714	0.85786	0.26509	2.5	15
4.8667	0.0025033	0.15083	0.01	1	1	0.29418	2.8333	13.128
3.1367	0.001	0.15	0.02	1	0.89648	0.3	2.5	15
3.4588	0.00413	0.29412	0.016186	0.81049	1.2353	0.45295	2.1585	28.118
5.0956	0.0017293	0.21188	0.02	0.98779	1.2495	0.29439	2.5	15
4.9895	0.0099357	0.19857	0.01	0.28693	1.6558	0.50268	2.4938	13.347
5	0.005	0.097596	0.015	0.85017	0.95478	0.3	2.5	15
5.2247	0.001	0.19493	0.020015	1.0006	1.0005	0.60031	2.4994	14.999
5.0504	0.005	0.11258	0.01	0.9794	1.012	0.3	2.5	15
2.4828	0.0012367	0.11837	0.010609	0.68933	1.5142	0.60453	3.3199	18.748
5.56	0.001	0.26667	0.02	0.5625	1.5	0.725	4.377	14.75
9.2022	0.001	0.2	0.016392	0.98462	1	0.18545	2.5	15
7.9865	0.001	0.2	0.02778	1	1	0.3	2.5	15
3.55	0.001	0.05	0.01	0.77097	1	0.3	2.6914	15
8.975	0.001	0.14488	0.01	0.25	1.25	0.625	3.816	25.25
5.3979	0.001	0.2	0.02	0.99999	0.804	0.4	2.5	15
2.5167	0.001	0.11031	0.016667	0.9129	1	0.352	2.7789	20
9.008	0.0026744	0.49987	0.020004	1.0001	1.2224	0.29992	7.996	45.068
2.6324	0.001	0.11486	0.016502	0.5625	1.0341	0.68496	5.875	26
4.8661	0.0038971	0.16591	0.024315	0.70413	0.54356	0.93575	7.2914	338.74
10	0.0051041	0.23013	0.034349	0.50651	0.39882	0.60846	9.5435	20.137
10	0.0076523	0.3	0.020001	0.89101	0.99996	0.99997	7.1471	15
3.1195	0.001	0.15	0.02	0.66513	0.60924	0.4	4.6667	15
3.1922	0.0014428	0.20223	0.01	0.93149	0.28119	0.68463	3.6762	20.822
5	0.001	0.043785	0.035	0.375	1	0.73662	3.6741	19.569
