3.0298	0.001	0.01	0.25	0.71439	1.0002	0.25303	9.3326	63.553	0.19932	0.19993	0.19993
3.2946	0.0053119	0.020074	0.62589	0.69949	1	0.3	5.1852	15	0.023491	0.16667	0.016667
6.8258	0.0055979	0.03	0.58333	0.44444	1	0.3	7	2675.6	0.082516	0.16111	0.13334
6.4945	0.001	0.01773	0.91391	0.6499	0.79465	0.43517	5.5655	15.004	0.1756	0	0.15198
4.1959	0.001	0.02347	1	0.8	1	0.40552	2.9384	15	0.2	0.2	0.2
5.2986	0.001	0.020564	0.95833	0.61338	0.8	0.2121	3.5	13.333	0.20371	0.2	0.2
6.1347	0.0024922	0.031855	1.0173	0.55072	0.78957	0.60642	3.6807	14.357	0.1936	0.16787	0.19202
5	0.001	0.04	0.625	0.6923	0.84834	0.3	4.6667	15	0.2	0.22846	0.2
6.0003	0.001	0.017006	0.99988	0.39991	0.80012	0.30008	2.7349	15.001	0.20001	0.20006	0.20006
8.6756	0.001	0.034117	1	0.8	1.0863	0.3	4.8893	20	0.2	0.1	0.2
7.5896	0.0015159	0.013322	0.80192	0.68003	0.97762	0.64215	3.504	15.014	0.11648	0.2734	0.24437
3.2786	0.001	0.02	0.5	0.88889	1	0.50001	4.7691	15	0.2	0.2	0.2
10	0.001	0.01	0.69904	0.82633	0.94973	0.31383	4.56	14.766	0.1883	0.1883	0.13532
5.1961	0.001	0.03	0.58592	0.8	1.3611	0.48806	4.5253	10	0.18889	0.20457	0.2
2.6373	0.001	0.01	0.56477	0.68559	0.66682	0.24649	5	30	0.2	0.2	0.2
3.0748	0.001	0.01	0.50054	0.79967	0.8456	0.64947	4.9261	152.83	0.20167	0.17072	0.19998
5	0.0029921	0.0125	0.5	0.4	1.0667	0.43334	3.7197	12.139	0.2	0.2	0.2
3	0.001	0.019292	0.37111	0.46353	1	1.4833	3.5	20	0.1	0.2	0.1
3	0.001	0.023333	0.71677	0.68762	1	0.3	3.3333	15	0.2	0.3	0.2
3.8759	0.001	0.017942	1	0.8	1	0	2.6185	20	0.2	0.2	0.2
5	0.001	0.01	1	0.8	1	0.43687	3.6486	9.6439	0.2	0.2	0.2
4.4105	0.001	0.01	0.48617	0.80279	1.4411	0.31482	5.2293	12.533	0.19159	0.094737	0.18889
5.2016	0.0014284	0.018039	0.40082	0.59314	1.6172	0.31254	4.0582	20.984	0.15833	0.15612	0.2375
4.0382	0.0036667	0.034493	0.65686	0.84938	1.0875	0.38889	3.5802	37.387	0.18493	0.19259	0.2
0.98217	0.0049267	0.01	0.52185	0.66095	1.0437	0.57159	3.5983	40.459	0	0	0.20808
3	0.0016667	0.01	1	0.77751	0.8	0.3	2.5	16.6	0.050519	0.16667	0.22222
3.4149	0.001	0.023333	0.51349	0.75038	1.0523	0.3	4.8953	15	0.16667	0.2	0.29221
3.6841	0.001	0.023333	0.59148	0.8	1	0.3	5	20	0.16843	0.2	0.2963
4.1593	0.003	0.01	1	0.8	0.8	0.3	3.5	15	0.19457	0.2	0.2
2.5167	0.0014227	0.03	0.50488	0.82963	1.1204	0.33333	2.5	31.695	0.2	0.2	0.2
7	0.0040863	0.013333	1.2753	0.69536	1	0.28929	3.3334	7.8643	0.22718	0.2	0.2
5.2189	0.001	0.01	0.95833	0.69715	1	0.3	2.8691	20	0.2	0.2	0.2
4.1833	0.001	0.01	1	0.61657	1	0.3	2.5	15	0.2	0.2	0.2
5	0.001	0.02	1	0.49156	1	0.3	3.5	10	0.2	0.2	0.4
5.9695	0.0027879	0.01	0.92894	0.37676	0.8748	0.36475	2.7692	16.231	0.13846	0.13846	0.24933
3.9209	0.001	0.019959	0.81399	0.70773	1.038	0.36664	3.4093	15.822	0.15895	0.1589	0.15597
4.1666	0.001	0.019887	0.99597	0.39604	1.2231	0.32637	2.4963	14.955	0.20004	0.20004	0.19774
2.9995	0.0066696	0.01	1.0485	0.40018	1.0003	0.40017	2.7773	14.998	0	0.17561	0.1334
4.1864	0.0058333	0.022619	1	0.53046	1	0.5	2.5	15	0.2	0.2	0.2
0.1	0.0092805	0.01	0.50005	0.80011	1.1964	0.30008	4.667	30.002	0.1368	0.13329	0.24065
6.0878	0.0037432	0.01	0.36654	0.80977	1.3804	0.17139	2.8974	14.52	0.22061	0.066667	0.17284
0.86847	0.009642	0.018014	0.54564	0.96061	1.2024	0.3	5.5693	193.1	0.20685	0.15881	0.24938
10	0.0020204	0.020632	0.60142	0.8	1	0.23907	3.5	10	0.39086	0.16667	0.2
3	0.001	0.03	0.44569	0.92271	0.97596	0.16943	5	20.268	0.2	0.12359	0.2
4.6482	0.001	0.016017	0.893	0.62076	0.70672	0.72945	2.1515	13.407	0.14468	0.14523	0.27966
4.8518	0.001	0.03	0.98006	0.65456	1	0.8111	2.5	8.3263	0.2	0.2	0.21048
5.0185	0.0034487	0.01	1.0169	0.67662	1.0063	0.5047	3.5141	14.95	0.19787	0.20251	0.20251
3.3297	0.001	0.02	1	0.69982	0.84411	0.59923	2.5	15	0.066667	0.2	0.2
5.0084	0.0043333	0.03	1.0556	0.53333	1	0.5	2.5	11.667	0.2	0.2	0.2
9.2841	0.002	0.017928	1	0.76628	0.8	0.26301	2.0476	15	0.2	0.14964	0.20987
4.1833	0.001	0.015651	1	0.54961	0.63972	0.33972	2.5	15	0.2	0.2	0.2
4.782	0.001	0.01	0.96039	0.8	1	0.6	3.5	15	0.2	0.2	0.2
4.1834	0.001	0.02	1	0.8	1	0.3	2.5	15	0.2	0.15194	0.3
6.9991	0.001	0.02	0.99997	0.79981	1.0001	0.50008	2.5004	10.001	0.19994	0.19999	0.19998
10	0.0054883	0.02083	0.8036	0.76236	1.2015	0.32718	2.4268	14.668	0.18887	0.19719	0.18327
7.6028	0.0022794	0.02	1	0.8	0.8	0.3	2.5	15	0.27778	0.23333	0.2
7	0.001	0.026284	0.98165	0.8	1.4038	0.3	2.5	15	0.2631	0.2	0.2
5.9683	0.001	0.022547	1	0.97136	1	0.36111	1.5	15	0.2	0.23333	0.19297
8.3978	0.0048938	0.026094	1.0066	0.8	1.0382	0.3	2.5	10	0.25	0.2	0.3
3	0.001	0.01	0.66966	1.0896	1.5	0.3	2.5	20	0.29521	0.2	0.2
0.1	0.011822	0.020146	0.47879	1.1275	1.4123	0.30474	4.0255	19.923	0.19708	5.9671e-06	0.17204
3.454	0.0016447	0.01	0.96533	1.3849	0.8	0.3	2.5	33.188	0.13272	0	0.16667
5.8591	0.003	0.03	0.977	1.2835	0.9415	0.14797	2.5	20	0.21667	0.2	0.18889
2.8389	0.001	0.026667	0.69205	1.1581	1	-0.59984	2.5	15	0.2	0.1772	0.18697
7.2589	0.001	0.02	0.5	0.4	1.2906	0.3	3.5	20	0.2	0.20909	0.2
8.5304	0.0045895	0.015833	0.81308	0.34736	0.84768	0.35301	5.689	16	0.3222	0.15	0.25968
5.8347	0.001	0.02	0.99999	0.1812	0.69979	0.5	3.5	11.111	0.23115	0.17795	0.2
3	0.001	0.02	0.51407	0.38123	0.57778	0.4	4.5769	15	0.16667	0.16667	0.3
7.2714	0.001	0.015992	1.0045	0.27979	0.79026	0.30703	3.5243	15.087	0.20433	0.19567	0.20433
7.6051	0.0081111	0.010988	0.91575	0.40933	0.63847	0.78164	6.0494	52.438	0.15184	0.19335	0.20796
5.3195	0.0026969	0.01	0.90407	0.71169	0.47945	0.69259	5.3028	19.049	0.3	0.23333	0.11486
4.3644	0.0062782	0.03963	1	0.27684	0.5168	0.44444	5.4777	43.355	0.25552	0.2	0.20495
2.3777	0.001	0.01	0.80756	0.4	0.8	0.66666	3.5	14.186	0.1	0.1	0.2
2.5167	0.0066667	0.035	1.0432	0.14876	0.78988	1	4.6667	20	0.2	0.2	0.1
8.2868	0.001	0.0125	1.1668	0.45532	0.33699	0.64199	5.0354	9.477	0.20001	0.20808	0.19984
4.0888	0.001	0.02	0.51203	0.4	0.8	0.3	7	97.974	0.2	0.1	0.2
4.3633	0.0020761	0.02798	0.9457	0.57615	0.8	0.66667	3.5	10	0.1	0.12852	0.15278
10	0.001	0.01	0.5129	0.39998	0.80003	0.69133	7.7778	162.05	0.20551	0.20204	0.2803
6.8811	0.001	0.028795	0.60215	0.84285	0.96988	0.41957	8.4043	14.759	0.18795	0.1767	0.21768
4.6312	0.001	0.01	0.51785	0.66141	0.63722	0.3	4.6666	200	0.16667	0.2	0.16667
4.0256	0.001	0.01	0.52226	0.51421	0.55903	0.32894	3.3998	15.356	0.09008	0.090754	0.19231
1.55	0.005	0.01423	0.5	0.75815	0.73443	0.66667	5.1852	26.002	0.20374	0.083333	0.13333
3.55	0.001	0.01	0.5	0.4	0.81542	0.90325	3.5299	10	0.13333	0.16667	0.2
3.1783	0.0025427	0.01	0.49356	0.39716	0.72846	0.30264	7.6222	162.31	0.12211	0.13976	0.23866
5.275	0.0025541	0.03	1	0.63076	0.8	0.33333	4.6667	15	0.3	0.087672	0.2
10	0.004	0.022915	0.5	0.8	1.1211	0.69538	8.2286	15	0.2	0.16667	0.2
1.6806	0.001	0.022976	0.65837	0.61176	0.79935	0.65324	3.6999	21.352	0.1079	0.15226	0.16712
6	0.001	0.02	0.99999	0.70256	0.84735	0.3	4.6667	15	0.2	0.16667	0.2
2.8682	0.0036667	0.01	0.5407	0.751	0.87038	0.37761	7.2593	78.798	0.3	0.19524	0.13333
3.6266	0.0023333	0.02	1	1.1238	1	0.3	5	15	0.272	0.2	0.2
2.286	0.0012273	0.01	0.80967	1.2936	1.0453	0.30311	4.9206	30.363	0.18186	0.11717	0.18186
1.55	0.001	0.018518	0.5	1.0547	1	-0.049754	7	21.356	0.2	0.19242	0.17564
0.1	0.10333	0.02837	0.5	1.027	0.8	0	5.3105	15	0.2	0.099999	0.2
0.1	0.0045203	0.01	0.47002	1.2734	1.06	0.36102	6.8651	14.52	0.096568	0.17601	0.17601
1.1206	0.01	0.01	0.70156	1.0667	0.99999	0.13654	4.6667	20	0.2893	0.26667	0.2
2.0936	0.0053428	0.019944	0.96251	1.6386	1.0428	0.27215	4.7631	29.657	0.32571	0.1727	0.20734
2.9369	0.0036989	0.022377	0.51617	1.4003	1.5404	-0.22363	9.5215	29.796	0.41941	0.1921	0.1784
1.3913	0.001	0.019512	0.74011	1.2694	1.0157	0.041045	4.0464	19.431	0.24585	0.38869	0.21724
0.83165	0.0025851	0.032407	0.70897	1.5407	0.93669	0.024228	3.781	22.477	0.21552	0.19219	0.16667
2.3158	0.0016297	0.051456	0.78512	1.3308	0.69094	0.4241	3.0409	7.2117	0.3047	0.14321	0.083772
2.9578	0.001	0.01	0.83337	1.3145	0.84636	0.3	2.9274	15.503	0.4	0.2	0.2
3	0.001	0.01	1	1.3071	1	0.3	3.5	15	0.33309	0.2	0.2
2.6808	0.010793	0.01	0.8291	1.3276	0.94371	0.1378	6.6666	21.72	0.52004	0.16667	0.2
1.2951	0.0044099	0.020033	0.61992	1.2427	1	0.37945	4.0948	13.868	0.24262	0.030977	0.19998
10	0.001	0.02	0.25	1.5974	1	0	5.1335	-13.698	0.12671	0.2	0.3
1.3914	0.005	0.01	0.49227	2	1	0.3	7	103.9	0.2	0.2	0.2
1.9767	0.005	0.01	0.5	1.4687	1.1264	0.33333	6.5812	30	0.24222	0.2	0.2
2.3674	0.004	0.01	0.48611	2	0.82279	0.3	7	15	0.26667	0.2	0.2
3.1667	0.005	0.01	0.5281	2	0.88757	0.5	7	104.78	0.1836	0.2	0.2
2.9979	0.0041091	0.01	0.9961	1.5926	1.0082	0.30531	3.3476	20.065	0.19673	0.20327	0.19673
3.5366	0.001	0.030679	1.0763	1.1604	1.041	0.3	2.7778	31.111	0.19806	0.2	0.19475
4.5441	0.0023334	0.015	1.1008	1.8541	1.1794	0.2925	3.5	15	0.3	0.2	0.2
3.0007	0.010007	0.020008	1.0003	1.4846	0.80034	0.30024	3.334	15.003	0.20015	0.19985	0.20015
3	0.0020733	0.015	1	1.6	0.8269	0.13389	3.3333	15	0.18889	0.27004	0.29338
10	0.0038184	0.032025	1	0.69895	1.1649	0.3	3.3334	7.8794	0.2	0.2	0.4
7	0.001	0.01	1.2582	0.8	1	0.3	2.5	12.528	0.2	0.1	0.1
5.8834	0.0046095	0.014011	1.034	0.84015	1.6328	0.49466	2.8262	17.396	0.31979	0.080211	0.28446
6.8173	0.00222	0.022443	1.2568	0.51036	1.3067	0.49075	1.9867	12.654	0.31749	0.31358	0.13301
8.4084	0.001	0.01	1.3387	0.8	1.3577	0.3	3.3128	30	0.4	0.21441	0.2
4.3186	0.001	0.01	1.0296	1	1.5	0.6	2.6025	10	0.2	0	0.2
10	0.001	0.015	1	0.8	2.2195	0.5	3.5	10	0.2	0.2	0.2
5	0.001	0.02	1	1	2	0.5	3.8267	48.869	0.21067	0.2	0.2
10	0.001	0.01	1.5548	1.1147	1.5237	0.3	2.5	20	0.3	0.2	0.2
8.2993	0.001	0.01	1	1	1.5	0.33333	2.5691	37.778	0.2	0.11781	0.13598
8.6827	0.001	0.01	2	1	1	0.5	2.5	15	0.2	0.2	0.3
7.2141	0.001	0.01	1.4314	0.80037	1.5005	0.29973	2.4993	15.003	0.19983	0.20017	0.19983
8.2255	0.001	0.02	2	1	1.3333	0.3	2.5	7.4052	0.2	0.1	0.1
5	0.0021218	0.06	1	0.8	2.8583	0.3	3.5	15	0.2	0.2	0.2
5.2602	0.001	0.01	1.381	0.64207	1.2059	0.3	2.5	15	0.28577	0	0.2
8.3801	0.0014097	0.03	2	0.69202	1.2717	0.4	2.5	15	0.4	0.17261	0.24398
5.896	0.0023823	0.01	1.0923	0.87649	1.6062	0.35525	2.3513	9.5777	0.234	0.166	0.117
9.9259	0.0013621	0.02	1.2418	0.66895	1.6971	0.48889	2.8395	12.963	0.19667	0.2	0.16406
3	0.0038987	0.02	0.875	0.70203	1.3883	0.3	2.5	15	0.2	0.2	0.2
5.1977	0.0033261	0.02	1	0.8	1.3697	-6.0555e-06	3.6047	12.044	0.2	0.2	0.087211
10	0.001	0.02	1	1.0291	1.3769	0.3	3.5	15	0.16667	0.2	0.2
10	0.001	0.03	1.9028	0.8	1	0.6	1.4449	9.2791	0.2	0.064454	0.18735
10	0.001	0.02	1.1667	1.0667	1.5	0.4	2.5	15	0.2	0	0.1
6.6222	0.001	0.016469	1	1.0667	1	0.5	2.5	13.333	0.2	0.2	0.2
9.7366	0.001	0.012716	1.5722	0.84938	1.1181	0.31852	2.1811	66.606	0.20126	0.12469	0.25063
6.9001	0.001	0.03	1	1	1.1547	0.3	3.5753	15	0.21709	0.23638	0.21067
3.7513	0.0070457	0.029346	0.87466	1.3551	1.313	1.1212	3.8633	9.1112	0.047783	0	0.26563
3	0.001	0.019445	0.64773	1.0484	0.93314	0.20942	5.4541	15	0.2	0.2	0.2
10	0.0014441	0.01206	1.3155	1.6004	1.0317	0.39973	4.6657	186.64	0.19984	0.20016	0.40025
7.2157	0.001	0.023269	0.94777	1.0975	0.88604	0.39857	3.7676	4.407	0.20097	0.10008	0.29855
10	0.001	0.01	1.0001	1.0889	1.111	0.39988	3.6728	15.001	0.20644	0.2195	0.22042
7.355	0.001	0.010833	1.0099	1.1565	1.0513	0.26986	4.265	6.9432	0.15556	0.2	0.2
5.3689	0.001	0.018679	1.1066	1.1655	0.87821	0.38334	3.774	15.987	0.14872	0.12564	0.10363
3	0.001	0.01	0.99432	1.0569	1	0.5	3.3333	6.8635	0.2	0.1	0.2
8.134	0.001	0.027856	1.0625	0.81376	1.075	0.20007	3.4992	20.004	0.19218	0.093275	0.19212
10	0.001	0.01	0.95506	0.7821	0.8	0.3	3.5	10	0.2	0.2	0.19002
5.8819	0.0027778	0.022685	0.9113	1.0667	0.8	0.66667	4.6667	20	0.2	0.22222	0.2
9	0.001	0.0125	0.92763	1	0.8	0.4	3.1666	15	0.10271	0.18889	0.2
9.5	0.001	0.016394	1	0.8	1	0.6	2.5	15	0.18889	0.2	0.2
5.2451	0.001	0.018807	0.92451	1	1	0.29047	3.5	15	0.2	0.1	0.2
7.7635	0.001	0.023909	0.89606	0.71716	1.092	0.65983	3.7071	20.524	0.19727	0.13598	0.23396
8	0.001	0.01	1.1191	0.6839	0.72994	0.3	2.6081	200	0.2	0.2	0.2
7.3417	0.001	0.015	0.98959	0.77404	0.85805	0.30001	3.3925	15	0.2	0.15618	0.16358
5.6722	0.001	0.017205	0.81361	0.70492	1	0.30495	3.5	12.24	0.16667	0.1	0.2037
10	0.001	0.015	0.97653	0.8	1	0.3	3.5763	15	0.25251	0.19257	0.26879
4.3221	0.001	0.01	0.95692	0.67407	0.95076	0.36799	3.7988	15.394	0.18944	0.2197	0.2197
9.5454	0.001	0.01	1.1761	0.8103	0.8103	0.32761	3.9436	15.092	0.20265	0	0.19817
7.9954	0.0015103	0.01	1.051	0.8	1.3333	0.3	5	30	0.2	0.2	0.13209
5.1731	0.001	0.01	0.90971	0.70713	0.70713	0.36707	3.7322	23.361	0.24128	0	0.15915
8.4829	0.001	0.028598	1.4201	0.8	0.62635	0.33333	3.1667	15	0.18552	0.2	0.13333
1.55	0.016787	0.015	0.25	0.4	0.73346	0.5	3.3333	10.114	0.2	0.087415	0.25409
1.7069	0.019989	0.022616	0.25	0.37283	0.5105	0.3002	2.6534	15.002	0.19997	0.19988	0.20006
2.55	0.03462	0.020418	0.97576	0.45556	1	1	2.5	30	0.1	0.2	0.16667
3.2152	0.010537	0.020088	0.58206	0.61968	1.014	0.64149	3.3912	14.59	0.29886	0.15196	0.22752
2.2649	0.001	0.020355	0.51531	0.2796	0.96299	1.1173	3.3122	13.239	0.19301	0.19822	0.22628
4.6996	0.0058413	0.027345	0.8741	0.60161	1.0488	0.19268	3.9382	19.471	0.19752	0.35702	0.45669
5	0.005	0.03	0.85139	0.60098	1	0.4	3.3333	15	0.1	0.2	0.2
1.9935	0.001	0.01	0.61306	0.52601	0.88513	0.28299	2.815	13.56	0.25266	0.27201	0.37074
1.4198	0.001	0.03	0.5	0.4	0.8	0.6	2.5	15	0.2	0.26824	0.3
5	0.005	0.02	1	0.67506	1	0.3	3.5	15	0.2	0.2	0.2
2.9664	0.0034767	0.019516	0.90095	0.77823	1.0242	0.28428	3.291	10.549	0.19033	0.26503	0.22155
3	0.005	0.02	0.5	0.70224	2	0.3	3.6776	15	0.2	0.2	0.19039
0.39893	0.011466	0.037113	0.5	0.86578	1.1227	0.29397	4.1428	15	0.21457	0.2055	0.1103
5	0.0023333	0.013333	1.1111	0.8	1	0.5	2.5	11.667	0.2188	0.2	0.16965
0.1	0.0049989	0.01	0.49848	0.79988	1.4998	0.30009	4.667	20.001	0.23698	0.20005	0.30008
2.8158	0.0028273	0.01	0.25	1.25	1.5	0.75	4.7083	19	1.2111e-06	1.2111e-06	0.33333
0.69687	0.0034698	0.019757	0.43082	0.97215	1.2404	0.42433	4.234	16.53	0.051281	0.12341	0.27651
1.55	0.005	0.01	0.25	1	1	0.22627	3.1293	15	0.1	0.2	0.2
2.1006	0.001	0.02	0.52483	0.8	1.1399	-0.40717	3.3333	13.663	0.13485	0.2	0.2
3.3907	0.001	0.023084	0.67094	1.0023	0.94933	0.11789	3.4901	30.036	0.15262	0.1887	0.21671
4.1211	0.001	0.019538	0.50002	0.82966	0.65729	0.29998	3.5001	13.334	0.20001	0.20001	0.2
2.5167	0.0049258	0.03	0.79249	0.70996	1	0.3	2.5	15	0	0.3	0.4
2.9794	0.001	0.022292	0.25	0.8095	1.0106	0.29314	3.5237	10.058	0.19727	0.19645	0.20422
3.2216	0.001	0.02075	0.25	0.8	1.3669	0.6	3.6693	15	0.2	0.2	0.2
3.0203	0.0036606	0.01	0.99089	0.80937	0.84451	0.38206	2.5182	14.917	0.19584	0.26265	0.21339
1.55	0.005	0.02119	0.67231	1.7087	1	0.4	3.7037	10	0.13333	0.21399	0.2
5.0286	0.001	0.01	0.77176	1.6	2.1117	0.3	3.5	7.5475	0.2	0.2	0.2
7	0.001	0.02846	1.0216	1.2192	1.4823	-1.0164	2.5	15	0.2	0.2	0.2
3.1335	0.0056738	0.019877	0.96046	1.6758	1.0842	0.34271	2.8947	6.8802	0.23369	0.23369	0.13859
3.7531	0.001	0.019909	0.88141	1.5959	1.4086	0.29704	2.492	14.964	0.22737	0.1987	0.20182
5.0009	0.001	0.01	0.62749	1.203	1.0514	0.39782	3.6747	14.973	0.19866	0.20134	0.20032
5.7901	0.001	0.01	0.96136	1.1884	0.89236	0.38715	3.2578	18.87	0.16247	0.078471	0.12153
3.7482	0.001	0.03	0.62155	1.1456	1	0.5	3.836	11.667	0.25015	0.2	0.28068
3.692	0.001	0.023333	0.99876	1.152	0.86893	0.6	2.799	15	0.2	0.2	0.2
4.4219	0.001	0.02	0.92369	1	0.8	0.3	3.3333	15	0.2	0.1	0.2
2.9857	0.001	0.010833	0.5	0.933	1.3959	0.3	3.6324	20	0.13889	0.26667	0.15934
3.9882	0.001	0.013333	1	0.93028	1	0.3	2.5	15	0.2	0.2	0.2
3.55	0.001	0.024274	1	0.8	1	0.4	3.3333	15	0.2	0.2	0.2
3.3014	0.001	0.01	0.42271	1.0521	1.8585	0.60472	3.2214	16.237	0.21298	0.23101	0.13817
4.1847	0.005	0.021941	1	1	1	0.3	3.3679	78.901	0.24339	0.1	0.13333
5.2288	0.0039583	0.017365	0.99999	1.1449	0.99999	0.22221	2.8259	15	0.2	0.19999	0.2
3.0486	0.0027495	0.01	0.86956	1.1024	0.92203	0.59976	2.4997	20.002	0.21336	0.28324	0.20003
4.3145	0.001	0.03	0.95833	1.2037	1	0.5	2.5	15	0.2	0.15	0.21783
2.0949	0.001	0.02	0.5	1	1.5	0.3	3.5	15	0.21521	0.2	0.2
6.2897	0.001	0.025518	1.0457	0.9026	1.403	0.66886	2.9305	19.984	0.1001	0.29825	0.19883
2.8082	0.0048457	0.01	0.94092	0.98354	1.0032	0.462	2.8035	14.012	0.10922	0.20348	0.16585
10	0.001	0.01	0.98611	0.90433	1.0353	0.5	3.5	15	0.16667	0.2	0.53333
3.039	0.001	0.012715	1.0062	0.8	1	0.3	2.5926	15.555	0.19878	0.21857	0.033333
8.2491	0.001	0.01	0.88178	0.8	1	0.3	3.5	9.4047	0.17557	0	0.2
3.194	0.0019694	0.018314	0.53391	1.0123	1.0035	0.21988	3.8548	15.099	0.15282	0.15914	0.20131
