0.011299	0.35556	0.059361	2.1289	0.4	-0.23111	2.0185e-06	3.5	15
0.01	0.3	0.059091	1.1768	0.4	0.24921	0.5	3.3333	15
0.0047463	0.36139	0.026939	1.4346	0.17527	0.050545	0.4031	3.3004	-137.42
0.0030183	0.50765	0.021833	1.3655	0.4	0.66638	0.3	3.3333	15
0.009905	0.15297	0.023395	1.1051	0.427	0.7361	0.12699	2.8331	3.3839
0.017684	0.2	0.025366	0.81335	0.4	-0.1483	0.4	5	15
0.030606	0.4244	0.067675	0.93285	0.54079	-0.4677	0.25012	30.134	15.614
0.5114	0.3	0.02	0.41509	0.26759	0.53912	0.6	2.5	15
0.02	0.6	0.020413	1	-0.15028	0.36359	0	5	38.547
0.96204	0.33614	0.19519	0.35685	0.31951	1.1905	0.21694	4.7173	10.627
0.014532	0.63765	0.031255	2.6585	0.0060758	0.29353	-0.065787	3.4848	19.502
0.0057252	0.7	0.01	4	0.4	-0.83108	-0.70836	2.5	8.2807
0.8732	0.13302	0.016998	0.27397	-0.13096	0.68872	0.53739	3.0428	21.328
0.50635	0.24473	0.038782	0.25	0.041434	1.9862	0.33736	5.0172	4.7539
0.01	0.26289	0.03	1	0.4	0.39395	0.32604	3.3333	30
0.48836	0.22566	0.03	0.375	0.67405	1.3333	0.4	5	30
0.43059	0.30011	0.026673	0.25	0.62209	1.1854	0.33909	7.5548	15.001
0.015001	0.39969	0.015005	1.0002	0.27031	0.79954	-0.00025722	5.0009	14.996
0.0051387	0.42684	0.01	0.99999	0.30483	0.5581	-0.53969	5	-62.285
0.0057243	0.7	0.017496	1	0.4	0.8	-0.64621	18.413	20
0.024429	0.56606	0.014635	0.81338	0.59143	0.74801	0.4999	6.0854	13.276
0.3479	0.36355	0.020905	0.52101	0.37078	1.0389	0.33068	2.7257	16.289
0.0068384	0.36512	0.022874	1.2011	0.22848	0.57323	0.15063	2.9021	16.838
0.014074	0.36667	0.028109	0.8105	0.4	0.36363	0.3	6.6667	-14.202
0.0035878	0.24825	0.029935	1.0001	0.26103	0.44226	0.33322	2.1669	15.001
0.001	0.40065	0.019978	0.99979	0.68282	0.99892	0.2993	3.5844	14.991
0.001	0.2	0.02	1	0.4	1	0.3	2.5	4.5613
0.005	0.14686	0.01	0.82008	0.4	1	0.3	2.5	15
0.001	0.18922	0.015	0.89487	0.72766	1	0.66667	2.5	15
0.001	0.58074	0.01	1.028	0.9623	1.4822	0.59787	7.6539	23.144
0.005	0.3	0.01853	0.74271	1.245	0.9077	0.2064	7	-1100
0.001	0.2	0.01	0.5	1.1833	1.5	0.13295	5	15
0.0025293	0.125	0.019815	0.70766	1.1642	0.8939	0.44373	3.5	-58.16
0.0045151	0.2325	0.017383	0.5	1.144	1.5444	0.4	7	40
0.0020905	0.22294	0.01	0.50066	1.057	1.502	0.29895	3.3305	15.013
0.001	0.2	0.02	1	0.8	1	0.3	2.5	15
0.0028564	0.17785	0.014975	0.25	1.6023	1.4519	0.25679	5.0013	30.02
0.005	0.3	0.033473	0.25	1.6	1	0.3	2.5	15
0.0048595	0.032249	0.017167	0.41087	1	1.4997	1.0403	2.8333	30
0.0019401	0.30743	0.012471	1.0505	1.4804	1.0226	0.74526	3.5131	25.837
0.0031581	0.19611	0.019808	0.59195	1.4541	1.5488	0.30183	4.9169	14.466
0.001	0.1	0.01	1	1.1504	1	0.27185	2.9978	15
0.001	0.1	0.025313	0.5	1.4411	1	0.6	3.5	15
0.001	0.23963	0.027233	0.97646	1.323	0.9635	0.3011	3.3297	4.2097
0.001	0.088897	0.02	0.54244	1.1315	1.2484	0.30778	3.5	10
0.0028603	0.093023	0.025348	0.76596	1.0407	1.485	1.2006	2.9681	-106.36
0.001	0.21949	0.01	1.0005	0.94872	1.1447	0.5044	2.8523	31.616
0.001	0.12895	0.024632	1.1025	1.2837	0.88281	0.74479	2.7051	-119.16
0.001	0.28262	0.017807	0.90552	1.1167	1.0608	0.43923	3.3175	11.018
0.001	0.22377	0.019995	1.0002	1.6	1	0.28517	2.5004	4.4772
0.02	0.31973	0.013216	0.82448	-0.21783	0.74308	0.72632	2.9794	20
0.010331	0.3566	0.019944	0.25	-0.079221	0.80029	1.9582	2.8326	4.0361
0.001	0.22392	0.01	0.25	-0.16823	1.0999	0.625	2.375	25.25
0.0076882	0.13219	0.019687	0.29419	-0.054444	1.4653	1.3455	2.4514	15.222
0.02	0.2	0.022942	0.94508	-0.71719	1.0667	0.3	3.5	15
0.0058333	0.2	0.02	1	0.17214	0.30502	0.54794	2.5	15
0.0031428	0.21419	0.019291	0.96065	-0.2333	0.38349	0.5266	2.5621	-19.497
0.55525	0.20367	0.019714	0.51863	0.40006	0.62675	1.4484	16.646	11.481
0.0074574	0.30002	0.01	0.49994	0.39991	0.81524	1.7033	5.0002	6.4935
0.011892	0.18283	0.016508	0.42317	-0.15476	0.5654	0.61177	3.6647	19.597
0.0099981	0.10039	0.02	0.7247	0.32815	0.74086	1.1371	2.8909	7.4654
1	0.21302	0.056533	0.46261	0.47404	1.9989	1.7343	4.867	-123.11
0.0049358	0.30534	0.021766	0.98448	0.25031	0.8597	1.0638	3.9692	-60.384
0.01	0.3	0.03	1	0.50747	1.3333	0.4	5	15
0.0071182	0.20603	0.031582	0.80895	0.31204	1.0614	0.84512	3.7949	-120.6
0.005	0.2	0.01	1	0.8	1.5	0.3	5	6.2029
0.0023333	0.21111	0.02	1	0.65761	0.87128	0.3	2.5	15
0.005	0.1	0.01	0.9523	0.59064	1	0.3	3.5	15
0.0057399	0.098243	0.022101	1.001	0.80791	0.99122	0.30571	3.5198	119.61
0.0094549	0.16176	0.026588	1	0.8	1	1	2.5	15
0.01	0.1	0.03	1	0.8	0.8	0.3	2.5	15
0.001	0.33077	0.021634	1.0215	0.45978	0.84209	0.48276	2.7673	-7.6233
0.0051118	0.083333	0.015	0.99999	0.4	1	0.5	2.5	20
0.007842	0	0.019342	0.95811	0.48294	1.0373	0.4002	2.5004	15.558
0.0055384	0.067923	0.038347	1.0175	0.51802	1.028	0.47934	3.437	14.912
0.001	0.18896	0.016897	0.88757	1.0915	1.1537	0.61795	3.6012	2.4076
0.0046856	0.036133	0.016678	0.36036	0.75753	1.0145	2.1916	3.8618	16.277
0.001	0.20701	0.022222	0.8941	0.7389	1.121	0.58838	2.7118	15.968
0.001	0.28333	0.01	1.0243	0.82631	1.0278	0.41806	2.5486	4.9587
0.001	0.25056	0.01	1	0.8	1	0.3	2.5	15
0.001	0.16958	0.018516	0.99307	0.44437	0.75996	0.33325	2.5327	17.779
0.001	0.1	0.01	0.79882	0.59112	1	0.33333	3.3333	20
0.001	0.04528	0.027391	0.60308	0.68323	1.3695	0.54021	3.98	12.044
0.001	0.23333	0.021149	1	0.56169	1	0.34827	4	20
0.001	0.2	0.02	0.99999	0.62339	1	0.4	3.2825	2.7818
0.001	0.09886	0.019049	0.99702	0.66518	1.2276	0.13162	4.8269	15.022
0.0054699	0.14755	0.031328	1.2062	0.020696	1.3333	0.13104	6.3663	10
0.0028727	0	0.01669	1.023	0.38347	0.95042	0.31765	3.4468	54.841
0.001	0.30521	0.031276	1.9561	0.77128	0.82872	0.27926	3.5718	14.745
0.0045304	0.13322	0.024418	1.2578	0.52908	1	0.29395	7.2806	7.8658
0.001	0.25562	0.021914	0.66614	0.73193	1.404	0.56261	7.2042	8.1
0.001	0.11784	0.01947	0.97681	0.77615	0.9735	0.28277	7.0596	20.146
0.001	0.083333	0.01	1.1208	0.67622	0.8	0.6	3.7963	20
0.0020553	0	0.02	0.65508	0.15837	0.86725	0.19914	5	-135
0.0036542	0.17485	0.019072	0.5	0.53799	1.9509	1.2703	12.802	34.291
0.001	0.10014	0.020014	1.0006	0.6384	0.38575	0.60045	2.4988	15.006
0.003764	0.12166	0.03	0.5	0.8	1	0.5	4.0195	-43.053
0.001	0.2	0.052294	1	0.72247	0.8	0.4	3.8889	15
0.001	0.1	0.01	1	0.64867	0.75413	0.35694	3.5	7.1975
0.001	0.099999	0.025236	0.86332	0.8	1	0.3	5	4.8104
0.003681	0.10357	0.01	0.53443	0.8628	0.73835	0.30525	7.1602	-190.86
0.0029259	0.13333	0.021512	0.41667	0.87848	1.2105	0.38889	5.1273	12.222
0.001	0	0.020018	0.25	0.80136	1.1479	0.29952	5.0034	19.989
0.0050285	0.097925	0.044927	0.43818	1.0497	1.234	-0.35808	7.4983	-31.734
0.01025	0.097225	0.020278	0.41074	1.0459	1.5398	-0.0069441	6.9688	5.9423
0.0026773	0.21313	0.024209	0.64341	1.1202	0.94229	0.32134	5.7654	19.655
0.0028886	0.062006	0.018071	0.4618	1.0375	1.0375	0.30493	2.9619	17.111
0.0028817	0.24286	0.019721	0.50061	1.1438	1.0302	0.18877	3.2127	18.015
0.01	0.20362	0.02089	0.33333	1.1245	1.0282	0.27304	4.6667	15
0.005544	0.337	0.022001	0.48953	0.99391	1.2085	-0.125	5.4375	37.375
0.001	0.11285	0.02046	1	0.8	1	0.3	2.5	-46.368
0.0019383	0.2	0.0125	0.76443	0.93651	1	0.3	5	15
0.001	0.12195	0.050505	0.65011	1.0971	0.8333	0.20234	3.8421	19.307
0.0016713	0.10003	0.02772	0.70119	0.8	0.84433	0.3	3.3333	40
0.0011693	0.099469	0.018862	0.97371	0.79761	1.0027	0.67012	3.7382	14.979
0.001	0.14762	0.030108	0.5172	0.90276	1.1364	0.33805	3.5159	13.283
0.005	0.2	0.01	0.51798	1	1.3333	0.3	7	10
0.001	0.11816	0.02052	0.36851	1.0587	1.3593	0.31688	3.2879	14.792
0.0048595	0.20374	0.01	0.52868	1.151	1.0094	0.29392	4.9893	15.075
0.001	0.083218	0.019103	0.7488	0.99929	1.0007	0.3338	3.179	15.27
0.001	0.2054	0.01	0.63379	0.8	0.8	0.3	3.5	15
0.0045357	0.20602	0.033333	0.77181	0.79072	0.97827	0.1895	3.8026	14.95
0.001	0.2	0.01	0.82195	1.0667	1	0.3	5	30
0.001	0.2	0.028682	0.5	1.0667	0.90401	0.3	2.5	15
0.0023367	0.20202	0.01	0.99558	0.79546	0.80455	0.29671	3.4886	0.016333
0.001	0.34392	0.16086	1	0.58798	1.1111	0.6	2.5	15
0.01	0.29109	0.06	1	0.32962	0.8	0.5	2.5	10
0.0094675	0.20602	0.095189	1.0259	0.51715	0.97041	0.59917	2.5518	20.311
0.01	0.28893	0.083134	0.25	0.8	1.3333	0.66667	2.5	15
0.012856	0.20176	0.082065	0.8567	0.62267	0.58036	0.27055	5.0154	30.06
0.006675	0.15937	0.026494	1.0003	0.91355	0.64149	0.53638	3.4976	15.012
0.005	0.3	0.023333	0.83333	0.8	1	0.4	5	-135
0.0023333	0.35364	0.022409	0.92708	0.72673	0.91667	0.32741	5.2917	17.458
0.0084879	0.2028	0.01	0.78789	0.86104	0.75632	0.44913	5.1187	10.373
0.0052778	0.18889	0.01	0.96056	0.8	0.96882	0.94028	3.5	-12.763
0.0055179	0.16085	0.01	0.74647	0.98254	0.98251	0.54475	3.3637	14.86
0.0049689	0.19859	0.022345	0.95494	1.0039	1.0039	0.30253	3.4913	-19.426
0.0055271	0.2	0.02042	0.5	1	2	1	4.6667	15
0.0075521	0.10838	0.017417	0.37501	0.80001	1.1026	0.23703	3.3334	15
0.01	0	0.02	0.81681	0.8	1.1159	0.3	2.5	13.496
0.0099065	0.22375	0.021667	1.0211	1.213	0.84988	0.875	3.6875	-13.681
0.0038783	0.32047	0.021574	0.50332	1.2679	1.4998	1.4004	4.209	-32.249
0.0028456	0.30324	0.019832	1.0138	1.1874	0.86117	0.31013	2.5275	-135.11
0.0058222	0.099768	0.030544	0.25	1.1192	0.99884	0.29925	3.5026	65.516
0.005	0.2955	0.02	1.0357	1.1047	1	0.4316	3.3334	4.2981
0.001	0.12416	0.041648	0.80665	0.80995	0.98893	0.44726	2.6278	26.843
0.001	0.099818	0.020023	0.54838	0.89667	0.99887	0.30059	2.498	3.9736
0.001	0.19965	0.020233	1.0036	0.81048	0.98836	0.30757	2.5204	14.907
0.0044956	0	0.018333	0.5	0.84733	1	0.3	2.5	-5.3013
0.001	0	0.030679	0.45833	1.1485	1.0931	0.42119	2.8473	20
0.005	0.3	0.02	1.0556	0.60206	0.70389	0.72295	2.5	15
0.0044631	0.28407	0.029487	0.82236	0.53033	0.80289	1.4964	4.9887	3.4577
0.0085945	0.20363	0.020389	0.85184	0.42799	0.78645	0.54924	3.6453	43.047
0.001	0.33658	0.031378	1	0.43811	0.75536	0.66667	3.5	-3.1633
0.0014528	0.17519	0.020816	1.0241	0.50738	0.52172	0.52063	3.5619	14.78
0.0033342	0.21998	0.018135	0.62309	0.94299	1.0119	0.7423	2.475	27.893
0.001	0.16561	0.049826	0.97461	0.79117	0.67769	1.0035	2.6665	20.033
0.001	0.29278	0.029924	0.90666	0.79857	0.94728	0.96127	3.3368	20.058
0.001	0.27051	0.056154	0.86627	0.90926	0.82308	0.37778	3.3241	-8.9863
0.0053298	0.19973	0.019971	0.49973	0.7112	0.83865	0.79813	4.3723	255.25
0.001	0.096825	0.02	1.0271	1.0667	1	0.3	3.5	10
0.001	0.2	0.03	0.81586	0.81813	0.67761	0.3	2.5	18.333
0.001	0.2	0.03	1	0.8	0.80292	0.4	2.5	15
0.0013161	0.3	0.016667	1.0627	0.79053	0.54306	0.3	2.5	30
0.001	0.2	0.031693	1	0.98683	0.76558	0.3	3.3589	6.4635
0.0027963	0.29516	0.015593	0.99023	0.78085	0.91369	0.99649	2.5114	30.042
0.001	0.27568	0.037302	0.90344	0.81853	0.94625	0.46014	2.6795	12.342
0.0046441	0.30921	0.022353	0.96784	0.82475	0.79403	0.32389	3.4176	14.706
0.0023333	0.32887	0.04	1	0.8	1	0.9229	2.9539	15
0.001	0.15527	0.020795	1	0.8	0.75279	1	2.5	-38.333
0.0039463	0.17529	0.03	1	0.62555	0.6168	0.3	3.1667	15
