2.7372	0.0030073	0.1035	0.01	-0.56837	0.41528	0.65031	1.7126	9.1428
3.55	0.0167	0.4	0.01	0.4	0.74052	0.2302	2.5	15
5.0826	0.0036001	0.59125	0.01	-0.18865	0.83643	0.72518	4.5922	7.3302
3.55	0.022947	0.2	0.021082	-0.22371	0.89995	0.47302	2.5	13.333
3.2501	0.021854	0.30014	0.040093	0.28558	0.7986	0.86555	1.6546	15.012
3.0002	0.0039994	0.22288	0.021745	1.1112	0.70531	1.2017	3.3332	19.999
4.9035	0.010536	0.099779	0.020399	0.82945	0.80208	1.3053	3.194	7.8889
6.3869	0.001	0.47588	0.01	0.73439	0.50489	0.29249	3.7688	15.092
4.695	0.0045293	0.22713	0.020948	0.99681	0.8325	1.3292	3.215	14.975
3.4486	0.0045641	0.29919	0.024563	0.79879	0.74918	0.99798	2.4976	18.344
4.9974	0.0099736	0.21181	0.020033	0.8562	0.77866	0.93212	3.4857	22.245
5	0.004297	0.2	0.01	1	0.8	0.6	3.5	15
7	0.007921	0.2	0.02	0.8	0.786	0.3	3.2147	15
2.8836	0.011074	0.3358	0.018807	0.8537	0.94033	0.63879	2.6044	30.477
8.2355	0.0010202	0.37917	0.010024	1.2751	0.44648	0.66471	4.6268	10.083
4.0242	0.001	0.21149	0.023742	0.96839	0.8129	0.39637	2.8274	28.503
5	0.0014444	0.3	0.023333	1.0667	0.85983	0.3	2.5	15
6	0.0034898	0.3	0.018739	1.1111	0.70396	0.5	3.5898	13.333
4.2582	0.0024457	0.28893	0.021088	0.94479	0.6858	0.34822	2.8245	15.337
4.8122	0.001	0.27784	0.020994	1.0403	0.89562	0.44266	3.2465	15.319
3.0011	0.001	0.19998	0.034973	1.2077	1.0819	0.21631	2.501	15.001
3.141	0.0055379	0.099322	0.014198	1.0282	1.1109	0.36654	2.5787	25.125
3.0072	0.0037947	0.19956	0.01	1.1637	1.0004	0.29759	2.4935	14.97
3.4385	0.001	0.18889	0.020423	1.2015	1.0267	0.27005	2.5552	20.331
3.8627	0.001	0.19865	0.02013	1.1359	0.51264	0.15254	2.4886	14.948
10	0.0070049	0.20043	0.024103	0.87131	0.78473	0.50451	5.8123	16.365
3.4358	0.0095814	0.22918	0.019868	0.79977	1.0457	0.44552	4.2503	23.379
5.0378	0.0073858	0.2052	0.01	0.7883	0.7483	0.40845	3.7511	15.104
8.3991	0.001	0.43239	0.035002	0.79996	0.88322	0.33336	4.6669	16.666
5.7788	0.0024191	0.22437	0.020777	0.81841	0.91797	0.39196	4.5185	14.743
2.9276	0.002646	0.20616	0.01	0.79697	0.70654	0.66948	2.4941	17.253
2.9172	0.001	0.32873	0.015008	0.67913	1.0008	0.30023	2.4985	15.007
6.3503	0.001	0.31091	0.01	0.74534	0.74537	0.4735	2.6063	3.0343
3	0.005	0.3	0.017597	0.8	0.90044	0.4	3.5	20
2.4843	0.001	0.31321	0.027193	0.58482	0.74718	0.87924	2.9184	15.14
3	0.22417	0.22336	0.020384	1.6	0.8	0.6	4.6667	20
1.55	0.005	0.3	0.02	0.53049	0.54762	1	3.8024	20
0.1	0.70081	0.22764	0.01952	0.79999	0.61012	1.0098	3.1265	14.947
2.827	0.001	0.32704	0.026403	0.78615	-0.20842	0.30057	2.8353	15.007
