10000	3.2476	0.010478	0.026538	1	1	0.55328	0.5964	0.29736	3.4909	8.3408	0.58601	0.29218	3.4301	8.1955	0.66499	0.33156	3.8923	9.3	0.66499	0.33156	3.8923	9.3	0	0.59428	0.2963	3.4785	8.3111	0.58393	0.29114	3.4179	8.1664	0.66262	0.33038	3.8785	9.267	0.66262	0.33038	3.8785	9.267	0	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802	0.16802
10000	7	0.019112	0.021111	1	1	0.19103	0.57328	0.4	3.8408	15	0.57328	0.4	3.8408	15	0.60982	0.4255	4.0857	15.956	0.60982	0.4255	4.0857	15.956	0	0.66883	0.46667	4.481	17.5	0.66883	0.46667	4.481	17.5	0.71147	0.49642	4.7666	18.616	0.71147	0.49642	4.7666	18.616	0	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128	0.29128
10000	10	0.01	0.03	1	1	0.4	0.46345	0.5	3.3333	18.889	0.41478	0.44749	2.9833	16.905	0.46345	0.5	3.3333	18.889	0.46345	0.5	3.3333	18.889	0	0.61794	0.66667	4.4444	25.185	0.55304	0.59665	3.9777	22.54	0.61793	0.66667	4.4444	25.185	0.61793	0.66667	4.4444	25.185	0	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948
10000	7.0017	0.011657	0.015004	1	1	-0.14529	0.54924	0.29972	3.7345	19.997	0.52657	0.28734	3.5804	19.171	0.54941	0.29981	3.7357	20.003	0.54941	0.29981	3.7357	20.003	0	0.54945	0.29983	3.7359	20.004	0.52677	0.28745	3.5817	19.178	0.54962	0.29992	3.7371	20.01	0.54962	0.29992	3.7371	20.01	0	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131	0.43131
10000	5.5064	0.010556	0.021831	1	1	0.18721	0.66166	0.3	3.5	15	0.66166	0.3	3.5	15	0.66166	0.3	3.5	15	0.66166	0.3	3.5	15	0	0.66166	0.3	3.5	15	0.66166	0.3	3.5	15	0.66166	0.3	3.5	15	0.66166	0.3	3.5	15	0	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614	0.47614
10000	4.5208	0.025522	0.18224	1	1	0.38227	0.36115	0.41197	3.9131	21.222	0.30096	0.34331	3.2609	17.684	0.36225	0.41323	3.925	21.286	0.36225	0.41323	3.925	21.286	0	0.32738	0.37345	3.5472	19.237	0.27281	0.31121	2.9559	16.031	0.32838	0.37459	3.558	19.296	0.32838	0.37459	3.558	19.296	0	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288	0.17288
10000	6.1048	0.029475	0.01	1	1	0.39469	0.44555	0.34188	4.0373	49.461	0.46335	0.35554	4.1986	51.438	0.47439	0.36401	4.2986	52.663	0.47439	0.36401	4.2986	52.663	0	0.4715	0.36179	4.2725	52.343	0.49034	0.37625	4.4432	54.435	0.50202	0.38521	4.549	55.731	0.50202	0.38521	4.549	55.731	0	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769	0.41769
10000	4.8379	0.02	0.02	1	1	0.4	0.37716	0.5	4.6667	20	0.37716	0.5	4.6667	20	0.17461	0.23147	2.1605	9.2591	0.17461	0.23147	2.1605	9.2591	0	0.37716	0.5	4.6667	20	0.37716	0.5	4.6667	20	0.17461	0.23147	2.1605	9.2591	0.17461	0.23147	2.1605	9.2591	0	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636	0.48636
10000	7	0.014336	0.015	1	1	0.4	-0.01367	0.3	2.5	15	-0.01367	0.3	2.5	15	-0.015948	0.35	2.9167	17.5	-0.015948	0.35	2.9167	17.5	0	-0.018185	0.39908	3.3256	19.954	-0.018185	0.39908	3.3256	19.954	-0.021215	0.46559	3.8799	23.279	-0.021215	0.46559	3.8799	23.279	0	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701	0.2701
10000	5.6423	0.022826	0.038519	1	1	0.15458	0.43775	0.48606	3.5555	29.802	0.50126	0.55657	4.0713	34.126	0.44105	0.48972	3.5823	30.027	0.44105	0.48972	3.5823	30.027	0	0.66474	0.73809	5.3992	45.256	0.76117	0.84516	6.1824	51.821	0.66975	0.74366	5.4399	45.597	0.66975	0.74366	5.4399	45.597	0	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575	0.61575
