10000	5	0.007	0.02	1	1	0.22833	1.0435	0.6	2.5	33.333	1.0435	0.6	2.5	33.333	1.0435	0.6	2.5	33.333	1.0435	0.6	2.5	33.333	0.33333	0.66418	0.38191	1.5913	21.217	0.66418	0.38191	1.5913	21.217	0.66418	0.38191	1.5913	21.217	0.66418	0.38191	1.5913	21.217	0.21217	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941	0.19941
10000	3	0.005	0.02	1	1	0.8	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	5.471	0.001	0.025752	1	1	0.18923	1.5073	0.25364	3.3878	19.058	1.5073	0.25364	3.3878	19.058	1.5073	0.25364	3.3878	19.058	1.5073	0.25364	3.3878	19.058	-0.25365	1.0186	0.17141	2.2894	12.88	1.0186	0.17141	2.2894	12.88	1.0186	0.17141	2.2894	12.88	1.0186	0.17141	2.2894	12.88	-0.17141	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046	0.33046
10000	5.4569	0.0047407	0.01	1	1	0.59302	1.2843	0.48611	3.3472	16.333	1.2843	0.48611	3.3472	16.333	1.2843	0.48611	3.3472	16.333	1.2843	0.48611	3.3472	16.333	0.19444	1.0465	0.39611	2.7275	13.309	1.0465	0.39611	2.7275	13.309	1.0465	0.39611	2.7275	13.309	1.0465	0.39611	2.7275	13.309	0.15844	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614	0.24614
10000	7	0.005	0.01	1	1	0.62043	1	0.5	2.5	15	1	0.5	2.5	15	1	0.5	2.5	15	1	0.5	2.5	15	0	0.5	0.25	1.25	7.5	0.5	0.25	1.25	7.5	0.5	0.25	1.25	7.5	0.5	0.25	1.25	7.5	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	10	0.001	0.05	1	1	0.05	0.31546	0.875	2.7077	11	0.31546	0.875	2.7077	11	0.31546	0.875	2.7077	11	0.31546	0.875	2.7077	11	-0.18292	0.45348	1.2578	3.8923	15.813	0.45348	1.2578	3.8923	15.813	0.45348	1.2578	3.8923	15.813	0.45348	1.2578	3.8923	15.813	-0.26295	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
10000	4.2625	0.0083411	0.024988	1	1	0.575	0.575	0.5625	2.9375	14.708	0.575	0.5625	2.9375	14.708	0.575	0.5625	2.9375	14.708	0.575	0.5625	2.9375	14.708	0.20833	0.71839	0.70277	3.67	18.376	0.71839	0.70277	3.67	18.376	0.71839	0.70277	3.67	18.376	0.71839	0.70277	3.67	18.376	0.26029	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	7	0.003715	0.022587	1	1	0.8	0.30764	0.5	2.5	30	0.30764	0.5	2.5	30	0.30764	0.5	2.5	30	0.30764	0.5	2.5	30	0	0.46145	0.75	3.75	45	0.46145	0.75	3.75	45	0.46145	0.75	3.75	45	0.46145	0.75	3.75	45	0	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496	0.22496
10000	6.9633	0.010167	0.019814	1	1	0.79164	0.6525	0.43349	2.5163	15.074	0.6525	0.43349	2.5163	15.074	0.6525	0.43349	2.5163	15.074	0.6525	0.43349	2.5163	15.074	-0.0046432	0.64719	0.42996	2.4958	14.952	0.64719	0.42996	2.4958	14.952	0.64719	0.42996	2.4958	14.952	0.64719	0.42996	2.4958	14.952	-0.0046054	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371	0.20371
10000	5.8179	0.010044	0.01	1	1	0.8022	0.90896	0.79829	3.1718	16.645	0.90896	0.79829	3.1718	16.645	0.90896	0.79829	3.1718	16.645	0.90896	0.79829	3.1718	16.645	0.0012214	0.90702	0.79658	3.165	16.61	0.90702	0.79658	3.165	16.61	0.90702	0.79658	3.165	16.61	0.90702	0.79658	3.165	16.61	0.0012187	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627	0.095627
10000	2.9463	0.00468	0.02	1	1	1.0667	1.3333	1.1495	4.6667	21.352	1.3333	1.1495	4.6667	21.352	1.3333	1.1495	4.6667	21.352	1.3333	1.1495	4.6667	21.352	0.22174	1.4074	1.2134	4.9259	22.538	1.4074	1.2134	4.9259	22.538	1.4074	1.2134	4.9259	22.538	1.4074	1.2134	4.9259	22.538	0.23405	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667	0.31667
