0.005019	0.19957	0.01	0.99793	0.80278	0.79796	0.99846	2.4946	29.975
0.74266	0.091773	0.01	0.25	0.20018	1.5	1.775	5.875	-58.91
0.02	0.12744	0.016667	1.0408	0.7999	0.81161	0.29993	5.0004	-9.7176
0.005	0.2	0.03	1	0.8	1	0.3	2.5	15
0.005	0.43027	0.036667	1.0264	0.8	1.0667	0.6	5	15
1	0.55	0.01	1.5	0.74371	1	0.3	2.5	15
0.013295	0.21667	0.017036	1	0.66529	0.68266	0.27355	2.5	10
0.0094821	0.2	0.020515	1.031	0.8	1	-2.7	2.5	20
1	0.21955	0.02	1.1398	0.8	0.57642	0	2.5	15
1	0.59688	0.021705	1.2862	0.54193	1.0852	0.24624	3.2296	14.318
1	0.55503	0.01	0.99106	0.61211	1.0047	0.0088567	3.0701	13.663
0.0097819	0.18696	0.025059	0.93431	-0.14708	0.9879	-0.0060662	2.8096	15.097
0.040828	0.2	0.01	0.79399	0.4	1.2149	0	3.3333	15
0.010012	0.20302	0.033333	0.99941	0.46303	1.0007	0.00033714	3.5015	15.005
1	0.3	0.01	1	0.4	1	0.3	2.5	15
1	0.4	0.03	0.62252	0.78025	1	-0.29741	5.9633	-6.0334
0.013205	0.1	0.01642	0.84987	0.74175	0.68491	-0.28527	2.5	15
0.0099156	0.19813	0.01	0.25	0.80422	0.99531	0.30305	2.5082	14.963
0.40216	0	0.057979	1.4021	1.1863	1.2639	-0.20166	9.0666	33.677
0.013523	0.20074	0.019946	0.58347	1.0027	0.99993	0.11721	3.3286	14.978
0.0061423	0.31774	0.024562	1.0038	0.39727	0.80361	0.50286	4.9924	14.965
0.0057449	0.3932	0.01	0.875	0.0019793	0.78628	0.37129	7.5185	7.4837
0.87581	0.22713	0.019416	0.73819	0.11464	0.90171	0.23354	2.7706	13.568
0.0078156	0.24015	0.018297	0.89727	0.37557	0.7686	0.25603	3.5785	15.279
0.01	0.2	0.02999	1	0.45495	1	0.3	5	15
0.005	0.1	0.03	0.36177	0.4536	1.3282	0.3	2.5	15
0.008237	0.23272	0.021636	0.92843	0.67419	1.1493	0.24683	2.3569	7.2057
0.0036945	0.2	0.025049	0.41667	0.25628	1.4197	0.3	2.5	6.5541
0.006009	0	0.026667	0.30018	0.72236	1	0.28573	2.5	15
0.0051728	0.26363	0.025026	1.0216	0.41113	0.87435	0.19921	2.2824	16.005
0.001	0.17886	0.03466	0.49968	0.80058	0.99936	0.49952	3.4986	14.995
0.0079652	0	0.025023	0.25	0.47611	1.0183	0.00033176	2.9355	-11.188
0.0025	0.25	0.03	0.5	0.63849	1	0.3	5	20
0.0052679	0.2	0.02	0.82338	0.8	1.1111	0.13651	2.5	15
0.0039086	0.2	0.01	1	0.4	1	0.5	2.5	14.191
0.011672	0.52688	0.020089	1.1566	0.8104	1.0116	0.30751	2.5202	20.121
0.33954	0.29492	0.047421	0.99993	0.71497	0.85907	0.073547	3.9626	14.998
0.21293	0.2	0.02	1.5	0.8	0.24486	6.0555e-06	3.5	15
0.17242	0.2	0.02	1	0.8	1	0.3	2.5	15
0.47435	0.32041	0.01	0.9999	0.39994	0.91123	0.30001	3.3331	15.001
0.31727	0.58024	0.019304	1.0095	0.8098	0.50076	0.18258	2.5191	13.255
0.02	0.10185	0.02	2	0.60676	0.69235	0.3	2.5	15
0.01	0.2	0.50722	2	0.8	1	0.3	2.5	15
0.047609	0.31808	0.02334	1.1263	0.99249	1.3336	0.42226	2.5003	15.001
0.02	0.61421	0.02	1.0963	0.8	1	0.3	2.5	15
0.02	0.6	0.025888	0.92448	0.8	0.51091	0.3	3.5	15
