0.1	0.0092552	0.022782	0.25	0.53492	0.8	0.19173	2.5	15
0.1	0.006355	0.02	0.41667	0.46508	0.72347	0.4	2.5	10
9.9999	0.0089281	0.02069	1	0.4	0.66624	0.66667	2.5	20
8.4212	0.011789	0.022792	0.25	0.50341	0.78541	0.42426	2.4514	30.222
5	0.011667	0.02	1	0.60629	0.60878	0.5	2.5	30
9.9999	0.0067539	0.016993	0.60118	0.61083	0.87683	0.35095	2.7631	13.797
5.9997	0.0079064	0.019964	0.51113	0.48099	0.86026	0.39992	2.7356	19.976
7.0584	0.01	0.015684	0.43482	0.28889	1	0.31797	2.5	15
9.9999	0.0098774	0.02	0.83816	0.4	1	0.4	3.5	15
7.2989	0.011059	0.01	0.5	0.4	1	0.3	3.5	15
2.5167	0.001	0.01	1	0.8	1	0.3	2.5	92.185
3.0129	0.0076358	0.019488	1.057	0.82871	0.83598	0.051275	3.3241	9.2316
1.529	0.0049139	0.019785	1.0063	0.34183	0.98924	0.49193	2.4812	7.5808
2.8711	0.001	0.023562	1.0089	0.70204	1.0657	0.26394	3.4782	14.129
2.5754	0.0081018	0.02312	1.1414	0.54152	0.97176	0.39023	2.4912	8.9855
1.4694	0.015224	0.021954	0.78034	0.48947	0.82186	0.98859	3.5	15
2.7623	0.001	0.03	0.99999	0.59802	0.8	0.38807	2.5	15
2.5897	0.0057806	0.029887	0.96389	0.63342	0.77426	0.49787	3.0492	17.807
2.6623	0.005	0.021474	1	0.4	0.53185	0.5	2.5	15
3	0.001	0.02	0.45927	0.53333	1	0.58518	2.7329	16.994
2.593	0.010263	0.019708	1.1794	0.69791	0.604	0.60669	2.4744	10.08
6.9722	0.006449	0.020535	1.0249	0.77278	0.67949	0.5	2.6368	173.14
7	0.01	0.023247	0.5	0.67188	0.74879	0.3	3.3333	15
10	0.0040703	0.059941	1.033	0.76382	0.6704	0.29937	2.6206	12.826
3.2081	0.005	0.03	1	0.69835	0.88889	0.78313	2.5	9.3946
4.5284	0.001	0.02413	0.25	0.52945	0.89578	0.31686	3.7395	14.113
0.1	0.005	0.01	0.5	0.4	1	0.5	5.2067	28.766
2.1629	0.001	0.02	0.47511	0.4	1.1111	0.3	2.945	15
0.97541	0.0045651	0.022308	0.47449	0.39623	0.7318	0.31257	4.3307	17.669
0.1	0.015425	0.023786	0.46524	0.71369	0.72982	0.50783	4.0259	16.552
5.165	0.004	0.01963	0.78066	0.39054	0.73562	0.69924	3.5	15
0.1	0.005	0.024889	0.41667	0.25477	1	1.1367	4.5866	20.741
5.8486	0.0050028	0.019993	1.0003	0.64402	0.83348	0.88971	3.5008	14.997
0.1	0.005	0.03	0.5	0.42597	1	0.94378	3.5	21.347
5.0054	0.005	0.02943	0.7999	0.42788	0.80023	1.0818	3.5335	20
3.4917	0.001	0.01	0.52451	0.65559	0.5	0.085621	3.8055	11
3	0.0023333	0.02	0.52989	0.4	1	0.3	3.5	10
5.0507	0.0038015	0.043333	0.70833	0.75101	1	0.3	6.251	15
2.05	0.0075	0.01	0.5	0.57837	0.8	0.28553	4.1843	20
1.9355	0.0036667	0.019209	0.53562	0.57553	1.0184	0.32882	3.8596	15.054
3.2734	0.001	0.01	0.40233	0.57931	1.2452	0.55939	2.9291	21.726
7.3284	0.0067595	0.045779	0.59091	0.72984	1.007	0.48512	6.0379	15.624
2.283	0.001	0.02	0.60349	0.46225	0.8	0.43333	2.5899	15
8.0971	0.001	0.01	0.95449	0.76219	0.85537	0.6388	2.4289	15.28
1.5582	0.001	0.01	0.58055	0.40295	0.79621	0.50316	2.4987	15.034
3.7694	0.001	0.044798	0.60052	0.87198	0.92002	0.31482	3.3524	15.64
1.7963	0.001	0.023196	0.50002	0.80002	1.0838	0.47039	3.0972	15
