1.7442	0.011228	0.17023	0.013296	0.98942	0.908	0.57171	0.94556	1.0323	1.6161	3.0487	29.142
7	0.005	0.2	0.03	1	1.3331	0.25	0.33049	1	0.6	3.3333	15
10	0.005	0.31218	0.025674	0.99999	0.95833	1	0.56345	0.67989	0.4	3.6445	15
7.4232	0.0035992	0.2	0.01	1	1.3615	0.25	0.6542	0.8	1.183	3.5	15
7.7095	0.001	0.25587	0.02	0.875	1.2332	0.72089	0.46666	0.64831	0.28138	2.5	15
0.1	0.005	0.24429	0.022742	1.1088	1.1587	0.5	0.62646	1	1	4.6667	15
8	0.005	0.26667	0.012222	1.184	1.6256	1	0.52926	1.3333	0.3	2.5	5.015
3.366	0.001	0.20028	0.028042	0.86893	1.0031	1.0077	0.75836	1.0088	0.29433	3.5197	14.93
6.1241	0.001	0.2	0.02	1.3333	1	1	0.77091	0.9835	0.28779	2.5	15
9.9999	0.0028168	0.2	0.02	1	1	1.0642	0.65093	1	0.3	3.3333	15
7.5089	0.0030863	0.2	0.016667	1	1	1	0.54804	1	0.4	2.5	15
5.622	0.001	0.53295	0.022203	0.9993	0.95903	1.0856	0.9992	0.50975	0.33387	6.1947	16.236
5	0.005	0.61277	0.02	2.1297	1.0378	1	1.6	-0.9937	0.3	4.6667	6.7643
3.4378	0.01332	0.47382	0.018404	1.1444	0.97771	1.0223	1.0021	0.8405	0.51911	5.0446	40.268
3.1244	0.001	0.52816	0.04	1.3298	1.0297	1	0.85725	0.5146	0.3	2.5571	33.333
4.5723	0.0093822	0.33497	0.02	1.0379	0.97184	1	0.8	-0.0074671	0.53333	3.2675	15
5.2295	0.001	0.29297	0.01	0.98074	1.1474	1.0193	0.80305	0.69525	0.5857	3.4148	15.176
3.7129	0.001	0.2	0.01	1.0556	0.86134	1	0.8	0.8	1.0221	3.5	15
5	0.001	0.22424	0.02	0.91677	1	1	0.8	0.70652	0.4	4.6667	10
5.0863	0.001	0.19858	0.025691	1.457	1.0115	1.0291	0.82633	0.34046	0.28098	2.8894	14.766
4.8102	0.001	0.29601	0.019428	1.3402	0.95692	1.0411	0.79018	0.93236	0.3524	4.2818	15.229
5	0.001	0.3	0.02	0.87748	1	0.25	0.8	1.3333	2.1	2.5	30
6.0307	0.010118	0.14844	0.023333	1	1	1	0.59677	1	0.83075	2.8333	9.601
5	0.007262	0.2	0.018834	1.1156	1	1	0.64391	1.1111	1.35	2.5	15
10	0.0093594	0.19732	0.019434	0.96952	1.0304	0.51735	0.37561	0.96516	1.1065	2.439	17.068
5.193	0.0062202	0.16301	0.028643	1.1028	1.1463	0.85415	0.59256	1.1662	2.1034	4.5337	13.136
5.1168	0.001	0.15569	0.028082	0.97161	1.042	0.25	0.65108	0.76858	0.26884	3.3921	9.7363
3.0638	0.001	0.085113	0.04	0.80918	1.144	0.36976	0.56746	0.60699	0.4	2.7121	15
5.8188	0.001	0.2	0.024158	0.99999	1	0.25	0.8	0.8	0.5	3.5	15
7.734	0.0076413	0.2266	0.018186	1.0582	1.8308	0.88681	0.85985	0.82295	0.25677	3.4034	14.468
7.6081	0.0058333	0.2214	0.015	1	1	0.5	0.8	1	0	3.3333	15
3.0022	0.001	0.23333	0.021175	2.07	0.92708	1.0413	0.875	0.91667	0.35417	3.6822	30.667
4.2659	0.0055206	0.14461	0.023872	1.1473	0.8203	0.78354	0.95864	1.0797	0.49944	6.4401	16.979
6.425	0.0050189	0.14303	0.020296	0.99999	1	0.7042	0.8	1	0.3	9.2664	19.728
4.7485	0.0086284	0.20037	0.017696	1.0008	1.0008	0.74175	1.0668	0.99942	0.30061	6.9979	40.01
5.0016	0.0049999	0.09989	0.01	1.0004	1.0627	0.50008	0.80049	0.80049	0.84914	4.6679	14.996
6.8997	0.0023396	0.19903	0.02	2	0.98288	1.1667	0.8	1.037	0.3	2.8333	15
7.7778	0.0017899	0.11164	0.01	0.99893	0.97804	0.99893	0.78468	0.88979	0.39476	3.4358	67.68
9.0217	0.001	0.2	0.01	1.4375	0.5625	1.4375	0.35	0.5	-0.025	3.375	19
7.1295	0.0034583	0.13459	0.019577	1.0832	0.8125	1.0922	0.74832	0.78707	0.16454	4.2538	29.333
7	0.001	0.2	0.02	1.3125	1	0.25	0.8	1.0542	0.3	2.7778	15
7.3333	0.001	0.2	0.02	1	1	1.2577	0.8	0.95427	0.3	2.5	15
5	0.01	0.2	0.02	1	1	1	0.8	1	0.3	2.5	15
7.2674	0.001	0.30953	0.01	0.94888	1.0139	1.0707	0.41112	1.3174	0.31033	2.5278	14.873
5	0.01	0.2	0.01	1	1	1.3116	0.8	1	0.3	2.5	15
3	0.001	0.2	0.02	1.0905	1	1	0.4	1	0.3	2.5	15
6.6417	0.001	0.22873	0.028518	1.1504	1.224	1.0623	0.66104	0.85288	0.23055	3.6701	73.222
3.5883	0.001	0.1	0.016732	1	1.1522	1	0.51884	0.85492	0.3	2.5	15
5	0.001	0.14235	0.026667	1.2389	1.0459	1.1667	0.48975	0.56912	0.33333	3.3464	15
10	0.001	0.28583	0.020589	2.0069	1.0437	1.0243	0.42429	1.0655	0.42123	6.7792	29.634
4.2503	0.0027811	0.1	0.03	1	1.0486	1.1667	0.68642	0.83982	0.37204	2.5	15
1.9191	0.001	0.16407	0.02	1.167	1	0.5	0.8	1.1491	2.0185e-06	3.3333	15
1.9731	0.001	0.2	0.015	1.4846	1	1.0423	0.8	1.3453	0.3	2.5	30
3	0.001	0.18065	0.02	0.77958	1	0.80325	0.8	1.4575	0.060912	2.7786	15
3	0.01	0.2	0.01	1	1	1	0.8	1	0.3	2.9541	15
1.55	0.001	0.2	0.023333	1	0.95833	1	0.71358	1	0.3	2.5	15
2.564	0.0044633	0.3	0.02	2	1	1	0.6835	0.74845	0.40406	3.5	15
2.8524	0.001	0.15898	0.025352	1.2492	1.0662	1.109	0.73188	0.80084	0.3492	3.4658	29.394
3.8101	0.011663	0.19992	0.020001	1.0933	1.0002	1.0002	0.79983	0.99981	0.22672	6.666	15.002
2.7444	0.01	0.2	0.016153	1.4009	1	1	0.8	0.77253	0.4	4.6667	30
4.6931	0.006907	0.10016	0.019026	0.95809	1.4607	1.019	0.76398	0.75496	0.29949	4.5044	29.758
3.0377	0.001	0.24711	0.01993	1.0008	0.99691	0.99984	0.80317	1.3268	0.30229	3.4921	19.963
3	0.001	0.2	0.02	1.1667	1	1	1.1475	1.1282	0.5	3.3333	6.729
2.0221	0.0063617	0.20115	0.01	1.0354	0.90924	0.9848	1.2052	1.0404	-0.027544	3.2626	14.676
3.2228	0.001	0.18502	0.023251	1	1	1	0.8	1	0.15637	2.5	15
4.1833	0.0033266	0.18116	0.018989	1	0.95833	0.99328	0.99995	0.79995	0.10696	4.1727	15
3.5242	0.013049	0.064078	0.030006	1.6044	1.154	0.44949	0.57467	0.49973	0.62517	3.3755	10.998
3.8576	0.0032497	0.26119	0.021368	1.1914	1.1914	0.80856	0.24685	0.60309	0.66409	3.9923	22.297
10	0.012313	0.2026	0.01	0.9603	0.9802	0.43933	0.40167	0.97177	1.2972	5.8437	16.501
0.1	0.01206	0.17307	0.036281	1.049	1.0479	0.51736	0.25334	0.86938	1.8075	4.602	35.578
5.9748	0.001	0.3374	0.024419	1.1511	0.74695	0.79209	0.45583	0.25085	0.44665	3.8224	16.805
3.2835	0.01	0.2	0.03	1	0.95833	1	0.8	1.0444	0.3	5	15
10	0.0023124	0.2	0.02	1.4063	1	0.63122	0.78851	1	0.3	3.5	20
8.4222	0.001	0.21979	0.023245	1.0099	1.217	0.63861	0.8025	1.0113	0.33002	4.9514	15.091
3.55	0.007688	0.16667	0.023007	1	1.3216	0.51185	0.79693	1	0.3	5	15
6.4123	0.001	0.15267	0.028466	1.1289	1.0494	0.81078	0.694	0.94357	0.36332	2.5987	20.451
7.6132	0.0023333	0.1	0.015	1	1	0.81376	0.73359	1	0.3	3.7054	15
7	0.003004	0.3	0.02	1.5	1	1	0.53892	1	0.3	2.5	15
9.9999	0.0034542	0.27807	0.01	1	1	0.5	0.4	1.5	0.27256	3.5	15
5	0.005	0.1	0.01	1	1.2008	0.98207	0.4	1	0.66667	3.5	10
7.6273	0.001	0.20759	0.020586	1.0002	0.99998	0.50022	0.74499	0.83941	0.36638	3.8183	12.775
4.7914	0.0068763	0.17223	0.023428	1.9906	0.85063	1.0121	0.32449	0.8437	1.9837e-06	6.2134	16.717
2.2522	0.010215	0.39259	0.01	2.1829	1.1344	0.86861	0.56552	0.78066	0.29524	3.7037	15.598
3.0081	0.0093021	0.022779	0.016834	1.6741	1.0729	0.45833	0.61734	0.83453	0.24583	2.3542	15.667
7.5513	0.0095	0.2	0.022882	2.1999	1.1667	0.64528	0.4	1	-0.61822	2.5	9.1629
0.1	0.0099999	0.2	0.023771	2.1986	0.25	0.99999	0.61299	1	0.3	3.5964	15
6.2546	0.001	0.21047	0.01	1.0571	0.97403	0.53307	0.3543	1.0534	0.54896	7.2571	19.478
4.6526	0.001	0.2	0.022222	1	0.95205	0.5	0.34004	1.3333	0.33272	5.1299	14.815
7	0.0099999	0.2	0.021971	1	1.0606	0.55026	0.34111	1.5	0.45577	4.3196	15
3.5738	0.0048859	0.14702	0.01	1	1.0002	0.49991	0.39987	0.79983	0.99986	3.4996	19.998
2.9491	0.002126	0.2	0.021553	1.0598	1	0.44871	0.22026	0.86729	0.4	3.933	15
6.025	0.010922	0.64813	0.018821	2	1	2	0.8	1	0.3	2.5	-13.887
6.1121	0.031626	0.3	0.020743	1.1667	0.34701	2.135	0.66141	1	0.1925	1.227	-23.333
2.55	0.013661	0.66047	0.015	1	1	1.0491	0.8	1	0.3	2.5	15
3.9555	0.0091876	0.53063	0.022099	1.0848	1.0395	1.3522	0.75938	0.8844	0.62153	2.579	-23.712
9.7233	0.001	0.59515	0.030019	1.4004	0.56239	1.4383	1.0104	0.32976	-0.025015	3.3767	-32.22
10	0.001	0.58134	0.01	1.4431	1.557	1	0.27226	1.4218	0.625	4.4115	11
2.8271	0.01	0.19688	0.02	1	1.2759	1	0.8	0.44063	0.66667	3.1667	37.568
0.5922	0.001	0.13333	0.023333	2.052	1.6481	0.43664	0.65	0.95	0.19167	2.7917	18
4.0843	0.001	0.30543	0.019996	1.1825	1.0002	1.0387	0.59261	0.87404	0.59973	3.444	16.668
6.0101	0.0016756	0.24374	0.01	1.0026	1.0045	0.99546	0.68429	0.77127	0.29663	2.5091	15.042
4.1774	0.0052307	0.092912	0.014284	1.3075	0.75602	0.62219	1.0509	1.2788	0.70912	5.488	32.231
6.9908	0.001	0.21789	0.019227	0.96088	0.96621	0.96088	0.84024	1.0386	0.27094	3.3994	14.642
4.1833	0.00125	0.1	0.01	1	0.98481	0.85588	1	1	0.3	3.5	15
7.0123	0.001	0.19875	0.020062	1.015	1.0275	0.82074	0.80281	0.93052	0.29944	2.9148	15.025
5.0002	0.001	0.060974	0.022276	1.0001	1.0679	1.0252	0.79994	0.99993	0.27097	3.2527	14.999
10	0.0072345	0.2	0.02	1	1	1	0.53333	1	0.3	3.468	20
5	0.001	0.23569	0.02	1.0294	0.99999	1	0.42372	0.2466	0.4	3.3333	30
5.8877	0.001	0.21323	0.035481	1.0912	0.90834	0.55131	0.55405	1.01	0.4368	2.8638	19.179
5	0.01	0	0.022348	1	0.95833	1	0.4	0.48071	0.20864	3.5	10
6.5375	0.0068183	0.099585	0.023651	0.9766	0.99819	1.0018	0.54021	0.62341	0.39865	3.2446	30.017
3.55	0.001	0.16667	0.01	1.5	1.1377	1	0.8	0.79228	0.3	2.5	30
4.38	0.001	0.087902	0.019841	1.1186	1.2504	1.0045	0.7517	0.43096	0.24062	2.6122	15.188
8.3333	0.002	0.31094	0.02	1	1.0233	0.25	0.578	1	0.17444	3.5	15
4.9982	0.0099889	0.085565	0.019988	1.0915	1.0005	1.0005	0.5329	0.75467	0.30003	2.5011	14.995
6.8415	0.0052867	0.30588	0.017964	1.9686	1.198	1.198	0.76775	0.87147	0.27671	4.9373	30.287
5.2278	0.0099596	0.27769	0.014978	1.0046	2.0901	0.98208	0.76023	0.99108	0.33479	3.5275	15.018
3	0.001	0.21444	0.04	0.81905	1.5	0.85054	1	1	0.4	2.6974	15
3	0.001	0.2	0.02	1	1	0.5	0.8	1	0.6	6.6292	20
7.5519	0.001	0.29219	0.019704	0.723	1.0119	1	0.78759	0.98061	0.42222	5.9736	12.367
7	0.001	0.4	0.02	0.625	2	0.98105	0.8	0.73092	0.3	2.5	15
