4.4924	0.0064606	0.18544	0.017904	0.90831	-0.36584	1.0094	1.0786	2.3166	10.576
6.2042	0.015289	0.19147	0.019444	1.1327	-0.14872	0.97222	0.61805	2.5486	14.778
6.9995	0.005	0	0.29418	0.25	-0.42097	0.79989	0.99991	2.1488	10.001
4.6312	0.01225	0.19453	0.026542	0.89057	-0.87987	0.875	1.1046	2.7188	8.6307
10	0.02	0.2	0.02	0.99999	0.38893	0.41801	0.22484	1.6	7.6578
2.3674	0.014745	0.049089	0.020653	0.5886	0.95802	0.68342	1.1306	2.5115	13.268
5.5574	0.0041236	0.15823	0.02631	0.8546	0.8684	0.68961	0.47723	2.7396	12.589
2.0027	0.015797	0.1399	0.01	0.43728	1.0198	0.97939	1.2537	3.2177	14.761
3.2442	0.0023766	0.1157	0.027358	0.68134	0.7584	0.65928	0.96624	2.69	181.77
2.2999	0.010013	0.096984	0.027281	0.49931	1.0027	0.78053	1.387	3.9412	15.173
3.553	0.011106	0.22381	0.016937	0.70678	1.1205	0.86514	0.60199	3.8627	19.879
9.9999	0.0099986	0.30005	0.020002	0.99993	1.0667	0.99992	0.30005	5.0001	29.999
4.4929	0.0070049	0.18723	0.020008	1.0057	0.88854	0.70887	0.33316	2.8056	14.996
2.55	0.01	0.2	0.016667	0.62761	0.8	0.7325	0.3	2.5	15
0.72388	0.005	0.16667	0.03	0.5	0.99022	1	0.73844	2.5	41.924
3.0787	0.001	0.18386	0.01	0.63875	1.3814	0.95966	0.37378	3.3312	7.5915
2.4179	0.0044383	0.20403	0.017153	0.42196	1.6531	1.0538	0.43545	4.0757	22.78
2.5833	0.0069455	0.2	0.017212	0.51318	1.4515	1.0914	0.88734	3.5	20
9.3792	0.001	0.098737	0.024281	0.84327	1.55	0.88889	0.47598	3.1702	16.667
8.3537	0.001	0.10646	0.01	0.73014	0.92265	0.98323	0.48421	2.7624	33.59
2.7954	0.013667	0.13333	0.016667	0.85416	1.0773	0.66556	0.22152	2.7917	16.333
2.947	0.0049969	0.10537	0.021731	0.55227	1.4896	1.1809	0.50034	2.8009	30.006
2.7695	0.0049316	0.09302	0.030927	0.75	1.4594	1.0672	0.21976	2.515	11.598
2.9996	0.001	0.19044	0.01	0.99997	1.5612	1.0525	0.3	2.4996	69.998
3.9989	0.0049986	0.10503	0.017767	0.87922	2.0601	0.74786	0.54081	3.5938	11.895
7	0.001	0.1	0.01	0.25	0.69738	1	0.5	3.7857	20
6	0.005	0.3	0.01	1	0.8	0.81923	0.4	4.6667	10
2.0409	0.0037855	0.21658	0.022875	0.43331	0.80523	0.98322	1.3619	3.8959	20.1
5.8302	0.0043349	0.11743	0.01	0.59653	0.7216	0.86292	0.58638	5.7394	19.085
5.0732	0.0025734	0.15627	0.016563	0.9285	0.62827	0.4718	0.2991	2.5388	14.987
3	0.001	0.23594	0.01	0.5	0.8	0.62974	0.5	2.5	15
1.55	0.005	0.2	0.03	0.5	0.8	0.90667	0.38237	2.3374	20
4.1833	0.0016201	0.2	0.04	1	1	0.77305	0.76517	2.5	15
2.3179	0.0035622	0.066667	0.03	0.53567	0.8	0.63868	0.35022	2.58	20
2.3827	0.011651	0.13059	0.026836	0.9072	0.76406	0.62764	0.48629	2.5701	8.0737
1.5514	0.0050006	0.20028	0.01	0.56283	0.79937	0.34385	0.60046	2.5012	29.994
3.5653	0.003613	0.099999	0.037747	0.53056	0.80733	0.47024	0.5625	3.1895	17
6.5822	0.01	0.2	0.02	1	0.8	0.15595	0.33097	3.8164	15
4.1888	0.001	0.2	0.01	0.25	1	0.2721	0.11487	3.8566	15
7.628	0.0092063	0.2	0.017119	0.51321	1	0.5116	0.79259	3.0185	14.259
1.1925	0.003899	0.090584	0.01	0.70364	0.84125	0.80633	0.81065	2.9667	17.044
1.4724	0.0065417	0.11627	0.024745	0.78228	0.79837	0.99184	0.96985	3.8434	14.502
2.3647	0.005	0.097805	0.02	0.51666	0.85716	0.84651	1.0181	3.2449	13.333
2.5291	0.0012926	0.099933	0.031184	0.59757	0.6531	0.94929	0.58667	3.4941	16.666
4.3246	0.001	0.1	0.02	0.62445	1	0.94907	0.3	3.5668	15
1.4036	0.0070144	0.20014	0.017773	0.97619	1.0411	0.59931	0.33592	3.0547	13.331
3	0.001	0.2	0.02	1	0.8	0.9868	0.5	3.5	10
0.83129	0.02666	0.3228	0.019831	0.983	0.80795	0.82504	0.42675	3.1536	14.929
0.38953	0.012442	0.30267	0.017779	0.93293	1.0695	0.94439	0.63372	3.0433	14.555
2.156	0.001	0.2	0.01827	1.0382	0.91112	0.66651	0.45006	3.3889	20
7.3389	0.0066629	0.1657	0.019394	0.48238	0.60481	0.95776	0.39573	3.0577	16.925
3.3136	0.0050683	0.21229	0.020171	0.49717	0.79231	1.4139	0.29444	5.015	29.932
8.3333	0.005	0.081788	0.01	0.5	0.4	1	0.23094	3.5	26.667
2.7047	0.013296	0.099808	0.026234	0.62597	0.59712	0.99904	0.29938	2.7197	15.008
4.1976	0.001	0.17474	0.021041	0.52804	0.79666	0.99622	0.29755	3.4915	15.03
6.5824	0.001	0.2	0.031064	0.375	0.8	1.1165	0.3	5	15
0.91912	0.0084775	0.24925	0.0167	0.44518	0.59497	0.87688	0.38003	5.2123	20.793
1.0855	0.0072607	0.20702	0.019989	0.49412	0.53285	1.0064	0.33294	4.6653	26.674
5	0.001	0.2	0.01	0.5	0.28889	1	0.3	3.5	20
1.3466	0.0054243	0.20749	0.02	0.375	0.40988	1.0103	0.16461	3.5001	17.963
3.3906	0.001	0.13187	0.021117	0.99979	0.79978	0.99976	0.29984	3.4995	15.002
3.9103	0.005	0.10007	0.01	0.69773	0.88399	1	0.3	3.3904	15
3.1091	0.005395	0.099936	0.01	0.58085	0.47634	1.0003	0.27196	3.8979	14.997
3	0.001	0.076962	0.04	1	0.70428	1	0.3	2.5	15
2.8388	0.0029663	0.16667	0.02	0.5	1	0.95563	0.13112	3.5	136.67
3	0.0014444	0.1	0.01	1	1	0.82894	0.3	2.5	10
2.8651	0.001	0.11147	0.015116	0.51	1.1111	1.0603	0	2.8333	15
2.8405	0.001	0.083199	0.01	0.91037	1.0008	1.0008	0.3328	2.8635	29.994
3.6502	0.001	0.083379	0.01	0.68245	0.90436	0.99999	0.34452	5.2025	14.999
3	0.001	0.096296	0.029753	0.98128	1.0451	0.85714	0.51852	3.1396	15
2.6007	0.002078	0.037867	0.024095	0.82084	1.2999	1.0015	1.4614	3.9607	16.638
2.025	0.001	0.15635	0.01	0.5625	1.5	1.25	0.25	3.375	13.002
2.6778	0.001	0.1	0.023487	0.5	1.2746	1.3624	0.6	4.6667	1791.1
4.5659	0.001	0.11111	0.015	0.50562	1.5837	1.6407	0.57182	4.6693	23.17
3	0.0041302	0.052063	0.033205	0.72222	1.0311	0.93233	-0.0092628	3.3333	17.778
