0.1	0.0099221	0.41438	0.01	0.94285	0.94995	0.35178	0.39753	0.18463	2.5	15
3.1888	0.01	0.26667	0.01	0.91622	0.41896	0.7686	0.72581	0.17487	2.5	11.667
5.1903	0.12514	0.20217	0.020429	1.1087	0.84848	1.6193	0.97857	0.23967	2.6371	20.225
6.7717	0.02883	0.51915	0.022083	0.97085	0.93574	0.93565	0.84928	0.068685	2.6502	13.794
4.7713	0.027088	0.14287	0.019705	0.9871	0.9871	0.60689	0.44773	0.29247	1.6019	14.882
8.8427	0.026667	0.63376	0.01839	1.0962	1	0.8	1	0.3	1.2148	15
7	0.016982	0.59362	0.01	1.385	1	0.51628	0.42358	0.3	2.5	15
4.8278	0.012071	0.32374	0.015988	0.85445	0.78171	1.125	0.4861	0.94792	2.3949	16
6.1495	0.0095001	0.4	0.019117	1	0.86758	0.55757	0.65009	0.3	2.7778	15
5.2778	0.036528	0.2	0.01	1	1	0.8	0.6137	0.3	2.5	15
5	0.02	0.2	0.48522	1	0.5	0.8	1	0.3	2.5	15
6.1375	0.028297	0.18136	0.017086	0.80894	0.80894	0.84889	0.38863	0.22416	2.1179	16.747
4.1254	0.006	0.083334	0.021667	0.92708	0.87418	0.67411	0.94718	0.35417	2.3542	15.111
3.55	0.005	0.3	0.02	1.1487	0.99999	0.8	1	0.4	3.3333	8.1443
5	0.01	0.2	0.01	1	1	0.56381	1	0.3	3.5	15
5	0.001	0.18596	0.02	1	1	0.8	1	0.3	2.8031	15
4.3099	0.0291	0.11903	0.01	1.7055	0.86666	1.46	1.6556	0.50219	4.1649	17.239
5	0.01	0.1	0.02	1	0.5	1	1	0.3	2.5	8.133
2.9992	0.001	0.071497	0.040024	1.0003	0.50012	0.80036	1.0004	0.00019971	2.6265	19.996
3	0.005	0.2	0.02	0.99999	0.25	0.8	1	0.3	2.5	30
4.3644	0.001	0.09686	0.03	1	1	0.72418	1	0.66667	2.5	20
5	0.001	0.2	0.03	1.029	0.99999	0.8	1	0.6	2.5	15
7.0004	0.0040011	0.10004	0.014484	1.2187	0.81464	0.57508	1.2499	0.2067	2.9373	16.999
6.2328	0.001	0.30986	0.0299	1.0022	0.99777	0.82395	0.79771	0.30116	3.8827	14.98
6.425	0.001	0.26193	0.064845	1	1	0.32849	1	0.3	2.5	9.7133
6.5562	0.0023333	0.20573	0.01	0.92107	1.1667	0.8	0.85403	0.3	2.6101	15
7	0.0028391	0.20055	0.01	1.0899	0.9479	0.8	1.1111	0.4	3.65	20
10	0.001	0.2	0.01	0.5625	1.4375	1.15	1.5	-0.24444	3.375	19
1.0673	0.014672	0.10007	0.039979	1.3805	1.029	0.79969	1.1638	0.50026	2.4998	22.218
1.7973	0.0042409	0.2548	0.01971	0.98416	0.91697	1.0949	1.0949	0.047443	3.2536	15.499
0.1	0.037309	0.086587	0.019411	1.1659	0.84197	1.1564	0.97053	0.16133	2.5103	9.8379
0.1	0.02	0.12434	0.01961	1.2443	0.95833	1.6	1	0.3	3.3559	15
4.3166	0.001	0.27466	0.03	1	0.875	0.8	1	0.3	2.5	15
3.1186	0.001	0.4	0.015	0.99999	0.87501	0.88124	0.99999	0.3	2.8334	15
1.1333	0.01	0.16841	0.01	1	0.5	1	1	0.3	2.5	15
2.7798	0.001	0.20489	0.020334	1.0735	1.125	0.79101	1	0.3	2.8333	16.111
2.9814	0.001	0.4	0.01	1	1	0.8	0.8	0.3	2.5	27.297
1.2309	0.02	0.2	0.01	1.1618	0.84852	1.0667	0.85542	0.26835	3.5	13.525
4.4875	0.001	0.2	0.015583	0.95833	0.81707	1	1.3186	0.3	2.5	15
2.6783	0.001	0.13624	0.020875	0.92708	0.84435	1.1545	1.0833	0.24583	2.3542	15.667
2.8744	0.005	0.2	0.022104	1.0208	0.3648	1.0348	1.3316	0.3	3.5	20
5.7746	0.0060695	0.2	0.02	1.0071	0.78933	1.6	1	0.3	3.3333	15
4.6049	0.001	0.048971	0.02	1.1528	1.2177	0.8	0.62982	0.14976	3.78	30
7.7563	0.0057088	0.19426	0.021953	1.3318	2.0276	1.1164	0.63652	0.43426	4.257	11.586
7.3365	0.005	0.18889	0.01	1	1.9028	0.8	0.61486	0.21667	3.3333	30
3	0.0086873	0.22496	0.02	1.2093	0.95833	0.70288	0.87211	0.3	5	15
2.8657	0.001	0.1516	0.040828	1.2946	1.0622	0.81263	1.014	0.48969	3.1775	20.144
7.1955	0.001	0.2	0.02146	1.1571	1	0.63495	1	0.3	2.3578	15
1.7517	0.001	0.026955	0.04	2.2055	0.45833	0.8	1	0.4	1.7915	15
3.439	0.001	0.22293	0.013152	1.4603	0.43221	0.84065	1.3332	0.25338	3.3456	14.997
10	0.0018221	0.10249	0.015481	1.3176	1.302	0.47332	0.67472	0.53594	4.3167	23.811
5.2951	0.005	0.10824	0.01	2.3964	0.93903	0.8	0.78905	0.29284	3.4213	17.778
5.8333	0.001	0.23017	0.019906	1	1.0371	0.51602	0.91983	0.3	3.7037	20
5	0.005	0.1	0.03	1	1	0.8	1	0.3	2.9786	15
0.41406	0.0079521	0.17078	0.019616	2.0107	0.6949	0.71112	0.86177	0.30988	2.6237	17.037
3	0.005	0.1	0.03	1	1	0.4	1	0.3	2.5	15
3.5	0.02	0.2	0.01	1.2307	1.0329	0.8	1	0.3	2.5	20
4.8359	0.024016	0.18872	0.022594	2.1135	1.0532	0.41005	1.1297	0.59728	5.227	19.48
3.55	0.01	0.20531	0.023243	3.3333	1	0.28377	0.57892	0	2.5	15
5.2543	0.01517	0.34776	0.018276	1.6667	0.92456	0.5048	0.91378	0.24396	3.1998	29.31
6.3323	0.033277	0.39411	0.024897	1.5878	0.44578	0.19541	1.6718	1.0366	5.7904	18.613
0.1	0.0089224	0.18889	0.023048	2.1037	0.70862	0.05133	0.95573	0.22454	2.5	15
4.9355	0.010915	0.19126	0.01	1.9809	0.48907	-0.68183	1.0893	0.29114	2.5382	20.175
2.55	0.017069	0.2	0.02	1	1.336	0.39385	1	0.3	2.5	15
5.8294	0.00943	0.26599	0.022973	1.001	0.42413	0.20607	0.80105	0.15848	2.498	19.223
5.7208	0.001	0.1	0.011667	1.05	0.43011	0.37365	0.575	0.36111	2.3542	21.75
5.4321	0.0075	0.3	0.023333	0.99999	1.1713	0.39924	1	0.3	3.5	15
4.2967	0.01135	0.34617	0.025842	1.2556	0.25	0.19555	1.2475	0.47937	3.0111	17.337
2.8389	0.010515	0.32656	0.02	1.1088	1.0556	0.32365	0.8	0.33333	3.6667	14.381
7	0.005	0.2	0.018614	1	1	-0.55882	1	0.3	2.3165	7.0028
4.2105	0.01303	0.20039	0.06935	1.3082	0.42686	-0.46168	1.3805	0.39767	2.4937	6.4455
4.4281	1	0.29267	0.0125	3.3522	0.90401	0.31181	1	-0.073147	2.5	15
2.2214	0.0021605	0.040292	0.027518	2.1269	0.71335	0	1.3993	0.55952	3.1987	11.806
3.001	0.0086721	0.19962	0.030024	4	1.9992	1.0009	0.99905	0.29938	2.5016	14.993
4.8983	0.001	0.54965	0.01	2.1566	1.0169	0.67763	0.68025	0.30038	2.9942	18.338
7.3333	0.0036942	0.32243	0.032959	1.6029	1.1667	0.4005	1.8787	0.10598	3.0556	15
2.7488	0.001	0.059732	0.031312	3.4114	0.41584	-0.056418	1.6502	0.25421	4.1103	21.178
3	0.01	0.2	0.03	0.99999	1	0.45926	1	0.3	3.3333	15
2.2	0.001	0.18889	0.021463	0.91667	0.73893	0.56689	1.1111	0.5	2.5	6.3568
1.4334	0.010731	0.2	0.02	1	0.5	0.4	0.8	0.79573	3.1667	16.111
4.3332	0.001	0.2	0.02	1	1	0.8	1	0.3	2.5	15
4.5444	0.0027452	0.19847	0.013213	0.86486	0.86486	0.47527	0.67833	0.70039	2.4022	16.236
6.0812	0.0060275	0.35173	0.022132	2.1531	1.0365	0.31581	0.99674	0.30473	4.0168	14.823
4.924	0.001	0.41476	0.01	1.1403	1.1566	0.4	1	0.5	2.5	15
3.1904	0.004614	0.34528	0.02097	1.2868	0.91386	0.68623	1.2096	0.66399	4.8277	14.212
3	0.005	0.2	0.02	1.7081	0.74048	0.8	1	0.3	5	15
6.425	0.009763	0.3	0.022585	2.1949	0.78796	0.10611	1	0.14944	7	11.715
3.1667	0.015	0.28157	0.01	1	1	0.8	0.84877	0.3	4.0893	20
3.2095	0.001	0.21668	0.029348	1.0845	1.0518	0.32479	0.89256	0.05372	3.7417	9.9348
2.8567	0.001	0.2559	0.017924	1.1397	0.49965	0.27636	1.0005	0.001996	2.4987	15.006
7.7295	0.010001	0.20002	0.020001	1.0001	0.95631	0.44449	1.0001	0.22703	4.0948	15
5	0.01	0.10708	0.015	1	1.0069	0.4	0.99999	0.3	3.3	15
0.37199	0.015	0.2	0.019167	0.95692	1.1676	0.69676	1	0.3	2.7778	15
3	0.005	0.2	0.02	1	2	0.4	1	0.3	2.5	15
0.1	0.011452	0.2705	0.01	1.0164	0.99079	0.70042	1.0105	0.29658	2.4816	14.916
0.2	0.01	0.2	0.018336	1.0666	1	0.40862	1	0.3	2.5	15
0.1	0.0062003	0.26585	0.021258	1.0681	0.93804	0.72997	0.9222	0.35057	2.6362	15.343
4.0472	0.011056	0.29815	0.021111	1	0.53165	0.48212	0.94826	0.44444	2.7778	15.556
3.5267	0.026247	0.23333	0.01	1.0272	0.73431	0.60511	0.77638	0.22043	4.0764	19.111
2.5343	0.01	0.3	0.04	1	1	0.8	0.78824	0.4	2.5	15
7.0021	0.0042104	0.50343	0.029996	0.98362	0.99974	0.41881	0.86685	0.30065	4.9983	14.992
3	0.001	0.2	0.02	1	1	-0.19869	0.8	0.3	2.5	15
6.9733	0.0090871	0.3823	0.025249	1.0626	0.77423	0.8	1	0	3.3333	18.889
0.64459	0.010002	0.22858	0.023088	1.0918	0.49994	0.86655	0.95101	0.29992	2.5002	15.001
5	0.001	0.7	0.02	0.99999	1	0.8	1	0.3	3.3333	15
6.0042	0.0074236	0.39872	0.016791	1.0476	1.0013	1.1065	0.69419	0.49206	3.3296	9.58
1.3945	0.015001	0.23057	0.019999	0.98403	0.41528	0.80044	1.0955	0.50002	3.5001	15
4.1833	0.01	0.3	0.020575	0.95204	1	0.8	0.8	0.3	2.5	15
4.5408	0.010243	0.51457	0.030541	1.0118	0.98816	0.81217	0.99488	0.30629	4.1901	14.892
3	0.005	0.2	0.02	1.0988	1	0.58886	0.75682	0.3	2.5	15
3.5181	0.0037851	0.34183	0.020185	1.0185	0.99749	0.80833	1.1682	0.30602	5.0162	30.074
1.4728	0.021643	0.38604	0.029648	1.9999	1.1662	0.79971	0.99958	-0.0002056	3.5968	15.003
3.1221	0.011	0.38184	0.01963	1.0692	1.0048	0.4907	0.90669	0.51111	3.0556	17.037
4.6619	0.011667	0.6	0.02	1.073	0.99999	0.88889	0.87947	0.3	5	30
9.5	0.0066667	0.38055	0.030686	0.98506	1.2355	0.4	0.8	0.3	2.636	-59.454
10	0.01	0.2	0.02	1	1	0.8	1	0.3	2.5	-107.34
2.7514	0.0025728	0.2235	0.02679	1.2968	0.86655	0.58012	0.87249	0.38288	2.4243	12.223
1.7333	0.0056085	0.63424	0.015	0.99999	1.0398	0.8	1	0.6	2.5	15
2.9063	0.31975	0.25017	0.020343	1.2015	0.78669	1.0371	0.99171	0.46385	1.4609	-84.321
3.0181	0.48094	0.23251	0.068174	1.3517	0.91769	0.84797	0.83394	0.3	2.5	14.009
5	0.01	0.49316	0.39781	1	0.99999	0.4	1	0.3	5	30
3.0004	0.50348	0.49271	0.040996	1.0002	1.0189	1.0663	1.1116	0.30015	2.4993	20.003
2.5167	0.01	0.43623	0.015	0.99999	0.97528	0.8	0.82883	0.3	2.5	15
5	0.014063	0.2	0.02	1	1.0498	0.8	1	0.3	1.2352	15
2.5602	0.0052289	0.60566	0.063022	1.158	0.94573	0.87319	1.1373	0.13097	2.0744	15.014
2.839	0.008327	0.38752	0.058895	1.0365	0.99595	0.79253	1.0742	0.28281	2.5122	16.263
5	0.012246	0.31654	0.023333	1	1	0.8	1	0.6	2.5	15
2.6681	0.0095	0.7	0.01509	1	1	0.8	2	0.3	2.5	15
2.3975	0.027184	0.6175	0.045144	1.1775	1.1775	1.2029	0.79713	0.43187	2.855	7.367
4.2624	0.0055	0.53449	0.055	1.2188	1.2188	0.84166	1.25	0.31615	2.0625	28
3.9885	0.0055	0.66391	0.02	1	1.3629	1	0.51155	0.3	2.5	15
2.9897	0.0050649	0.70535	0.01	1.1071	2.0078	1.4525	0.99109	0.29421	2.5156	9.951
5	0.01157	0.2	0.02	1.0556	0.5	0.8	1	0.3	2.5	15
10	0.01	0.3	0.02	1	1	0.8	1	0.3	2.5	15
4.295	0.010556	0.2	0.023333	1.0426	1.1491	0.66696	0.97351	0.39992	2.5	15
7	0.0040788	0.1	0.02	1	1	0.67296	1	0.5	3.3334	8.4734
3	0.01	0.2	0.02	1	1	0.4	0.85481	0.33333	2.5	15
7	0.005	0.3	0.02	1	1	0.8	1	0.3	2.5	15
3.4643	0.001	0.2	0.016667	2	0.95162	0.8	0.54255	0.3	2.8484	15
10	0.006534	0.32899	0.030576	0.98741	1.0126	0.81295	0.62935	0.30935	2.4748	15.115
7	0.005	0.3	0.02	1	1	0.8	1	0.4	3.7719	15
6.5723	0.0081916	0.2	0.08	0.99366	0.5	0.8	0.76932	0.25537	2.5	15
2.8462	0.02	0.4	0.03	1	1	0.57797	1	0.3	3.5	10
3.0144	0.004941	0.43114	0.025639	1.0062	1.002	0.55033	1.0016	0.2972	2.4982	8.2708
4.7452	0.0045565	0.38155	0.029995	1.0078	0.99988	0.80012	1.0001	0.43324	5.0002	14.999
0.9278	0.005	0.3	0.01	1	0.99999	0.4	0.93953	0.40836	2.7778	9.1926
2.6442	0.0099986	0.32406	0.01619	1.0489	1	0.80016	0.99997	0.30005	3.5004	7.9544
2.5053	0.001	0.1	0.015	1	1	0.8	1	0.3	2.5	15
3	0.001	0.1	0.03	1	1.1667	0.50754	1.0601	0.4	2.5	15
3	0.0014444	0.1	0.01	1	1.1801	0.8	1	0.3	3.5	15
3.1026	0.001	0.099999	0.03042	1.1335	1	0.8	1	0.3	2.5	6.5429
8.0644	0.0050761	0.14696	0.017646	0.83423	2.1823	0.99622	0.86741	0.38618	3.7007	8.1097
3.5144	0.001	0.21724	0.02	2	1	1.1418	1.3333	0.3	3.3333	15
3.5179	0.001	0.1986	0.015426	1.243	0.92722	0.81415	0.7646	0.36818	3.5061	14.161
3	0.001	0.2	0.021268	1.2022	0.69892	0.8	1	0.5	3.5	11.815
1.9728	0.0052485	0.2036	0.019379	1.7072	0.60763	0.77205	1.3644	0.32019	3.4301	15.248
3	0.005	0.20853	0.016698	1.1337	0.87168	1.3665	1	0.19101	3.5	15
2.1685	0.005	0.21153	0.02	1.1601	0.5	0.8	1	0	7	40
5.6891	0.0034976	0.3038	0.01	0.99986	1.0001	0.65248	1.068	0.3001	3.5004	14.999
5.0295	0.002783	0.25862	0.027514	1.3008	0.94562	0.85593	1.0621	0.34039	4.8065	15.497
6.3463	0.001	0.6	0.0337	1	1	0.86872	1.3333	0.12143	3.5	15
3	0.001	0.11667	0.022357	1.1699	0.875	0.8	0.8	0.5	2.5	15
