3.5022	0.048037	0.26321	0.024952	0.25	0.34086	1.3131	1.308	6.6015	8.3693
7	0.013833	0.83259	0.02	2	0.19826	1.1111	0.18829	2.5	15
6.8903	0.021056	0.18889	0.019637	1.9234	0.38055	0.57873	1.0139	2.4514	9.4832
3	0.040988	0.3	0.01	1.021	0.8	1	1.7956	2.5	85.196
6.5074	0.079443	0.28333	0.020921	0.625	0.36639	0.42514	0.97374	2.0496	13.333
2.3467	0.029929	0.55506	0.01	4	0.73271	1.0157	0.17779	7.423	16.504
5	0.24	0.23212	0.01	1.675	0.88889	1	0	2.5	15
1.5107	0.03674	0.72877	0.019646	3.0559	0.46156	1.0183	0.018387	4.5484	37.359
6.7648	0.22944	0.23105	0.01	0.9479	0.54213	0.55019	0.3387	2.3958	5.6287
3.6941	0.23747	0.3588	0.021576	1.9604	0.72749	0.8	0.3	3.5309	15
10	0.16134	0.16289	0.020002	1.1154	0.79994	1.0001	0.30001	7.0002	30.001
2.4025	0.013108	0.6599	0.01	1.7422	0.1959	1.7488	0.13697	3.9219	16.5
2.9712	0.081191	0.36884	0.01	2.0529	0.59259	1.0243	0.23053	3.5	16.667
7.2888	0.029149	0.65308	0.015762	4	0.48001	2.0952	-0.039771	10.613	40.8
3.0292	0.099251	0.30899	0.01	1.8384	0.027372	0.67527	0.14425	2.5262	16.824
8.9023	0.022465	0.7625	0.022365	0.76282	0.225	1.25	-0.62108	2.8958	11.375
3.5118	0.016014	0.76461	0.018551	1.0008	0.29374	0.91606	-0.032995	5.2257	31.214
2.819	0.019673	0.31812	0.022431	1.9965	0.34113	0.99971	0.38219	4.7821	24.117
9	0.029323	0.33249	0.035	0.875	0.3982	1	0.3	2.5	15
3.7442	0.025395	0.63776	0.01	1.2418	0.76356	0.56132	-0.16468	4.2422	19.093
3	0.02	0.35242	0.024517	0.95978	0.52077	1	0.4	4.0242	20
5.7199	0.0041667	0.43818	0.013519	1.8662	0.020616	1.0917	0.51065	3.0671	12.407
2.5167	0.07271	0.17163	0.02	1	0.8	0.99999	0.3	2.5	15
3	0.04	0.22555	0.12783	1	0.8	1	0.3	3.5	15
4.7278	0.02569	0.4296	0.020753	1.0413	0.46809	0.97685	-0.011574	3.0035	14.815
7.852	0.025559	0.4035	0.0231	0.49562	0.55792	1.0766	0.21679	3.3475	20.982
3	0.067823	0.2	0.02	1	0.8	1	0.5	2.5	15
5.6583	0.02	0.60795	0.03	0.74186	0.039815	1.5	0.64051	2.7592	14.75
2.0249	0.019293	0.48661	0.022972	0.99625	0.34301	0.8081	0.00383	2.8728	12.726
3.525	0.020968	0.28675	0.01	0.83385	0.17026	1.093	0.625	3.0938	19
9.9999	0.014075	0.2	0.01	0.75572	0.44444	1	0.3	2.5	15
3	0.071881	0.18889	0.022583	1	0.8	1	0.3	5	15
2.9662	0.10659	0.24423	0.017997	0.97073	0.62094	1.0336	0.14402	3.3922	13.019
5	0.026749	0.45	0.02	0.39296	0.33578	1	0.3	1.2357	15
10	0.012858	0.40944	0.01	0.67688	0.3186	0.87447	0.30967	1.7967	14.004
5	0.16384	0.3	0.03	1.3648	0.8	0.8	0.3	2.5	15
7	0.15893	0.25826	0.021822	1.3436	0.8	1	-0.24041	2.5	5.9829
7	0.16338	0.3	0.01	1	0.8	1	0.3	2.5	15
4.1834	0.20071	0.5	0.022917	2	0.23898	0.8	0.19718	2.5	13.333
7.0024	0.13487	0.20024	0.021059	1.147	0.37218	1.1735	0.33373	5.0021	15.005
7.1911	0.093703	0.12353	0.013333	1.2128	1.3333	0.61811	0.4206	2.5	5.5039
8.0025	0.033148	0.77225	0.022811	2.0009	0.59305	0.86608	0.30041	2.4989	15.005
6.2267	0.087299	0.2	0.02	1.4704	0.8	1	0.53835	2.5	15
4.3644	0.090629	0.57869	0.02	1.114	0.8	1	0	1.116	15
7.4148	0.11183	0.5304	0.029022	0.97474	0.82598	0.47684	0.093504	2.4495	14.787
6.2517	0.12856	0.68334	0.01886	0.99297	0.68337	0.81207	0.29959	3.5014	14.995
6.6559	0.16458	0.36667	0.010833	1.3333	0.8	1	0.3	2.5	-12.483
4.5294	0.13319	0.22064	0.02	1	0.8	0.64309	0.3	2.5	15
10	0.13737	0.48107	0.06	1	0.8	1	0.3	2.5	-135
5	0.20535	0.2	0.02	1	0.8	1	0.3	2.5	15
3.585	0.04131	0.25	0.01	0.625	0.4	1	0.3	3.3333	30
3.0056	0.071417	0.10058	0.019946	0.75882	0.44673	0.9971	0.30188	3.324	14.977
