4.8554	0.01003	0.13266	0.01	1.0015	0.79849	0.98776	0.29891	2.6388	15.565	-0.0019224
7.0366	0.0101	0.29444	0.01	1.8685	0.79762	0.75909	0.29398	3.0116	29.926	-0.0046296
5.3708	0.01	0.19337	0.02	0.75	1.1803	1	0.25622	3.3333	13.648	0.33333
5	0.005	0.2	0.02	1	0.8	1	0.3	2.5	15	0
5	0.0014838	0.28148	0.021312	0.94071	0.8	1	0.4	3.3333	15	0
6.3961	0.0042578	0.2	0.03	1	0.77613	1.132	0.6	2.5	15	-6.0555e-06
4.4652	0.001	0.084478	0.019474	0.84186	1.0085	0.76831	0.4506	2.7208	16.854	0.11585
4.9093	0.004743	0.10829	0.01	0.5	0.89091	1.1822	0.24158	2.5	18.333	0
4.8843	0.005	0.19083	0.020502	1.1667	0.8	0.89194	0.33333	2.5	10	0
5	0.01	0.2	0.02	1	0.8	1	0.3	2.5	15	0
7	0.001	0.32637	0.01	1	0.8	1	0.30146	3.3333	15	0
3.0311	0.010004	0.10004	0.02022	1.0002	0.82944	0.79981	0.46365	2.5004	15.002	-0.00010301
0.64444	0.005	0.3	0.02	0.99999	1.1843	0.99999	0.17373	2.5	15	0
8.5121	0.99999	0.079113	0.01	0.625	0.8	1	0.3	3.3334	6.9246	0
4.5514	0.005	0.2	0.01	0.75321	1.6	0.99999	0.3	2.5	15	6.0555e-06
0.1	0.12	0.13304	0.018333	1	0.8	1	0.2642	2.5	15	0
1.7306	0.99999	0	0.019996	0.93914	0.99965	0.99965	0.30023	3.3339	12.111	0.33351
0.1	0.003577	0.16667	0.028458	0.61765	1.0667	1	0.3	2.5	15	-0.57333
1.3606	0.01194	0.2807	0.015047	0.95881	1.0824	0.82301	0.27966	2.7186	14.75	-0.01565
2.2322	0.0038569	0.089344	0.01	0.59445	1	1.2198	0.4	2.5	15	-0.34093
3.0888	0.0077052	0.19839	0.01	0.54292	0.81535	1.0171	0.41479	4.4843	14.864	-0.00853
2.6193	0.0064321	0.35773	0.030602	0.54995	1.0881	0.97614	0.27943	5.4508	10.965	-0.011214
0.9823	0.011132	0.25193	0.024592	0.71036	1.1111	1.0313	0.3	2.7778	16.667	0
3	0.001	0.40979	0.01	1	1.2861	1.0792	0.17249	3.5	15	0
3.2485	0.001	0.3	0.02	0.87501	0.8	1	0.3	2.5	15	0
3	0.001	0.090246	0.02	0.44001	1	1	0.3	2.1927	15	0
2.5456	0.0034546	0.22683	0.079046	0.77592	1.1054	1.1608	0.6	2.5	15	-0.10167
6.4555	0.001	0.15	0.023333	1	0.66667	0.897	0.3	5	20	0
10	0.005	0.2	0.01	1.5135	0.8	0.56266	0.5	4.6666	30	1
3.2441	0.0064459	0.2	0.01	1.0003	0.70084	0.74237	0.30011	5.0006	29.997	0.33317
3.0993	0.0053169	0.2	0.03	1	0.92354	0.68609	0.27935	4.364	15	0
7	0.001	0.15	0.03	1.2014	0.78537	0.76643	0.28753	4.2963	12.868	-0.037714
5.5179	0.0097299	0.12949	0.022779	0.84631	0.64191	0.80866	0.51404	4.0009	16.412	0.00028136
9.9999	0.001	0.10016	0.034738	1.0003	0.58059	0.72353	0.59988	2.4986	15.006	-0.0002489
8.3274	0.001	0.17256	0.018562	1.0822	0.39915	0.85455	0.39454	2.7545	16.164	0.072723
8.7587	0.001	0.37416	0.028905	0.76052	0.39927	1.4453	0.58941	3.2792	11.438	-0.22263
5.9821	0.0047854	0.13333	0.020332	0.50459	0.69173	1	0.28195	2.6111	17.778	0.020245
5	0.004162	0.3	0.02	1	0.42342	1	0.33333	4.6667	20	0
6.1235	0.010072	0.20287	0.018123	0.82772	0.85503	0.7781	0.41901	3.407	16.775	0.096712
4.5564	0.01	0.2	0.02	1.0556	0.8	1	0.4	2.5483	15	0
3.6476	0.005	0.2	0.02	1	0.5934	0.92185	0.3	3.5	15	0.11111
4.7875	0.0055	0.4	0.021459	1	0.8	1	0.4	3.3333	7.1329	-0.16305
10	0.010323	0.22314	0.019145	0.25	-0.0072474	1.3094	0.73584	1.9647	-16	0.0089829
0.1	0.01468	0.23185	0.021656	0.49301	0.20974	1.014	0.29091	2.7802	15.112	0.23689
4.9208	0.0105	0.11608	0.015	1.2188	0.10457	0.5906	0.85417	2.0625	10.283	0.45833
10	0.0145	0.425	0.01	1.099	0.33103	0.95858	1.1937	4.5625	17	0.125
9.0425	0.01	0.2	0.02	0.25	0.30243	2	1.35	2.5	20	0
5.2002	0.010379	0.19721	0.023748	1.0689	0.0792	0.9092	0.39094	3.9111	28.311	0
2.1021	0.012902	0.1989	0.027466	1.0817	0.35923	0.99552	0.30178	2.5871	15.022	0
8.0005	0.023167	0.13494	0.018333	0.25	0.73068	1.25	0.45417	3.4792	15.667	-0.53769
5	0.001	0.23852	0.02	1	0.27903	0.4576	0	2.5	15	0
6.2028	0.001	0.1461	0.023715	0.5625	0.35	0.12718	0.625	3.375	11	0.25
7.4742	0.01	0.2	0.023333	1	-0.53738	1.3333	0.3	2.5	15	0
3	0.0095	0.2	0.02	1.1667	-0.55379	1	0.4	2.5	15	0
0.1	0.018839	0.29975	0.01	0.54153	0.26936	1.3639	0.61986	4.9465	14.756	0.015277
8.228	0.33839	0.13333	0.02223	1	0.63413	1.1111	0.4	3.3134	15	-0.14189
3.0198	0.011725	0.22222	0.02	0.97258	0.20466	0.8	0.137	3.3333	11.667	0
6.4856	0.01	0.45	0.02	2	0.55218	1	0.3	2.5	12.867	0
10	0.01	0.2	0.019812	2	0.31519	0.8	0.95427	2.5	15	-6.0555e-06
9.9999	0.01	0.26682	0.02	0.99999	0.50658	1	0.4	3.615	15	1
7.1484	0.007	0.3659	0.020666	1.639	-0.31105	1	0.3	3.3333	15	0
7.3196	0.001	0.36762	0.01	2.1334	0.17383	0.83137	0.3	2.5	33.333	-6.0555e-06
5.0011	0.011675	0.095947	0.030015	0.99967	0.80034	1.005	0.29982	4.9993	7.604	0.33315
5.1654	0.01	0.3	0.02	1	0.57959	1	0.3	3.5	15	0
3.893	0.005	0.1997	0.020185	0.69039	0.61235	0.92938	0.38889	3.4187	30	1.3457e-06
6.1617	0.0091373	0.28812	0.028222	1.0814	0.33343	0.95833	0.31523	4.788	9.5677	0.020833
7	0.0095	0.4	0.020596	2	0.66035	0.61905	0.62967	3.3333	15	0
2.9845	0.0077051	0.29957	0.01	0.25	0.77359	2.0293	0.61908	3.623	14.765	-0.39269
4.2886	0.009927	0.1794	0.022194	1.1768	0.47775	0.51579	0.39782	2.4926	15.034	-0.00212
4.9241	0.0039924	0.37958	0.017862	1.2857	0.46093	0.78709	0.48423	3.9534	18.449	0.16384
4.095	0.001	0.2173	0.03	1.1667	0.14483	0.93355	0.20084	2.5	18.333	2.0185e-06
2.2916	0.0010001	0.39563	0.01	0.31603	0.16762	1.1774	0.66223	4.2108	18.516	-0.0066797
2.8389	0.010362	0.213	0.020925	1	-0.029878	0.97656	0.3	2.7584	70	0
4.4292	0.00493	0.25	0.035	0.97039	0.34167	1.0833	0.5625	3.6875	10.458	0.041667
2.9458	0.0069498	0.31667	0.01	1.0243	0.41944	1.0278	0.34722	5.6753	29.778	-0.013889
3.8989	0.001	0.30947	0.02	1	0.27855	0.80333	0.3	2.5	15	0
5.0878	0.01	0.20023	0.021111	0.50722	0.31658	1	-0.039082	2.3979	192.27	0
0.1	0.01	0.2	0.02	1	0.43065	0.95986	0.24109	2.5	20	0
1.0428	0.01	0.2	0.02	0.99999	0.23796	1	0.12785	2.5	20	0
0.9137	0.010352	0.3	0.015943	1	0.40728	1	0.0023459	2.7778	20	0
0.77303	0.010403	0.11423	0.024429	0.97765	0.47762	0.95892	0.4267	2.5719	14.671	0.020542
0.6215	0.0073704	0.19046	0.024574	0.83712	0.67618	0.96498	0.27986	3.335	14.992	0.33381
2.9999	0.0049998	0.36801	0.019999	0.50001	0.37821	0.9354	0.29998	3.4085	15	-1.4323e-05
8.8231	0.0062688	0.38462	0.029231	0.8718	0.38462	0.96606	0.6	5.8077	18.692	0.5641
3.9949	0.013649	0.3	0.09	0.87425	0.64946	0.76484	0.6	2.5	15	-0.20328
6.1279	0.005	0.2	0.02062	0.25	0.4	1.3333	0.3	2.5	15	0
3.7587	0.67843	0.28826	0.065	0.78125	0.75014	1.25	0.5625	6.1458	24.875	-0.29742
0.96765	0.005	0.22939	0.015	0.50279	1.0667	1.0617	0.5	3.3656	30	0
3.129	0.011774	0.1936	0.019559	0.94139	0.81289	1.0161	0.3	2.5	15	0
7	0.011102	0.35895	0.01	1	0.8	1	0.3	2.5	15	-1.089
3.6129	0.005	0.38184	0.01	0.62611	0.8	1	0.6	2.5	15	0
7	0.01	0.27412	0.02	0.74804	0.8	1	0.6	2.5	15	0
4.1833	0.0092491	0.2	0.020594	0.95833	0.70648	1	0.3	3.7558	15	0
2.8389	0.01	0.2	0.023885	0.95137	0.65446	1	0.3	3.3333	15	6.0555e-06
0.1	0.0090732	0.23678	0.019225	0.49093	0.76012	0.6981	0.3	3.3333	20	0.051819
6.1928	0.016291	0.35124	0.022437	1.1066	0.69033	1.7097	0.3208	5.2132	12.708	-0.38467
3.0375	0.020706	0.50499	0.02037	1.1024	0.66493	1.0185	-0.1434	3.7211	15.148	2.0344e-05
6.1562	0.016902	0.4	0.02	1.0705	0.8	1	0.31802	5	30	0
2.025	0.001	0.36593	0.01	0.81272	0.099191	1.0855	0.625	2.4583	11	-0.25
2.7664	0.0052254	0.27365	0.013719	0.68323	0.43311	0.9509	0.35226	3.8217	14.025	0.0014248
4.1833	0.011667	0.64072	0.02	1.3333	0.6263	0.87559	0.3	3.4444	20	0
4.482	0.016422	0.47975	0.019715	1.3675	0.52649	0.84422	0.1088	2.8536	14.778	0.001053
3.1667	0.27885	0.42951	0.035	1.1554	1.2993	1	0.5	2.5	-55.362	-6.0555e-06
0.1	0.0063349	0.65268	0.33548	1.0049	0.82631	1.0851	0.73721	2.5309	14.844	-0.0097195
0.1	0.0077922	0.72831	0.019056	0.91705	0.75753	1.2861	0.26933	2.4174	15.377	0.023593
5.0849	0.24653	0.33879	0.017778	1.0556	1.5398	1	0.37778	2.9012	-20.195	-0.23473
0.1	0.0062292	0.40424	0.081297	1.0219	0.88889	1.0246	0.6	2.5	16.667	-1.7412
2.9932	0.001	0.68919	0.022607	1.2254	1.0829	0.982	0.28871	2.5315	15.144	-0.0090024
3	0.0084629	0.45603	0.02	1.1667	0.8	1	0.5	2.5	15	0
0.1	0.99999	0.60832	0.040768	0.50114	0.58591	0.9872	0.30832	2.4776	14.898	0.32693
3	0.62567	0.26787	0.021184	0.5	0.8	1	0.3	2.5	15	0
2.5057	0.01	0.7	0.01	0.99999	0.8	0.91296	0.28115	2.5	15	1
2.8315	0.02	0.65891	0.015523	1.2836	1.1726	1	0.24109	2.5	9.6799	0
1.816	0.013333	0.81078	0.01	1.3743	0.8	1	0.3	2.5	-180	0
6.5784	0.001	0.60068	0.019981	2.0009	1.0392	0.99895	-0.94056	2.5018	-134.99	-0.64906
4.9981	0.008178	0.6866	0.020006	2.0009	1.6006	0.99937	0.30041	2.4989	30.005	0.00031452
3.8064	0.0089136	0.7	0.013474	2	1.6	1.3333	0.5	2.5	15	0
7	0.01	0.2	0.02	1	0.8	1	0.3	2.5	15	0
3.2586	0.005	0.2	0.01	0.25	0.8	1.3333	0.3	3.3333	15	0
6.7435	0.010005	0.17558	0.022082	1.18	0.79889	0.69413	0.3992	2.5022	15.01	-0.00061358
5	0.01	0.2	0.016667	0.99999	0.8	0.99999	0.3	3.3923	15	0
5	0.010365	0.19259	0.021205	1	0.78697	1	0.34074	2.8395	15	0
5.0078	0.001	0.20106	0.019947	1.0023	0.81355	0.99878	0.26006	2.4954	14.987	-0.0013291
2.9989	0.001	0.19978	0.020514	0.57686	0.80051	0.70635	0.31178	3.5013	14.995	0.00028105
5	0.01	0.3	0.02	0.5	0.6533	1	0.3	3.5	15	1
2.8389	0.001	0.2	0.023333	0.99999	0.70346	1	0.3	2.5	15	0.33333
10	0.0048168	0.2	0.03	1	0.8	0.69341	0.3	3.3333	15	1
1.3423	0.011868	0.30465	0.023333	0.5	0.59977	1.0538	0.3	4.6667	12.918	0
2.4236	0.009966	0.20631	0.019045	0.95824	0.77767	1.0014	0.56898	2.5835	15.382	-0.023865
3	0.022593	0.2	0.024582	1	0.8	0.99999	0.4	5	9.2973	-0.32937
3.0002	0.001	0.29998	0.019997	1.0001	0.6143	1	0.29992	4.9998	15.001	6.3028e-05
3.0927	0.0075047	0.20387	0.01	0.87273	0.65237	0.86539	0.4875	3.5689	8.5686	-0.10324
4.4401	0.0065837	0.20233	0.01416	1.14	1.1966	1.1898	0.42337	3.799	13.482	-0.094897
3	0.01	0.2	0.01	1	0.8	1	0.3	3.5	10	0
3.7045	0.0047752	0.11315	0.027293	1.1941	1.1251	0.8078	0.18065	4.0439	17.89	-0.18234
4.1957	0.001	0.14155	0.025453	1.2386	0.76272	0.72734	0.16772	3.416	12.819	0.13633
3.0092	0.010085	0	0.015517	1.2984	1.0709	0.99615	0.29693	2.5083	14.962	-0.35513
3.4425	0.001	0.16828	0.01	0.80164	1.0099	0.9098	0.15503	3.6162	14.34	-0.013171
5	0.001	0.4	0.01	1	1.0257	1	0.24331	4.6667	15	0.11111
2.8563	0.001	0.2	0.015	1	0.74327	1	0	2.5	15	0
6.4288	0.0010676	0.16419	0.01	1.1453	1.1625	0.48438	0.085156	3.4024	10.875	0.24219
3	0.0016004	0.4	0.02	1	1	0.8	0.4	3.5	15	0
5.1977	0.001	0.22114	0.026668	1.0729	0.9638	0.82715	0.26888	3.1526	14.333	8.0577e-05
6.255	0.0037634	0.1786	0.023015	1.2859	1.0667	0.8	0.5	2.5	15	-0.085733
4.7522	0.001	0.2	0.017219	1	0.8	1	0.3	2.5	5.9207	0
6.6155	0.001	0.32232	0.025555	0.86111	0.72433	0.97524	0.10648	3.3333	20	0.074074
3.1731	0.001	0.1926	0.016667	1	0.8	0.93333	0.3	2.5	15	0
