10000	7.424	0.001	0.01	1	1	0.57728	1.0006	-0.00027578	3.3324	0	1.0006	-0.00027578	3.3324	0	1.0006	-0.00027578	3.3324	0	1.0006	-0.00027578	3.3324	0	0	0.94956	-0.00026173	3.1625	0	0.94956	-0.00026173	3.1625	0	0.94956	-0.00026173	3.1625	0	0.94956	-0.00026173	3.1625	0	0	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661	0.27661
10000	7.0007	0.0038137	0.01	1	1	0.99983	1.0013	0.24604	8.0022	0	1.0013	0.24604	8.0022	0	1.0013	0.24604	8.0022	0	1.0013	0.24604	8.0022	0	0	0.59848	0.14706	4.7831	0	0.59848	0.14706	4.7831	0	0.59848	0.14706	4.7831	0	0.59848	0.14706	4.7831	0	0	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848	0.28848
10000	9.3266	0.001	0.018512	1	1	1.0214	1.2501	0.19244	3.2688	0	1.2501	0.19244	3.2688	0	1.2501	0.19244	3.2688	0	1.2501	0.19244	3.2688	0	0	0.97668	0.15034	2.5538	0	0.97668	0.15034	2.5538	0	0.97668	0.15034	2.5538	0	0.97668	0.15034	2.5538	0	0	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109	0.31109
10000	10	0.001	0.02	1	1	0.73848	0.84999	0.4	3.3333	0	0.84999	0.4	3.3333	0	0.84999	0.4	3.3333	0	0.84999	0.4	3.3333	0	0	0.83323	0.39211	3.2676	0	0.83323	0.39211	3.2676	0	0.83323	0.39211	3.2676	0	0.83323	0.39211	3.2676	0	0	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566	0.085566
10000	7.2274	0.001807	0.043454	1	1	1.0576	0.74819	0.028784	3.2326	0	0.74819	0.028784	3.2326	0	0.74819	0.028784	3.2326	0	0.74819	0.028784	3.2326	0	0	0.67808	0.026087	2.9297	0	0.67808	0.026087	2.9297	0	0.67808	0.026087	2.9297	0	0.67808	0.026087	2.9297	0	0	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273	0.13273
10000	9.9999	0.001	0.01	1	1	1.614	0.98443	0.26409	2.7302	0	0.98443	0.26409	2.7302	0	0.98443	0.26409	2.7302	0	0.98443	0.26409	2.7302	0	0	0.93001	0.24949	2.5793	0	0.93001	0.24949	2.5793	0	0.93001	0.24949	2.5793	0	0.93001	0.24949	2.5793	0	0	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311	0.10311
10000	9.9999	0.001	0.023333	1	1	1.2076	1.1644	0.24077	3.5	0	1.1644	0.24077	3.5	0	1.1644	0.24077	3.5	0	1.1644	0.24077	3.5	0	0	0.97145	0.20088	2.9201	0	0.97145	0.20088	2.9201	0	0.97145	0.20088	2.9201	0	0.97145	0.20088	2.9201	0	0	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382	0.19382
10000	8.1454	0.001	0.020308	1	1	1.3487	0.9846	0.37893	2.7508	0	0.9846	0.37893	2.7508	0	0.9846	0.37893	2.7508	0	0.9846	0.37893	2.7508	0	0	0.99373	0.38245	2.7763	0	0.99373	0.38245	2.7763	0	0.99373	0.38245	2.7763	0	0.99373	0.38245	2.7763	0	0	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076	0.29076
10000	9.5486	0.0027582	0.03	1	1	1.4936	1.7903	0.3	3.3333	0	1.7903	0.3	3.3333	0	1.7903	0.3	3.3333	0	1.7903	0.3	3.3333	0	0	0.89514	0.15	1.6667	0	0.89514	0.15	1.6667	0	0.89514	0.15	1.6667	0	0.89514	0.15	1.6667	0	0	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889	0.18889
10000	8.6599	0.001	0.019726	1	1	0.81232	0.96182	0.2911	2.524	0	0.96182	0.2911	2.524	0	0.96182	0.2911	2.524	0	0.96182	0.2911	2.524	0	0	0.91877	0.27807	2.411	0	0.91877	0.27807	2.411	0	0.91877	0.27807	2.411	0	0.91877	0.27807	2.411	0	0	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631	0.048631
10000	10	0.012385	0.015	1	1	-0.44546	0.61831	0.3	3.5	0	0.61831	0.3	3.5	0	0.61831	0.3	3.5	0	0.61831	0.3	3.5	0	0	0.72136	0.35	4.0833	0	0.72136	0.35	4.0833	0	0.72136	0.35	4.0833	0	0.72136	0.35	4.0833	0	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	10	0.010031	0.020023	1	1	-0.15457	0.29596	0.30111	3.6119	0	0.29596	0.30111	3.6119	0	0.29596	0.30111	3.6119	0	0.29596	0.30111	3.6119	0	0	0.21358	0.21729	2.6065	0	0.21358	0.21729	2.6065	0	0.21358	0.21729	2.6065	0	0.21358	0.21729	2.6065	0	0	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068	0.20068
