7.3135	0.001	0.16418	0.020957	0.25	1.0241	1.5697	0.28417	9.6826
5.85	0.001	0.50152	0.023324	0.25	1.1549	2.2033	0.4	12.929
6.425	0.001	0.4	0.018501	0.25	1.1304	3	0.3	15
5.9506	0.001	0.3	0.02	0.25	1	1.6822	1	12.187
8.0065	0.001	0.42773	0.033714	0.29784	1.0908	2.7115	0.10899	13.784
3.6844	0.001	0.2	0.018739	0.25	1.1111	1	0	15
6.2817	0.001	0.25	0.03	0.25	1	1.2043	0.3	15
7	0.001	0.6	0.021247	1.6719	0.8	1	0.3	15
5.7462	0.001	0.27851	0.019924	0.25	0.80342	2.0048	0.40247	15.03
10	0.001	0.3	0.036308	0.25	1.2661	1.4538	0.3	15
8.1778	0.001	0.16667	0.032542	0.25	0.70012	1.5	0.3	15
7.1874	0.001	0.4	0.03	0.25	1.1029	2.2921	0.1521	-3.6635
5	0.001	0.30645	0.021787	0.375	0.8	1.5	0.5	15
5.3229	0.001	0.4055	0.030317	0.25	1.0684	1.9287	0.2775	16.655
7.8347	0.001	0.20064	0.01	0.41667	1.1089	1.7273	0.33391	11.685
10	0.001	0.40072	0.021468	0.45728	1.0411	3.174	0.1998	30.052
7.0034	0.001	0.39949	0.015008	1.0003	0.79964	0.99915	0.30003	14.993
5.2168	0.001	0.29805	0.022453	0.25	0.80292	1.9967	0.30118	10.018
10	0.0010833	0.18195	0.01	0.25	0.70521	1.33	0.6	15
10	0.001	0.10296	0.019808	0.42197	0.84594	1.1835	0.28988	14.976
4.1573	0.005	0.32072	0.02	1.0509	0.68036	0.9139	0.3	15
3.2775	0.001	0.44056	0.051187	0.87789	0.89733	0.5	0.57617	11
4.2506	0.001	0.35756	0.040009	0.25	0.60223	1.0969	0.667	16.662
2.55	0.001	0.4	0.03	1	0.50757	0.57211	0.15643	10
5	0.005	0.49024	0.02	1.0421	0.8	0.89224	0.6	20
4.1833	0.001	0.6549	0.018862	1	0.8	1	-0.24948	15
4.1455	0.0014431	0.37912	0.011093	0.25	0.38689	1.7923	0.59836	11.328
2.5525	0.001	0.25042	0.018773	0.25	0.65178	1.4496	0.30055	10.005
3.4339	0.001	0.16766	0.038766	0.25	0.35	1.5	0.53791	11
3.6956	0.0011313	0.32361	0.017619	0.25	0.86285	1.8863	0.09914	20.528
4.5544	0.001	0.2	0.02	0.25	0.8	2	0.3	7.2898
5.2276	0.001	0.3	0.03	1	0.84576	1.3333	0.19746	13.696
9.9999	0.001	0.2049	0.016623	0.33334	0.99995	3.0001	0.30001	20
4.1833	0.001	0.4	0.023333	0.99999	1.0667	1.3333	0.3	9.2524
6.1091	0.0069838	0.10979	0.01	0.25	1.0935	2.1034	1.7387	16.804
4.2176	0.001	0.6	0.01	1	0.8	1.3333	0.4	15
4.8442	0.001	0.62528	0.019764	1.6946	1.3451	0.98822	0.29234	15.094
9.4187	0.001	0.20927	0.03	0.25	0.87143	1	0.3	30
7.198	0.0050059	0.32309	0.020012	0.33319	0.99915	1.9991	0.50064	10.005
4.4199	0.001	0.30248	0.01	0.25	1.0005	2.0109	0.44353	33.357
10	0.0027164	0.65101	0.01	0.95423	0.75786	1.4595	0.31241	-16.459
2.9124	0.001	0.16771	0.018339	0.35425	1.142	1.3534	0.72942	40.878
6.0462	0.0024939	0.35386	0.016754	0.25	0.83874	2.3328	1.2367	12.637
5.85	0.001	0.3	0.035	0.33189	1	1.804	1.1028	30
5.6437	0.001	0.51957	0.02	1	0.69212	1.288	0.25399	15
3.8117	0.001	0.56608	0.015	1.1171	0.54931	1.0667	0.4	15
3	0.0014444	0.35576	0.029058	0.49999	0.4	1.5	0.4	15
4.3401	0.001	0.30785	0.01	0.25	0.56854	1.5792	0.36581	7.0902
7.4853	0.001	0.6258	0.012278	1.0074	0.78629	1.3819	0.30905	-34.251
5.5759	0.001	0.23496	0.026667	0.5	0.54186	1.3333	0.3	15
3.4458	0.001	0.37176	0.016362	0.25	0.42171	2.0443	0.68085	103
4.5726	0.001	0.4086	0.060491	0.25	0.80398	1.9951	0.40319	30.039
6.1869	0.001	0.75018	0.032672	2.2264	0.8	1	0.6	15
4.5325	0.001	0.55	0.02	1.1667	0.85892	1	0.6	15
5.04	0.001	0.52994	0.01	0.25	0.70797	1.9932	2.0145	12.725
7.3864	0.0055192	0.1	0.02	0.25	0.8	1.4031	0.090164	16.667
5.9612	0.001	0	0.022255	0.25718	1.1794	1.1506	0.69091	13.591
5.6338	0.001	0.5289	0.015703	0.39258	0.88851	1.7852	0.6543	8.8184
10	0.001	0.1592	0.043083	0.25	0.96008	1.9368	1.121	16.645
10	0.001	0.34622	0.021322	0.25	0.80251	1.8125	0.38102	9.8732
4.7621	0.001	0.40312	0.021883	0.25	0.97164	1.6097	1.4899	13.931
7	0.001	0.25122	0.02	0.25	1	1.4554	0.3	13.094
7.0001	0.001	0.53386	0.015	0.39838	0.66618	1.5	0.99997	9.8413
4.174	0.001386	0.43159	0.021237	0.25	0.75648	1.5202	0.49787	33.302
3.8357	0.001	0.22484	0.0262	0.25	0.8	0.99999	0.3	20
4.6409	0.001	0.79186	0.034998	0.75	0.81689	0.99997	0.27489	5.6962
10	0.001	0.053042	0.051453	0.34761	0.57711	1.027	0.47482	17.407
10	0.001	0.4	0.02	0.58333	0.8	1	0.3	15
8	0.001	0.2	0.022315	0.25	0.8	1.1111	0.4	10.833
9.9998	0.001	0.55737	0.026728	0.25	0.55264	2.1431	1.3952	19.377
6.7231	0.001	0.53667	0.087446	0.25	-0.03136	1.6162	0.70055	13.389
4.2811	0.0039919	0.68676	0.030421	0.42428	0.46943	1.1819	0.20157	-893.78
7	0.01	0.3	0.01	0.33333	-0.30944	1	0.3	-11.436
7	0.01	0.2	0.02	0.25	0.40788	1	0.3	15
6.8083	0.0061495	0.87225	0.02383	0.88147	0.67705	0.89015	-21.14	-910.36
2.55	0.001	0.2503	0.01	0.25	0.53333	1	0.4	9.8705
5	0.001	0.15	0.04	0.25	0.30418	0.99999	0.3	15
3.1221	0.001	0.19309	0.02121	0.25	0.66056	1.2691	0.69221	31.552
7.0013	0.021761	0.20013	0.01	0.25	0.68451	1.0003	0.30003	14.997
3.543	0.001	0.19935	0.017839	0.25	0.66063	1.6006	0.49867	15.014
4.8638	0.0014006	0.70286	0.023644	0.32495	0.9489	2.1208	2.1028	18.732
3.4095	0.001	0.29849	0.014975	0.25	0.80104	0.79773	0.40164	19.98
4.2453	0.001	0.48778	0.02471	0.42422	0.94714	1.2988	0.56062	8.2629
4.1292	0.001	0.55307	0.023418	0.50424	0.99153	0.79237	0.49365	9.9534
3.55	0.001	0.3	0.01	0.25	0.8	1	0.3	15
3	0.0019657	0.25	0.01	0.5	0.8	1	1.1174	10
3.8974	0.001	0.34791	0.02	0.25	0.83303	1.3333	2.1371	15
4.5	0.001	0.49638	0.01	0.42508	1	1	2.461	15
2.5829	0.0049106	0.25248	0.01494	0.25	1.0566	0.98884	1.6271	26.784
2.9992	0.001	0.29969	0.01	0.25	1.0639	1.0701	2.2471	61.673
3.55	0.001	0.3	0.01	0.375	0.98279	0.8524	1.3918	15
4.3357	0.001	0	0.019964	0.25	0.99818	0.99818	0.27396	14.985
2.6811	0.001	0.40966	0.015	0.48556	0.75002	1.0834	0.85415	17.375
4.5997	0.001	0.19497	0.017336	0.26383	0.80025	1.2584	0.4099	15.002
10	0.001	0.079232	0.015465	0.25	0.76998	0.98599	0.60627	12.177
5.1776	0.019578	0.41622	0.02436	0.67015	0.85418	0.93993	0.54508	-111.6
9.4369	0.001	0.56217	0.01	0.99826	0.80173	1.9986	0.30023	-26.455
7	0.00858	0.4	0.34001	0.25	0.68355	2.6667	0.3	15
5	0.001	0.44248	0.35265	0.40732	0.60099	2	0.3	15
3.5	0.0058333	0.6	0.03	0.5	0.8	2	0.3	-79.497
7.8494	0.0082766	0.17194	0.22962	0.32124	1.0614	1.785	0.21908	13.28
3.7804	0.001	0.25	0.2897	0.375	0.96577	2	0.3	20
4.2815	0.001	0.45208	0.039831	0.96478	0.76419	1.1531	0.12604	-135.32
7.1654	0.001	0.25	0.22238	0.448	0.8	2	0.4	15
6.9864	0.004982	0.42118	0.029863	0.50145	0.89103	1.4434	0.3001	-21.551
9	0.001	0.21696	0.22323	0.25	0.8	1.3333	0.3	15
8.8924	0.0012881	0.32051	0.18881	0.34002	1.1466	1.4441	0.20521	-19.793
10	0.001	0.60029	0.059956	0.87461	0.99956	0.99956	-0.00022233	-99.978
6.6816	0.001	0.22158	0.24	0.25	1	1	0.6	15
3.2109	0.001	0.56765	0.038655	0.43086	1.0191	2.3104	0.105	14.578
9.9999	0.001	0.48514	0.24	1.0544	0.8	1	0.3	15
3	0.001	0.6	0.02	1	0.7145	1	0.3	-135
8.975	0.001	0.1	0.33667	0.5625	0.35	1.5	-0.025	19
7	0.0014445	0.2	0.21722	0.25	0.79999	1.5	0.3	10
5	0.001	0.28333	0.02972	0.25	0.8	1.1655	0.3	15
7.443	0.0012329	0.34184	0.017187	1.3288	0.63433	0.72359	0.13628	-912.34
10	0.001	0.44319	0.35632	0.99368	0.99279	1.0072	0.30469	15.058
10	0.013336	0.41157	0.024743	0.98995	0.55613	1.0161	0.31075	-13.09
9.9498	0.001	0.2764	0.01	0.53881	0.81821	1.5974	-0.075129	-551.22
3.3524	0.001	0	0.2993	0.25	0.45321	1.4787	-0.065978	19.856
6.4741	0.001	0.099976	0.01	0.45276	0.7354	1.114	0.6248	15.998
7	0.005	0.1	0.02	0.25	0.8	1.4022	0.4	20
6.5143	0.0085001	0.35	0.02	0.25	0.67089	2.7159	0.3	9.5914
5.8492	0.001	0.08343	0.018314	0.36874	0.62824	1.6904	0.30016	14.997
7.3637	0.001	0.16565	0.018276	0.45735	0.72215	1.893	0.55866	14.323
6.425	0.001	0.38503	0.02	0.5	1	1.5	0	15
5	0.0016312	0.2	0.021231	0.28191	1.0895	1.5	0.5	15
10	0.0031755	0.17659	0.027659	0.26951	1.2123	1.8576	0.54891	11.936
10	0.001	0.5224	0.016939	0.25	1.1336	3.4633	-0.18533	12.035
10	0.0050046	0.30046	0.01	0.25	1.6007	2.2413	1.0006	8.2957
7.253	0.0047753	0.10698	0.028603	0.25	1.0352	2.2703	0.2773	15.279
10	0.001	0	0.062715	0.28672	0.96634	1.6016	-0.37546	5.8745
8.0252	0.001	0.063952	0.037689	0.25	0.91702	2.9966	0.22883	14.894
7	0.005	0.3	0.03	1	0.72906	1.1978	0.3	15
9.2096	0.0085684	0.17149	0.01	0.25	0.86746	2	0.3	15
7.0102	0.005006	0.1025	0.01	0.25	0.71094	2.0041	0.21932	20.033
8.4203	0.001	0.3	0.01	0.33333	0.74146	3	0.087512	15
6.0988	0.001	0.2	0.01	0.25	1.0667	2	0.3	15
9.9999	0.001	0.20014	0.020007	0.25	1.067	2.7647	0.30018	131.22
8.9502	0.001	0.20052	0.02358	0.30453	0.88056	2.6559	0.53957	14.926
5.85	0.001	0.24652	0.01953	0.25	0.8	2.3349	0.6	15
5	0.001	0.4	0.04	1.5	1.0667	0.82747	0.3	15
10	0.001	0.41797	0.01	0.25	0.46854	3.2436	-0.32711	26.454
5.9173	0.001	0.21364	0.035853	0.25	0.809	2.0815	0.39078	15.113
7.5524	0.001	0.20058	0.031464	0.41667	0.67621	1.9199	0.22533	16.685
