4.449	0.0023756	0.01	1.4924	0.46906	0.98302	0.095045	3.525	28.921	0.25032	0.15479	0.35235
3.0305	0.001	0.02	0.99999	0.45335	1.1328	0.26286	3.5	10	0.12731	0.1	0.2
7.0203	0.001	0.012747	1.1449	0.55368	0.96404	0.23913	4.4162	14.324	0.23512	0.16942	0.15055
3.3325	0.0013338	0.024496	1	0.31256	1.0898	0.5	4.6667	20	0.15	0.21111	0.2
5.9263	0.001	0.02	1	0.62884	0.90723	0.3	3.5	10	0.1	0.15	0.2
4.3239	0.001477	0.021021	0.76339	0.55551	1.024	0.71319	5.7508	98.635	0.19042	0.10479	0.25676
7.5006	0.001	0.015555	1	0.755	0.78501	0.3	6.2105	15	0.13333	0.2	0.2
4.3656	0.001	0.01365	1	0.28889	0.8	0.4608	3.5	15	0.13333	0.2	0.2
10	0.0014417	0.01	1.0291	0.62254	1.0472	0.29799	6.9968	30.018	0.10062	0.19877	0.20123
9.3839	0.001	0.01	1	0.76168	0.79181	0.3	5.4167	17.181	0.20828	0.18713	0.17995
6.3714	0.001	0.024068	1.0051	0.5915	0.88164	0.65068	3.4914	14.649	0.16881	0.2262	0.19278
4.6234	0.0042463	0.041526	1.1102	0.91335	0.87329	0.68186	3.5551	20.203	0.11638	0.07475	0.14072
6.4658	0.004074	0.01	0.49571	0.8	0.92799	0.64444	3.5	13.333	0.2	0.1	0.15556
9.9999	0.001	0.021666	0.9304	0.73852	0.74609	0.35421	5.146	19.542	0.11668	0.22925	0.16668
2.8389	0.001	0.020503	0.375	0.70264	0.8	0.087177	3.3333	15	0.2	0.2	0.1
2.1802	0.02	0.03	0.95833	0.71061	0.7845	0.3	4.6667	20	0.049344	0.22149	0.2
3	0.005	0.02	0.5	0.8	1	0.3	3.9731	20	0.2	0.066667	0.13333
5	0.001	0.02	0.5	0.8	1	0.3	5	15	0.2	0.2	0.2
4.6049	0.0053333	0.017732	0.47917	0.42917	1.1772	0.083712	3.2604	30.333	0.19809	0.18333	0
9.0622	0.003686	0.019959	0.4615	0.93604	1.5106	-0.11947	5.9631	239.49	0.099062	0.31145	0.20127
6.1927	0.002984	0.01	0.60211	1.1228	0.71822	0.12939	4.8045	18.295	0.15475	0.2016	0.1984
6.8162	0.0029565	0.024512	0.50197	0.94884	1.4612	0.05	5.0378	15	0.19548	0.18889	0.2
2.5167	0.001	0.02	0.60856	1	1	6.0555e-06	3.3333	15	0.2	0.2	0.2
9.9999	0.005	0.01	0.5	1	1.5	0.4	5.2836	10	0.21111	0.2	0.29852
2.1329	0.005	0.02	0.57987	0.8	1	0.33333	5.9682	40	0.2	0.2	0.20266
1.8388	0.001	0.029831	0.50212	0.99797	0.99926	0.39725	6.9905	30.034	0.16808	0.10031	0.16526
3	0.001	0.01	1	1.3333	1.013	0.5	4.6667	29.312	0.3	0.25	0.16667
5	0.001	0.027222	0.5542	1	1.0667	0.92323	3.9893	20	0.2	0.2	0.21006
5.4382	0.001	0.04	0.72369	0.8	1	0.5	2.9984	15	0.1	0.26871	0.2
8.5769	0.001	0.01	0.64984	1.1647	0.93311	0.15208	3.8612	15	0.2	0.20936	0.083333
6	0.0014444	0.024807	0.86831	1	0.8	0.4	2.5	15	0.2	0.21288	0.129
4.294	0.001	0.04	0.5	0.8	1.5	0.3	3.3333	15	0.2	0.20664	0.2
7	0.001	0.04	0.5	1	1.5	0.3	3.752	15	0.4	0.2	0.22191
8.3903	0.001	0.01	0.54492	1.1111	1.4826	0.33333	3.537	13.306	0.19012	0.14691	0.17765
7.5149	0.001	0.025702	1	1	0.92316	0.3	2.7771	12.753	0.13889	0.21058	0.2
3	0.001	0.01	0.5	0.8	1.5	0.3	3.7869	15	0.2	0.25584	0.13477
5.1909	0.001	0.01	1.0242	0.77506	1.0277	0.28199	3.3934	29.778	0.18891	0.16163	0.19419
5.4439	0.001	0.041234	1	0.8	1	0.1173	2.8211	11.637	0.2	0.2	0.2
5.9903	0.001	0.02555	0.40255	0.97904	1.3005	0.42668	5.3411	13.441	0.23275	0.12204	0.061021
2.0123	0.014956	0.01	0.46289	0.47412	1	0.5	2.5	15	0.2	0.18889	0.18207
3.525	0.001	0.01	1.4375	0.35	0.31148	0.74622	2.375	26	0.37301	0	0.21196
4.184	0.0085001	0.02	0.84028	0.77828	0.85812	1.0833	3.5	15	0.20662	0.2	0.25971
5	0.01	0.015	1.0441	0.77191	0.68667	0.3	3.3333	30	0.26647	0.23071	0.21983
5.3718	0.0097426	0.048889	1.0275	0.73817	0.63181	0.8	4.5267	12.173	0.2239	0.24846	0.20433
1.6952	0.005	0.01	0.5	0.8	0.89249	1	4.6667	20	0.2	0.25	0.2
3.8273	0.001	0.038253	0.60895	0.81936	0.76749	0.32144	3.1167	14.574	0.27866	0.22457	0.18031
5	0.001	0.02	1	0.8	0.8	0.3	3.5	15	0.24082	0.2	0.2
6.2915	0.001	0.013615	0.95987	0.69071	0.74331	0.32706	3.4989	11.114	0.27432	0.16692	0.27678
2.367	0.0025482	0.026667	0.52299	0.75072	1.0453	0.83623	5.3906	21.111	0.18519	0.23759	0.21481
2.9285	0.001	0.018333	0.86773	0.81389	1.0642	0.35417	2.831	6.2119	0.16667	0.15926	0.18342
2.65	0.0012398	0.033895	0.9084	0.71486	1.3482	0.26506	3.7186	15.777	0.14558	0.1525	0.33653
2.1563	0.001	0.013167	1	0.8	1.1041	0.3	2.5	15	0.2	0.2	0.16667
5.7888	0.001	0.019727	1.0444	0.91526	0.8847	0.26726	2.7447	16.667	0.2	0.2306	0.2
3	0.001	0.022568	1.0256	0.8	1.1538	0.3	2.5	15	0.21111	0.16667	0.2
3.851	0.001	0.025094	1	0.8	0.8	0.3	2.5	13.333	0.2	0.2	0.2
5.0591	0.001	0.034292	0.83333	1.2032	1.1539	0.68931	3.1733	14.991	0.26675	0.1781	0.20047
3	0.01	0.02	0.99487	1.1611	0.99999	0.3	2.5	15	0.2	0.2	0.2
1.1816	0.013278	0.025917	0.375	1.2051	1.0295	0.39675	7.0292	44.444	0.21915	0.20525	0.2
2.6626	0.001	0.01	0.84859	1.1603	0.82697	0.62978	3.1197	13.616	0.40382	0.0034887	0.20972
4.7731	0.001	0.021246	1.082	0.86923	0.84822	0.25	2.6346	7.1408	0.095695	0.16923	0.23077
5	0.01	0.015	1.0944	1.0997	0.84817	0.3	4.1942	30	0.24789	0.2	0.2
2.3006	0.001	0.023684	0.25	0.8	1	0.3	5	30	0.16667	0.26594	0.2
2.5167	0.001	0.01	0.48489	0.95559	1	0.5	2.5	15	0.2	0.4	0.3
10	0.001	0.015	0.43689	0.8	1	0.19469	3.5	10	0.2	0.16667	0.2
3.788	0.001	0.020737	0.52123	0.52419	1.0001	0.77767	4.5835	11.11	0.16586	0.19995	0.22228
2.5394	0.0049714	0.01	0.63197	0.34316	1.0036	1.3671	5.0062	29.971	0.19867	0.17835	0.19857
7.4522	0.005	0.01	0.87501	0.53333	0.57893	0.6	2.7379	3.9624	0.2	0.21111	0.2
3	0.001	0.035417	0.51718	0.66892	1.1111	0.44445	5.6666	20	0.2	0.2	0.2
3.7775	0.001	0.01	0.73986	0.1278	0.75063	0.6	2.5623	7.1524	0.19176	0.2	0.4
2.5178	0.001	0.057319	0.63558	0.71906	1.1117	0.91933	4.668	15.005	0.2001	0.2441	0.14982
2.1632	0.001	0.045752	1	0.77081	0.67488	0.64969	3.3333	15	0.20335	0.2	0.2
2.8211	0.0025324	0.015118	0.9822	0.87188	0.79874	0.79971	3.4676	12.241	0.2183	0.19279	0.20153
2.4354	0.001	0.025608	0.91599	0.70234	0.97951	1.3681	3.4062	13.632	0.18333	0.15278	0.18333
0.80256	0.0038638	0.019826	0.48611	0.81975	1	1.2124	3.8597	22.222	0.10626	0.14074	0.2
5	0.001	0.02	0.83037	1	0.87133	0.4	3.5025	15	0.2	0.2	0.2
2.55	0.001	0.01	0.25	0.8	1.1111	0.3	3.6488	12.406	0.1	0.2	0.2
4.2051	0.001	0.017135	0.5	1	1	0.6	4.6667	15	0.2	0.2	0.3
4.1834	0.001336	0.014666	0.67095	0.88259	1	0.3	3.3333	40	0.2	0.2	0.2
3	0.001	0.02	0.8636	1.0667	0.55277	0.21667	3.1666	20	0.2	0.2	0.2
5.275	0.001	0.02	1	0.8	0.23232	0.6	3.3334	12.207	0.4	0.2	0.2
4.0498	0.001	0.03	1.0781	0.8	0.68384	0.5	2.5	15	0.2	0.2	0.2
7.0348	0.0018314	0.012696	0.62867	0.71126	0.49848	0.53739	3.1391	17.922	0.3291	0.31766	0.34609
7	0.001	0.01	0.875	0.8	0.65381	0.4	3.4283	15	0.4	0.4	0.2
3.102	0.001	0.02	1	0.8	0.81787	0.6	2.5	20	0.2	0.2	0.2
0.1	0.0085	0.035	0.58333	0.71111	0.86385	1.5	6.6667	20	0.2433	0.2	0.2
5.1321	0.001	0.014377	1.3381	0.6915	0.59998	0.92541	3.5	15	0.3	0.19258	0.19537
4.0384	0.0055372	0.037688	0.99639	0.74943	0.53695	1.1432	3.954	15.033	0.1992	0.18863	0.19835
5.1044	0.001	0.019815	1.0632	0.8	-0.24556	0.3	2.9942	15	0.18115	0.2	0.18889
2.9706	0.001	0.040552	0.97674	0.36185	0.76702	0.7313	3.113	14.414	0.20322	0.20184	0.22871
4.1833	0.022168	0.020769	1	0.50925	0.62739	0.6	3.3333	15	0.2	0.3	0.2
5.1392	0.024064	0.11856	0.98569	0.78528	0.98363	0.10354	2.9067	6.6375	0.30466	0.23568	0.20272
2.5483	0.019158	0.024016	0.47859	0.2638	1	0.36667	3.4815	15.556	0.23384	0.18992	0.18889
3	0.01	0.03	0.28205	0.4	1.0155	0.3	3.3333	20	0.2	0.3	0.21742
6.4844	0.02	0.02	1	0.8	1	0.20176	2.5	7.4813	0.4	0.15798	0.2
3.2473	0.001	0.055536	0.41667	0.53119	0.53683	0.69449	2.9529	16.358	0.15237	0.20092	0.20092
0.1	0.01	0.02237	0.50988	0.48937	1	0.54244	3.8889	15	0.2	0.26667	0.2
3.0673	0.97225	0.013152	0.49811	0.44444	1	0.70288	3.8466	38.025	0.19861	0.2	0.2
2.3074	0.001	0.01	0.69831	0.354	0.57983	0.6	2.5	9.474	0.18415	0.2	0.3
1.1027	0.03637	0.02939	0.58333	0.60131	0.8	1.1852	4.0543	79.999	0.18889	0.4	0.26667
4.6281	0.0022306	0.014626	0.36538	0.72966	0.70535	1.4385	2.7617	12.855	0.13866	0.14743	0.17923
2.9473	0.51513	0.017277	1.0278	1.1352	0.72071	1.3258	3.5449	12.528	0.18889	0.24205	0.16111
6.7203	0.0065261	0.019523	0.51192	0.92912	0.50266	0.65486	2.5417	30.191	0.19047	0.19411	0.24503
4.9988	0.011079	0.019992	0.49979	1.067	0.41554	1.1636	3.499	14.997	0.099917	0.20017	0.30025
2.8518	0.010113	0.022894	0.43528	1.0069	-0.067318	0.40819	2.7883	20.055	0.21407	0.19722	0.1014
4.4648	0.0040852	0.01	0.88605	1.0039	0.60881	1.9879	6.2665	7.501	0.16283	0.26051	0.60569
2.55	0.003338	0.02	1	1.0667	0.2355	1.2984	2.5	15	0.2	0.2	0.2
2.2987	0.011667	0.023683	0.58333	1	0.043707	1.1691	3.7515	20	0.1	0.2	0.28747
2.7737	0.0041602	0.015006	0.64368	0.84195	0.20808	1.328	4.0618	13.003	0.11382	0.2784	0.52907
2.7796	0.005	0.01	1	1.2757	0.8	2.665	5	15	0.2	0.39182	0.75023
4.0282	0.004	0.015	0.5	1	0.72222	1.5435	2.7255	15	0.031006	0.26667	0.3
2.4471	0.001	0.03	0.37436	1	0.40474	1.9267	2.5	15	0.1	0.2	0.2
1.4199	0.001	0.04	0.51403	0.8	0.8	0.6	5	30	0.2	0.2	0.4
1.55	0.005	0.03	0.5	0.8	0.88889	2.25	5	30	0.1	0.2	0.2
1.6551	0.0042877	0.017871	0.54085	0.76657	0.54161	1.1785	3.9259	57.239	0.14147	0.1677	0.27551
3.0477	0.013667	0.19631	0.52194	0.8537	1	0.4699	3.6082	20.864	0.29383	0.27778	0.19259
2.8396	0.019098	0.011521	1	0.8	0.61744	0.4	2.5	-104.2	0.219	0.20985	0.2
0.1	0.02	0.02	0.5	0.51872	1	0.3	5	6.387	0.29009	0.28986	0.2
8.6906	0.011429	0.011848	1.0447	0.72983	0.69529	0.57838	3.3258	-4.952	0.25875	0.15926	0.2
3.7157	0.02	0.029795	1.0259	0.83773	1.0505	0.55556	4.9259	-0.37037	0.34089	0.23333	0.2
8.2239	0.0063333	0.018334	0.41667	0.95	1.3773	0.40833	16.338	-14.948	0.2066	0.25868	0.17597
3.0023	0.0040125	0.022098	0.92843	1.1618	1.0012	0.43496	4.8964	0	0.28612	0.19232	0.20046
2.9463	0.0034824	0.067528	1	1.2442	1.0915	0.21818	6.2222	-34.775	0.24629	0.18889	0.20716
1.7545	0.015	0.032289	0.25	1.6	2.6973	2.6356	18.527	5.681	0.2	0.3	0.16667
10	0.001441	0.045236	0.91065	1.0376	0.68445	0.25391	3.8801	-9.2605	0.23	0.26902	0.19845
3.0399	0.001	0.021337	0.25	1.0667	1	0.1269	24.67	30	0.2	0.2	0.2
0.1	0.001	0.02	0.48838	1.0371	0.88889	0.065863	6.2222	7.8408	0.30988	0.15741	0.1965
3.0226	0.0054935	0.018938	0.25	1.5893	0.8	0.11111	13.192	-102.89	0.31667	0.2	0.2
5.0382	0.0099376	0.021424	0.9962	0.81166	0.73973	0.29158	4.6958	-12.74	0.37589	0.19708	0.20518
3	0.0056919	0.02	0.95833	1.1245	0.8	6.0555e-06	4.6703	-85.971	0.47256	0	0.2
1.1053	0.001	0.024657	0.8932	0.59045	1.0426	0.45134	3.6954	3.5439	0.2972	0.5397	0.053434
0.1	0.016188	0.026532	0.5016	0.80289	1.3365	0.40155	7.0072	-449.63	0.39808	0.20128	0.16774
3.2201	0.0023724	0.18502	0.34514	0.76836	1.5664	0.50132	9.3068	-5.9556	0.071885	0.45884	0.26824
3.5498	0.001	0.11509	0.49994	0.46054	1.1597	0.16397	4.667	86.457	0.13103	0.2	0.20007
3.0722	0.001	0.25611	0.87518	0.58252	1	0.3	4.5037	15	0.1393	0.2	0
2.356	0.011672	0.024269	0.98197	0.39983	0.79977	0.22236	3.245	-35.005	0.19742	0.19721	0.2001
0.79937	0.0080794	0.064237	0.66319	0.86058	1.3849	0.7887	4.3264	-1781.9	0.42207	0.047284	0.046028
2.9503	0.0033564	0.11856	1.0718	0.61123	0.8992	0.46552	4.8935	-89.687	0.26782	0.16543	0.18428
3.1422	0.0039166	0.14684	1.2411	0.43581	1.1344	0.38074	4.5151	-23.722	0.18957	0.11111	0.17083
3.1108	0.007	0.032986	1.1289	0.54371	0.95683	0.21416	6.2091	-441.16	0.37915	0.21727	0.18273
7.3871	0.010678	0.031506	0.96706	0.76331	0.96235	0.32447	4.5047	15.301	0.27924	0.18494	0.20431
10	0.0016221	0.02194	0.7926	0.8	1	0.3	3.5	15	0.2	0.2	0.2
3.7981	0.0022699	0.020007	1.1642	0.80031	0.83716	0.30172	2.5046	14.997	0.19904	0.19902	0.20106
5	0.005	0.02	1.0247	0.73682	0.85024	0.3	3.3333	15	0.25267	0.2	0.3
3	0.014618	0.01	1	0.70166	0.99999	0.6	2.8631	30	0.22339	0.2	0.2
3.0007	0.001	0.017836	0.97381	1.2203	1.0004	0.29975	2.5007	14.997	0.19985	0.20015	0.20015
3.0258	0.0019756	0.01	0.25	0.91724	1.4434	0.27507	2.6823	15.53	0.17279	0.18209	0.25327
5	0.001	0.03	1	0.8	1	0.3	2.5	15	0.2	0.2	0.2
3	0.001	0.01	0.66204	1.0667	1.1085	0.21667	3.3333	19.898	0.2	0.2	0.2
5	0.001	0.035	1.1667	1.1141	1	-0.072525	2.5	20	0.2599	0.16667	0.2
3.4601	0.005	0.017111	1	0.8	0.99999	0.3	2.5	15.912	0.20169	0.2	0.18889
3.006	0.0081665	0.021764	1.0626	0.91566	1.2083	0.59799	2.4946	15.025	0.16564	0.20119	0.1677
3	0.0063289	0.02	0.89158	1.0587	1	0.43446	2.5	15	0.1	0.25007	0.2
3.5568	0.0068211	0.02	0.71441	1	1.3201	0.3	2.5	15	0.2	0.2	0.2
7.9716	0.0044181	0.01	1.9861	1.0055	0.81845	1.0626	2.3098	15	0.2	0.16667	0.20031
5	0.001	0.017221	1.1465	0.5005	1.0368	0.3	3.3333	15	0	0	0.2
10	0.001	0.01	1.4671	0.70824	0.8	0	2.5	13.344	0.1	0.3	0.1
7.9788	0.001	0.020741	0.95833	0.79999	1	0.3	2.5	15	0.18772	0.26394	0.2
10	0.001	0.02	1.1835	0.8	1	0.19123	3.0642	15	0.1	0.2062	0.2
10	0.001	0.03	1	0.8	1.5481	0.3	4.3419	15	0.2	0.2	0.2
8	0.004706	0.016774	1.0001	0.88903	1.1221	-0.31855	4.6663	8.9456	0.11691	0.39987	0.2666
5.0005	0.0049986	0.01	0.99985	0.79985	0.99983	0.29989	4.6671	19.998	0.099966	0.29183	0.19993
5.0889	0.001	0.012496	0.97302	0.78817	1.3356	0.34286	3.6068	13.637	0.18711	0.17104	0.20586
2.9999	0.010027	0.02003	0.7822	0.75252	1.0015	0.29903	5.0026	15.012	0.25118	0.26947	0
9.9999	0.0073273	0.02	0.5	0.8	1.3333	0.3	17.5	30	0.2064	0.2	0.2
