10000	4.4506	0.0040016	0.021643	1	1	0.49204	0	0.25843	2.4436	16	0	0.25843	2.4436	16	0	0.25843	2.4436	16	0	0.25843	2.4436	16	0	0	0.2867	2.7109	17.75	0	0.2867	2.7109	17.75	0	0.2867	2.7109	17.75	0	0.2867	2.7109	17.75	0	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821	0.45821
10000	1.8793	0.0079782	0.019737	1	1	0.23691	0	0.50819	2.6206	12.441	0	0.50819	2.6206	12.441	0	0.50819	2.6206	12.441	0	0.50819	2.6206	12.441	0	0	0.36597	1.8872	8.9593	0	0.36597	1.8872	8.9593	0	0.36597	1.8872	8.9593	0	0.36597	1.8872	8.9593	0	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905	0.44905
10000	2.9458	0.0095	0.019444	1	1	0.34575	0	0.41528	2.5486	14.778	0	0.41528	2.5486	14.778	0	0.41528	2.5486	14.778	0	0.41528	2.5486	14.778	0	0	0.22638	1.3893	8.0559	0	0.22638	1.3893	8.0559	0	0.22638	1.3893	8.0559	0	0.22638	1.3893	8.0559	0	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164	0.29164
10000	5	0.01	0.02	1	1	-0.52216	0	0.3	2.5	15	0	0.3	2.5	15	0	0.3	2.5	15	0	0.3	2.5	15	0	0	0.3	2.5	15	0	0.3	2.5	15	0	0.3	2.5	15	0	0.3	2.5	15	0	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359	0.43359
10000	5.1588	0.015716	0.03	1	1	-0.28906	0	0.3	2.5	20	0	0.3	2.5	20	0	0.3	2.5	20	0	0.3	2.5	20	0	0	0.31851	2.6543	21.234	0	0.31851	2.6543	21.234	0	0.31851	2.6543	21.234	0	0.31851	2.6543	21.234	0	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765	0.28765
10000	3.8287	0.001	0.019925	1	1	0.89681	0	0.48145	2.4934	29.97	0	0.48145	2.4934	29.97	0	0.48145	2.4934	29.97	0	0.48145	2.4934	29.97	0	0	0.48063	2.4892	29.919	0	0.48063	2.4892	29.919	0	0.48063	2.4892	29.919	0	0.48063	2.4892	29.919	0	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659	0.19659
10000	5.4895	0.001	0.031823	1	1	0.95443	0	1.0012	3.1441	10.251	0	1.0012	3.1441	10.251	0	1.0012	3.1441	10.251	0	1.0012	3.1441	10.251	0	0	0.96123	3.0187	9.8419	0	0.96123	3.0187	9.8419	0	0.96123	3.0187	9.8419	0	0.96123	3.0187	9.8419	0	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077	0.28077
10000	10	0.001	0.02	1	1	1.0667	0	0.4	5	5.6657	0	0.4	5	5.6657	0	0.4	5	5.6657	0	0.4	5	5.6657	0	0	0.4	5	5.6657	0	0.4	5	5.6657	0	0.4	5	5.6657	0	0.4	5	5.6657	0	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.55
10000	2.0333	0.0034384	0.02	1	1	0.79999	0	0.67529	3.3333	15	0	0.67529	3.3333	15	0	0.67529	3.3333	15	0	0.67529	3.3333	15	0	0	0.23786	1.1741	5.2835	0	0.23786	1.1741	5.2835	0	0.23786	1.1741	5.2835	0	0.23786	1.1741	5.2835	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	3.0667	0.001	0.01	1	1	0.8	0	0.3	2.804	13.357	0	0.3	2.804	13.357	0	0.3	2.804	13.357	0	0.3	2.804	13.357	0	0	0.14529	1.358	6.4685	0	0.14529	1.358	6.4685	0	0.14529	1.358	6.4685	0	0.14529	1.358	6.4685	0	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447	0.16447
10000	9.4383	0.0097817	0.023896	1	1	1.1694	0	0.43555	2.53	19.864	0	0.43555	2.53	19.864	0	0.43555	2.53	19.864	0	0.43555	2.53	19.864	0	0	0.86647	5.0331	39.516	0	0.86647	5.0331	39.516	0	0.86647	5.0331	39.516	0	0.86647	5.0331	39.516	0	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971	0.28971
10000	5.0066	0.0050038	0.023546	1	1	1.1167	0	0.21572	2.4992	15.004	0	0.21572	2.4992	15.004	0	0.21572	2.4992	15.004	0	0.21572	2.4992	15.004	0	0	0.21581	2.5002	15.01	0	0.21581	2.5002	15.01	0	0.21581	2.5002	15.01	0	0.21581	2.5002	15.01	0	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072	0.18072
10000	4.3076	0.0023333	0.03	1	1	1	0	0.4	2.5	10	0	0.4	2.5	10	0	0.4	2.5	10	0	0.4	2.5	10	0	0	0.4815	3.0094	12.037	0	0.4815	3.0094	12.037	0	0.4815	3.0094	12.037	0	0.4815	3.0094	12.037	0	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
