10000	5.0016	0.002902	0.011644	1	1	0.66711	1.0005	0.29967	2.4991	14.996	1.0005	0.29967	2.4991	14.996	1.0005	0.29967	2.4991	14.996	1.0005	0.29967	2.4991	14.996	0	1.0005	0.29967	2.4991	14.996	1.0005	0.29967	2.4991	14.996	1.0005	0.29967	2.4991	14.996	1.0005	0.29967	2.4991	14.996	0	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606	0.10606
10000	6.4208	0.0035917	0.030888	1	1	0.45087	1	0.68147	3.3333	12.417	1	0.68147	3.3333	12.417	1	0.68147	3.3333	12.417	1	0.68147	3.3333	12.417	0	1	0.68147	3.3333	12.417	1	0.68147	3.3333	12.417	1	0.68147	3.3333	12.417	1	0.68147	3.3333	12.417	0	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123	0.20123
10000	4.9215	0.009813	0.01	1	1	0.8	0.66775	0.3	4.6667	15	0.66775	0.3	4.6667	15	0.66775	0.3	4.6667	15	0.66775	0.3	4.6667	15	0	0.66775	0.3	4.6667	15	0.66775	0.3	4.6667	15	0.66775	0.3	4.6667	15	0.66775	0.3	4.6667	15	0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
10000	10	0.0111	0.03	1	1	0.84762	0.57689	0.64328	3.375	14.75	0.57689	0.64328	3.375	14.75	0.57689	0.64328	3.375	14.75	0.57689	0.64328	3.375	14.75	0	0.57689	0.64328	3.375	14.75	0.57689	0.64328	3.375	14.75	0.57689	0.64328	3.375	14.75	0.57689	0.64328	3.375	14.75	0	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274	0.2274
10000	5	0.01	0.02	1	1	0.8	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	0.1	0.040009	0.011111	1	1	0.79998	0.51296	-0.29297	3.3331	14.999	0.51296	-0.29297	3.3331	14.999	0.51296	-0.29297	3.3331	14.999	0.51296	-0.29297	3.3331	14.999	0	0.51296	-0.29297	3.3331	14.999	0.51296	-0.29297	3.3331	14.999	0.51296	-0.29297	3.3331	14.999	0.51296	-0.29297	3.3331	14.999	0	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999	0.29999
10000	0.1	0.0023333	0.03	1	1	0.8	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	0	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
10000	0.1	0.01	0.04	1	1	0.8	0.50857	0.3	2.5	15	0.50857	0.3	2.5	15	0.50857	0.3	2.5	15	0.50857	0.3	2.5	15	0	0.50857	0.3	2.5	15	0.50857	0.3	2.5	15	0.50857	0.3	2.5	15	0.50857	0.3	2.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	0.1	0.011758	0.02757	1	1	0.8	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
10000	7.3052	0.62795	0.020478	1	1	0.81625	0.97608	0.3103	4.7875	19.749	0.97608	0.3103	4.7875	19.749	0.97608	0.3103	4.7875	19.749	0.97608	0.3103	4.7875	19.749	0	0.97608	0.3103	4.7875	19.749	0.97608	0.3103	4.7875	19.749	0.97608	0.3103	4.7875	19.749	0.97608	0.3103	4.7875	19.749	0	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032	0.22032
10000	1.6831	0.0028921	0.01	1	1	0.56286	1.5968	0.12873	5.4611	12.892	1.5968	0.12873	5.4611	12.892	1.5968	0.12873	5.4611	12.892	1.5968	0.12873	5.4611	12.892	0	1.5968	0.12873	5.4611	12.892	1.5968	0.12873	5.4611	12.892	1.5968	0.12873	5.4611	12.892	1.5968	0.12873	5.4611	12.892	0	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809	0.45809
10000	3	0.51442	0.01	1	1	0.53333	1	0.3	3.421	20	1	0.3	3.421	20	1	0.3	3.421	20	1	0.3	3.421	20	0	1	0.3	3.421	20	1	0.3	3.421	20	1	0.3	3.421	20	1	0.3	3.421	20	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	0.1	0.03	0.021676	1	1	0.45434	1	0.14873	2.5	15	1	0.14873	2.5	15	1	0.14873	2.5	15	1	0.14873	2.5	15	0	1	0.14873	2.5	15	1	0.14873	2.5	15	1	0.14873	2.5	15	1	0.14873	2.5	15	0	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333	0.28333
10000	1.4958	0.0095	0.019444	1	1	0.42944	1.2761	0.085896	7.0625	9.257	1.2761	0.085896	7.0625	9.257	1.2761	0.085896	7.0625	9.257	1.2761	0.085896	7.0625	9.257	0	1.2761	0.085896	7.0625	9.257	1.2761	0.085896	7.0625	9.257	1.2761	0.085896	7.0625	9.257	1.2761	0.085896	7.0625	9.257	0	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358	0.41358
10000	0.1	0.0098428	0.015941	1	1	0.43729	0.88467	-0.047038	2.6646	15.753	0.88467	-0.047038	2.6646	15.753	0.88467	-0.047038	2.6646	15.753	0.88467	-0.047038	2.6646	15.753	0	0.88467	-0.047038	2.6646	15.753	0.88467	-0.047038	2.6646	15.753	0.88467	-0.047038	2.6646	15.753	0.88467	-0.047038	2.6646	15.753	0	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945	0.37945
10000	3	0.01	0.02	1	1	0.8	0.79259	-0.36437	2.5	15	0.79259	-0.36437	2.5	15	0.79259	-0.36437	2.5	15	0.79259	-0.36437	2.5	15	0	0.79259	-0.36437	2.5	15	0.79259	-0.36437	2.5	15	0.79259	-0.36437	2.5	15	0.79259	-0.36437	2.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
